GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
51.060635,-3.980471,115,26.05,49,302.2,Apr-20,1471562,2020-03-21 14:53:28:874,-0.7316,0.1336,9.8378,-0.0045,-0.0025,9.8066,-0.0032,-0.01,-0.0021,-20.33,-10.21,-37.08,128.57,-12.82,7.26
51.060635,-3.980471,115,26.05,49,302.2,Apr-20,1472061,2020-03-21 14:53:29:373,0.3639,0.2786,9.977,0.0064,-0.001,9.8066,0.0181,0.0091,-0.0075,-20.02,-10.58,-36.64,126.68,-12.95,7.19
51.060635,-3.980471,115,26.05,49,302.2,Apr-20,1472562,2020-03-21 14:53:29:874,-0.4417,-0.4397,9.5171,0.0011,0.0011,9.8066,-0.0106,-0.0345,0.0021,-20.33,-10.58,-37.08,126.91,-12.89,7.03
51.060635,-3.980471,115,26.05,49,302.2,May-20,1473061,2020-03-21 14:53:30:373,0.0509,-0.2321,9.2298,-0.0033,0.0099,9.8066,0.0011,-0.0026,0,-20.33,-10.58,-37.52,126.31,-12.92,6.83
51.060635,-3.980471,115,26.05,49,302.2,May-20,1473562,2020-03-21 14:53:30:874,0.3396,-0.0022,10.0666,-0.0024,-0.0043,9.8067,-0.0021,-0.0122,0.0043,-20.02,-10.21,-36.64,128.75,-12.78,7.15
51.062943,-3.985722,115,26.36,42,304.8,Jun-20,1474062,2020-03-21 14:53:31:374,-0.0028,0.5731,8.8968,-0.01,0.0025,9.8066,0.0575,-0.0079,-0.0096,-20.02,-10.21,-36.2,129.42,-12.88,7.08
51.062943,-3.985722,115,26.36,42,304.8,Jun-20,1474562,2020-03-21 14:53:31:874,0.7705,0.4408,9.729,0.0073,0.0035,9.8066,0.0277,-0.0132,0.0021,-19.65,-10.21,-35.77,129.46,-12.92,6.99
51.062943,-3.985722,115,26.36,42,304.8,Jun-20,1475062,2020-03-21 14:53:32:374,0.5624,0.41,9.5929,0.017,0.007,9.8066,0.0479,0.0028,-0.0171,-20.02,-10.58,-35.77,127.9,-12.98,6.63
51.062943,-3.985722,115,26.36,42,304.8,Jun-20,1475562,2020-03-21 14:53:32:874,-0.0324,0.0361,9.686,-0.0019,-0.0005,9.8067,0.0043,-0.0132,-0.0181,-20.02,-10.21,-36.2,129.6,-12.95,6.82
51.062943,-3.985722,115,26.36,42,304.8,Mar-20,1476062,2020-03-21 14:53:33:374,-0.0987,-0.1632,9.4905,0.0011,0.007,9.8066,-0.0213,0.0091,0.0021,-20.33,-10.21,-36.64,128.54,-12.93,7.12
51.062943,-3.985722,115,26.36,42,304.8,Mar-20,1476562,2020-03-21 14:53:33:874,-0.1465,-0.7861,9.3601,-0.0079,0.0076,9.8066,-0.0937,0.0123,0.0224,-20.02,-9.83,-36.2,129.29,-12.76,7.39
51.062943,-3.985722,115,26.36,42,304.8,Mar-20,1477062,2020-03-21 14:53:34:374,0.5281,-0.4,9.9215,0.0051,-0.0039,9.8067,-0.0309,-0.0122,0.0053,-20.33,-10.58,-36.64,126.7,-12.86,7.31
51.062943,-3.985722,115,26.36,42,304.8,Mar-20,1477562,2020-03-21 14:53:34:874,0.1068,-0.3286,9.0788,0.0016,0.0043,9.8066,0.0011,-0.0015,-0.0011,-19.65,-10.21,-35.77,129.51,-12.78,7.15
51.062943,-3.985722,115,26.36,42,304.8,May-20,1478062,2020-03-21 14:53:35:374,-0.6152,-0.3477,9.942,-0.0022,-0.009,9.8066,-0.0085,-0.0111,0.0032,-20.02,-10.21,-35.77,129.79,-12.87,6.75
51.062943,-3.985722,115,26.36,42,304.8,May-20,1478562,2020-03-21 14:53:35:874,-0.4732,-0.5354,9.7287,0.0016,-0.0021,9.8067,-0.0575,-0.01,0.0149,-20.33,-10.21,-35.77,129.88,-12.82,6.75
51.062943,-3.985722,115,26.36,42,304.8,May-20,1479062,2020-03-21 14:53:36:374,0.4206,0.5173,9.6765,0.0034,0.0001,9.8067,0.0277,0.0294,0.0096,-19.65,-10.58,-36.2,127.96,-12.86,6.76
51.062943,-3.985722,115,26.36,42,304.8,May-20,1479562,2020-03-21 14:53:36:874,-0.2421,-0.1995,9.1739,0.0037,-0.0016,9.8066,-0.0373,0.0251,0.0106,-19.65,-9.83,-36.27,129.88,-12.78,6.8
51.062943,-3.985722,115,26.36,42,304.8,Jul-20,1480062,2020-03-21 14:53:37:374,0.0175,0.207,10.6171,0.0027,-0.0116,9.8066,-0.0032,-0.0068,0.0138,-20.33,-10.58,-36.27,128.14,-12.84,6.62
51.062943,-3.985722,115,26.36,42,304.8,Jul-20,1480563,2020-03-21 14:53:37:875,-0.5045,-0.1145,9.6434,0.0067,-0.0003,9.8066,-0.0533,0.0134,0.0138,-20.02,-9.89,-35.83,130.05,-12.84,6.55
51.062943,-3.985722,115,26.36,42,304.8,Jul-20,1481062,2020-03-21 14:53:38:374,0.504,0.532,10.1513,0.0049,0.0059,9.8066,0.0202,0.0187,0.0043,-20.33,-10.58,-36.7,127.16,-12.92,6.74
51.062943,-3.985722,115,26.36,42,304.8,Jul-20,1481561,2020-03-21 14:53:38:873,-0.2898,0.0046,9.1395,-0.0114,0.0103,9.8066,0.0064,0.0273,0,-20.02,-10.21,-36.7,128.94,-12.86,6.84
51.062943,-3.985722,115,26.36,42,304.8,Jul-20,1482062,2020-03-21 14:53:39:374,-0.221,-0.0898,10.4585,0.0012,-0.0102,9.8066,-0.0437,-0.0281,-0.0107,-20.02,-10.21,-36.7,128.67,-12.9,7.04
51.062943,-3.985722,115,26.36,42,304.8,Jul-20,1482562,2020-03-21 14:53:39:874,0.0351,0.3637,9.2559,0.016,0.003,9.8066,0.0213,-0.0186,-0.0117,-20.02,-9.83,-35.83,129.39,-12.84,7.17
51.062943,-3.985722,115,26.36,42,304.8,Jul-20,1483062,2020-03-21 14:53:40:374,-0.0323,-0.694,10.5007,0.0042,-0.005,9.8066,-0.0458,-0.0143,0.0075,-20.02,-9.83,-36.7,128.79,-12.84,7.01
51.062943,-3.985722,115,26.36,42,304.8,Jul-20,1483563,2020-03-21 14:53:40:875,-0.2141,-0.3487,9.6631,-0.0071,-0.0007,9.8066,-0.0106,-0.0058,0.0043,-20.33,-9.83,-35.83,129.22,-13.03,7.05
51.062943,-3.985722,115,26.36,42,304.8,0 / 20,1484062,2020-03-21 14:53:41:374,-0.1229,0.2152,9.0431,0.01,0.009,9.8066,0.0117,-0.0196,-0.0192,-20.02,-10.21,-36.27,129.52,-12.82,7.08
51.062943,-3.985722,115,26.36,42,304.8,0 / 20,1484562,2020-03-21 14:53:41:874,-0.8397,-1.2107,10.1527,-0.0179,-0.0006,9.8066,-0.1033,-0.0047,0.0128,-20.02,-10.21,-35.83,129.39,-12.81,7.22
51.062943,-3.985722,115,26.36,42,304.8,Sep-20,1485062,2020-03-21 14:53:42:374,0.1977,0.1271,9.4828,0.0057,0.0043,9.8066,0.033,-0.026,-0.0075,-20.02,-10.21,-36.27,128.78,-13.02,7.48
51.062943,-3.985722,115,26.36,42,304.8,Sep-20,1485562,2020-03-21 14:53:42:874,-0.0257,-1.0776,9.198,-0.0136,-0.0137,9.8066,-0.0682,-0.0026,0.0266,-20.02,-9.83,-36.2,129.47,-12.82,7.13
51.064327,-3.989526,115,25.85,29,301.4,Sep-20,1486062,2020-03-21 14:53:43:374,0.275,0.7029,9.8436,-0.0018,-0.0009,9.8067,0.0661,-0.0047,-0.0107,-20.33,-9.83,-36.64,128.49,-12.86,7.27
51.064327,-3.989526,115,25.85,29,301.4,Sep-20,1486561,2020-03-21 14:53:43:873,0.8785,0.3916,9.7426,0.002,0.0081,9.8066,0.0554,0.007,-0.0149,-20.33,-9.83,-35.83,129.27,-12.91,7.18
51.064327,-3.989526,115,25.85,29,301.4,Sep-20,1487062,2020-03-21 14:53:44:374,-0.0069,0.1186,8.5589,-0.0042,0.0052,9.8066,0.032,-0.0036,-0.0107,-20.33,-9.83,-36.2,129.35,-12.81,7.27
51.064327,-3.989526,115,25.85,29,301.4,Sep-20,1487562,2020-03-21 14:53:44:874,0.0585,0.4123,9.1482,-0.0131,0.0041,9.8066,0.0969,-0.0004,-0.0224,-19.65,-9.83,-36.2,129.29,-12.74,7.43
51.064327,-3.989526,115,25.85,29,301.4,Sep-20,1488062,2020-03-21 14:53:45:374,0.7076,-1.0506,10.2528,0.0023,-0.0018,9.8067,-0.0383,-0.0111,0.0096,-20.02,-9.83,-35.77,129.09,-12.76,7.59
51.064327,-3.989526,115,25.85,29,301.4,Sep-20,1488562,2020-03-21 14:53:45:874,1.2911,0.2057,10.5714,0.0032,-0.0033,9.8067,0.0053,0.0262,0.0138,-20.33,-9.52,-35.83,129.29,-12.76,7.4
51.064327,-3.989526,115,25.85,29,301.4,Sep-20,1489062,2020-03-21 14:53:46:374,-0.4708,0.1091,9.4523,0.0011,-0.0014,9.8067,-0.0021,-0.0249,-0.0043,-20.02,-9.52,-36.2,129.48,-12.77,7.2
51.064327,-3.989526,115,25.85,29,301.4,Sep-20,1489562,2020-03-21 14:53:46:874,0.7588,-1.1008,10.3906,0.0085,-0.0105,9.8066,-0.0724,-0.0622,0.0096,-20.02,-9.83,-36.2,129.36,-12.76,7.32
51.064327,-3.989526,115,25.85,29,301.4,Sep-20,1490062,2020-03-21 14:53:47:374,-0.2306,0.1271,8.9143,-0.0088,0.0022,9.8066,0.0064,0.0198,0.0011,-20.02,-9.83,-36.2,129.59,-12.76,7.11
51.064327,-3.989526,115,25.85,29,301.4,Sep-20,1490562,2020-03-21 14:53:47:874,0.1457,-1.0882,10.197,0.0037,-0.0009,9.8066,-0.0724,0.0059,0.0224,-20.02,-10.21,-35.83,129.89,-12.71,6.89
51.064327,-3.989526,115,25.85,29,301.4,Sep-20,1491062,2020-03-21 14:53:48:374,-0.6085,-0.6125,10.3481,-0.0037,-0.0043,9.8066,-0.0597,-0.0132,0.0138,-20.02,-9.83,-36.2,130.1,-12.67,6.75
51.064327,-3.989526,115,25.85,29,301.4,Sep-20,1491563,2020-03-21 14:53:48:875,-0.2012,-0.5754,10.2004,-0.0034,-0.0029,9.8067,-0.0128,-0.0132,0.0021,-20.02,-10.58,-35.77,128.45,-12.63,6.62
51.064327,-3.989526,115,25.85,29,301.4,0 / 20,1492062,2020-03-21 14:53:49:374,-0.7194,0.4554,10.0073,-0.0084,-0.0072,9.8066,0.0053,-0.0026,0.0053,-19.65,-10.96,-36.64,127.38,-12.72,6.84
51.064327,-3.989526,115,25.85,29,301.4,0 / 20,1492562,2020-03-21 14:53:49:874,0.5212,0.0342,9.8832,0.019,-0.003,9.8066,0.0277,-0.0505,-0.0181,-20.02,-10.21,-36.2,130.15,-12.79,6.53
51.064327,-3.989526,115,25.85,29,301.4,Apr-20,1493062,2020-03-21 14:53:50:374,-0.2564,0.4708,9.3011,0.0041,0.0075,9.8066,-0.0106,0.0177,0.0043,-18.15,-10.96,-35.77,123.1,-12.71,7.05
51.064327,-3.989526,115,25.85,29,301.4,Apr-20,1493561,2020-03-21 14:53:50:873,0.7973,-0.1574,10.721,0.0094,-0.0009,9.8066,0.0298,-0.0036,0,-20.02,-10.58,-36.2,128.15,-12.79,6.68
51.064327,-3.989526,115,25.85,29,301.4,May-20,1494061,2020-03-21 14:53:51:373,-0.4693,-0.1915,9.1642,0.0205,-0.0133,9.8066,-0.0522,-0.0356,0.0064,-20.02,-10.58,-36.64,127.38,-12.86,6.6
51.064327,-3.989526,115,25.85,29,301.4,May-20,1494562,2020-03-21 14:53:51:874,-0.7497,-0.1028,10.2627,0.0259,0.0077,9.8066,-0.0277,-0.0004,0.0064,-20.02,-10.58,-36.64,127.69,-12.76,6.46
51.065487,-3.992383,115,25.91,33,301.5,Aug-20,1495062,2020-03-21 14:53:52:374,-0.0194,-0.3939,9.9181,0.0048,-0.002,9.8066,-0.0383,-0.009,0.0064,-20.02,-9.83,-36.2,130.03,-12.71,6.77
51.065487,-3.992383,115,25.91,33,301.5,Aug-20,1495562,2020-03-21 14:53:52:874,-0.4795,1.0588,9.2343,0.0119,0.0074,9.8066,-0.0011,0.0315,0.0138,-20.02,-9.83,-36.2,130.09,-12.66,6.79
51.065487,-3.992383,115,25.91,33,301.5,Aug-20,1496062,2020-03-21 14:53:53:374,0.2453,-0.2826,9.8808,-0.006,-0.0016,9.8066,-0.016,-0.0367,0,-19.27,-10.96,-36.64,125.49,-12.56,6.62
51.065487,-3.992383,115,25.91,33,301.5,Aug-20,1496562,2020-03-21 14:53:53:874,0.7375,-0.3566,10.6154,0.0058,-0.0059,9.8066,-0.0138,-0.01,-0.0011,-19.65,-10.58,-36.2,128.56,-12.49,6.73
51.065487,-3.992383,115,25.91,33,301.5,Aug-20,1497061,2020-03-21 14:53:54:373,-0.3917,-0.0453,9.3717,-0.0018,-0.0003,9.8067,-0.0213,0.0155,0.0053,-19.27,-10.21,-36.2,127.87,-12.39,7.05
51.065487,-3.992383,115,25.91,33,301.5,Aug-20,1497562,2020-03-21 14:53:54:874,0.4337,-1.0425,9.7371,-0.0003,-0.0063,9.8066,-0.0213,-0.0143,0.0064,-19.27,-10.21,-35.39,128.88,-12.31,6.93
51.065487,-3.992383,115,25.91,33,301.5,Aug-20,1498062,2020-03-21 14:53:55:374,0.1463,-0.3899,10.3888,0.0076,-0.0067,9.8066,-0.0256,-0.0431,0,-19.27,-10.58,-35.39,127.33,-12.23,6.78
51.065487,-3.992383,115,25.91,33,301.5,Aug-20,1498562,2020-03-21 14:53:55:874,-0.3621,0.0078,9.5562,0.0045,0.0021,9.8066,-0.0288,-0.0036,0.0075,-19.27,-9.83,-36.2,128.32,-12.08,7.1
51.065487,-3.992383,115,25.91,33,301.5,Aug-20,1499062,2020-03-21 14:53:56:374,-0.143,-0.2438,9.7838,0.0053,-0.003,9.8066,-0.0245,-0.0068,0.0096,-19.27,-10.58,-36.64,126.15,-12.06,6.8
51.065487,-3.992383,115,25.91,33,301.5,Aug-20,1499562,2020-03-21 14:53:56:874,0.9222,-0.1854,10.0479,0.0056,0.0003,9.8066,-0.0394,-0.0058,0.0373,-19.27,-10.58,-35.39,128.41,-11.86,6.24
51.065487,-3.992383,115,25.91,33,301.5,Aug-20,1500062,2020-03-21 14:53:57:374,0.6406,-0.4317,10.5777,0.0294,0.006,9.8066,0.0458,-0.0441,-0.0149,-19.65,-10.58,-35.83,130.33,-11.77,6.07
51.065487,-3.992383,115,25.91,33,301.5,Aug-20,1500562,2020-03-21 14:53:57:874,-0.772,-0.8293,11.344,0.002,-0.0201,9.8066,-0.1427,-0.1027,0.033,-21.83,-10.58,-35.39,134.11,-11.98,6.74
51.065487,-3.992383,115,25.91,33,301.5,Apr-20,1501062,2020-03-21 14:53:58:374,-0.2524,-0.3591,10.2237,0.0213,0.0014,9.8066,-0.0011,-0.0303,-0.0085,-27.77,-13.89,-42.7,135.62,-11.75,6.26
51.065487,-3.992383,115,25.91,33,301.5,Apr-20,1501562,2020-03-21 14:53:58:874,-0.051,-0.8977,9.7058,-0.0019,0.0018,9.8067,-0.0682,0.0145,0.0213,-19.65,-17.58,-46.58,113.99,-11.82,6.89
51.065487,-3.992383,115,25.91,33,301.5,Aug-20,1502062,2020-03-21 14:53:59:374,0.3534,-0.294,10.494,0.001,-0.0018,9.8067,-0.0043,0.0613,0.0138,-29.58,-15.39,-49.58,133.48,-11.57,6.87
51.065487,-3.992383,115,25.91,33,301.5,Aug-20,1502562,2020-03-21 14:53:59:874,-0.4715,-0.7497,10.0033,-0.0135,0.0035,9.8066,-0.0628,0.0091,0.016,-18.9,-9.52,-35.39,130.3,-11.35,7
51.065487,-3.992383,115,25.91,33,301.5,Sep-20,1503062,2020-03-21 14:54:00:374,0.5143,-0.1757,10.9774,0.0052,-0.004,9.8066,-0.0192,0.0006,-0.0032,-18.52,-10.58,-36.2,128.52,-11.42,6.13
51.065487,-3.992383,115,25.91,33,301.5,Sep-20,1503562,2020-03-21 14:54:00:874,-1.0232,0.7524,9.583,0.0043,-0.0015,9.8066,-0.0927,0.0102,0.0437,-18.52,-9.83,-36.2,129.39,-11.5,6.96
51.065487,-3.992383,115,25.91,33,301.5,Sep-20,1504062,2020-03-21 14:54:01:374,-0.0978,-0.3329,9.7107,0.004,-0.0034,9.8066,-0.0192,-0.0132,0.0245,-18.9,-10.21,-35.39,131.13,-11.58,5.91
51.065487,-3.992383,115,25.91,33,301.5,Sep-20,1504562,2020-03-21 14:54:01:874,-0.6059,-0.6159,10.6964,-0.0176,-0.0132,9.8066,0.0682,-0.0271,0.0149,-18.9,-10.58,-36.2,129,-11.62,5.38
51.065487,-3.992383,115,25.91,33,301.5,Sep-20,1505062,2020-03-21 14:54:02:374,0.6882,0.1738,9.9267,-0.0066,-0.0059,9.8066,-0.0607,-0.01,0.0511,-18.15,-10.58,-36.2,127.98,-11.4,4.4
51.065487,-3.992383,115,25.91,33,301.5,Sep-20,1505562,2020-03-21 14:54:02:874,0.1216,0.0261,9.7221,-0.0083,-0.0013,9.8066,0.0053,-0.0047,0.0362,-17.77,-9.83,-35.77,131.64,-11.44,3.12
51.065487,-3.992383,115,25.91,33,301.5,Sep-20,1506062,2020-03-21 14:54:03:374,-1.0693,-0.4189,9.2722,0.002,-0.0055,9.8066,0.0522,-0.0036,0.016,-17.4,-10.96,-36.2,127.54,-11.37,2.55
51.065487,-3.992383,115,25.91,33,301.5,Sep-20,1506561,2020-03-21 14:54:03:873,0.1566,0.5351,9.7281,0.0029,0,9.8067,-0.1012,0.0059,0.0458,-16.65,-10.96,-37.08,127.07,-11.29,2.5
51.065487,-3.992383,115,25.91,33,301.5,Sep-20,1507062,2020-03-21 14:54:04:374,-0.3388,0.5127,9.2285,0.0004,0.0006,9.8067,-0.0415,-0.0217,0.0224,-17.4,-10.58,-36.2,127.33,-11.21,2.97
51.065487,-3.992383,115,25.91,33,301.5,Sep-20,1507562,2020-03-21 14:54:04:874,0.2924,0.7332,9.1727,-0.0064,-0.0054,9.8066,-0.0522,-0.0047,0.0288,-17.02,-10.96,-37.52,125.92,-11.1,3.21
51.065487,-3.992383,115,25.91,33,301.5,Sep-20,1508061,2020-03-21 14:54:05:373,-0.5713,-0.7657,9.4266,-0.0101,-0.0108,9.8066,0.0937,-0.0015,-0.0032,-17.02,-11.33,-37.52,126.35,-11.07,2.91
51.065487,-3.992383,115,25.91,33,301.5,Sep-20,1508562,2020-03-21 14:54:05:874,0.3157,0.6208,9.6724,-0.0059,-0.0067,9.8066,-0.0543,-0.0068,0.0383,-16.65,-11.33,-37.08,126.54,-11.03,3.36
51.065487,-3.992383,115,25.91,33,301.5,Mar-20,1509062,2020-03-21 14:54:06:374,0.5688,0.6035,10.1279,-0.0011,-0.0096,9.8066,0.0053,-0.0356,0.0309,-15.96,-11.33,-37.95,123.55,-10.99,2.94
51.065487,-3.992383,115,25.91,33,301.5,Mar-20,1509562,2020-03-21 14:54:06:874,0.5687,0.2644,9.4614,-0.0039,-0.01,9.8066,-0.0437,-0.0122,0.0373,-16.65,-11.33,-37.52,126.71,-11.07,2.63
51.065487,-3.992383,115,25.91,33,301.5,Apr-20,1510062,2020-03-21 14:54:07:374,0.3182,0.4749,9.778,0.0083,-0.0017,9.8066,-0.0011,-0.0217,0.0256,-15.96,-11.33,-37.52,123.76,-10.93,2.89
51.065487,-3.992383,115,25.91,33,301.5,Apr-20,1510561,2020-03-21 14:54:07:873,-0.7456,0.4731,9.4263,-0.0024,0.0011,9.8067,0.017,0.0081,0.0256,-15.58,-12.08,-38.39,121.98,-10.81,2.98
51.065487,-3.992383,115,25.91,33,301.5,Apr-20,1511062,2020-03-21 14:54:08:374,-0.2218,-0.4182,10.1294,-0.0035,0.0019,9.8067,-0.0149,-0.0047,0.0341,-15.04,-12.3,-37.9,119.3,-10.76,2.77
51.065487,-3.992383,115,25.91,33,301.5,Apr-20,1511562,2020-03-21 14:54:08:874,0.3136,-0.1218,9.3841,0.0054,-0.0004,9.8066,0.0202,-0.0004,0.0288,-14.67,-12.3,-37.9,119.46,-10.75,2.64
51.067337,-3.99793,109,26.13,20,294,May-20,1512062,2020-03-21 14:54:09:374,0.0671,-0.5971,9.481,-0.0025,-0.001,9.8066,-0.0064,-0.0537,0.0224,-14.29,-13.05,-37.46,115.44,-10.77,2.52
51.067337,-3.99793,109,26.13,20,294,May-20,1512562,2020-03-21 14:54:09:874,-0.0465,-0.7211,9.5271,0.0016,-0.0008,9.8067,-0.0021,-0.0292,0.016,-14.29,-12.3,-38.33,116.9,-10.53,2.49
51.067337,-3.99793,109,26.13,20,294,May-20,1513062,2020-03-21 14:54:10:374,-0.1396,-0.54,9.7366,0.0028,0.0026,9.8067,-0.0298,-0.0122,0.0288,-13.92,-12.68,-37.9,115.04,-10.58,2.72
51.067337,-3.99793,109,26.13,20,294,May-20,1513562,2020-03-21 14:54:10:874,0.0551,0.0424,8.7799,0.0044,-0.0013,9.8066,0.065,-0.0175,0.0075,-13.54,-12.3,-37.9,116.5,-10.53,2.93
51.067337,-3.99793,109,26.13,20,294,May-20,1514062,2020-03-21 14:54:11:374,0.2336,-0.1728,10.116,-0.0062,-0.0025,9.8066,-0.0106,0.0134,0.0266,-12.79,-12.3,-37.46,113.83,-10.5,3.08
51.067337,-3.99793,109,26.13,20,294,May-20,1514562,2020-03-21 14:54:11:874,0.108,-0.0465,9.5246,0.0052,-0.0014,9.8066,0.0053,0.0145,0.0245,-13.17,-11.93,-36.58,113.65,-10.46,3.42
51.067337,-3.99793,109,26.13,20,294,May-20,1515062,2020-03-21 14:54:12:374,1.2472,0.5407,10.3749,0.0081,0.0023,9.8066,0.0437,0.0273,0.0096,-12.79,-11.93,-37.46,113.63,-10.32,3.85
51.067337,-3.99793,109,26.13,20,294,May-20,1515561,2020-03-21 14:54:12:873,0.3627,0.4918,10.2854,0.0053,0.0018,9.8066,0.0543,-0.0058,0.0106,-12.79,-12.68,-37.46,112.06,-10.37,4.01
51.067337,-3.99793,109,26.13,20,294,May-20,1516062,2020-03-21 14:54:13:374,-0.3042,0.3238,9.2735,-0.0129,-0.0011,9.8066,0.0096,-0.0249,0.0213,-12.42,-12.3,-37.9,109.14,-10.44,4.07
51.067337,-3.99793,109,26.13,20,294,May-20,1516562,2020-03-21 14:54:13:874,-0.0203,0.1382,9.581,-0.0057,-0.004,9.8066,0.0043,0.0145,0.0415,-12.42,-13.05,-37.96,108.46,-10.53,2.95
51.067337,-3.99793,109,26.13,20,294,May-20,1517061,2020-03-21 14:54:14:373,-0.1218,-0.0386,9.2697,-0.0049,0.0016,9.8066,0.0245,-0.0015,0.0288,-12.79,-12.68,-37.46,112.69,-10.51,2.67
51.067337,-3.99793,109,26.13,20,294,May-20,1517562,2020-03-21 14:54:14:874,1.1406,0.0034,9.5842,0.0012,-0.0009,9.8067,0.0447,0.0198,0.016,-12.04,-12.3,-37.46,110.42,-10.63,2.54
51.067337,-3.99793,109,26.13,20,294,Jun-20,1518061,2020-03-21 14:54:15:373,0.309,0.0747,9.9974,0.012,0.0047,9.8066,0.0139,-0.0004,0.016,-12.04,-13.05,-38.77,107.56,-10.58,3.1
51.067337,-3.99793,109,26.13,20,294,Jun-20,1518562,2020-03-21 14:54:15:874,0.1375,-0.1035,10.2761,-0.0038,-0.0015,9.8067,-0.1044,-0.0196,0.0437,-11.73,-14.18,-37.52,106.92,-10.63,3.52
51.067337,-3.99793,109,26.13,20,294,Jun-20,1519062,2020-03-21 14:54:16:374,-0.0607,-0.1782,9.9528,-0.0018,0.003,9.8067,-0.0469,0.0123,0.0351,-11.36,-12.68,-37.46,104.74,-10.78,3.8
51.067337,-3.99793,109,26.13,20,294,Jun-20,1519562,2020-03-21 14:54:16:874,-0.4138,0.2215,9.0753,-0.0008,0.0047,9.8066,0.0064,-0.0239,0.0256,-10.98,-13.05,-37.02,104.55,-10.89,3.69
51.067337,-3.99793,109,26.13,20,294,Jun-20,1520062,2020-03-21 14:54:17:374,-0.7402,0.1145,9.9427,-0.0108,-0.0062,9.8066,0.0352,-0.0558,0.0106,-11.38,-12.97,-37.5,104.57,-10.99,3.04
51.067337,-3.99793,109,26.13,20,294,Jun-20,1520562,2020-03-21 14:54:17:874,-0.0372,0.1316,10.3959,0.0093,0.009,9.8066,0.0043,-0.0004,0.0266,-11,-13.35,-36.62,103.59,-11.38,3.19
51.067337,-3.99793,109,26.13,20,294,Jun-20,1521062,2020-03-21 14:54:18:374,0.3571,0.2429,9.3533,0.0021,-0.0005,9.8067,-0.0085,0.023,0.0309,-11.38,-12.97,-37.06,103.23,-11.55,3.1
51.067337,-3.99793,109,26.13,20,294,Jun-20,1521562,2020-03-21 14:54:18:874,-0.7239,-0.0756,9.6678,-0.0049,0.0049,9.8066,-0.0298,0.0283,0.0447,-10.63,-13.35,-37.5,102.75,-11.76,3.04
51.067337,-3.99793,109,26.13,20,294,Jun-20,1522062,2020-03-21 14:54:19:374,-1.3012,0.2681,9.5762,-0.0074,0.0038,9.8066,-0.0639,0.0038,0.0458,-10.25,-13.35,-37.93,98.09,-11.85,3.15
51.067337,-3.99793,109,26.13,20,294,Jun-20,1522562,2020-03-21 14:54:19:874,-0.1426,0.0433,10.0948,-0.0008,0.0037,9.8067,-0.0032,0.0028,0.033,-11,-14.1,-37.5,101.26,-12.08,3.16
51.067337,-3.99793,109,26.13,20,294,Jun-20,1523062,2020-03-21 14:54:20:374,-0.4209,-0.6267,10.4236,-0.0069,-0.0041,9.8066,-0.0522,-0.0207,0.0522,-10.63,-14.1,-38.37,100.2,-12.24,2.79
51.067337,-3.99793,109,26.13,20,294,Jun-20,1523562,2020-03-21 14:54:20:874,-0.641,-0.1953,9.5948,-0.001,-0.0085,9.8066,-0.0469,-0.0122,0.0405,-10.25,-14.41,-37.5,97.24,-12.36,2.58
51.067337,-3.99793,109,26.13,20,294,Apr-20,1524062,2020-03-21 14:54:21:374,-0.3299,-0.6575,8.6328,-0.0131,0.0006,9.8066,-0.0288,-0.0164,0.0309,-10.25,-14.1,-37.93,95.99,-12.55,2.85
51.067337,-3.99793,109,26.13,20,294,Apr-20,1524562,2020-03-21 14:54:21:874,-0.5032,0.1018,8.9582,0.0073,0.0049,9.8066,0.017,-0.026,0.0128,-9.88,-13.35,-37.5,97.3,-12.51,2.93
51.067337,-3.99793,109,26.13,20,294,May-20,1525062,2020-03-21 14:54:22:374,0.617,0.4983,9.2233,0.0089,0.0063,9.8066,0.0607,0.0123,-0.0085,-9.88,-14.1,-38.37,95.3,-12.84,3.04
51.067337,-3.99793,109,26.13,20,294,May-20,1525562,2020-03-21 14:54:22:874,-0.0205,-0.2328,10.2599,0.0064,-0.0049,9.8066,-0.0309,0.0134,0.032,-10.25,-13.72,-37.93,94.6,-13.14,3.45
51.067337,-3.99793,109,26.13,20,294,May-20,1526062,2020-03-21 14:54:23:374,0.8382,-0.2555,9.2464,0.0011,0.0021,9.8067,0.016,0.0017,0.0138,-9.5,-13.72,-37.06,95.37,-13.16,3.45
51.067337,-3.99793,109,26.13,20,294,May-20,1526562,2020-03-21 14:54:23:874,0.0207,-0.229,10.2568,0.0039,-0.001,9.8067,0.0277,0.0028,0.0138,-9.5,-14.1,-37.5,95.36,-13.17,4.09
