GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
52.39616,-1.495684,127,18.12,8,165.5,Sep-18,680542,2019-02-27 09:29:33:179,-0.0974,0.0395,9.7758,-0.0095,0.0173,9.8066,0.0261,0.0479,0.0192,-17.81,2.12,-53.11,184.21,1.09,0.65
52.39616,-1.495684,127,18.12,8,165.5,Sep-18,681042,2019-02-27 09:29:33:679,0.2196,-0.1085,9.9948,0.0072,-0.0062,9.8066,-0.0048,0.001,-0.0085,-17.81,1.06,-53.11,181.02,1.08,0.72
52.39616,-1.495684,127,18.12,8,165.5,Sep-18,681543,2019-02-27 09:29:34:180,-0.0635,-0.0791,10.9318,0.0175,-0.034,9.8066,0.0037,0.0372,-0.0064,-17.44,1.06,-52.29,181.31,0.92,0.65
52.39616,-1.495684,127,18.12,8,165.5,Sep-18,682043,2019-02-27 09:29:34:680,0.3313,-0.1804,10.1405,-0.0133,-0.0494,9.8065,-0.0069,0.0394,0.0149,-16.69,1.06,-53.42,182.71,0.92,0.17
52.39616,-1.495684,127,18.12,8,165.5,Sep-18,682543,2019-02-27 09:29:35:180,0.0487,-0.1804,10.1434,0.085,0.0018,9.8063,0.0112,-0.0182,-0.0117,-17.06,2.18,-51.48,186.06,1.4,0.07
52.39616,-1.495684,127,18.12,8,165.5,Sep-18,683042,2019-02-27 09:29:35:679,-0.2736,-0.1941,10.2143,-0.0504,-0.0038,9.8065,-0.0208,-0.0352,-0.0213,-17.06,2.18,-51.86,185.6,2.28,0.14
52.39616,-1.495684,127,18.12,8,165.5,Sep-18,683542,2019-02-27 09:29:36:179,-0.578,-0.096,10.0882,-0.1329,-0.0433,9.8057,0.0069,0.001,0.0085,-18.12,1.06,-52.67,183.04,1.48,-0.03
52.39616,-1.495684,127,18.12,8,165.5,Sep-18,684043,2019-02-27 09:29:36:680,-0.2807,-0.1877,9.5239,-0.0411,-0.0234,9.8065,-0.025,-0.0128,-0.0064,-17.81,1.06,-53.42,182.69,1.15,0.11
52.39616,-1.495684,127,18.12,8,165.5,Sep-18,684543,2019-02-27 09:29:37:180,-0.5679,0.1383,10.3058,-0.0522,0.0289,9.8065,0.0069,-0.0522,0.0043,-17.44,1.06,-52.98,182.69,0.62,0.19
52.39616,-1.495684,127,18.12,8,165.5,Sep-18,685042,2019-02-27 09:29:37:679,-0.1756,0.087,9.4764,-0.0417,0.0164,9.8065,-0.0208,-0.0107,0.0075,-18.12,1.06,-52.23,181.84,0.46,0.45
52.39616,-1.495684,127,18.12,8,165.5,Sep-18,685542,2019-02-27 09:29:38:179,-0.7866,0.0953,10.7103,-0.11,0.0017,9.806,0.0165,0.0351,0.0021,-13.44,1.81,-53.36,186.61,-0.42,0.58
52.39616,-1.495684,127,18.12,8,165.5,Sep-18,686042,2019-02-27 09:29:38:679,-0.4146,0.0747,10.3094,-0.0503,0.0291,9.8065,0.0133,0.0479,0.0096,-19.62,0.37,-53.73,177.6,-1.29,0.83
52.39616,-1.495684,127,18.12,8,165.5,Sep-18,686543,2019-02-27 09:29:39:180,-0.3846,-0.1156,9.8309,-0.1197,-0.0182,9.8059,0.025,-0.0032,0.0011,-19.25,1.06,-51.73,180.65,-2.29,0.89
52.39616,-1.495684,127,18.12,8,165.5,Sep-18,687043,2019-02-27 09:29:39:680,0.1559,-0.1949,9.7075,-0.0641,-0.0389,9.8064,0.0176,-0.0395,0.0128,-17.81,1.06,-52.54,180.39,-2.58,0.97
52.39616,-1.495684,127,18.12,8,165.5,Sep-18,687543,2019-02-27 09:29:40:180,-0.0509,0.2173,9.228,-0.0064,0.081,9.8063,0.0154,0.0308,-0.0021,-18.12,1.06,-52.92,179.52,-2.99,1.22
52.39616,-1.495684,127,18.12,8,165.5,Sep-18,688043,2019-02-27 09:29:40:680,0.181,-0.007,10.1832,0.0266,-0.0421,9.8065,0.0218,0,-0.0085,-17.81,1.81,-52.54,183.55,-2.92,1.14
52.39616,-1.495684,127,18.12,8,165.5,Sep-18,688542,2019-02-27 09:29:41:179,-0.0159,0.0197,10.1546,0.0234,-0.0263,9.8066,0.0176,-0.0309,-0.0096,-17.81,2.18,-52.86,184.56,-2.76,0.83
52.39616,-1.495684,127,18.12,8,165.5,Sep-18,689043,2019-02-27 09:29:41:680,0.2712,0.0685,9.3274,-0.0026,-0.0153,9.8066,0.0069,-0.0363,0.0021,-17.81,0.75,-52.92,181.4,-2.64,0.67
52.39616,-1.495684,127,18.12,8,165.5,Sep-18,689542,2019-02-27 09:29:42:179,-0.2386,-0.1597,9.7153,-0.0515,-0.011,9.8065,-0.008,-0.0522,0.0032,-18.5,1.06,-52.48,181.47,-2.54,0.66
52.39616,-1.495684,127,18.12,8,165.5,Sep-18,690042,2019-02-27 09:29:42:679,-0.0921,-0.0057,9.6804,-0.0184,-0.0254,9.8066,-0.0048,0.0021,0.0117,-18.5,1.06,-52.92,181.66,-2.84,0.6
52.39616,-1.495684,127,18.12,8,165.5,Sep-18,690543,2019-02-27 09:29:43:180,0.0973,0.003,10.4052,0.016,-0.0004,9.8066,-0.0453,-0.1364,-0.0128,-17.81,0.75,-52.11,181.63,-3.14,0.63
52.39616,-1.495684,127,18.12,8,165.5,Sep-18,691042,2019-02-27 09:29:43:679,-0.1257,0.0989,10.1084,-0.0251,-0.015,9.8066,0.0112,0.0053,0.0053,-18.12,1.43,-52.86,181.9,-3.29,0.54
52.39616,-1.495684,127,18.12,8,165.5,Sep-18,691543,2019-02-27 09:29:44:180,0.2328,-0.0281,9.1162,-0.0031,-0.0165,9.8066,-0.0293,-0.0267,0.0043,-17.81,1.06,-52.48,181.65,-3.15,0.62
52.39616,-1.495684,127,18.12,8,165.5,Sep-18,692043,2019-02-27 09:29:44:680,0.0671,-0.0809,10.4204,0.049,0.0016,9.8065,0.0059,0.0308,-0.0075,-17.44,1.43,-52.11,181.73,-2.87,0.62
52.39616,-1.495684,127,18.12,8,165.5,Sep-18,692543,2019-02-27 09:29:45:180,0.0891,0.2534,10.3334,0.1057,-0.0105,9.8061,0.0197,0.0767,-0.0128,-17.44,1.06,-53.29,181.43,-1.45,0.66
52.39616,-1.495684,127,18.12,8,165.5,Sep-18,693042,2019-02-27 09:29:45:679,0.0199,-0.2601,9.743,0.1057,0.0135,9.8061,-0.0293,-0.0075,0.0032,-17.81,0.37,-53.29,177.78,-0.83,0.72
52.39616,-1.495684,127,18.12,8,165.5,Sep-18,693543,2019-02-27 09:29:46:180,-0.2355,0.053,10.1041,0.0774,0.0012,9.8063,0.025,0.0415,-0.0053,-17.81,0.75,-52.11,182.4,-0.02,0.27
52.39616,-1.495684,127,18.12,8,165.5,Sep-18,694042,2019-02-27 09:29:46:679,0.2076,-0.1351,9.8921,0.0294,0.0117,9.8066,0.0027,0.0181,0.0043,-17.81,1.81,-52.48,185.35,0.16,0.33
52.39616,-1.495684,127,18.12,8,165.5,Sep-18,694542,2019-02-27 09:29:47:179,0.151,0.0573,8.9497,0.0776,-0.0491,9.8062,0.0112,-0.0054,-0.0096,-17.44,0.37,-52.92,180.5,0.86,-0.17
52.39616,-1.495684,127,18.12,8,165.5,Sep-18,695043,2019-02-27 09:29:47:680,0.0643,0.1667,9.5928,0.028,-0.0043,9.8066,0.0059,-0.0064,-0.0053,-17.44,1.06,-53.36,183.91,1.28,-0.26
52.39616,-1.495684,127,18.12,8,165.5,Aug-18,695542,2019-02-27 09:29:48:179,0.3885,0.104,9.689,0.0441,0.0075,9.8065,-0.0016,-0.0192,-0.0096,-18.12,1.06,-52.23,183.77,1.44,-0.3
52.39616,-1.495684,127,18.12,8,165.5,Aug-18,696043,2019-02-27 09:29:48:680,-0.2762,0.0889,9.2672,0.0393,-0.0172,9.8066,0.0272,0.017,-0.0117,-18.12,1.06,-53.86,183.83,1.69,-0.33
52.39616,-1.495684,127,18.12,8,165.5,Oct-18,696543,2019-02-27 09:29:49:180,0.1908,0.091,10.1446,-0.0336,0.0063,9.8066,-0.0229,0.0266,-0.0234,-17.81,2.5,-53.48,186.96,1.91,-0.45
52.39616,-1.495684,127,18.12,8,165.5,Oct-18,697043,2019-02-27 09:29:49:680,-0.1139,0.1754,8.3977,-0.0054,0.0428,9.8066,0.025,-0.0182,0.0011,-17.44,1.81,-53.48,188.35,1.86,-0.81
52.39616,-1.495684,127,18.12,8,165.5,Oct-18,697542,2019-02-27 09:29:50:179,-0.2687,0.0505,9.5263,-0.0117,0.0194,9.8066,-0.0144,0.0117,0.0064,-17.81,1.81,-53.11,187.27,1.87,-0.56
52.39616,-1.495684,127,18.12,8,165.5,Oct-18,698042,2019-02-27 09:29:50:679,0.0293,-0.0631,9.4004,0.0136,-0.0052,9.8066,-0.0197,-0.0384,-0.0064,-17.06,0.68,-51.92,184.46,1.59,-0.48
52.39616,-1.495684,127,18.12,8,165.5,Oct-18,698543,2019-02-27 09:29:51:180,-0.2559,-0.1882,8.7217,-0.0165,-0.0161,9.8066,0.0485,0.0234,-0.0011,-17.44,1.43,-52.29,184.72,1.49,-0.57
52.39616,-1.495684,127,18.12,8,165.5,Oct-18,699042,2019-02-27 09:29:51:679,0.3189,-0.3378,9.7836,0.0016,-0.0444,9.8065,0.024,0.0234,0.0064,-17.81,2.5,-53.04,187.54,1.11,-0.56
52.39616,-1.495684,127,18.12,8,165.5,Oct-18,699543,2019-02-27 09:29:52:180,-0.1403,0.1351,10.3768,-0.0557,-0.0287,9.8065,-0.0421,0.0181,-0.0138,-17.44,1.81,-53.48,187.42,1.25,-0.39
52.39616,-1.495684,127,18.12,8,165.5,Oct-18,700043,2019-02-27 09:29:52:680,-0.0297,-0.1875,9.3012,0.04,-0.0386,9.8065,0.008,-0.0107,0.0011,-17.44,1.81,-52.98,188.52,1.13,-0.76
52.39616,-1.495684,127,18.12,8,165.5,Oct-18,700542,2019-02-27 09:29:53:179,-0.3989,0.2803,9.9344,-0.0505,0.0309,9.8065,-0.0123,0.0021,-0.0085,-17.06,1.81,-52.61,187.69,1.02,-0.46
52.39616,-1.495684,127,18.12,8,165.5,Oct-18,701043,2019-02-27 09:29:53:680,-0.6117,0.0718,10.3055,-0.0336,-0.0263,9.8066,0.0027,-0.0459,-0.0021,-17.44,1.81,-53.79,187.66,0.54,-0.38
52.39616,-1.495684,127,18.12,8,165.5,Oct-18,701543,2019-02-27 09:29:54:180,-0.3701,-0.4921,10.0494,-0.0913,-0.0485,9.8061,0.0421,0.0447,-0.0053,-17.44,1.43,-52.98,184.17,0.28,-0.28
52.39616,-1.495684,127,18.12,8,165.5,Oct-18,702042,2019-02-27 09:29:54:679,-0.7903,-0.0421,10.9273,-0.1689,0.0784,9.8049,0.0027,0.0085,-0.0032,-17.81,2.18,-52.61,186.54,-1.19,0.07
52.39616,-1.495684,127,18.12,8,165.5,Oct-18,702543,2019-02-27 09:29:55:180,-0.4936,-0.4873,8.9373,-0.1391,-0.0561,9.8055,0.0378,-0.0363,-0.0075,-18.12,1.43,-52.54,184.76,-2.4,-0.34
52.39616,-1.495684,127,18.12,8,165.5,Oct-18,703043,2019-02-27 09:29:55:680,-0.6861,-0.506,10.2294,-0.0877,0.0146,9.8062,-0.0154,0.0032,-0.0043,-17.81,2.56,-52.98,193.28,-3.73,-0.46
52.39616,-1.495684,127,18.12,8,165.5,Oct-18,703542,2019-02-27 09:29:56:179,-0.1047,-0.0015,10.0535,-0.0902,0.0426,9.8061,-0.0336,0.0639,-0.0107,-18.12,1.43,-52.48,185.84,-4.46,-0.47
52.39616,-1.495684,127,18.12,8,165.5,Oct-18,704042,2019-02-27 09:29:56:679,-0.2534,0.0071,9.7783,-0.0771,-0.0409,9.8063,0.0272,0.0149,0.0096,-17.44,1.81,-52.48,190.83,-5.45,-0.32
52.39616,-1.495684,127,18.12,8,165.5,Oct-18,704543,2019-02-27 09:29:57:180,-0.2528,0.1442,8.9286,0.0084,0.0165,9.8066,0.0218,-0.0128,-0.0107,-18.12,1.81,-52.11,189.64,-5.38,-0.24
52.39616,-1.495684,127,18.12,8,165.5,Oct-18,705043,2019-02-27 09:29:57:680,0.5316,-0.2567,9.8598,0.0072,-0.0033,9.8066,0.0368,0.0351,0.0032,-17.44,1.81,-52.11,188.49,-5.42,0.23
52.39616,-1.495684,127,18.12,8,165.5,Oct-18,705543,2019-02-27 09:29:58:180,0.3035,0.0675,8.9671,-0.0059,0.032,9.8066,-0.0048,-0.0107,-0.0075,-16.69,2.18,-52.04,187.69,-5.42,0.42
52.39616,-1.495684,127,18.12,8,165.5,Oct-18,706044,2019-02-27 09:29:58:681,-0.0129,-0.0629,10.6641,0.0133,-0.0457,9.8065,-0.0112,0.001,-0.0021,-17.44,1.81,-52.86,190.29,-5.47,-0.17
52.39616,-1.495684,127,18.12,8,165.5,Oct-18,706542,2019-02-27 09:29:59:179,0.4969,0.5493,9.221,0.0389,-0.0511,9.8064,0.0772,0.0234,-0.0138,-17.44,2.93,-51.61,195.91,-5.3,-0.51
52.39616,-1.495684,127,18.12,8,165.5,Oct-18,707043,2019-02-27 09:29:59:680,0.0557,-0.0567,10.3473,0.0766,-0.0401,9.8063,-0.0208,0.0159,-0.017,-17.81,2.18,-51.61,189.2,-4.74,-0.23
52.39616,-1.495684,127,18.12,8,165.5,Oct-18,707542,2019-02-27 09:30:00:179,0.2552,-0.3103,9.5441,0.0715,0.0628,9.8062,-0.0165,0.0191,0.0043,-17.44,2.18,-51.61,189.52,-3.83,-0.29
52.39616,-1.495684,127,18.12,8,165.5,Oct-18,708043,2019-02-27 09:30:00:680,0.3171,0.0608,9.484,0.0529,0.0642,9.8063,0.0495,0,0.0021,-17.06,1.81,-52.04,191.98,-3.57,-1.01
52.39616,-1.495684,127,18.12,8,165.5,Oct-18,708542,2019-02-27 09:30:01:179,-0.3013,-0.0573,9.466,0.0239,0.0014,9.8066,-0.0069,0.0255,-0.0075,-17.06,1.81,-52.79,190.33,-2.82,-0.67
52.39616,-1.495684,127,18.12,8,165.5,Oct-18,709043,2019-02-27 09:30:01:680,0.0324,0.0346,10.388,-0.0097,0.0723,9.8064,0.0133,-0.0416,-0.0128,-17.81,1.81,-52.42,189.58,-2.68,-0.69
52.39616,-1.495684,127,18.12,8,165.5,Oct-18,709543,2019-02-27 09:30:02:180,0.0465,0.2786,10.0831,0.0131,0.0165,9.8066,0.0133,0.0063,-0.017,-17.44,2.93,-51.61,191.81,-2.25,-0.14
52.39616,-1.495684,127,18.12,8,165.5,Oct-18,710043,2019-02-27 09:30:02:680,0.0772,0.3049,9.1066,-0.0101,0.0198,9.8066,0.0069,-0.0725,-0.0149,-17.81,2.56,-51.23,190.76,-2.16,-0.06
52.39616,-1.495684,127,18.12,8,165.5,Oct-18,710542,2019-02-27 09:30:03:179,-0.4137,0.3714,9.8688,0.0102,-0.0174,9.8066,-0.0272,-0.0384,-0.0021,-16.69,2.93,-52.04,190.69,-1.89,0.13
52.39616,-1.495684,127,18.12,8,165.5,Oct-18,711042,2019-02-27 09:30:03:679,0.8688,-0.0151,8.8858,0.0441,-0.0721,9.8063,0.0325,-0.0427,-0.0117,-17.06,2.93,-52.42,191.03,-1.85,0.02
52.39616,-1.495684,127,18.12,8,165.5,Oct-18,711543,2019-02-27 09:30:04:180,-0.4088,-0.204,9.6035,0.0458,-0.0364,9.8065,0.0527,0.0149,-0.0053,-17.04,2.75,-55.07,192.07,-1.79,-0.28
52.39616,-1.495684,127,18.12,8,165.5,Oct-18,712043,2019-02-27 09:30:04:680,-0.1151,0.1142,9.7901,0.0268,0.0487,9.8065,-0.0282,-0.032,-0.0138,-16.66,2.75,-54.69,192.81,-1.58,-0.54
52.39616,-1.495684,127,18.12,8,165.5,Oct-18,712543,2019-02-27 09:30:05:180,0.9495,-0.4955,9.8046,0.041,-0.0187,9.8065,-0.0368,-0.0618,0.0011,-17.41,2.75,-55.44,193.21,-0.96,-0.81
52.39616,-1.495684,127,18.12,8,165.5,Oct-18,713042,2019-02-27 09:30:05:679,0.0621,0.2126,9.1727,0.0425,-0.0349,9.8065,0.0378,-0.0054,-0.0149,-17.04,3.13,-55.88,193.3,-0.66,-0.89
52.39616,-1.495684,127,18.12,8,165.5,Oct-18,713542,2019-02-27 09:30:06:179,0.5315,-0.3364,9.2107,0.0466,0.0321,9.8065,-0.0325,-0.0192,-0.0053,-17.41,3.13,-55.88,193.32,-0.17,-1.01
52.39616,-1.495684,127,18.12,8,165.5,Oct-18,714042,2019-02-27 09:30:06:679,0.1306,-0.2831,9.383,0.0282,0.0158,9.8066,0.0005,-0.0192,-0.0138,-16.66,2.38,-54.69,189.96,0,-1.03
52.39616,-1.495684,127,18.12,8,165.5,Oct-18,714543,2019-02-27 09:30:07:180,0.0288,0.1852,10.826,0.0214,0.0064,9.8066,-0.0261,-0.0139,-0.0021,-17.04,3.13,-55.44,192.76,0.31,-0.95
52.39616,-1.495684,127,18.12,8,165.5,Oct-18,715042,2019-02-27 09:30:07:679,-0.305,0.0029,10.434,0.0352,-0.0382,9.8065,-0.0037,0.0266,0.0032,-16.66,3.5,-54.69,196.34,0.5,-1.17
52.39616,-1.495684,127,18.12,8,165.5,Oct-18,715542,2019-02-27 09:30:08:179,-0.4749,-0.3426,10.2571,0.0064,-0.002,9.8066,0.0517,0.0277,-0.0213,-17.41,3.13,-55.57,194.1,0.66,-1.47
52.39616,-1.495684,127,18.12,8,165.5,Oct-18,716042,2019-02-27 09:30:08:679,-0.2564,0.5047,10.3607,-0.0092,0.017,9.8066,0.0357,-0.0022,-0.0043,-17.04,3.82,-55.63,197.32,0.72,-1.56
52.39616,-1.495684,127,18.12,8,165.5,Oct-18,716543,2019-02-27 09:30:09:180,0.0685,0.3343,9.9873,0.01,0.0376,9.8066,-0.0186,0.0596,0.0043,-16.29,3.13,-54.44,193.98,0.81,-1.25
52.39616,-1.495684,127,18.12,8,165.5,Oct-18,717044,2019-02-27 09:30:09:681,0.001,0.042,8.6429,0.0283,-0.0053,9.8066,0.0229,0.0021,-0.0053,-16.66,3.82,-55.32,195.73,0.82,-1.05
52.39616,-1.495684,127,18.12,8,165.5,Oct-18,717542,2019-02-27 09:30:10:179,-0.358,-0.0568,9.8801,0.0111,-0.0926,9.8062,0.0154,-0.0267,-0.0245,-17.41,3.44,-55.26,192.19,0.89,-0.89
52.39616,-1.495684,127,18.12,8,165.5,Oct-18,718044,2019-02-27 09:30:10:681,0.2205,-0.3171,10.2969,0.0276,-0.093,9.8062,-0.0176,0.049,-0.0256,-17.04,4.94,-54.07,199.65,0.83,-1.43
52.39616,-1.495684,127,18.12,8,165.5,Oct-18,718542,2019-02-27 09:30:11:179,-0.1052,-0.8683,10.2264,0.0542,-0.1555,9.8053,0.0282,-0.0139,-0.0362,-15.91,2.75,-54.07,198.73,0.81,-2.85
52.39616,-1.495684,127,18.12,8,165.5,Oct-18,719043,2019-02-27 09:30:11:680,0.2549,-0.0576,11.1715,0.0305,-0.0829,9.8063,-0.0197,0.1001,-0.0373,-16.66,4.94,-54.51,205.94,0.82,-3.81
52.39616,-1.495684,127,18.12,8,165.5,Oct-18,719544,2019-02-27 09:30:12:181,0.0584,-0.2986,9.4909,0.0407,-0.073,9.8063,-0.0016,0.0713,-0.033,-15.91,4.94,-55.26,210.26,0.71,-4.95
52.39616,-1.495684,127,18.12,8,165.5,Oct-18,720042,2019-02-27 09:30:12:679,-0.05,-0.3213,9.1295,-0.0149,-0.0263,9.8066,-0.0101,-0.0011,-0.033,-16.29,5.32,-55.26,211.45,0.7,-5.44
52.39616,-1.495684,127,18.12,8,165.5,Oct-18,720542,2019-02-27 09:30:13:179,0.1814,0.6182,10.7531,-0.0175,0.0077,9.8066,0.0037,-0.0512,-0.0085,-15.6,4.94,-55.94,212.91,0.59,-5.89
52.39616,-1.495684,127,18.12,8,165.5,Oct-18,721043,2019-02-27 09:30:13:680,0.021,0.3176,10.2203,-0.0156,0.028,9.8066,0.024,0.0767,-0.0394,-16.29,4.19,-55.13,210.02,0.53,-5.79
52.39616,-1.495684,127,18.12,8,165.5,Oct-18,721544,2019-02-27 09:30:14:181,-0.1777,0.3229,10.7336,-0.0369,0.0358,9.8065,-0.0101,-0.0501,-0.0181,-15.6,5.32,-56.32,211.33,0.57,-5.22
52.39616,-1.495684,127,18.12,8,165.5,Oct-18,722043,2019-02-27 09:30:14:680,-0.4737,0.3815,10.6034,-0.0175,0.0198,9.8066,-0.025,0.0032,-0.0117,-15.91,5.69,-55.51,213.46,0.58,-5.09
52.39616,-1.495684,127,18.12,8,165.5,Oct-18,722542,2019-02-27 09:30:15:179,0.049,0.1407,9.3355,-0.0444,0.0081,9.8065,0.0101,0.0181,-0.0298,-14.85,6.75,-55.51,217.11,0.37,-4.76
52.39616,-1.495684,127,18.12,8,165.5,Oct-18,723043,2019-02-27 09:30:15:680,-0.2774,0.1071,9.0144,-0.0312,0.0275,9.8066,-0.0165,-0.0235,-0.0298,-14.1,6.07,-53.51,216.13,0.41,-4.8
52.39616,-1.495684,127,18.12,8,165.5,Oct-18,723543,2019-02-27 09:30:16:180,0.4021,-0.0205,9.8302,0.0246,-0.0201,9.8066,-0.0037,0.001,-0.0107,-14.46,5.1,-56.23,213.74,0.41,-4.74
52.39616,-1.495684,127,18.12,8,165.5,Oct-18,724042,2019-02-27 09:30:16:679,0.0319,-0.2799,10.1129,-0.0289,-0.0011,9.8066,0.0591,-0.0054,-0.0373,-15.21,6.6,-57.42,216.49,0.44,-4.46
52.39616,-1.495684,127,18.12,8,165.5,Oct-18,724542,2019-02-27 09:30:17:179,0.372,-0.2159,9.383,-0.0204,0.0769,9.8063,-0.025,0.0308,-0.0202,-15.19,6.22,-57.71,212.8,0.45,-3.93
52.39616,-1.495684,127,18.12,8,165.5,Oct-18,725042,2019-02-27 09:30:17:679,0.4979,0.5195,10.1897,0.02,-0.0044,9.8066,-0.0229,0.0767,-0.0181,-15.21,6.6,-57.35,215.48,0.53,-4.11
52.39616,-1.495684,127,18.12,8,165.5,Oct-18,725543,2019-02-27 09:30:18:180,0.5977,0.4036,11.1531,-0.0198,0.0139,9.8066,0.025,-0.0661,-0.017,-14.39,6.95,-57.83,217.3,0.56,-4.06
52.39616,-1.495684,127,18.12,8,165.5,Oct-18,726043,2019-02-27 09:30:18:680,-0.3335,0.1271,10.027,0.0284,-0.0325,9.8066,-0.0538,-0.0682,-0.0256,-14.46,6.6,-57.29,217.29,0.61,-4.16
52.39616,-1.495684,127,18.12,8,165.5,Oct-18,726542,2019-02-27 09:30:19:179,-0.3331,0.6788,10.3223,0.0511,0.0318,9.8065,0.0016,0.0063,-0.0075,-15.21,6.98,-56.92,216.22,0.73,-4.57
52.39616,-1.495684,127,18.12,8,165.5,Oct-18,727042,2019-02-27 09:30:19:679,0.4904,-0.3482,8.6807,0.0117,-0.0609,9.8065,0.0474,-0.0011,-0.0458,-14.09,6.23,-57.67,215.16,1.09,-4.59
52.39616,-1.495684,127,18.12,8,165.5,Oct-18,727542,2019-02-27 09:30:20:179,0.2794,-0.494,9.542,0.0021,-0.0472,9.8065,-0.0144,-0.0746,-0.0362,-13.71,7.67,-57.29,220.07,1.05,-4.7
52.39616,-1.495684,127,18.12,8,165.5,Oct-18,728043,2019-02-27 09:30:20:680,0.6212,0.426,10.8312,0.0271,0.0027,9.8066,0.0421,0.1033,-0.0394,-13.34,9.48,-52.54,224.34,1.01,-5.01
52.39616,-1.495684,127,18.12,8,165.5,Oct-18,728543,2019-02-27 09:30:21:180,-0.1517,0.4398,9.6903,0.0116,0.0389,9.8066,0.0027,0.0703,-0.0256,-12.28,8.79,-55.35,227.47,0.76,-5.1
52.39616,-1.495684,127,18.12,8,165.5,Oct-18,729043,2019-02-27 09:30:21:680,0.0157,0.502,10.7783,-0.0983,0.038,9.8061,-0.0581,-0.1076,-0.017,-13.71,7.67,-56.1,219.95,0.72,-4.44
52.39616,-1.495684,127,18.12,8,165.5,Oct-18,729543,2019-02-27 09:30:22:180,-0.8348,-0.0789,8.6725,-0.0829,0.0389,9.8062,-0.0378,-0.1108,-0.0064,-13.71,7.29,-57.67,216.99,0.99,-4.26
52.39616,-1.495684,127,18.12,8,165.5,Oct-18,730043,2019-02-27 09:30:22:680,0.684,-0.2145,9.3512,-0.0205,0.073,9.8064,0.0176,0.1235,-0.0202,-12.28,8.79,-57.67,223.83,0.93,-3.39
52.39616,-1.495684,127,18.12,8,165.5,Oct-18,730543,2019-02-27 09:30:23:180,-0.4508,0.5863,9.6019,-0.0453,0.0317,9.8065,-0.0037,0.0575,-0.0107,-13.34,9.48,-56.1,221.52,0.97,-3.43
52.39616,-1.495684,127,18.12,8,165.5,Oct-18,731043,2019-02-27 09:30:23:680,-0.6929,0.4132,9.1149,-0.0414,0.0177,9.8065,0.0208,-0.0448,-0.0245,-12.65,8.42,-57.29,218.11,0.95,-2.96
52.39616,-1.495684,127,18.12,8,165.5,Oct-18,731543,2019-02-27 09:30:24:180,0.4904,0.2759,9.8543,-0.0249,0.0492,9.8065,0.025,0.0735,-0.016,-12.28,8.42,-56.54,219.88,0.82,-2.73
52.39616,-1.495684,127,18.12,8,165.5,Oct-18,732043,2019-02-27 09:30:24:680,0.0237,0.4386,10.2591,0.013,0.0093,9.8066,-0.0059,0.0884,-0.0511,-13.03,9.17,-57.29,219.35,0.81,-2.33
52.39616,-1.495684,127,18.12,8,165.5,Oct-18,732543,2019-02-27 09:30:25:180,-0.6329,-0.5621,9.1868,-0.005,-0.0216,9.8066,-0.0261,-0.1023,-0.0107,-12.57,7.99,-58.12,216.69,0.9,-2.34
52.39616,-1.495684,127,18.12,8,165.5,Oct-18,733043,2019-02-27 09:30:25:680,0.6415,-0.353,9.5876,0.0042,-0.0027,9.8067,-0.0112,-0.0533,-0.0234,-13.03,9.48,-57.29,219.41,0.86,-2.4
52.39616,-1.495684,127,18.12,8,165.5,Oct-18,733543,2019-02-27 09:30:26:180,1.0408,-0.0677,9.8927,-0.0066,-0.0285,9.8066,-0.0357,0.0213,-0.0266,-12.65,9.17,-57.67,219.54,0.87,-2.43
52.39616,-1.495684,127,18.12,8,165.5,Oct-18,734043,2019-02-27 09:30:26:680,-0.5574,-0.3569,9.9129,-0.0331,-0.0201,9.8066,-0.0325,-0.0618,-0.0096,-11.26,8.07,-58.38,223.19,0.69,-2.95
52.39616,-1.495684,127,18.12,8,165.5,Oct-18,734542,2019-02-27 09:30:27:179,0.779,-0.4984,8.567,0.0116,-0.0223,9.8066,-0.0016,0.0106,-0.0138,-11.87,9.07,-58.11,223.77,0.65,-3.09
52.39616,-1.495684,127,18.12,8,165.5,Oct-18,735042,2019-02-27 09:30:27:679,-0.7064,-0.806,9.6188,0.0318,-0.0726,9.8063,-0.0549,-0.0288,-0.0128,-11.37,8.97,-58.23,229.24,0.62,-4.46
52.39616,-1.495684,127,18.12,8,165.5,Oct-18,735543,2019-02-27 09:30:28:180,0.6661,-0.4523,9.5779,0.0307,-0.1614,9.8053,0.0048,0.0926,-0.0458,-12.42,8.58,-58.07,229.52,-0.07,-4.96
