GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
6.44293,3.410031,0,0,6,51.32,15 / 17,68613,2019-12-26 21:20:10:305,0.0184,0.0085,9.885,-0.0004,-0.0002,9.8066,-0.0017,0.0015,0.0018,-9.37,-31.69,8.19,0.08,105.7,0.1
6.44293,3.410031,0,0,6,51.32,15 / 17,68713,2019-12-26 21:20:10:405,0.0425,-0.0021,9.8847,0,0.0013,9.8066,-0.0026,-0.0016,0.0018,-9.87,-31.56,8.25,0.07,107.35,0.1
6.44293,3.410031,0,0,6,51.32,15 / 17,68816,2019-12-26 21:20:10:508,0.0376,-0.025,9.8687,-0.0008,0.0008,9.8066,-0.002,-0.0025,0,-9.94,-31.87,8.25,0.06,107.35,0.1
6.44293,3.410031,0,0,6,51.32,15 / 17,68913,2019-12-26 21:20:10:605,0.0329,0.0283,9.8859,-0.0007,0.0004,9.8066,-0.0003,0.0009,-0.0012,-10.12,-31.87,8.25,0.06,107.35,0.09
6.44293,3.410031,0,0,6,51.32,15 / 17,69013,2019-12-26 21:20:10:705,0.0108,0.007,9.881,-0.0003,0.0005,9.8066,0.001,-0.0007,0.0003,-10.12,-31.75,7.94,0.05,107.35,0.09
6.44293,3.410031,0,0,6,51.32,15 / 17,69113,2019-12-26 21:20:10:805,0.0458,-0.0098,9.8933,0.0002,0.0002,9.8066,-0.0023,-0.0011,0.0025,-9.69,-32.12,8.13,0.05,107.35,0.1
6.44293,3.410031,0,0,6,51.32,15 / 17,69213,2019-12-26 21:20:10:905,0.0365,0.016,9.8991,-0.001,0.0002,9.8066,-0.0028,0.0018,-0.0003,-10.31,-31.62,7.5,0.06,107.35,0.11
6.44293,3.410031,0,0,6,51.32,15 / 17,69313,2019-12-26 21:20:11:005,0.0122,-0.0077,9.866,0,0.0004,9.8066,0.0021,-0.0007,-0.0018,-9.56,-32.06,7.38,0.05,107.35,0.08
6.44293,3.410031,0,0,6,51.32,15 / 17,69413,2019-12-26 21:20:11:105,0.0226,0.0038,9.8995,0.0004,-0.0002,9.8066,-0.001,-0.0005,0.0016,-9.69,-31.81,7.88,0.05,107.35,0.08
6.44293,3.410031,0,0,6,51.32,15 / 17,69513,2019-12-26 21:20:11:205,0.057,0.0291,9.9013,-0.0017,0.0004,9.8066,-0.0033,-0.0002,0.0005,-9.87,-31.81,7.94,0.04,107.35,0.07
6.44293,3.410031,0,0,6,51.32,15 / 17,69613,2019-12-26 21:20:11:305,0.0392,0.0159,9.895,-0.001,0,9.8066,-0.0012,0.0009,0,-9.5,-31.44,8,0.04,106.18,0.05
6.44293,3.410031,0,0,6,51.32,17 / 17,69713,2019-12-26 21:20:11:405,0.0272,0.0025,9.9072,-0.0008,-0.0008,9.8066,0.0028,-0.0012,0.0021,-9.75,-31.75,8.5,0.04,107.35,0.04
6.44293,3.410031,0,0,6,51.32,17 / 17,69813,2019-12-26 21:20:11:505,0.0319,-0.0127,9.8864,0.0004,-0.0002,9.8066,0.0015,0.0001,0,-9.56,-31.81,7.88,0.04,107.35,0.03
6.44293,3.410031,0,0,6,51.32,17 / 17,69913,2019-12-26 21:20:11:605,0.036,0.0242,9.9011,0.0005,0.0004,9.8066,0.0019,-0.0029,-0.0003,-9.62,-32.12,8.5,0.04,107.35,0.04
6.44293,3.410031,0,0,6,51.32,17 / 17,70013,2019-12-26 21:20:11:705,0.0355,0.0043,9.8853,-0.0001,0.0002,9.8066,-0.0002,-0.0003,0.0025,-10.12,-31.87,7.88,0.05,107.35,0.05
6.44293,3.410031,0,0,6,51.32,17 / 17,70113,2019-12-26 21:20:11:805,0.0331,0.0041,9.8808,-0.0004,0.001,9.8066,0.0007,-0.001,0.0005,-9.56,-31.5,7.5,0.04,107.87,0.05
6.44293,3.410031,0,0,6,51.32,17 / 17,70213,2019-12-26 21:20:11:905,0.0396,0.0005,9.8888,0,0.0003,9.8066,-0.0002,0.0011,-0.0005,-10.31,-31.69,8.13,0.04,107.35,0.05
6.44293,3.410031,0,0,6,51.32,17 / 17,70313,2019-12-26 21:20:12:005,0.0404,0.0145,9.8832,-0.0013,-0.0002,9.8066,0.0011,0.0006,0.0009,-9.44,-32.12,7.5,0.03,105.7,0.04
6.44293,3.410031,0,0,6,51.32,17 / 17,70413,2019-12-26 21:20:12:105,0.0392,0.0116,9.9069,0.001,0.0004,9.8066,-0.0012,-0.0037,0.0013,-9.87,-31.56,8.25,0.02,107.35,0.03
6.44293,3.410031,0,0,6,51.32,17 / 17,70516,2019-12-26 21:20:12:208,0.0197,-0.0053,9.905,-0.0003,-0.0005,9.8066,-0.0018,0.0008,0.0009,-9.87,-31.5,8.38,0.04,107.87,0.03
6.44293,3.410031,0,0,6,51.32,17 / 17,70613,2019-12-26 21:20:12:305,0.0481,-0.0137,9.9073,0.001,0.0001,9.8066,0.0017,-0.0034,0.0024,-9.81,-31.69,8.06,0.03,107.35,0.04
6.44293,3.410031,0,0,6,51.32,17 / 17,70713,2019-12-26 21:20:12:405,0.0439,0.0175,9.8859,0.0002,-0.0003,9.8066,-0.0032,-0.0021,-0.001,-9.56,-32.06,8.44,0.04,107.35,0.05
6.44293,3.410031,0,0,6,51.32,17 / 17,70813,2019-12-26 21:20:12:505,0.0304,0.0088,9.8983,-0.0004,0.0005,9.8066,0.0009,0.0041,0.0011,-9.19,-31.75,8,0.05,105.7,0.06
6.44293,3.410031,0,0,6,51.32,17 / 17,70913,2019-12-26 21:20:12:605,0.0077,-0.0243,9.9043,0.0006,0.001,9.8066,-0.0028,-0.0001,0.0016,-10,-31.69,8.19,0.04,107.35,0.06
6.44293,3.410031,0,0,6,51.32,17 / 17,71013,2019-12-26 21:20:12:705,-0.0177,0.0429,9.8994,-0.0004,0.0002,9.8066,-0.0084,0.0013,-0.003,-9.44,-31.62,7.69,0.03,105.71,0.07
6.44293,3.410031,0,0,6,51.32,17 / 17,71113,2019-12-26 21:20:12:805,0.0885,0.0393,9.9104,0.0003,0,9.8066,-0.0023,-0.0003,0.0072,-9.69,-31.19,8.25,0.04,107.87,0.06
6.44293,3.410031,0,0,6,51.32,17 / 17,71213,2019-12-26 21:20:12:905,0.053,0.0097,9.8964,0.0016,0.0001,9.8066,-0.0017,-0.0002,-0.005,-9.75,-31.75,7.56,0.03,107.35,0.07
6.44293,3.410031,0,0,6,51.32,17 / 17,71313,2019-12-26 21:20:13:005,-0.0969,0.023,9.9759,0,0.0002,9.8066,0.0001,-0.0003,-0.0031,-9.81,-32,7.75,0.03,107.35,0.07
6.44293,3.410031,0,0,6,51.32,17 / 17,71413,2019-12-26 21:20:13:105,0.0082,0.0098,9.9417,0.0014,-0.0005,9.8066,0.0066,0.0002,-0.0018,-9.44,-31.37,7.75,0.03,106.19,0.06
6.44293,3.410031,0,0,6,51.32,17 / 17,71516,2019-12-26 21:20:13:208,-0.0179,0.0564,9.9047,0.0003,-0.0004,9.8066,-0.0019,0.0016,-0.0035,-10.12,-31.56,8.5,0.04,107.35,0.07
6.44293,3.410031,0,0,6,51.32,17 / 17,71612,2019-12-26 21:20:13:304,0.0807,-0.0604,9.8679,0.0005,0.0004,9.8066,0.0037,0.0016,-0.0059,-10.06,-31.75,8.13,0.04,107.35,0.08
6.44293,3.410031,0,0,6,51.32,17 / 17,71713,2019-12-26 21:20:13:405,0.1075,0.0685,9.8731,0.0004,0.0006,9.8066,0.0002,0.0007,-0.0012,-9.25,-31.81,8.19,0.04,105.7,0.1
6.44293,3.410031,0,0,6,51.32,17 / 17,71813,2019-12-26 21:20:13:505,0.0565,0.0071,9.883,0.0003,0.0002,9.8066,-0.0009,-0.002,0.0003,-10.06,-31.37,8.06,0.04,107.88,0.12
6.44293,3.410031,0,0,6,51.32,17 / 17,71912,2019-12-26 21:20:13:604,-0.061,-0.03,9.9268,-0.0003,0.0001,9.8066,0.0006,0.0001,0.0001,-9.56,-32.06,8.19,0.05,107.35,0.12
6.44293,3.410031,0,0,6,51.32,17 / 17,72013,2019-12-26 21:20:13:705,-0.086,-0.0162,9.8875,-0.0006,0.0003,9.8066,0.0029,-0.0011,-0.0035,-10,-31.62,7.56,0.04,107.35,0.12
6.44293,3.410031,0,0,6,51.32,17 / 17,72113,2019-12-26 21:20:13:805,0.0448,0.0587,9.885,-0.0005,0.0007,9.8066,0.0016,-0.0011,-0.0014,-9.44,-31.62,7.81,0.04,105.71,0.12
6.44293,3.410031,0,0,6,51.32,17 / 17,72213,2019-12-26 21:20:13:905,0.0783,-0.0426,9.8935,0.0001,0.0001,9.8066,0.0015,-0.0013,-0.0025,-9.87,-31.94,7.94,0.03,107.35,0.12
6.44293,3.410031,0,0,6,51.32,17 / 17,72313,2019-12-26 21:20:14:005,0.0442,0.0866,9.9079,-0.0003,-0.0001,9.8066,-0.0024,-0.0012,0.0072,-9.81,-31.75,7.63,0.03,107.36,0.13
6.44293,3.410031,0,0,6,51.32,17 / 17,72413,2019-12-26 21:20:14:105,0.0207,-0.0557,9.8804,-0.0002,-0.0004,9.8066,-0.0001,0.0033,0.0002,-9.87,-31.75,7.56,0.04,107.35,0.12
6.44293,3.410031,0,0,6,51.32,17 / 17,72513,2019-12-26 21:20:14:205,-0.0242,0.0677,9.8919,-0.0013,-0.0001,9.8066,0.0034,-0.0027,0.0022,-9.75,-32.06,7.56,0.04,107.35,0.12
6.44293,3.410031,0,0,6,51.32,17 / 17,72613,2019-12-26 21:20:14:305,0.0549,-0.0925,9.8784,-0.0001,0.0001,9.8066,0,-0.0009,0.0014,-9.62,-31.62,8.19,0.04,107.35,0.13
6.44293,3.410031,0,0,6,51.32,16 / 17,72713,2019-12-26 21:20:14:405,0.0204,0.0673,9.8873,0.0002,0.0009,9.8066,-0.0013,0.0003,-0.0065,-9.75,-31.69,8.13,0.04,107.35,0.12
6.44293,3.410031,0,0,6,51.32,16 / 17,72812,2019-12-26 21:20:14:504,0.0416,-0.0164,9.8729,-0.0001,0.0008,9.8066,0.0058,-0.0026,-0.0002,-9.62,-32.06,7.81,0.03,107.36,0.13
6.44293,3.410031,0,0,6,51.32,16 / 17,72913,2019-12-26 21:20:14:605,-0.024,0.0293,9.8763,-0.0035,-0.0001,9.8066,-0.0016,0.0005,0.0017,-9.37,-31.81,7.63,0.03,105.71,0.12
6.44293,3.410031,0,0,6,51.32,16 / 17,73013,2019-12-26 21:20:14:705,0.0243,-0.0341,9.8628,0.0003,0,9.8066,-0.0003,0.0028,0.0007,-9.87,-31.75,7.88,0.03,107.36,0.12
6.44293,3.410031,0,0,6,51.32,16 / 17,73113,2019-12-26 21:20:14:805,0.0165,0.0485,9.8962,-0.0008,-0.0005,9.8066,0.0017,-0.0019,0.0024,-9.31,-32.12,8.31,0.02,105.71,0.11
6.44293,3.410031,0,0,6,51.32,16 / 17,73213,2019-12-26 21:20:14:905,0.0944,-0.0176,9.8787,-0.0005,-0.0003,9.8066,0.0003,0.0013,0.0009,-9.56,-32,7.69,0.02,107.36,0.1
6.44293,3.410031,0,0,6,51.32,16 / 17,73313,2019-12-26 21:20:15:005,-0.0367,0.0129,9.8596,-0.0025,0.0002,9.8066,-0.0061,0.0029,-0.0007,-9.69,-31.81,8.5,0.01,107.36,0.08
6.44293,3.410031,0,0,6,51.32,16 / 17,73413,2019-12-26 21:20:15:105,0.0368,-0.0252,9.8761,0.0003,0,9.8066,-0.0008,0.0007,0.0032,-10,-31.94,8,0,107.36,0.09
6.44293,3.410031,0,0,6,51.32,16 / 17,73516,2019-12-26 21:20:15:208,0.0093,-0.0148,9.8793,0.0001,-0.0007,9.8066,-0.0046,0.0006,-0.0034,-9.69,-32,8.5,0,107.36,0.08
6.44293,3.410031,0,0,6,51.32,16 / 17,73613,2019-12-26 21:20:15:305,0.022,0.0157,9.8891,0.0009,-0.001,9.8066,0.0069,-0.0022,0.0031,-9.44,-31.12,8.25,0,106.19,0.07
6.44293,3.410031,0,0,6,51.32,16 / 17,73713,2019-12-26 21:20:15:405,0.0716,0.0225,9.8656,-0.0015,0.0002,9.8066,0.0001,0.0005,-0.0005,-9.75,-31.12,8.19,0.01,107.88,0.08
6.44293,3.410031,0,0,6,51.32,16 / 17,73813,2019-12-26 21:20:15:505,0.0446,0.0308,9.8837,-0.0007,0,9.8066,0.0012,0.0021,0.0031,-9.69,-31.37,7.63,0.01,107.88,0.08
6.44293,3.410031,0,0,6,51.32,16 / 17,73913,2019-12-26 21:20:15:605,0.0056,-0.0031,9.8836,0,0,9.8066,0.003,0,0.0002,-9.75,-31.87,8.19,0.01,107.36,0.08
6.44293,3.410031,0,0,6,51.32,16 / 17,74013,2019-12-26 21:20:15:705,0.0549,-0.0442,9.8534,0.0006,0.0005,9.8066,0.0027,0.0021,-0.0041,-10.19,-31.31,8,0.01,107.88,0.09
6.44293,3.410031,0,0,6,51.32,16 / 17,74113,2019-12-26 21:20:15:805,0.0169,0.0334,9.9016,-0.0006,0.0002,9.8066,-0.0007,-0.0022,-0.0046,-9.44,-32.12,8,0,105.71,0.09
6.44293,3.410031,0,0,6,51.32,16 / 17,74213,2019-12-26 21:20:15:905,0.0208,-0.0442,9.8992,-0.0004,-0.0007,9.8066,0.0012,0,-0.0019,-10.19,-32,7.94,0.02,107.36,0.09
6.44293,3.410031,0,0,6,51.32,16 / 17,74313,2019-12-26 21:20:16:005,0.055,0.0519,9.8519,-0.0001,0.0001,9.8066,-0.0004,-0.0011,0.0009,-9.56,-31.44,8.13,0.02,107.88,0.08
6.44293,3.410031,0,0,6,51.32,16 / 17,74413,2019-12-26 21:20:16:105,0.0247,-0.0351,9.8801,-0.0008,0.0002,9.8066,0.0009,0.0012,-0.0004,-9.37,-31.94,7.63,0.01,105.71,0.08
6.44293,3.410031,0,0,6,51.32,16 / 17,74513,2019-12-26 21:20:16:205,0.0198,0.0167,9.8579,-0.0001,0.0003,9.8066,0.0001,-0.0023,0.001,-10,-31.5,7.56,0.01,107.88,0.08
6.44293,3.410031,0,0,6,51.32,16 / 17,74613,2019-12-26 21:20:16:305,0.0347,-0.0222,9.8714,-0.0006,0.0008,9.8066,0.0021,-0.001,0.0005,-10.06,-31.56,7.56,0,107.36,0.08
6.44293,3.410031,0,0,6,51.32,16 / 17,74713,2019-12-26 21:20:16:405,0.0122,0.0334,9.9096,0.0003,-0.0001,9.8066,-0.0012,0.0006,0.003,-9.5,-32.06,8,0.01,105.71,0.08
6.44293,3.410031,0,0,6,51.32,16 / 17,74813,2019-12-26 21:20:16:505,0.0163,-0.0418,9.8965,0.0004,-0.0002,9.8066,0.0047,-0.0015,-0.0004,-9.37,-31.62,7.75,0,105.71,0.09
6.44293,3.410031,0,0,6,51.32,16 / 17,74913,2019-12-26 21:20:16:605,0.035,0.0646,9.882,0.0015,0.0002,9.8066,0.0012,0.0008,0.0026,-9.81,-31.5,8.13,0,107.89,0.1
6.44293,3.410031,0,0,6,51.32,16 / 17,75013,2019-12-26 21:20:16:705,0.0454,-0.0149,9.8872,0.001,0.0001,9.8066,0.002,-0.0016,0.0011,-9.75,-31.56,7.88,0.01,107.36,0.11
6.44293,3.410031,0,0,6,51.32,16 / 17,75113,2019-12-26 21:20:16:805,0.033,0.0031,9.9149,0.001,0.0003,9.8066,0.0026,0.0012,-0.0024,-9.75,-31.31,8.25,0.02,107.88,0.13
6.44293,3.410031,0,0,6,51.32,16 / 17,75213,2019-12-26 21:20:16:905,0.027,0.0264,9.866,-0.0004,0.0011,9.8066,0.0007,0.0014,-0.0024,-9.69,-31.81,7.56,0,107.36,0.13
6.44293,3.410031,0,0,6,51.32,16 / 17,75313,2019-12-26 21:20:17:005,0.0057,0.0105,9.8787,0.0001,-0.0003,9.8066,0.0001,-0.0017,0.0031,-10,-30.94,8.5,0,107.89,0.13
6.44293,3.410031,0,0,6,51.32,16 / 17,75413,2019-12-26 21:20:17:105,0.0072,-0.0281,9.8879,-0.0013,-0.0001,9.8066,-0.0016,-0.0006,-0.0014,-9.81,-31.62,7.81,0,107.36,0.13
6.44293,3.410031,0,0,6,51.32,16 / 17,75516,2019-12-26 21:20:17:208,0.0307,0.017,9.8417,-0.0014,0.0002,9.8066,-0.0011,0.0025,0.0016,-9.69,-31.56,7.88,0,107.36,0.11
6.44293,3.410031,0,0,6,51.32,16 / 17,75615,2019-12-26 21:20:17:307,0.0275,0.0199,9.6715,-0.0029,0.0006,9.8066,0.0038,-0.0023,0.0021,-9.94,-31.19,8.69,0,107.89,0.12
6.44293,3.410031,0,0,6,51.32,16 / 17,75714,2019-12-26 21:20:17:406,0.0092,-0.0256,10.0094,0.0014,0.0014,9.8066,0.0012,-0.0004,0.0008,-10.12,-31,8.56,-0.01,107.89,0.13
6.44293,3.410031,0,0,6,51.32,16 / 17,75813,2019-12-26 21:20:17:505,-0.0394,-0.0154,9.8572,0.002,0.0008,9.8066,0.001,0.0005,0.0001,-9.81,-31.69,8.25,0,107.36,0.14
6.44293,3.410031,0,0,6,51.32,16 / 17,75913,2019-12-26 21:20:17:605,0.0475,0.025,9.9169,0.0004,-0.0004,9.8066,-0.0013,-0.0002,-0.0025,-9.81,-31.69,8.63,0,107.37,0.16
6.44293,3.410031,0,0,6,51.32,16 / 17,76013,2019-12-26 21:20:17:705,0.0508,0.0243,9.9015,0.0009,-0.0002,9.8066,0.0016,-0.0001,0.0015,-10.19,-31.87,8.81,0,107.37,0.15
6.44293,3.410031,0,0,6,51.32,16 / 17,76114,2019-12-26 21:20:17:806,0.0053,-0.0051,9.8723,0.0006,-0.0006,9.8066,-0.0021,0.0027,0,-10.12,-31.81,8.25,0,107.37,0.16
6.44293,3.410031,0,0,6,51.32,16 / 17,76213,2019-12-26 21:20:17:905,0.0241,0.0207,9.8274,-0.0005,0.0006,9.8066,-0.0057,0.0047,0.0037,-9.75,-31.75,8.38,-0.02,107.37,0.15
6.44293,3.410031,0,0,6,51.32,16 / 17,76313,2019-12-26 21:20:18:005,-0.0089,-0.0558,9.8558,-0.0005,0.0003,9.8066,-0.0021,-0.0009,-0.0005,-9.87,-31.44,8,-0.03,107.9,0.14
6.44293,3.410031,0,0,6,51.32,16 / 17,76413,2019-12-26 21:20:18:105,-0.0045,0.0281,9.8764,0.0003,0.0002,9.8066,-0.0047,0.0024,0.0028,-9.81,-31.25,8.06,-0.03,107.9,0.13
6.44293,3.410031,0,0,6,51.32,16 / 17,76516,2019-12-26 21:20:18:208,0.0376,-0.0517,9.8593,0.0005,-0.0003,9.8066,0.0048,-0.0022,0.0006,-10.31,-31.37,8.69,-0.03,107.9,0.13
6.44293,3.410031,0,0,6,51.32,16 / 17,76613,2019-12-26 21:20:18:305,-0.0061,0.0203,9.8402,-0.0008,-0.0001,9.8066,-0.003,0.0003,-0.001,-10.25,-31.69,7.75,-0.02,107.37,0.14
6.44293,3.410031,0,0,6,51.32,16 / 17,76713,2019-12-26 21:20:18:405,0.058,-0.0232,9.8364,-0.0004,-0.0003,9.8066,-0.0061,0.0018,0.0017,-10.37,-32.12,8.69,-0.02,107.37,0.13
6.44293,3.410031,0,0,6,51.32,16 / 17,76813,2019-12-26 21:20:18:505,0.0321,0.0096,9.8595,-0.0006,0.0001,9.8066,-0.0074,0.0005,0.0013,-10,-31.31,7.88,-0.03,107.9,0.12
6.44293,3.410031,0,0,6,51.32,16 / 17,76913,2019-12-26 21:20:18:605,0.024,-0.0029,9.8498,0.0002,0.0002,9.8066,-0.0041,-0.0003,0.0017,-9.69,-31.81,8.5,-0.03,107.37,0.11
6.44293,3.410031,0,0,6,51.32,16 / 17,77013,2019-12-26 21:20:18:705,0.0069,-0.0088,9.8491,0.0005,0.0005,9.8066,-0.0003,-0.0006,-0.0004,-9.25,-31.44,8.88,-0.03,106.21,0.11
6.44293,3.410031,0,0,6,51.32,16 / 17,77113,2019-12-26 21:20:18:805,-0.0084,-0.0119,9.834,-0.0002,-0.0005,9.8066,0.0006,0.0001,-0.0001,-9.31,-31.31,8.38,-0.03,106.21,0.12
6.44293,3.410031,0,0,6,51.32,16 / 17,77213,2019-12-26 21:20:18:905,0.0344,-0.0072,9.8369,-0.0015,0.0003,9.8066,0.0009,-0.0002,0.0003,-10.69,-31.75,8.13,-0.04,108.99,0.11
6.44293,3.410031,0,0,6,51.32,16 / 17,77313,2019-12-26 21:20:19:005,0.0358,-0.0049,9.8375,-0.0004,0.0011,9.8066,-0.001,0.0022,-0.0017,-10.06,-31.06,8.44,-0.05,107.9,0.11
6.44293,3.410031,0,0,6,51.32,16 / 17,77413,2019-12-26 21:20:19:105,-0.0196,0.026,9.826,-0.0012,0.0002,9.8066,-0.0012,-0.0013,0.0007,-9.75,-31.37,8,-0.05,107.9,0.11
6.44293,3.410031,0,0,6,51.32,16 / 17,77518,2019-12-26 21:20:19:210,0.037,0.0179,9.8033,0.0016,0.001,9.8066,0.0016,0.0017,0.0005,-10.31,-30.94,8.06,-0.05,107.9,0.11
6.44293,3.410031,0,0,6,51.32,16 / 17,77613,2019-12-26 21:20:19:305,0.0044,-0.0342,9.7956,-0.0012,0.0005,9.8066,0.0002,0.002,0.0024,-9.94,-31.81,8.38,-0.05,107.37,0.12
6.44293,3.410031,0,0,6,51.32,16 / 17,77713,2019-12-26 21:20:19:405,-0.0006,-0.0102,9.8114,0.0014,-0.0008,9.8066,-0.007,0.0032,-0.0042,-9.37,-31.5,7.94,-0.05,106.21,0.12
6.44293,3.410031,0,0,6,51.32,16 / 17,77813,2019-12-26 21:20:19:505,0.0765,0.013,9.8147,0.0003,-0.0006,9.8066,-0.006,-0.0022,0.0007,-9.37,-31.25,8.19,-0.06,106.21,0.1
6.44293,3.410031,0,0,6,51.32,16 / 17,77913,2019-12-26 21:20:19:605,0.016,-0.0281,9.8145,0.0005,-0.001,9.8066,0.001,-0.0014,-0.0001,-9.94,-31.37,8.31,-0.05,107.9,0.09
6.44293,3.410031,0,0,6,51.32,16 / 17,78013,2019-12-26 21:20:19:705,-0.0134,0.0037,9.8076,-0.0021,-0.0006,9.8066,-0.0038,-0.0007,0,-9.87,-31.69,7.88,-0.04,107.37,0.07
6.44293,3.410031,0,0,6,51.32,16 / 17,78113,2019-12-26 21:20:19:805,0.0474,-0.0018,9.824,-0.0027,0.0006,9.8066,0.0006,0.0012,0.0013,-9.44,-31.25,8.13,-0.05,106.2,0.05
6.44293,3.410031,0,0,6,51.32,16 / 17,78213,2019-12-26 21:20:19:905,0.0133,0.0125,9.8211,-0.0004,-0.0001,9.8066,-0.0069,0.007,0.0006,-9.69,-31.44,8.63,-0.05,107.9,0.06
6.44293,3.410031,0,0,6,51.32,16 / 17,78313,2019-12-26 21:20:20:005,0.0691,-0.0246,9.8116,-0.0012,0.0005,9.8066,0.003,0.0012,-0.0042,-9.69,-31.44,8.06,-0.07,107.9,0.05
6.44293,3.410031,0,0,6,51.32,16 / 17,78413,2019-12-26 21:20:20:105,0.0503,0.0403,9.8055,-0.0032,-0.0004,9.8066,0.0005,0.0009,-0.0002,-9.75,-31.5,7.88,-0.07,107.9,0.05
6.44293,3.410031,0,0,6,51.32,16 / 17,78513,2019-12-26 21:20:20:205,0.0483,-0.0146,9.8194,-0.0019,0,9.8066,0.0112,-0.0083,-0.0017,-9.81,-31.56,7.63,-0.07,107.37,0.03
6.44293,3.410031,0,0,6,51.32,16 / 17,78613,2019-12-26 21:20:20:305,0.0062,-0.0212,9.8212,-0.0022,0.0003,9.8066,0.0016,-0.0002,-0.0017,-9.25,-31.75,7.88,-0.06,105.73,0.04
6.44293,3.410031,0,0,6,51.32,16 / 16,78713,2019-12-26 21:20:20:405,0.0137,-0.0062,9.8422,0.0003,-0.0013,9.8066,-0.0005,-0.0004,-0.0004,-10.19,-31.81,8.31,-0.06,107.37,0.03
6.44293,3.410031,0,0,6,51.32,16 / 16,78813,2019-12-26 21:20:20:505,0.07,0.0197,9.8195,0.0017,0.0005,9.8066,0.0113,-0.0064,-0.0004,-9.75,-31.44,8.31,-0.05,107.89,0.03
6.44293,3.410031,0,0,6,51.32,16 / 16,78913,2019-12-26 21:20:20:605,0.0445,0.0148,9.8412,0.0002,0.0004,9.8066,0.0017,0.0003,-0.0004,-9.94,-31.62,8.38,-0.05,107.37,0.06
6.44293,3.410031,0,0,6,51.32,16 / 16,79013,2019-12-26 21:20:20:705,0.0376,-0.0161,9.8314,0.0029,-0.0004,9.8066,0.0006,-0.0003,0.0011,-9.75,-31.69,8.25,-0.04,107.37,0.08
6.44293,3.410031,0,0,6,51.32,16 / 16,79113,2019-12-26 21:20:20:805,-0.0148,-0.0121,9.9142,-0.0002,-0.0009,9.8066,0.0022,-0.0014,0.0011,-9.44,-32.12,8.13,-0.03,105.72,0.08
6.44293,3.410031,0,0,6,51.32,16 / 16,79213,2019-12-26 21:20:20:905,0.047,-0.0259,9.8,-0.0018,0.0002,9.8066,-0.003,0.0011,-0.0006,-9.12,-31.56,7.81,-0.03,105.72,0.08
6.44293,3.410031,0,0,6,51.32,16 / 16,79313,2019-12-26 21:20:21:005,0.0452,0.0402,9.8247,-0.0017,0,9.8066,0.0007,-0.0003,-0.001,-9.25,-31.31,8.5,-0.04,106.2,0.06
6.44293,3.410031,0,0,6,51.32,16 / 16,79413,2019-12-26 21:20:21:105,0.0467,-0.0049,9.8391,0.0011,-0.0002,9.8066,-0.0047,-0.0006,-0.0022,-10,-31.37,7.81,-0.03,107.89,0.08
6.44293,3.410031,0,0,6,51.32,16 / 16,79513,2019-12-26 21:20:21:205,0.0154,0.0067,9.8536,0.0001,0.0001,9.8066,-0.0051,0.0006,-0.0011,-9.69,-31.62,7.75,-0.03,107.37,0.08
6.44293,3.410031,0,0,6,51.32,16 / 16,79613,2019-12-26 21:20:21:305,0.0143,0.001,9.8411,-0.0011,0.0006,9.8066,-0.0013,0.0004,-0.0011,-10.12,-31.31,7.94,-0.03,107.89,0.07
6.44293,3.410031,0,0,6,51.32,16 / 17,79713,2019-12-26 21:20:21:405,0.0013,-0.0101,9.8829,-0.0015,-0.0011,9.8066,0.0039,-0.0013,-0.0025,-10.25,-31.87,8.31,-0.03,107.37,0.06
6.44293,3.410031,0,0,6,51.32,16 / 17,79813,2019-12-26 21:20:21:505,0.0349,0.0194,9.8795,-0.0014,0.0001,9.8066,-0.0048,0.0016,0.0004,-9.31,-32.06,8.06,-0.02,105.72,0.06
6.44293,3.410031,0,0,6,51.32,16 / 17,79913,2019-12-26 21:20:21:605,0.0743,-0.0565,9.852,0.002,-0.0003,9.8066,0.0036,-0.001,0.0016,-9.81,-32.44,7.56,-0.02,107.36,0.06
6.44293,3.410031,0,0,6,51.32,16 / 17,80013,2019-12-26 21:20:21:705,-0.0312,0.0011,9.8191,0.0002,-0.0002,9.8066,-0.0046,0.001,-0.0016,-9.87,-31.69,8.13,-0.02,107.36,0.07
6.44293,3.410031,0,0,6,51.32,16 / 17,80113,2019-12-26 21:20:21:805,0.0463,-0.0198,9.8846,0.0009,-0.0002,9.8066,-0.0025,0.0003,0.0069,-10.12,-31.62,7.5,-0.02,107.36,0.07
