GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
51.80056,-1.091805,132,115.06,13,151.4,005/019,1903058,2019-02-15 11:28:25:546,-0.4216,0.3281,7.9621,-0.4874,0.5159,9.7809,-0.0245,0.0309,-0.0234,-22.45,3.01,-50.82,194.38,2.64,-3.64
51.80056,-1.091805,132,115.06,13,151.4,005/019,1903557,2019-02-15 11:28:26:045,-0.2836,0.2134,9.9286,-0.4778,0.3158,9.7899,0.0937,0.0213,0.0522,-22.82,3.01,-51.2,192.02,2.54,-2.67
51.80056,-1.091805,132,115.06,13,151.4,005/019,1904057,2019-02-15 11:28:26:545,0.3938,0.5399,9.6486,-0.3941,0.2603,9.7953,-0.0149,-0.0011,0.0192,-22.45,2.64,-51.2,190.27,2.3,-1.52
51.80056,-1.091805,132,115.06,13,151.4,005/019,1904557,2019-02-15 11:28:27:045,-0.8018,0.6103,10.6226,-0.4214,0.2375,9.7947,-0.1151,-0.0256,-0.0554,-22.82,1.95,-50.39,187.28,2.46,-1.39
51.80056,-1.091805,132,115.06,13,151.4,005/019,1905057,2019-02-15 11:28:27:545,-0.687,-0.3018,8.8199,-0.4229,0.1239,9.7967,-0.0245,0.0053,0.0053,-22.45,1.95,-51.14,187.2,2.5,-1.19
51.80056,-1.091805,132,115.06,13,151.4,005/019,1905557,2019-02-15 11:28:28:045,-0.2244,-0.493,9.4325,-0.4101,0.1463,9.797,-0.0746,-0.0234,-0.0352,-22.45,1.2,-51.14,183.89,2.47,-0.72
51.80056,-1.091805,132,115.06,13,151.4,005/019,1906057,2019-02-15 11:28:28:545,-0.3515,-1.0617,9.783,-0.4099,0.0206,9.7981,0.0724,0.017,0.0352,-22.45,1.2,-51.14,183.83,2.36,-0.69
51.80056,-1.091805,132,115.06,13,151.4,005/019,1906557,2019-02-15 11:28:29:045,-1.4759,0.0382,9.6709,-0.3529,-0.1404,9.7993,-0.0064,0.033,0.0394,-23.2,1.2,-51.14,182.52,2.4,-0.12
51.80056,-1.091805,132,115.06,13,151.4,005/019,1907057,2019-02-15 11:28:29:545,0.4168,-0.6395,10.7084,-0.3712,-0.1846,9.7979,-0.0202,-0.0085,-0.0075,-22.82,1.2,-51.14,180.09,2.17,1.08
51.80056,-1.091805,132,115.06,13,151.4,005/019,1907556,2019-02-15 11:28:30:044,-0.1367,-0.1091,8.908,-0.3778,-0.115,9.7987,-0.0352,0.0011,-0.0106,-22.82,0.45,-50.76,178.63,2.21,0.67
51.80056,-1.091805,132,115.06,13,151.4,005/019,1908057,2019-02-15 11:28:30:545,0.7742,0.4704,9.1435,-0.351,-0.208,9.7982,0.1427,0.0479,0.098,-22.07,0.82,-51.14,180.48,2.03,0.9
51.80056,-1.091805,132,115.06,13,151.4,005/019,1908557,2019-02-15 11:28:31:045,-0.5186,-0.2354,9.7412,-0.3349,-0.2234,9.7984,0.0298,0.0288,0.0469,-22.82,0.82,-51.14,179.59,1.88,1.32
51.80056,-1.091805,132,115.06,13,151.4,005/019,1909058,2019-02-15 11:28:31:546,0.0931,-0.4922,10.4493,-0.3458,-0.2837,9.7964,-0.032,-0.0075,-0.017,-22.82,0.82,-51.14,179.62,1.96,1.31
51.80056,-1.091805,132,115.06,13,151.4,005/019,1909557,2019-02-15 11:28:32:045,-0.798,0.5714,10.5269,-0.3424,-0.1349,9.7997,-0.0224,-0.0032,-0.0256,-23.57,0.45,-51.14,178.44,2,0.79
51.80056,-1.091805,132,115.06,13,151.4,005/019,1910057,2019-02-15 11:28:32:545,0.3817,0.4056,8.8396,-0.3962,-0.1899,9.7968,0.1033,-0.0117,0.0575,-22.82,0.45,-51.07,177.74,2.32,1.11
51.80056,-1.091805,132,115.06,13,151.4,005/019,1910557,2019-02-15 11:28:33:045,-1.2539,1.0467,9.3147,-0.3949,-0.0675,9.7985,0.0543,0.0085,0.0202,-22.82,0.14,-51.95,179.12,2.06,0.42
51.80056,-1.091805,132,115.06,13,151.4,005/019,1911057,2019-02-15 11:28:33:545,-0.1397,0.2701,10.6836,-0.3785,-0.0131,9.7993,0.1268,0.033,0.0714,-22.82,0.14,-51.51,179.84,2.21,0.08
51.80056,-1.091805,132,115.06,13,151.4,005/019,1911557,2019-02-15 11:28:34:045,-1.9829,-0.055,9.9021,-0.5803,0.0878,9.7891,0.065,0.0213,0.0469,-22.45,0.45,-51.51,180.74,2.65,-0.34
51.80056,-1.091805,132,115.06,13,151.4,005/019,1912057,2019-02-15 11:28:34:545,-0.8733,0.1456,9.9921,-0.7939,0.1024,9.7739,0.0011,0.0149,0.0043,-23.2,0.51,-51.07,183.33,4.09,-0.62
51.80056,-1.091805,132,115.06,13,151.4,005/019,1912557,2019-02-15 11:28:35:045,-2.0065,1.5816,10.8319,-0.8799,0.1813,9.7654,-0.0234,-0.0011,-0.0362,-23.2,0.45,-51.51,182,5.15,-1.06
51.80056,-1.091805,132,115.06,13,151.4,005/019,1913056,2019-02-15 11:28:35:544,-0.7232,1.1303,9.6426,-0.9413,0.3177,9.7562,-0.0607,-0.0234,-0.0469,-22.82,0.51,-51.07,184.9,5.41,-1.55
51.80056,-1.091805,132,115.06,13,151.4,005/019,1913556,2019-02-15 11:28:36:044,0.2304,-0.3259,9.6689,-0.9422,0.2941,9.7568,0.0043,-0.0064,-0.0224,-23.2,0.45,-51.95,183.22,5.51,-1.73
51.80056,-1.091805,132,115.06,13,151.4,005/019,1914057,2019-02-15 11:28:36:545,-0.3714,0.0454,10.0818,-0.8894,0.3209,9.761,0.0575,0.0074,0.0213,-23.2,0.14,-51.51,183.5,5.34,-1.87
51.80056,-1.091805,132,115.06,13,151.4,005/019,1914556,2019-02-15 11:28:37:044,0.1232,0.2248,9.679,-0.8425,0.27,9.7667,0.0554,0.0266,0.0437,-23.57,0.82,-51.51,184.91,4.93,-1.58
51.80056,-1.091805,132,115.06,13,151.4,005/019,1915057,2019-02-15 11:28:37:545,-0.486,-0.2804,9.9595,-0.7616,0.1622,9.7757,0.0724,0.0277,0.0447,-23.2,0.45,-51.51,182.65,4.86,-1.39
51.80056,-1.091805,132,115.06,13,151.4,005/019,1915557,2019-02-15 11:28:38:045,0.0829,0.4937,9.6687,-0.7648,0.157,9.7755,0.1246,0.0628,0.082,-23.57,0.45,-51.95,181.77,4.45,-0.95
51.80056,-1.091805,132,115.06,13,151.4,005/019,1916057,2019-02-15 11:28:38:545,-0.2653,-0.9785,9.259,-0.6845,0.1002,9.7822,0.0469,0.0053,0.0266,-23.2,0.14,-51.07,181.13,4,-0.59
51.80056,-1.091805,132,115.06,13,151.4,005/019,1916557,2019-02-15 11:28:39:045,-0.6069,0.038,9.8035,-0.6264,0.2127,9.7843,0.0618,0.0266,0.0479,-23.95,0.14,-51.51,181.8,3.7,-0.95
51.80056,-1.091805,132,115.06,13,151.4,005/019,1917057,2019-02-15 11:28:39:545,-1.1492,-0.3829,9.1709,-0.5959,0.2197,9.7861,0.033,-0.0011,0.0213,-23.2,0.14,-51.45,182.52,3.48,-1.29
51.80056,-1.091805,132,115.06,13,151.4,005/019,1917557,2019-02-15 11:28:40:045,-0.2751,1.0683,10.6599,-0.5443,0.2462,9.7884,-0.0341,-0.0234,-0.0021,-23.95,0.14,-51.07,182.28,3.38,-1.21
51.80056,-1.091805,132,115.06,13,151.4,005/019,1918057,2019-02-15 11:28:40:545,0.002,0.062,9.5682,-0.5221,0.2663,9.7891,0.0021,0.0021,0.017,-23.57,0.45,-50.26,182.69,3.18,-1.44
51.80056,-1.091805,132,115.06,13,151.4,005/019,1918557,2019-02-15 11:28:41:045,-1.6922,-0.434,9.9322,-0.5383,0.2921,9.7875,-0.0107,-0.0096,0.0064,-22.82,0.82,-50.26,185.53,3.15,-1.71
51.80056,-1.091805,132,115.06,13,151.4,005/019,1919057,2019-02-15 11:28:41:545,-0.3355,0.4312,9.2042,-0.4893,0.2627,9.7909,0.0117,0.0117,0.0288,-23.57,-0.24,-51.07,182.95,2.86,-1.54
51.80056,-1.091805,132,115.06,13,151.4,005/019,1919557,2019-02-15 11:28:42:045,-0.5647,-0.5832,9.1715,-0.4167,0.1024,9.7973,-0.0032,0.0021,0.0277,-23.57,-0.24,-50.26,181.15,2.44,-0.6
51.80056,-1.091805,132,115.06,13,151.4,005/019,1920057,2019-02-15 11:28:42:545,-1.4927,-0.9194,10.0335,-0.4157,0.042,9.7977,0.0522,0.0128,0.0224,-23.57,0.14,-51.89,180.49,2.43,-0.25
51.80056,-1.091805,132,115.06,13,151.4,005/019,1920556,2019-02-15 11:28:43:044,-0.0818,-0.7909,9.3631,-0.3407,-0.2536,9.7974,-0.0234,0,0.0192,-23.95,0.14,-51.07,178.86,2.09,0.58
51.80056,-1.091805,132,115.06,13,151.4,005/019,1921058,2019-02-15 11:28:43:546,-0.2162,-0.3233,10.9784,-0.3125,-0.2855,9.7975,0.0213,0.0266,0.049,-24.26,-0.61,-51.07,173.96,2.08,1.95
51.80056,-1.091805,132,115.06,13,151.4,005/019,1921557,2019-02-15 11:28:44:045,0.7266,0.511,10.46,-0.3647,-0.2464,9.7968,0.0692,-0.0107,0.049,-24.26,-0.61,-51.45,174.46,1.83,1.67
51.80056,-1.091805,132,115.06,13,151.4,005/019,1922056,2019-02-15 11:28:44:544,-0.2337,-0.8181,9.1692,-0.3304,-0.1003,9.8006,-0.0437,0.017,-0.0224,-24.26,-0.99,-51.89,176.59,1.93,0.59
51.80056,-1.091805,132,115.06,13,151.4,005/019,1922557,2019-02-15 11:28:45:045,-0.14,0.6959,8.5123,-0.3657,0.0541,9.7997,-0.0447,-0.098,-0.0543,-23.95,-1.36,-51.07,178.41,2.14,-0.32
51.80056,-1.091805,132,115.06,13,151.4,005/019,1923057,2019-02-15 11:28:45:545,0.4399,0.2253,9.4087,-0.3653,0.3091,9.795,0.0288,-0.0021,0.0224,-25.01,-0.99,-51.51,180.33,1.94,-1.27
51.80056,-1.091805,132,115.06,13,151.4,005/019,1923557,2019-02-15 11:28:46:045,-1.0518,-0.4424,10.028,-0.3762,0.3689,9.7925,0.0842,0.0351,0.0618,-23.2,-1.36,-51.45,182.11,2.2,-2.16
51.80056,-1.091805,132,115.06,13,151.4,005/019,1924057,2019-02-15 11:28:46:545,0.4234,0.8654,10.5529,-0.3704,0.4658,9.7886,0.0565,0.0479,0.0362,-23.57,-0.24,-51.07,185.2,2.1,-2.64
51.80056,-1.091805,132,115.06,13,151.4,005/019,1924557,2019-02-15 11:28:47:045,-1.5658,-0.328,8.9138,-0.3603,0.435,9.7904,-0.0064,0.0213,-0.0021,-23.95,-0.24,-51.89,185.44,2.16,-2.72
51.80056,-1.091805,132,115.06,13,151.4,005/019,1925057,2019-02-15 11:28:47:545,0.8904,0.366,10.0524,-0.3808,0.4295,9.7898,0.049,-0.0032,0.0352,-23.57,-0.61,-51.45,182.73,2.23,-2.51
51.80056,-1.091805,132,115.06,13,151.4,005/019,1925557,2019-02-15 11:28:48:045,0.6798,0.5583,10.67,-0.3895,0.3953,9.7909,-0.1619,-0.0575,-0.0746,-23.95,-0.61,-51.45,182.11,2.09,-2.19
51.80056,-1.091805,132,115.06,13,151.4,005/019,1926057,2019-02-15 11:28:48:545,-0.9896,0.6421,8.9373,-0.3629,0.413,9.7912,-0.0075,0.0149,0,-23.95,-0.99,-51.89,182.63,2.12,-2.42
51.80056,-1.091805,132,115.06,13,151.4,005/019,1926557,2019-02-15 11:28:49:045,0.5118,0.5276,11.3625,-0.3813,0.37,9.7922,0.0788,0.0405,0.0202,-24.26,-0.24,-51.89,184.53,2.26,-2.27
51.80056,-1.091805,132,115.06,13,151.4,005/019,1927057,2019-02-15 11:28:49:545,-1.3508,0.094,9.479,-0.363,0.3564,9.7934,-0.0117,0.0043,-0.0053,-23.95,-0.24,-51.07,184.24,2.23,-2.16
51.80056,-1.091805,132,115.06,13,151.4,005/019,1927557,2019-02-15 11:28:50:045,0.2113,1.6446,9.5246,-0.3817,0.3001,9.7946,-0.0479,-0.0277,-0.0138,-24.26,-0.99,-51.95,181.31,2.23,-1.75
51.80056,-1.091805,132,115.06,13,151.4,005/019,1928057,2019-02-15 11:28:50:545,0.2302,0.7142,10.5505,-0.3737,0.2812,9.7955,-0.0426,-0.0362,-0.032,-23.95,-0.99,-51.07,181.34,2.31,-1.8
51.80056,-1.091805,132,115.06,13,151.4,005/019,1928557,2019-02-15 11:28:51:045,-0.9225,-0.1234,10.2016,-0.3835,0.2299,9.7965,-0.0309,-0.0096,-0.0245,-24.26,-0.99,-51.45,180.43,2.24,-1.34
51.80056,-1.091805,132,115.06,13,151.4,005/019,1929057,2019-02-15 11:28:51:545,0.5218,0.1959,9.705,-0.3669,0.2179,9.7974,0.0618,0.0202,0.0405,-23.95,-0.99,-51.45,180.54,2.19,-1.4
51.80056,-1.091805,132,115.06,13,151.4,005/019,1929557,2019-02-15 11:28:52:045,-0.2324,0.4009,9.7063,-0.3778,0.2077,9.7972,0.0128,0.0213,0.0277,-24.26,-0.99,-51.51,180.35,2.14,-1.27
51.80056,-1.091805,132,115.06,13,151.4,005/019,1930057,2019-02-15 11:28:52:545,0.0227,1.3429,9.9959,-0.3883,0.1913,9.7971,-0.0011,0.0032,0.0011,-24.26,-0.99,-51.45,180.21,2.31,-1.23
51.80056,-1.091805,132,115.06,13,151.4,005/019,1930557,2019-02-15 11:28:53:045,-1.475,0.058,8.9449,-0.3873,0.214,9.7967,-0.0692,-0.033,-0.0458,-24.63,-1.36,-51.89,180.03,2.27,-1.12
51.80056,-1.091805,132,115.06,13,151.4,005/019,1931057,2019-02-15 11:28:53:545,-0.1772,-0.3944,10.2014,-0.404,0.215,9.796,0.0842,0.0309,0.0522,-24.26,-0.99,-52.32,180.31,2.36,-1.26
51.80056,-1.091805,132,115.06,13,151.4,005/019,1931557,2019-02-15 11:28:54:045,0.0089,0.228,9.6688,-0.3838,0.204,9.797,0.0053,0.0043,0.0117,-24.26,-0.99,-51.95,180.18,2.24,-1.19
51.80056,-1.091805,132,115.06,13,151.4,005/019,1932057,2019-02-15 11:28:54:545,-0.4737,0.5052,9.4844,-0.3927,0.1032,9.7982,-0.0575,-0.0256,-0.016,-24.32,-0.61,-51.64,179.46,2.27,-0.83
51.80056,-1.091805,132,115.06,13,151.4,005/019,1932557,2019-02-15 11:28:55:045,0.0117,-0.1131,9.7187,-0.3682,0.0905,9.7993,-0.0362,0.0138,-0.0021,-24.32,-1.74,-51.2,176.64,2.26,-0.53
51.80056,-1.091805,132,115.06,13,151.4,005/019,1933056,2019-02-15 11:28:55:544,-0.2643,0.3464,9.6871,-0.365,0.0911,9.7994,0.0437,0.0138,0.0362,-24.32,-1.36,-51.64,178.85,2.15,-0.53
51.80056,-1.091805,132,115.06,13,151.4,005/019,1933557,2019-02-15 11:28:56:045,-0.2492,0.5627,10.5768,-0.3896,0.0944,9.7985,-0.0181,-0.0117,0,-24.63,-1.36,-51.2,178.92,2.28,-0.55
51.80056,-1.091805,132,115.06,13,151.4,005/019,1934057,2019-02-15 11:28:56:545,-0.3904,0.2872,9.8981,-0.3746,0.118,9.7988,-0.0053,0.0106,-0.0117,-24.32,-1.36,-51.2,179.15,2.19,-0.69
51.80056,-1.091805,132,115.06,13,151.4,008/019,1934557,2019-02-15 11:28:57:045,0.1124,0.5812,9.7979,-0.374,0.2193,9.7971,-0.0117,0,-0.0043,-24.63,-1.74,-51.64,177.92,2.3,-1.12
51.80056,-1.091805,132,115.06,13,151.4,008/019,1935057,2019-02-15 11:28:57:545,-0.707,-0.3671,9.7955,-0.4119,0.2339,9.7952,-0.1246,-0.0416,-0.0746,-24.32,-1.74,-51.64,178.34,2.41,-1.37
51.80056,-1.091805,132,115.06,13,151.4,008/019,1935557,2019-02-15 11:28:58:045,-0.1403,-0.0634,9.7745,-0.3952,0.2649,9.7951,-0.0394,0.0053,-0.0106,-24.32,-1.74,-51.64,178.62,2.18,-1.51
51.80056,-1.091805,132,115.06,13,151.4,008/019,1936057,2019-02-15 11:28:58:545,-0.7965,0.1882,9.7222,-0.3933,0.2624,9.7952,-0.0756,-0.0149,-0.0256,-24.32,-1.74,-52.01,178.76,2.34,-1.58
51.80056,-1.091805,132,115.06,13,151.4,008/019,1936557,2019-02-15 11:28:59:045,0.6218,1.5388,10.3061,-0.4112,0.2588,9.7946,0.0362,-0.0117,0.0224,-24.63,-1.74,-51.64,178.68,2.4,-1.51
51.80056,-1.091805,132,115.06,13,151.4,008/019,1937057,2019-02-15 11:28:59:545,-0.6648,0.0364,9.0532,-0.4026,0.2221,9.7959,-0.0107,-0.0011,-0.0011,-24.63,-2.11,-51.26,178.61,2.11,-1.51
51.80056,-1.091805,132,115.06,13,151.4,008/019,1937558,2019-02-15 11:29:00:046,-0.184,0.6685,10.288,-0.3929,0.2131,9.7965,0.0586,0.0138,0.0543,-24.63,-1.74,-50.89,178.11,2.3,-1.25
51.80056,-1.091805,132,115.06,13,151.4,008/019,1938057,2019-02-15 11:29:00:545,-1.1781,0.1566,9.5294,-0.3754,0.1881,9.7977,0.0415,0.0245,0.0384,-24.32,-1.74,-51.7,178,2.24,-1.2
51.80056,-1.091805,132,115.06,13,151.4,008/019,1938557,2019-02-15 11:29:01:045,-0.2609,-0.1397,10.1202,-0.4002,0.1918,9.7966,-0.0256,-0.0192,-0.0096,-25.01,-1.74,-51.7,177.93,2.34,-1.12
51.80056,-1.091805,132,115.06,13,151.4,008/019,1939057,2019-02-15 11:29:01:545,-0.9668,0.8357,10.2389,-0.4047,0.2176,9.7959,-0.0639,-0.0213,-0.0469,-24.32,-2.11,-51.76,177.48,2.28,-0.94
51.80056,-1.091805,132,115.06,13,151.4,008/019,1939557,2019-02-15 11:29:02:045,-0.8165,0.1912,9.8721,-0.3982,0.2016,9.7965,-0.0479,-0.032,-0.0245,-25.01,-1.36,-51.76,180.33,2.37,-1.27
51.80056,-1.091805,132,115.06,13,151.4,008/019,1940057,2019-02-15 11:29:02:545,-0.6187,0.2536,11.2501,-0.4206,0.2275,9.795,0.0511,0.032,0.0575,-24.63,-1.74,-52.07,178.33,2.46,-1.33
51.80056,-1.091805,132,115.06,13,151.4,008/019,1940557,2019-02-15 11:29:03:045,0.4231,1.8987,8.6163,-0.4134,0.2641,9.7944,-0.0064,-0.0064,-0.0106,-24.63,-2.49,-52.07,178.44,2.27,-1.39
51.80056,-1.091805,132,115.06,13,151.4,008/019,1941057,2019-02-15 11:29:03:545,-0.6216,-0.6467,9.9212,-0.4001,0.229,9.7958,-0.0021,-0.0053,0.0128,-24.63,-2.49,-51.7,178.34,2.34,-1.34
51.80056,-1.091805,132,115.06,13,151.4,008/019,1941557,2019-02-15 11:29:04:045,-0.4261,-0.0939,10.1594,-0.4153,0.1736,9.7963,0.0245,0.0085,0.032,-24.63,-2.11,-51.26,177.9,2.24,-1.14
51.80056,-1.091805,132,115.06,13,151.4,008/019,1942057,2019-02-15 11:29:04:545,0.181,0.3701,9.8059,-0.3917,0.1336,9.7979,0.0426,0.0106,0.0202,-24.63,-2.49,-52.07,177.73,2.43,-1.01
51.80056,-1.091805,132,115.06,13,151.4,008/019,1942557,2019-02-15 11:29:05:045,-0.564,-0.5216,9.2431,-0.3665,0.1051,9.7992,-0.0384,-0.0298,-0.0053,-25.01,-2.49,-52.07,176.93,2.14,-0.61
51.80056,-1.091805,132,115.06,13,151.4,008/019,1943057,2019-02-15 11:29:05:545,0.0132,0.4839,8.9792,-0.3588,0.1186,9.7994,0.0202,0.033,0.0192,-24.63,-2.86,-51.7,174.96,2.1,-0.69
51.80056,-1.091805,132,115.06,13,151.4,008/019,1943557,2019-02-15 11:29:06:045,-0.2013,1.3985,10.8216,-0.3493,0.1185,9.7997,0.0075,-0.0021,0.0096,-25.01,-2.49,-51.2,177.05,2.04,-0.69
51.80056,-1.091805,132,115.06,13,151.4,008/019,1944057,2019-02-15 11:29:06:545,-0.7867,0.3896,9.7198,-0.3336,0.1183,9.8003,-0.0021,0.0053,0.0245,-25.01,-3.18,-51.2,174.65,1.99,-0.55
51.80056,-1.091805,132,115.06,13,151.4,008/019,1944559,2019-02-15 11:29:07:047,-0.0231,0.1015,9.4166,-0.3537,0.1822,9.7986,0.0149,-0.0117,0.0117,-24.63,-2.86,-52.07,174.93,1.95,-0.69
51.80056,-1.091805,132,115.06,13,151.4,008/019,1945057,2019-02-15 11:29:07:545,-0.6145,0.0237,9.6277,-0.3562,0.2778,9.7962,-0.0522,-0.0245,-0.0373,-24.63,-3.18,-52.01,176.15,2.11,-1.31
51.80056,-1.091805,132,115.06,13,151.4,008/019,1945556,2019-02-15 11:29:08:044,-1.4888,0.2876,9.5382,-0.3304,0.276,9.7972,-0.0458,0.0138,-0.017,-25.01,-3.55,-51.64,174.63,2.08,-1.62
51.80056,-1.091805,132,115.06,13,151.4,008/019,1946057,2019-02-15 11:29:08:545,0.9954,0.8934,10.4819,-0.3615,0.2812,9.7959,0.081,0.0117,0.0565,-25.01,-2.8,-51.2,176.73,2.11,-1.64
51.80056,-1.091805,132,115.06,13,151.4,008/019,1946557,2019-02-15 11:29:09:045,-0.0972,0.3729,9.7228,-0.3663,0.2957,9.7953,-0.0213,0.0373,-0.0096,-25.01,-3.55,-51.64,174.85,2.14,-1.73
51.80056,-1.091805,132,115.06,13,151.4,008/019,1947057,2019-02-15 11:29:09:545,-0.2662,0.4471,8.0651,-0.3108,0.2503,9.7985,0.032,0.0234,0.0426,-25.01,-2.11,-51.2,179.21,2.48,-1.82
51.80056,-1.091805,132,115.06,13,151.4,008/019,1947557,2019-02-15 11:29:10:045,0.4864,0.0499,11.8668,-0.3627,0.2528,9.7967,0.0021,-0.0277,0.0192,-25.76,-2.8,-52.39,176.6,2.12,-1.48
51.80056,-1.091805,132,115.06,13,151.4,008/019,1948057,2019-02-15 11:29:10:545,-0.2101,0.5035,9.1703,-0.3533,0.1976,9.7983,0.0266,0.0277,0.0362,-25.01,-2.11,-51.14,177.44,1.87,-0.91
51.80056,-1.091805,132,115.06,13,151.4,008/019,1948557,2019-02-15 11:29:11:045,-0.5715,0.087,10.1094,-0.3494,0.171,9.7989,0.0075,0.017,-0.0032,-24.26,-3.18,-51.14,175.68,2.15,-1.17
51.80056,-1.091805,132,115.06,13,151.4,008/019,1949057,2019-02-15 11:29:11:545,-0.181,0.7825,9.0916,-0.3459,0.2235,9.798,0.0479,-0.0021,0.0501,-24.63,-4.3,-49.95,173.34,2.04,-1
51.80056,-1.091805,132,115.06,13,151.4,008/019,1949557,2019-02-15 11:29:12:045,-1.6815,0.7174,10.1539,-0.3401,0.2509,9.7975,0.1033,0.0479,0.0895,-25.01,-3.55,-50.76,174.51,2.04,-1.6
51.80056,-1.091805,132,115.06,13,151.4,008/019,1950057,2019-02-15 11:29:12:545,-0.3958,0.5986,9.6977,-0.3485,0.2721,9.7967,-0.0032,-0.0256,-0.0075,-25.01,-3.18,-51.57,176.68,2.04,-1.59
51.80056,-1.091805,132,115.06,13,151.4,008/019,1950556,2019-02-15 11:29:13:044,0.0721,0.6141,9.3859,-0.364,0.2504,9.7967,-0.0565,0.0511,-0.0085,-25.38,-2.8,-51.14,176.31,2.2,-1.42
51.80056,-1.091805,132,115.06,13,151.4,008/019,1951056,2019-02-15 11:29:13:544,1.3327,-0.9358,9.8608,-0.3313,0.2886,9.7968,-0.0916,-0.0373,-0.0362,-25.38,-3.55,-51.14,174.66,1.94,-1.69
51.80056,-1.091805,132,115.06,13,151.4,008/019,1951556,2019-02-15 11:29:14:044,0.195,0.5956,10.4254,-0.337,0.2585,9.7975,-0.0032,0.0032,0.0128,-25.38,-3.18,-51.51,176.79,1.75,-1.66
51.80056,-1.091805,132,115.06,13,151.4,008/019,1952057,2019-02-15 11:29:14:545,-0.7492,0.17,9.7674,-0.3217,0.2031,9.7993,0.0064,0.0106,0.0075,-25.38,-3.18,-51.14,176.46,1.97,-1.51
51.80056,-1.091805,132,115.06,13,151.4,008/019,1952557,2019-02-15 11:29:15:045,-0.0881,0.4011,10.0137,-0.3361,0.1463,9.7998,0.0266,0.0213,0.0245,-24.37,-2.62,-49.88,174.99,1.96,-0.86
51.80056,-1.091805,132,115.06,13,151.4,008/019,1953057,2019-02-15 11:29:15:545,-1.5991,-0.1943,9.1187,-0.3552,0.1561,9.799,-0.0277,-0.0011,0.0053,-24.37,-2.99,-50.26,174.24,1.73,-0.49
51.80056,-1.091805,132,115.06,13,151.4,008/019,1953557,2019-02-15 11:29:16:045,-0.3854,0.3958,9.6048,-0.3241,0.1409,9.8003,0.0149,-0.0085,0.0107,-24.37,-2.62,-50.7,174.96,1.89,-0.82
51.80056,-1.091805,132,115.06,13,151.4,008/019,1954057,2019-02-15 11:29:16:545,-0.4447,-0.588,9.0759,-0.339,0.0545,9.8006,-0.0011,-0.0266,-0.0021,-24.75,-3.37,-50.63,174.87,1.78,-0.69
51.80056,-1.091805,132,115.06,13,151.4,008/019,1954557,2019-02-15 11:29:17:045,-0.3584,-0.1432,9.7555,-0.3141,0.0693,9.8014,0.0021,0.0192,0.017,-24.37,-2.62,-50.63,173.98,1.98,-0.32
51.80056,-1.091805,132,115.06,13,151.4,008/019,1955056,2019-02-15 11:29:17:544,-0.5934,-0.5026,9.4998,-0.3342,0.0986,9.8005,0.0597,-0.0085,0.0352,-24.75,-2.99,-50.2,174.9,1.95,-0.71
51.80056,-1.091805,132,115.06,13,151.4,008/019,1955557,2019-02-15 11:29:18:045,-0.3154,0.4546,9.8735,-0.3535,0.1799,9.7986,0.066,0.0128,0.0458,-24.37,-3.37,-50.2,175.38,2.07,-1.05
51.80056,-1.091805,132,115.06,13,151.4,008/019,1956057,2019-02-15 11:29:18:545,-0.1813,0.1849,10.5437,-0.3607,0.1162,9.7993,0.0639,0.0373,0.0192,-24.37,-2.62,-49.76,174.68,2.11,-0.68
51.80056,-1.091805,132,115.06,13,151.4,008/019,1956557,2019-02-15 11:29:19:045,-0.0023,-0.1784,10.6739,-0.3803,0.1723,9.7978,-0.1097,-0.0479,-0.0501,-24.37,-2.99,-48.95,175.28,2.22,-1.01
51.80056,-1.091805,132,115.06,13,151.4,008/019,1957057,2019-02-15 11:29:19:545,-0.2903,0.2549,10.9011,-0.3595,0.2221,9.7975,0.1161,0.0618,0.0511,-24.37,-2.99,-50.2,176.03,2.16,-1.38
51.80056,-1.091805,132,115.06,13,151.4,008/019,1957557,2019-02-15 11:29:20:045,0.3396,0.8598,8.562,-0.3312,0.2244,9.7985,0.0202,0.0383,0.0394,-24.37,-3.37,-50.76,175.63,2.07,-1.15
51.80056,-1.091805,132,115.06,13,151.4,008/019,1958057,2019-02-15 11:29:20:545,0.0042,0.0238,9.3856,-0.3583,0.1936,9.7982,0.0724,-0.0011,0.0394,-24.37,-2.99,-50.32,175.87,1.94,-1.31
51.80056,-1.091805,132,115.06,13,151.4,008/019,1958557,2019-02-15 11:29:21:045,-1.1782,0.0898,9.9826,-0.3172,0.1839,9.7998,0.065,0.0074,0.0234,-24.75,-3.37,-50.76,175.62,1.85,-1.08
