GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
48.895912,2.308118,94.25,15.73,6,239.96,17 / 20,155621,2020-01-04 11:40:31:871,1.9357,0.4628,9.6432,0,-0.0038,9.8066,0.0149,-0.0117,0.0239,-35,-103.12,77.44,157.14,-10.36,-10.13
48.895912,2.308118,94.25,15.73,6,239.96,17 / 20,155721,2020-01-04 11:40:31:971,1.9502,0.5636,9.7734,-0.0032,0.0042,9.8066,-0.0101,-0.0014,0.0231,-32.69,-104,79.06,158.05,-10.36,-10.18
48.895912,2.308118,94.25,15.73,6,239.96,17 / 20,155821,2020-01-04 11:40:32:071,1.6614,0.9697,9.6856,-0.0014,-0.0009,9.8066,0.0031,-0.0054,0.0197,-31.81,-103,78.75,158.29,-10.32,-10.2
48.895912,2.308118,94.25,15.73,6,239.96,17 / 20,155921,2020-01-04 11:40:32:171,1.6098,-0.0143,8.3506,0.0055,0.0045,9.8066,-0.003,0.032,0.0224,-34.31,-102.81,77.25,157.51,-10.27,-10.2
48.895912,2.308118,94.25,15.73,6,239.96,17 / 20,156020,2020-01-04 11:40:32:270,1.5166,0.9012,9.674,0.012,0.0065,9.8066,0.0124,0.0352,0.0182,-34.25,-103.5,77.25,157.61,-10.22,-10.01
48.895912,2.308118,94.25,15.73,6,239.96,17 / 20,156121,2020-01-04 11:40:32:371,1.9596,0.3441,9.7836,0.0097,0.0041,9.8066,-0.0015,0.0235,0.0223,-35.31,-103.12,77.31,157.25,-10.24,-9.89
48.895912,2.308118,94.25,15.73,6,239.96,17 / 20,156221,2020-01-04 11:40:32:471,1.7834,0.9702,9.82,0.0001,-0.0003,9.8066,0.0055,-0.0009,0.0266,-33.19,-104.44,78.06,158.29,-10.25,-9.79
48.895912,2.308118,94.25,15.73,6,239.96,17 / 20,156320,2020-01-04 11:40:32:570,1.8621,0.1158,9.2774,-0.0061,-0.0014,9.8066,-0.0104,-0.0193,0.0291,-31.94,-103.44,79.38,158.51,-10.26,-9.8
48.895912,2.308118,94.25,15.73,6,239.96,17 / 20,156421,2020-01-04 11:40:32:671,1.7155,0.4946,9.0737,0.0005,0.001,9.8065,-0.0134,-0.0075,0.0231,-31.37,-103.94,78.44,159.11,-10.22,-9.86
48.895912,2.308118,94.25,15.73,6,239.96,17 / 20,156521,2020-01-04 11:40:32:771,1.7889,0.7552,9.6017,0.0057,0.0087,9.8065,-0.0126,0.0228,0.0246,-34.37,-103.94,76.69,157.87,-10.18,-9.84
48.895912,2.308118,94.25,15.73,6,239.96,17 / 20,156620,2020-01-04 11:40:32:870,1.65,0.464,9.3376,0.0036,0.0059,9.8066,-0.0042,0.0144,0.0194,-34.94,-104.81,77.38,157.66,-10.13,-9.75
48.895912,2.308118,94.25,15.73,6,239.96,17 / 20,156720,2020-01-04 11:40:32:970,1.5418,0.8975,9.8207,0.0061,0.0004,9.8066,-0.0039,0.002,0.0258,-33.69,-104.31,77.5,157.9,-10.09,-9.68
48.895912,2.308118,94.25,15.73,6,239.96,17 / 20,156821,2020-01-04 11:40:33:071,2.1296,0.685,9.94,0.0083,0.0074,9.8065,-0.0184,0.006,0.0291,-31.06,-104.25,79.13,159.21,-10.06,-9.56
48.895912,2.308118,94.25,15.73,6,239.96,17 / 20,156921,2020-01-04 11:40:33:171,1.2089,0.9596,9.3809,0.0033,0.0028,9.8066,0.0021,0.011,0.0206,-32.44,-103.75,77.63,158.81,-10,-9.56
48.895912,2.308118,94.25,15.73,6,239.96,17 / 20,157021,2020-01-04 11:40:33:271,1.7191,0.3098,9.8434,0.0029,-0.0019,9.8066,-0.0049,-0.0047,0.0273,-33.81,-103.5,77.56,157.82,-10,-9.5
48.895912,2.308118,94.25,15.73,6,239.96,17 / 20,157121,2020-01-04 11:40:33:371,2.029,0.6047,9.5362,-0.0001,0.0001,9.8066,0.0081,-0.0141,0.0209,-35.12,-103.75,76.88,157.58,-9.98,-9.54
48.895912,2.308118,94.25,15.73,6,239.96,17 / 20,157221,2020-01-04 11:40:33:471,1.5428,0.7637,10.3653,0.0009,-0.0038,9.8065,0.0031,0.0061,0.0198,-32.69,-104.81,78.19,158.55,-9.99,-9.57
48.895912,2.308118,94.25,15.73,6,239.96,17 / 20,157323,2020-01-04 11:40:33:573,1.3451,0.865,9.5114,0.0074,0.001,9.8066,0.0095,0.0108,0.0192,-33.75,-104.44,77.75,158.01,-10.05,-9.48
48.895912,2.308118,94.25,15.73,6,239.96,17 / 20,157421,2020-01-04 11:40:33:671,1.5604,0.7563,10.4305,0.0017,0.0023,9.8066,-0.0041,-0.0077,0.0254,-31.06,-104.5,78.38,159.33,-10.05,-9.43
48.895912,2.308118,94.25,15.73,6,239.96,15 / 19,157521,2020-01-04 11:40:33:771,1.7817,0.3798,9.5729,-0.0035,0.0074,9.8065,-0.0048,0.0072,0.0235,-33.62,-104.31,77.25,158.05,-10.01,-9.47
48.895912,2.308118,94.25,15.73,6,239.96,15 / 19,157620,2020-01-04 11:40:33:870,1.7133,0.6516,10.2627,-0.0047,-0.001,9.8066,0.0043,-0.008,0.0244,-35.62,-104.75,77.13,157.36,-9.95,-9.48
48.895912,2.308118,94.25,15.73,6,239.96,15 / 19,157721,2020-01-04 11:40:33:971,1.6581,0.5704,10.221,0.0002,-0.0029,9.8066,0.0093,-0.0098,0.0191,-32.37,-105.31,78.19,158.98,-9.95,-9.54
48.895912,2.308118,94.25,15.73,6,239.96,15 / 19,157821,2020-01-04 11:40:34:071,1.3724,0.6824,10.1398,0.0011,-0.0096,9.8066,-0.0109,-0.0273,0.01,-32.06,-104.94,78.31,158.97,-10.04,-9.58
48.895912,2.308118,94.25,15.73,6,239.96,15 / 19,157921,2020-01-04 11:40:34:171,1.2874,0.3707,8.4534,0.0041,0.0173,9.8066,-0.0547,0.0324,-0.0014,-33.25,-104.06,78.63,158.32,-9.88,-9.56
48.895912,2.308118,94.25,15.73,6,239.96,15 / 19,158021,2020-01-04 11:40:34:271,1.1723,0.5226,9.5065,-0.0013,0.0051,9.8066,-0.0092,0.0054,0.0068,-36.56,-104.37,76.88,156.74,-9.69,-9.44
48.895912,2.308118,94.25,15.73,6,239.96,15 / 19,158121,2020-01-04 11:40:34:371,1.6635,0.3478,9.8287,0.0015,-0.0063,9.8065,0.0238,0.0058,0.0083,-36.56,-104.56,77.06,156.92,-9.69,-9.43
48.895912,2.308118,94.25,15.73,6,239.96,15 / 19,158221,2020-01-04 11:40:34:471,1.441,0.882,10.2162,0.0032,-0.0079,9.8065,0.0161,0.0013,0.006,-33.37,-104.5,77.88,158.44,-9.82,-9.42
48.895912,2.308118,94.25,15.73,6,239.96,15 / 19,158320,2020-01-04 11:40:34:570,1.5532,0.0314,9.4985,-0.0007,-0.0066,9.8066,0.0086,-0.021,0.0104,-32.75,-104,78.38,158.45,-9.94,-9.42
48.895912,2.308118,94.25,15.73,6,239.96,15 / 19,158421,2020-01-04 11:40:34:671,1.7028,0.5054,10.3847,0.0044,0.0023,9.8066,-0.0076,0.0143,0.0112,-33.5,-104.19,78.44,158.42,-9.98,-9.5
48.895912,2.308118,94.25,15.73,6,239.96,15 / 19,158520,2020-01-04 11:40:34:770,1.891,0.2379,9.8193,-0.0033,0.005,9.8066,-0.0204,-0.0075,0.0155,-35.19,-103.94,77.5,157.57,-9.9,-9.45
48.895912,2.308118,94.25,15.73,6,239.96,15 / 19,158621,2020-01-04 11:40:34:871,1.7458,0.2429,9.1522,0.0004,0.0072,9.8066,-0.012,0.0138,0.0108,-35.69,-104.75,77.63,157.29,-9.8,-9.48
48.895912,2.308118,94.25,15.73,6,239.96,15 / 20,158721,2020-01-04 11:40:34:971,1.801,0.0516,9.6878,-0.0016,-0.0022,9.8066,0.0072,0.0017,0.0062,-31.94,-104.44,78.13,158.84,-9.77,-9.46
48.895912,2.308118,94.25,15.73,6,239.96,15 / 20,158821,2020-01-04 11:40:35:071,1.587,0.1216,9.4889,0,-0.0077,9.8066,0.0201,-0.0091,0.0179,-31.75,-104.44,78.94,158.8,-9.85,-9.47
48.895912,2.308118,94.25,15.73,6,239.96,15 / 20,158921,2020-01-04 11:40:35:171,1.8769,0.7112,10.8318,0.0075,-0.0037,9.8066,0.0145,0.0063,0.0225,-35.37,-103.81,78.25,157.59,-9.97,-9.44
48.895912,2.308118,94.25,15.73,6,239.96,15 / 20,159021,2020-01-04 11:40:35:271,1.9151,0.2112,9.3008,-0.0011,-0.0025,9.8065,0.0103,-0.0043,0.0236,-36.81,-104.87,77.63,156.93,-10,-9.43
48.895912,2.308118,94.25,15.73,6,239.96,15 / 20,159121,2020-01-04 11:40:35:371,1.9916,-0.0011,9.7618,-0.0067,-0.0049,9.8066,0.0108,-0.0137,0.0322,-36.44,-105,77.69,157.32,-10.04,-9.51
48.895912,2.308118,94.25,15.73,6,239.96,15 / 20,159221,2020-01-04 11:40:35:471,1.9579,0.3062,9.6446,-0.0035,-0.005,9.8066,0.0244,0.0028,0.0273,-31.81,-104.06,78.88,158.78,-10.06,-9.57
48.895912,2.308118,94.25,15.73,6,239.96,15 / 20,159320,2020-01-04 11:40:35:570,1.7232,0.1787,9.3106,0.0008,-0.0009,9.8066,0.0066,-0.0134,0.0297,-33.06,-104.12,78,158.38,-10.13,-9.61
48.895912,2.308118,94.25,15.73,6,239.96,15 / 20,159421,2020-01-04 11:40:35:671,1.8724,0.4965,9.7323,-0.0077,-0.0008,9.8065,-0.0182,-0.0034,0.0243,-34.31,-104.44,77.69,157.92,-10.13,-9.67
48.895912,2.308118,94.25,15.73,6,239.96,16 / 20,159521,2020-01-04 11:40:35:771,1.993,-0.084,9.5284,-0.0057,0.0072,9.8066,-0.0142,-0.0001,0.0282,-36.62,-105.12,76.81,156.84,-10,-9.67
48.895912,2.308118,94.25,15.73,6,239.96,16 / 20,159621,2020-01-04 11:40:35:871,1.5872,0.7571,9.3633,0.0012,0.0106,9.8066,-0.0167,0.0175,0.0174,-34.25,-105.69,77.44,158.28,-9.88,-9.63
48.895912,2.308118,94.25,15.73,6,239.96,16 / 20,159721,2020-01-04 11:40:35:971,1.8824,-0.0538,9.3373,-0.0001,0.007,9.8066,-0.013,-0.0042,0.0203,-32.06,-104.69,78.56,158.91,-9.8,-9.56
48.895912,2.308118,94.25,15.73,6,239.96,16 / 20,159821,2020-01-04 11:40:36:071,1.134,0.5552,9.6994,0.0068,-0.0043,9.8066,0.0134,0.015,0.0122,-32.62,-104.81,78.5,158.47,-9.72,-9.55
48.895912,2.308118,94.25,15.73,6,239.96,16 / 20,159921,2020-01-04 11:40:36:171,1.5926,0.1514,10.2595,0.0039,0.0026,9.8066,-0.0081,0.0028,0.0169,-35.81,-105.19,77.69,157.29,-9.77,-9.47
48.895912,2.308118,94.25,15.73,6,239.96,16 / 20,160021,2020-01-04 11:40:36:271,1.4985,0.0275,9.7396,-0.0022,0.005,9.8065,-0.0002,0.0047,0.0197,-36.75,-105.44,77,156.93,-9.71,-9.41
48.895912,2.308118,94.25,15.73,6,239.96,16 / 20,160121,2020-01-04 11:40:36:371,1.5858,-0.1927,9.4999,0.0056,0.0085,9.8066,0.0032,0.0324,0.012,-36.44,-105.19,77.63,157.34,-9.64,-9.35
48.895912,2.308118,94.25,15.73,6,239.96,16 / 20,160220,2020-01-04 11:40:36:470,1.5992,-0.4045,9.8881,0.0025,-0.006,9.8066,0.0017,-0.0014,0.0126,-32.56,-104.56,78.25,158.67,-9.66,-9.26
48.895912,2.308118,94.25,15.73,6,239.96,16 / 20,160321,2020-01-04 11:40:36:571,1.8708,-0.2904,9.6602,0.0043,-0.002,9.8066,0.0197,-0.0048,0.0112,-33.75,-104.87,78,158.26,-9.73,-9.24
48.895912,2.308118,94.25,15.73,6,239.96,16 / 20,160420,2020-01-04 11:40:36:670,1.5231,0.4396,9.5278,0.0013,0.0034,9.8066,0.0082,0.0089,0.0121,-36.69,-105.37,77.19,157.02,-9.8,-9.28
48.895912,2.308118,94.25,15.73,6,239.96,17 / 21,160521,2020-01-04 11:40:36:771,1.7135,0.3122,9.6497,-0.0033,0.0035,9.8065,0.0109,-0.0111,0.0092,-36.81,-105.19,77.06,157.02,-9.76,-9.26
48.895912,2.308118,94.25,15.73,6,239.96,17 / 21,160621,2020-01-04 11:40:36:871,1.6659,0.0785,9.3351,0.007,0.0098,9.8066,0.0083,0.0283,0.0099,-34.62,-105.5,77.94,157.83,-9.75,-9.26
48.895912,2.308118,94.25,15.73,6,239.96,17 / 21,160721,2020-01-04 11:40:36:971,2.0036,-0.1903,8.9996,-0.0049,-0.0024,9.8066,0.0075,-0.014,0.0139,-32.62,-104.81,77.94,158.74,-9.72,-9.15
48.895912,2.308118,94.25,15.73,6,239.96,17 / 21,160821,2020-01-04 11:40:37:071,1.8907,-0.0161,10.688,0.0084,-0.001,9.8065,-0.0087,0.0221,0.0147,-32.25,-105.37,77.31,159.22,-9.84,-9.16
48.895912,2.308118,94.25,15.73,6,239.96,17 / 21,160920,2020-01-04 11:40:37:170,1.0911,0.334,9.7954,-0.0015,0.0036,9.8066,0.0061,-0.0331,0.0196,-35.19,-105.69,77.19,158.14,-9.78,-9.07
48.895912,2.308118,94.25,15.73,6,239.96,17 / 21,161021,2020-01-04 11:40:37:271,1.8672,-0.4426,9.1527,-0.003,-0.0081,9.8066,0.0298,0.0037,0.0138,-37.25,-105.75,77.5,157.22,-9.81,-9.16
48.895912,2.308118,94.25,15.73,6,239.96,17 / 21,161120,2020-01-04 11:40:37:370,1.7081,-0.1035,9.8003,-0.0018,-0.0125,9.8066,0.0217,-0.0064,0.0213,-33.37,-105.81,77.88,158.91,-9.93,-9.19
48.895912,2.308118,94.25,15.73,6,239.96,17 / 21,161221,2020-01-04 11:40:37:471,1.7943,0.1038,10.5608,0.0058,-0.0028,9.8066,0.0157,-0.0022,0.0158,-34.62,-105.69,78.44,158.08,-10.11,-9.21
48.895912,2.308118,94.25,15.73,6,239.96,17 / 21,161320,2020-01-04 11:40:37:570,1.8141,-0.8414,9.7422,-0.0069,-0.009,9.8066,0.0215,-0.0157,0.0181,-32.75,-105.5,77.69,158.75,-10.2,-9.26
48.895912,2.308118,94.25,15.73,6,239.96,17 / 21,161421,2020-01-04 11:40:37:671,1.535,0.4306,9.4141,0.0043,-0.0052,9.8066,-0.0043,0.0122,0.0121,-35.56,-105.56,77.88,157.65,-10.27,-9.27
48.895912,2.308118,94.25,15.73,6,239.96,16 / 20,161521,2020-01-04 11:40:37:771,1.5615,0.5436,10.1941,0.0023,0.0011,9.8066,0.0111,0.0161,0.016,-36.69,-106.06,76.75,157.27,-10.22,-9.26
48.895912,2.308118,94.25,15.73,6,239.96,16 / 20,161621,2020-01-04 11:40:37:871,1.5427,0.3372,9.1947,0.0051,0.0017,9.8066,0.0037,0.0084,0.0097,-36.25,-106.25,76.94,157.72,-10.24,-9.21
48.89521,2.306525,91.2,15.69,4,231.8,16 / 20,161721,2020-01-04 11:40:37:971,1.9218,-0.4057,9.4836,0.0004,-0.0099,9.8065,0.02,-0.0059,0.0181,-36.12,-106.25,78.06,157.72,-10.3,-9.15
48.89521,2.306525,91.2,15.69,4,231.8,16 / 20,161820,2020-01-04 11:40:38:070,1.8018,0.3064,10.324,0.003,-0.0029,9.8066,0.0022,0.002,0.0178,-33.12,-105.94,78.19,158.99,-10.4,-9.18
48.89521,2.306525,91.2,15.69,4,231.8,16 / 20,161920,2020-01-04 11:40:38:170,1.6126,0.5255,9.8628,-0.004,-0.0098,9.8066,0.0138,0.021,0.0095,-34.06,-105.69,77.25,158.59,-10.45,-9.22
48.89521,2.306525,91.2,15.69,4,231.8,16 / 20,162021,2020-01-04 11:40:38:271,1.9982,-0.2944,10.4566,0.0036,-0.004,9.8066,-0.0005,0.0089,0.0154,-34.5,-105.44,78,158.39,-10.57,-9.23
48.89521,2.306525,91.2,15.69,4,231.8,16 / 20,162121,2020-01-04 11:40:38:371,1.4997,0.2233,9.665,0.0031,0.002,9.8065,0.0109,0.0135,0.0164,-36.62,-105.5,77.06,157.19,-10.6,-9.19
48.89521,2.306525,91.2,15.69,4,231.8,16 / 20,162220,2020-01-04 11:40:38:470,1.4948,0.3768,9.6804,0.0062,-0.0059,9.8066,0.0256,0.0073,0.0186,-35.62,-106.06,78.25,157.77,-10.61,-9.15
48.89521,2.306525,91.2,15.69,4,231.8,16 / 20,162321,2020-01-04 11:40:38:571,1.8458,-0.3074,10.2489,0.0086,-0.0064,9.8066,0.0203,0.0139,0.0213,-34.31,-106,78.19,158.64,-10.75,-9.14
48.89521,2.306525,91.2,15.69,4,231.8,16 / 20,162420,2020-01-04 11:40:38:670,1.4655,0.5778,10.2163,0.0028,-0.0018,9.8066,0.0035,0.0071,0.0221,-33.81,-106.31,78.38,158.69,-10.86,-9.07
48.89521,2.306525,91.2,15.69,4,231.8,16 / 20,162520,2020-01-04 11:40:38:770,1.5303,0.6664,9.8383,0.005,0.0022,9.8066,0.0033,-0.0015,0.0248,-34.75,-106.19,78.19,158.29,-10.88,-9.03
48.89521,2.306525,91.2,15.69,4,231.8,16 / 20,162621,2020-01-04 11:40:38:871,1.6783,0.6834,9.3997,-0.0019,-0.0003,9.8066,0.0098,-0.0068,0.0208,-36.69,-105.87,77.25,157.49,-10.88,-9.03
48.89521,2.306525,91.2,15.69,4,231.8,16 / 20,162720,2020-01-04 11:40:38:970,1.7978,-0.0328,9.9603,-0.0004,-0.0001,9.8066,0.011,0.0021,0.0237,-36.81,-106.5,77.25,157.48,-10.91,-9.05
48.89521,2.306525,91.2,15.69,4,231.8,16 / 20,162820,2020-01-04 11:40:39:070,1.3839,0.9943,9.8399,0.0003,-0.0065,9.8066,0.0131,0.007,0.0296,-37.5,-106.44,78.19,157.45,-10.98,-9.08
48.89521,2.306525,91.2,15.69,4,231.8,16 / 20,162920,2020-01-04 11:40:39:170,1.5975,0.68,10.3521,0.0041,-0.0018,9.8066,0.0217,0.0249,0.024,-35,-106.19,78,158.29,-11.01,-9.08
48.89521,2.306525,91.2,15.69,4,231.8,16 / 20,163020,2020-01-04 11:40:39:270,1.6031,0.7531,9.5953,0.0037,0.0003,9.8066,-0.0028,0.0067,0.0248,-34.87,-106.81,77.5,158.5,-11.05,-9
48.89521,2.306525,91.2,15.69,4,231.8,16 / 20,163122,2020-01-04 11:40:39:372,1.5176,0.7097,9.1847,-0.0001,0.0022,9.8066,-0.004,0.0006,0.0245,-33.81,-106.31,77.88,158.78,-11.03,-8.96
48.89521,2.306525,91.2,15.69,4,231.8,16 / 20,163220,2020-01-04 11:40:39:470,1.4413,0.1144,9.1637,0.0104,0.0002,9.8066,-0.0046,0.0165,0.0201,-36.31,-105.94,77.75,157.95,-11,-8.94
48.89521,2.306525,91.2,15.69,4,231.8,16 / 20,163321,2020-01-04 11:40:39:571,1.5098,0.6986,9.8864,-0.0002,-0.0078,9.8066,0.0238,-0.0091,0.0264,-35.94,-106.19,77.5,157.99,-11.03,-8.86
48.89521,2.306525,91.2,15.69,4,231.8,16 / 20,163421,2020-01-04 11:40:39:671,1.8837,0.2888,9.6953,0.0013,-0.0063,9.8066,-0.0018,-0.0052,0.0251,-37.75,-107.06,78.19,157.3,-11.12,-8.94
48.89521,2.306525,91.2,15.69,4,231.8,14 / 21,163521,2020-01-04 11:40:39:771,1.8213,0.2019,9.523,-0.0099,0.0068,9.8065,-0.024,-0.0198,0.031,-35.31,-106.75,78.31,158.51,-11.09,-9
48.89521,2.306525,91.2,15.69,4,231.8,14 / 21,163621,2020-01-04 11:40:39:871,1.6245,0.0048,9.2694,-0.007,0.0072,9.8065,-0.0098,-0.003,0.0207,-35.69,-106.37,78.5,157.82,-10.94,-9.08
48.89521,2.306525,91.2,15.69,4,231.8,14 / 21,163720,2020-01-04 11:40:39:970,1.371,0.943,9.5723,-0.0102,0.0016,9.8066,-0.0154,-0.019,0.0273,-34.12,-106.62,78,158.84,-10.87,-9.1
48.89521,2.306525,91.2,15.69,4,231.8,14 / 21,163821,2020-01-04 11:40:40:071,1.8672,-0.1637,9.6215,-0.0015,0.0011,9.8066,-0.0105,0.0122,0.0221,-35.69,-106.5,77.94,157.78,-10.82,-9.19
48.89521,2.306525,91.2,15.69,4,231.8,14 / 21,163920,2020-01-04 11:40:40:170,1.5392,0.2051,10.0502,-0.0017,0.0082,9.8066,-0.0188,0.0039,0.02,-37.44,-106.69,78.19,157.52,-10.77,-9.19
48.89521,2.306525,91.2,15.69,4,231.8,14 / 21,164021,2020-01-04 11:40:40:271,1.6391,0.616,9.9724,-0.0008,0.009,9.8066,-0.0094,0.0012,0.0191,-37.37,-106.62,77.5,157.52,-10.63,-9.16
48.89521,2.306525,91.2,15.69,4,231.8,14 / 21,164121,2020-01-04 11:40:40:371,1.3527,-0.1098,9.4416,-0.0011,0.004,9.8066,-0.0083,0.0016,0.0203,-37.5,-107,78.44,157.52,-10.55,-9.14
48.89521,2.306525,91.2,15.69,4,231.8,14 / 21,164221,2020-01-04 11:40:40:471,1.3882,0.213,9.9642,0.0028,0.0027,9.8066,-0.0231,0.0202,0.0202,-34.19,-106.5,77.69,158.62,-10.55,-9.12
48.89521,2.306525,91.2,15.69,4,231.8,14 / 21,164321,2020-01-04 11:40:40:571,1.5508,0.6006,9.1621,0.0037,0.0075,9.8066,-0.0189,0.0144,0.0117,-34.37,-106.81,78.13,158.82,-10.46,-9.02
48.89521,2.306525,91.2,15.69,4,231.8,14 / 21,164421,2020-01-04 11:40:40:671,1.1079,-0.0984,9.7061,0.0004,0.0047,9.8065,-0.0193,0.0302,0.0099,-36.75,-106.87,77.69,157.6,-10.37,-8.95
48.89521,2.306525,91.2,15.69,4,231.8,15 / 18,164521,2020-01-04 11:40:40:771,1.4032,0.4971,10.221,0.004,0.0042,9.8066,0.0002,0.0351,0.0077,-37.75,-105.75,79.38,157.08,-10.32,-8.76
48.89521,2.306525,91.2,15.69,4,231.8,15 / 18,164621,2020-01-04 11:40:40:871,1.2289,0.3408,9.3693,-0.0003,0.0023,9.8066,0.0012,0.0381,0.0076,-38.19,-105.94,78,157.16,-10.3,-8.64
48.89521,2.306525,91.2,15.69,4,231.8,15 / 18,164721,2020-01-04 11:40:40:971,1.5009,0.0915,9.7977,0.0059,0.001,9.8066,0.0058,0.0168,0.0077,-37.5,-106.94,77.63,157.82,-10.3,-8.51
48.89521,2.306525,91.2,15.69,4,231.8,15 / 18,164821,2020-01-04 11:40:41:071,1.2311,0.3199,9.6143,0.0076,-0.0006,9.8066,0.0085,0.023,0.0041,-35.06,-106.44,78.38,158.53,-10.32,-8.45
48.89521,2.306525,91.2,15.69,4,231.8,15 / 18,164920,2020-01-04 11:40:41:170,1.4303,0.2431,9.4588,-0.0014,-0.0094,9.8065,0.0104,-0.0204,0.013,-34.87,-106.75,77.75,158.75,-10.39,-8.37
48.89521,2.306525,91.2,15.69,4,231.8,15 / 18,165021,2020-01-04 11:40:41:271,1.4345,0.149,10.0856,-0.0017,-0.0031,9.8066,0.021,-0.0079,0.0101,-34.19,-106.56,78,159.15,-10.46,-8.44
48.89521,2.306525,91.2,15.69,4,231.8,15 / 18,165121,2020-01-04 11:40:41:371,1.323,0.1813,9.7654,-0.0002,-0.0025,9.8066,0.0047,-0.0128,0.0119,-34.62,-106.37,78,158.53,-10.54,-8.51
48.89521,2.306525,91.2,15.69,4,231.8,15 / 18,165220,2020-01-04 11:40:41:470,1.5128,-0.1575,9.5334,-0.0035,0.0024,9.8066,-0.0233,0.0032,0.0122,-37.37,-106.5,78.25,157.68,-10.54,-8.54
48.89521,2.306525,91.2,15.69,4,231.8,15 / 18,165321,2020-01-04 11:40:41:571,1.3037,0.1782,9.4903,0.0015,0.0078,9.8066,-0.0139,0.0047,0.0171,-37.94,-107,77.75,157.4,-10.46,-8.57
48.89521,2.306525,91.2,15.69,4,231.8,15 / 18,165420,2020-01-04 11:40:41:670,1.6621,0.1864,9.3626,0.0015,-0.0003,9.8066,0.0168,0.0112,0.0108,-35.94,-106.37,77.81,158.08,-10.39,-8.52
48.89521,2.306525,91.2,15.69,4,231.8,14 / 17,165520,2020-01-04 11:40:41:770,1.1796,0.6156,10.152,0.0046,-0.0037,9.8066,0.0222,-0.0003,0.0099,-35.44,-106.81,78.38,158.69,-10.43,-8.5
48.89521,2.306525,91.2,15.69,4,231.8,14 / 17,165621,2020-01-04 11:40:41:871,1.1699,0.278,10.0222,0.0073,-0.0055,9.8066,0.0039,0.0217,0.0029,-35,-106.75,78.06,158.74,-10.56,-8.44
48.89521,2.306525,91.2,15.69,4,231.8,14 / 17,165721,2020-01-04 11:40:41:971,1.1714,0.5941,10.1264,0.004,-0.0014,9.8066,0.0107,0.0035,0.0054,-36.62,-107,78.38,157.94,-10.58,-8.38
48.89521,2.306525,91.2,15.69,4,231.8,14 / 17,165821,2020-01-04 11:40:42:071,1.3278,-0.2352,9.5251,-0.0001,-0.0077,9.8065,0.0143,0.0093,-0.0031,-36.25,-106.56,78.5,158.34,-10.67,-8.37
48.89521,2.306525,91.2,15.69,4,231.8,14 / 17,165921,2020-01-04 11:40:42:171,0.9701,0.4377,9.4027,0.0012,0.0041,9.8066,0.016,0.0156,0.0014,-38,-106.87,78.69,157.52,-10.67,-8.35
48.89521,2.306525,91.2,15.69,4,231.8,14 / 17,166021,2020-01-04 11:40:42:271,1.3626,0.0868,9.2211,0.0009,0.0017,9.8066,-0.0052,-0.0104,0.0044,-36.37,-107,77.81,158.41,-10.7,-8.31
48.89521,2.306525,91.2,15.69,4,231.8,14 / 17,166121,2020-01-04 11:40:42:371,1.1663,0.7312,10.0577,-0.0008,0.0024,9.8066,0.0031,-0.0154,0.0043,-36.19,-106.81,78.19,158.37,-10.65,-8.38
48.89521,2.306525,91.2,15.69,4,231.8,14 / 17,166221,2020-01-04 11:40:42:471,1.6172,0.1482,10.5205,-0.0009,-0.0049,9.8065,0.0125,-0.0005,0.0025,-34.5,-106.87,77.5,159.19,-10.67,-8.41
48.89521,2.306525,91.2,15.69,4,231.8,14 / 17,166321,2020-01-04 11:40:42:571,1.22,-0.1114,10.232,-0.0003,-0.005,9.8066,0.011,-0.022,0.0112,-35.06,-106.87,78,158.81,-10.72,-8.34
48.89521,2.306525,91.2,15.69,4,231.8,14 / 17,166421,2020-01-04 11:40:42:671,1.1617,0.9244,10.3644,-0.0084,-0.0057,9.8066,-0.0082,-0.0116,0.011,-35.81,-107.31,78.31,158.33,-10.78,-8.47
48.89521,2.306525,91.2,15.69,4,231.8,15 / 18,166521,2020-01-04 11:40:42:771,1.2775,0.1251,9.8285,0.0032,0.0072,9.8066,-0.013,0.0067,-0.0006,-38.25,-107.31,78.38,157.48,-10.72,-8.5
48.89521,2.306525,91.2,15.69,4,231.8,15 / 18,166621,2020-01-04 11:40:42:871,1.0762,0.7047,9.7912,-0.0025,0.0064,9.8066,-0.0206,-0.0128,0.0038,-36.62,-106.81,78.81,157.88,-10.66,-8.44
