GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
45.636593,0.20999,166.98,1.2,39.664,16.8,0 / 20,215048,2019-08-12 10:28:17:538,-0.6031,-0.1913,9.8233,-0.5962,-0.1834,9.7868,0.0008,0.0006,-0.0007
45.636593,0.20999,166.98,1.2,39.664,16.8,0 / 20,215049,2019-08-12 10:28:17:539,-0.6031,-0.1913,9.8233,-0.5962,-0.1834,9.7868,0.0008,0.0006,-0.0007
45.636593,0.20999,166.98,1.2,39.664,16.8,0 / 20,215057,2019-08-12 10:28:17:547,-0.6031,-0.1913,9.8233,-0.5962,-0.1834,9.7868,0.0008,0.0006,-0.0007
45.636593,0.20999,166.98,1.2,39.664,16.8,0 / 20,215057,2019-08-12 10:28:17:547,-0.6031,-0.1913,9.8233,-0.5962,-0.1834,9.7868,0.0008,0.0006,-0.0007
45.636593,0.20999,166.98,1.2,39.664,16.8,0 / 20,215058,2019-08-12 10:28:17:548,-0.6031,-0.1913,9.8233,-0.5962,-0.1834,9.7868,0.0008,0.0006,-0.0007
45.636593,0.20999,166.98,1.2,39.664,16.8,0 / 20,215058,2019-08-12 10:28:17:548,-0.6031,-0.1913,9.8233,-0.5962,-0.1834,9.7868,0.0008,0.0006,-0.0007
45.636593,0.20999,166.98,1.2,39.664,16.8,0 / 20,215058,2019-08-12 10:28:17:548,-0.6031,-0.1913,9.8233,-0.5962,-0.1834,9.7868,0.0008,0.0006,-0.0007
45.636593,0.20999,166.98,1.2,39.664,16.8,0 / 20,215059,2019-08-12 10:28:17:549,-0.6031,-0.1913,9.8233,-0.5962,-0.1834,9.7868,0.0008,0.0006,-0.0007
45.636593,0.20999,166.98,1.2,39.664,16.8,0 / 20,215060,2019-08-12 10:28:17:550,-0.6031,-0.1913,9.8233,-0.5962,-0.1834,9.7868,0.0008,0.0006,-0.0007
45.636593,0.20999,166.98,1.2,39.664,16.8,0 / 20,215062,2019-08-12 10:28:17:552,-0.6031,-0.1913,9.8233,-0.5962,-0.1834,9.7868,0.0008,0.0006,-0.0007
45.636593,0.20999,166.98,1.2,39.664,16.8,0 / 20,215063,2019-08-12 10:28:17:553,-0.6031,-0.1913,9.8233,-0.5962,-0.1834,9.7868,0.0008,0.0006,-0.0007
45.636593,0.20999,166.98,1.2,39.664,16.8,0 / 20,215063,2019-08-12 10:28:17:553,-0.6031,-0.1913,9.8233,-0.5962,-0.1834,9.7868,0.0008,0.0006,-0.0007
45.636593,0.20999,166.98,1.2,39.664,16.8,0 / 20,215063,2019-08-12 10:28:17:553,-0.6031,-0.1913,9.8233,-0.5962,-0.1834,9.7868,0.0008,0.0006,-0.0007
45.636593,0.20999,166.98,1.2,39.664,16.8,0 / 20,215064,2019-08-12 10:28:17:554,-0.6031,-0.1913,9.8233,-0.5962,-0.1834,9.7868,0.0008,0.0006,-0.0007
45.636593,0.20999,166.98,1.2,39.664,16.8,0 / 20,215064,2019-08-12 10:28:17:554,-0.6031,-0.1913,9.8233,-0.5962,-0.1834,9.7868,0.0008,0.0006,-0.0007
45.636593,0.20999,166.98,1.2,39.664,16.8,0 / 20,215065,2019-08-12 10:28:17:555,-0.6031,-0.1913,9.8233,-0.5962,-0.1834,9.7868,0.0008,0.0006,-0.0007
45.636593,0.20999,166.98,1.2,39.664,16.8,0 / 20,215065,2019-08-12 10:28:17:555,-0.6031,-0.1913,9.8233,-0.5962,-0.1834,9.7868,0.0008,0.0006,-0.0007
45.636593,0.20999,166.98,1.2,39.664,16.8,0 / 20,215066,2019-08-12 10:28:17:556,-0.6031,-0.1913,9.8233,-0.5962,-0.1834,9.7868,0.0008,0.0006,-0.0007
45.636593,0.20999,166.98,1.2,39.664,16.8,0 / 20,215066,2019-08-12 10:28:17:556,-0.6031,-0.1913,9.8233,-0.5962,-0.1834,9.7868,0.0008,0.0006,-0.0007
45.636593,0.20999,166.98,1.2,39.664,16.8,0 / 20,215067,2019-08-12 10:28:17:557,-0.6031,-0.1913,9.8233,-0.5962,-0.1834,9.7868,0.0008,0.0006,-0.0007
45.636593,0.20999,166.98,1.2,39.664,16.8,0 / 20,215067,2019-08-12 10:28:17:557,-0.6031,-0.1913,9.8233,-0.5962,-0.1834,9.7868,0.0008,0.0006,-0.0007
45.636593,0.20999,166.98,1.2,39.664,16.8,0 / 20,215068,2019-08-12 10:28:17:558,-0.6031,-0.1913,9.8233,-0.5962,-0.1834,9.7868,0.0008,0.0006,-0.0007
45.636593,0.20999,166.98,1.2,39.664,16.8,0 / 20,215068,2019-08-12 10:28:17:558,-0.6031,-0.1913,9.8233,-0.5962,-0.1834,9.7868,0.0008,0.0006,-0.0007
45.636593,0.20999,166.98,1.2,39.664,16.8,0 / 20,215069,2019-08-12 10:28:17:559,-0.6031,-0.1913,9.8233,-0.5962,-0.1834,9.7868,0.0008,0.0006,-0.0007
45.636593,0.20999,166.98,1.2,39.664,16.8,0 / 20,215069,2019-08-12 10:28:17:559,-0.6031,-0.1913,9.8233,-0.5962,-0.1834,9.7868,0.0008,0.0006,-0.0007
45.636593,0.20999,166.98,1.2,39.664,16.8,0 / 20,215070,2019-08-12 10:28:17:560,-0.6031,-0.1913,9.8233,-0.5962,-0.1834,9.7868,0.0008,0.0006,-0.0007
45.636593,0.20999,166.98,1.2,39.664,16.8,0 / 20,215070,2019-08-12 10:28:17:560,-0.6031,-0.1913,9.8233,-0.5962,-0.1834,9.7868,0.0008,0.0006,-0.0007
45.636593,0.20999,166.98,1.2,39.664,16.8,0 / 20,215070,2019-08-12 10:28:17:560,-0.6031,-0.1913,9.8233,-0.5962,-0.1834,9.7868,0.0008,0.0006,-0.0007
45.636593,0.20999,166.98,1.2,39.664,16.8,0 / 20,215071,2019-08-12 10:28:17:561,-0.6031,-0.1913,9.8233,-0.5962,-0.1834,9.7868,0.0008,0.0006,-0.0007
45.636593,0.20999,166.98,1.2,39.664,16.8,0 / 20,215071,2019-08-12 10:28:17:561,-0.6031,-0.1913,9.8233,-0.5962,-0.1834,9.7868,0.0008,0.0006,-0.0007
45.636593,0.20999,166.98,1.2,39.664,16.8,0 / 20,215071,2019-08-12 10:28:17:561,-0.6031,-0.1913,9.8233,-0.5962,-0.1834,9.7868,0.0008,0.0006,-0.0007
45.636593,0.20999,166.98,1.2,39.664,16.8,0 / 20,215072,2019-08-12 10:28:17:562,-0.6031,-0.1913,9.8233,-0.5962,-0.1834,9.7868,0.0008,0.0006,-0.0007
45.636593,0.20999,166.98,1.2,39.664,16.8,0 / 20,215072,2019-08-12 10:28:17:562,-0.6031,-0.1913,9.8233,-0.5962,-0.1834,9.7868,0.0008,0.0006,-0.0007
45.636593,0.20999,166.98,1.2,39.664,16.8,0 / 20,215073,2019-08-12 10:28:17:563,-0.6031,-0.1913,9.8233,-0.5962,-0.1834,9.7868,0.0008,0.0006,-0.0007
45.636593,0.20999,166.98,1.2,39.664,16.8,0 / 20,215073,2019-08-12 10:28:17:563,-0.6031,-0.1913,9.8233,-0.5962,-0.1834,9.7868,0.0008,0.0006,-0.0007
45.636593,0.20999,166.98,1.2,39.664,16.8,0 / 20,215073,2019-08-12 10:28:17:563,-0.6031,-0.1913,9.8233,-0.5962,-0.1834,9.7868,0.0008,0.0006,-0.0007
45.636593,0.20999,166.98,1.2,39.664,16.8,0 / 20,215074,2019-08-12 10:28:17:564,-0.6031,-0.1913,9.8233,-0.5962,-0.1834,9.7868,0.0008,0.0006,-0.0007
45.636593,0.20999,166.98,1.2,39.664,16.8,0 / 20,215074,2019-08-12 10:28:17:564,-0.6031,-0.1913,9.8233,-0.5962,-0.1834,9.7868,0.0008,0.0006,-0.0007
45.636593,0.20999,166.98,1.2,39.664,16.8,0 / 20,215074,2019-08-12 10:28:17:564,-0.6031,-0.1913,9.8233,-0.5962,-0.1834,9.7868,0.0008,0.0006,-0.0007
45.636593,0.20999,166.98,1.2,39.664,16.8,0 / 20,215074,2019-08-12 10:28:17:564,-0.6031,-0.1913,9.8233,-0.5962,-0.1834,9.7868,0.0008,0.0006,-0.0007
45.636593,0.20999,166.98,1.2,39.664,16.8,0 / 20,215075,2019-08-12 10:28:17:565,-0.6031,-0.1913,9.8233,-0.5962,-0.1834,9.7868,0.0008,0.0006,-0.0007
45.636593,0.20999,166.98,1.2,39.664,16.8,0 / 20,215075,2019-08-12 10:28:17:565,-0.6031,-0.1913,9.8233,-0.5962,-0.1834,9.7868,0.0008,0.0006,-0.0007
45.636593,0.20999,166.98,1.2,39.664,16.8,0 / 20,215076,2019-08-12 10:28:17:566,-0.6031,-0.1913,9.8233,-0.5962,-0.1834,9.7868,0.0008,0.0006,-0.0007
45.636593,0.20999,166.98,1.2,39.664,16.8,0 / 20,215076,2019-08-12 10:28:17:566,-0.6031,-0.1913,9.8233,-0.5962,-0.1834,9.7868,0.0008,0.0006,-0.0007
45.636593,0.20999,166.98,1.2,39.664,16.8,0 / 20,215076,2019-08-12 10:28:17:566,-0.6031,-0.1913,9.8233,-0.5962,-0.1834,9.7868,0.0008,0.0006,-0.0007
45.636593,0.20999,166.98,1.2,39.664,16.8,0 / 20,215077,2019-08-12 10:28:17:567,-0.6031,-0.1913,9.8233,-0.5962,-0.1834,9.7868,0.0008,0.0006,-0.0007
45.636593,0.20999,166.98,1.2,39.664,16.8,0 / 20,215077,2019-08-12 10:28:17:567,-0.6031,-0.1913,9.8233,-0.5962,-0.1834,9.7868,0.0008,0.0006,-0.0007
45.636593,0.20999,166.98,1.2,39.664,16.8,0 / 20,215151,2019-08-12 10:28:17:641,-0.6031,-0.1913,9.8233,-0.5962,-0.1834,9.7868,0.0008,0.0006,-0.0007
45.636593,0.20999,166.98,1.2,39.664,16.8,0 / 20,215523,2019-08-12 10:28:18:013,-0.6031,-0.1913,9.8233,-0.5962,-0.1834,9.7868,0.0008,0.0006,-0.0007
45.636593,0.20999,166.98,1.2,39.664,16.8,0 / 20,215523,2019-08-12 10:28:18:013,-0.6031,-0.1913,9.8233,-0.5962,-0.1834,9.7868,0.0008,0.0006,-0.0007
45.636593,0.20999,166.98,1.2,39.664,16.8,0 / 20,215524,2019-08-12 10:28:18:014,-0.6031,-0.1913,9.8233,-0.5962,-0.1834,9.7868,0.0008,0.0006,-0.0007
45.636593,0.20999,166.98,1.2,39.664,16.8,0 / 20,215524,2019-08-12 10:28:18:014,-0.6031,-0.1913,9.8233,-0.5962,-0.1834,9.7868,0.0008,0.0006,-0.0007
45.636593,0.20999,166.98,1.2,39.664,16.8,0 / 20,215525,2019-08-12 10:28:18:015,-0.6031,-0.1913,9.8233,-0.5962,-0.1834,9.7868,0.0008,0.0006,-0.0007
45.636593,0.20999,166.98,1.2,39.664,16.8,0 / 20,215525,2019-08-12 10:28:18:015,-0.6031,-0.1913,9.8233,-0.5962,-0.1834,9.7868,0.0008,0.0006,-0.0007
45.636593,0.20999,166.98,1.2,39.664,16.8,0 / 20,215528,2019-08-12 10:28:18:018,-0.6031,-0.1913,9.8233,-0.5962,-0.1834,9.7868,0.0008,0.0006,-0.0007
45.636593,0.20999,166.98,1.2,39.664,16.8,0 / 20,215528,2019-08-12 10:28:18:018,-0.6031,-0.1913,9.8233,-0.5962,-0.1834,9.7868,0.0008,0.0006,-0.0007
45.636593,0.20999,166.98,1.2,39.664,16.8,Jul-20,215529,2019-08-12 10:28:18:019,-0.6031,-0.1913,9.8233,-0.5962,-0.1834,9.7868,0.0008,0.0006,-0.0007
45.636593,0.20999,166.98,1.2,39.664,16.8,Jul-20,215622,2019-08-12 10:28:18:112,-0.6031,-0.1913,9.8233,-0.5962,-0.1834,9.7868,0.0008,0.0006,-0.0007
45.636593,0.20999,166.98,1.2,39.664,16.8,Jul-20,216005,2019-08-12 10:28:18:495,-0.6031,-0.1913,9.8233,-0.5962,-0.1834,9.7868,0.0008,0.0006,-0.0007
45.636593,0.20999,166.98,1.2,39.664,16.8,Jul-20,216006,2019-08-12 10:28:18:496,-0.6031,-0.1913,9.8233,-0.5962,-0.1834,9.7868,0.0008,0.0006,-0.0007
45.636593,0.20999,166.98,1.2,39.664,16.8,Jul-20,216006,2019-08-12 10:28:18:496,-0.6031,-0.1913,9.8233,-0.5962,-0.1834,9.7868,0.0008,0.0006,-0.0007
45.636593,0.20999,166.98,1.2,39.664,16.8,Jul-20,216007,2019-08-12 10:28:18:497,-0.6031,-0.1913,9.8233,-0.5962,-0.1834,9.7868,0.0008,0.0006,-0.0007
45.636593,0.20999,166.98,1.2,39.664,16.8,Jul-20,216007,2019-08-12 10:28:18:497,-0.6031,-0.1913,9.8233,-0.5962,-0.1834,9.7868,0.0008,0.0006,-0.0007
45.636593,0.20999,166.98,1.2,39.664,16.8,Jul-20,216007,2019-08-12 10:28:18:497,-0.6031,-0.1913,9.8233,-0.5962,-0.1834,9.7868,0.0008,0.0006,-0.0007
45.636593,0.20999,166.98,1.2,39.664,16.8,Jul-20,216008,2019-08-12 10:28:18:498,-0.6031,-0.1913,9.8233,-0.5962,-0.1834,9.7868,0.0008,0.0006,-0.0007
45.636593,0.20999,166.98,1.2,39.664,16.8,Jul-20,216008,2019-08-12 10:28:18:498,-0.6031,-0.1913,9.8233,-0.5962,-0.1834,9.7868,0.0008,0.0006,-0.0007
45.636593,0.20999,166.98,1.2,39.664,16.8,Jul-20,216011,2019-08-12 10:28:18:501,-0.6031,-0.1913,9.8233,-0.5962,-0.1834,9.7868,0.0008,0.0006,-0.0007
45.636593,0.20999,166.98,1.2,39.664,16.8,0 / 20,216110,2019-08-12 10:28:18:600,-0.6031,-0.1913,9.8233,-0.5962,-0.1834,9.7868,0.0008,0.0006,-0.0007
45.636593,0.20999,166.98,1.2,39.664,16.8,0 / 20,216482,2019-08-12 10:28:18:972,-0.6031,-0.1913,9.8233,-0.5962,-0.1834,9.7868,0.0008,0.0006,-0.0007
45.636593,0.20999,166.98,1.2,39.664,16.8,0 / 20,216483,2019-08-12 10:28:18:973,-0.6031,-0.1913,9.8233,-0.5962,-0.1834,9.7868,0.0008,0.0006,-0.0007
45.636593,0.20999,166.98,1.2,39.664,16.8,0 / 20,216483,2019-08-12 10:28:18:973,-0.6031,-0.1913,9.8233,-0.5962,-0.1834,9.7868,0.0008,0.0006,-0.0007
45.636593,0.20999,166.98,1.2,39.664,16.8,0 / 20,216484,2019-08-12 10:28:18:974,-0.6031,-0.1913,9.8233,-0.5962,-0.1834,9.7868,0.0008,0.0006,-0.0007
45.636593,0.20999,166.98,1.2,39.664,16.8,0 / 20,216484,2019-08-12 10:28:18:974,-0.6031,-0.1913,9.8233,-0.5962,-0.1834,9.7868,0.0008,0.0006,-0.0007
45.636593,0.20999,166.98,1.2,39.664,16.8,0 / 20,216484,2019-08-12 10:28:18:974,-0.6031,-0.1913,9.8233,-0.5962,-0.1834,9.7868,0.0008,0.0006,-0.0007
45.636593,0.20999,166.98,1.2,39.664,16.8,0 / 20,216485,2019-08-12 10:28:18:975,-0.6031,-0.1913,9.8233,-0.5962,-0.1834,9.7868,0.0008,0.0006,-0.0007
45.636593,0.20999,166.98,1.2,39.664,16.8,0 / 20,216486,2019-08-12 10:28:18:976,-0.6031,-0.1913,9.8233,-0.5962,-0.1834,9.7868,0.0008,0.0006,-0.0007
45.636593,0.20999,166.98,1.2,39.664,16.8,0 / 20,216486,2019-08-12 10:28:18:976,-0.6031,-0.1913,9.8233,-0.5962,-0.1834,9.7868,0.0008,0.0006,-0.0007
45.63676,0.210093,161.05,0.86,12.864,339.4,0 / 20,216575,2019-08-12 10:28:19:065,-0.6031,-0.1913,9.8233,-0.5962,-0.1834,9.7868,0.0008,0.0006,-0.0007
45.63676,0.210093,161.05,0.86,12.864,339.4,0 / 20,216959,2019-08-12 10:28:19:449,-0.6031,-0.1913,9.8233,-0.5962,-0.1834,9.7868,0.0008,0.0006,-0.0007
45.63676,0.210093,161.05,0.86,12.864,339.4,0 / 20,216959,2019-08-12 10:28:19:449,-0.6031,-0.1913,9.8233,-0.5962,-0.1834,9.7868,0.0008,0.0006,-0.0007
45.63676,0.210093,161.05,0.86,12.864,339.4,0 / 20,216960,2019-08-12 10:28:19:450,-0.6031,-0.1913,9.8233,-0.5962,-0.1834,9.7868,0.0008,0.0006,-0.0007
45.63676,0.210093,161.05,0.86,12.864,339.4,0 / 20,216960,2019-08-12 10:28:19:450,-0.6031,-0.1913,9.8233,-0.5962,-0.1834,9.7868,0.0008,0.0006,-0.0007
45.63676,0.210093,161.05,0.86,12.864,339.4,0 / 20,216961,2019-08-12 10:28:19:451,-0.6031,-0.1913,9.8233,-0.5962,-0.1834,9.7868,0.0008,0.0006,-0.0007
45.63676,0.210093,161.05,0.86,12.864,339.4,0 / 20,216961,2019-08-12 10:28:19:451,-0.6031,-0.1913,9.8233,-0.5962,-0.1834,9.7868,0.0008,0.0006,-0.0007
45.63676,0.210093,161.05,0.86,12.864,339.4,0 / 20,216962,2019-08-12 10:28:19:452,-0.6031,-0.1913,9.8233,-0.5962,-0.1834,9.7868,0.0008,0.0006,-0.0007
45.63676,0.210093,161.05,0.86,12.864,339.4,0 / 20,216963,2019-08-12 10:28:19:453,-0.6031,-0.1913,9.8233,-0.5962,-0.1834,9.7868,0.0008,0.0006,-0.0007
45.63676,0.210093,161.05,0.86,12.864,339.4,0 / 20,216963,2019-08-12 10:28:19:453,-0.6031,-0.1913,9.8233,-0.5962,-0.1834,9.7868,0.0008,0.0006,-0.0007
45.63676,0.210093,161.05,0.86,12.864,339.4,0 / 20,216964,2019-08-12 10:28:19:454,-0.6031,-0.1913,9.8233,-0.5962,-0.1834,9.7868,0.0008,0.0006,-0.0007
45.63676,0.210093,161.05,0.86,12.864,339.4,0 / 20,216964,2019-08-12 10:28:19:454,-0.6031,-0.1913,9.8233,-0.5962,-0.1834,9.7868,0.0008,0.0006,-0.0007
45.63676,0.210093,161.05,0.86,12.864,339.4,0 / 20,216965,2019-08-12 10:28:19:455,-0.6031,-0.1913,9.8233,-0.5962,-0.1834,9.7868,0.0008,0.0006,-0.0007
45.63676,0.210093,161.05,0.86,12.864,339.4,0 / 20,216965,2019-08-12 10:28:19:455,-0.6031,-0.1913,9.8233,-0.5962,-0.1834,9.7868,0.0008,0.0006,-0.0007
45.63676,0.210093,161.05,0.86,12.864,339.4,0 / 20,216966,2019-08-12 10:28:19:456,-0.6031,-0.1913,9.8233,-0.5962,-0.1834,9.7868,0.0008,0.0006,-0.0007
45.63676,0.210093,161.05,0.86,12.864,339.4,0 / 20,216966,2019-08-12 10:28:19:456,-0.6031,-0.1913,9.8233,-0.5962,-0.1834,9.7868,0.0008,0.0006,-0.0007
45.63676,0.210093,161.05,0.86,12.864,339.4,0 / 20,216966,2019-08-12 10:28:19:456,-0.6031,-0.1913,9.8233,-0.5962,-0.1834,9.7868,0.0008,0.0006,-0.0007
45.63676,0.210093,161.05,0.86,12.864,339.4,0 / 20,216967,2019-08-12 10:28:19:457,-0.6031,-0.1913,9.8233,-0.5962,-0.1834,9.7868,0.0008,0.0006,-0.0007
45.63676,0.210093,161.05,0.86,12.864,339.4,0 / 20,216967,2019-08-12 10:28:19:457,-0.6031,-0.1913,9.8233,-0.5962,-0.1834,9.7868,0.0008,0.0006,-0.0007
45.63676,0.210093,161.05,0.86,12.864,339.4,0 / 20,216968,2019-08-12 10:28:19:458,-0.6031,-0.1913,9.8233,-0.5962,-0.1834,9.7868,0.0008,0.0006,-0.0007
45.63676,0.210093,161.05,0.86,12.864,339.4,0 / 20,216968,2019-08-12 10:28:19:458,-0.6031,-0.1913,9.8233,-0.5962,-0.1834,9.7868,0.0008,0.0006,-0.0007
45.63676,0.210093,161.05,0.86,12.864,339.4,0 / 20,216968,2019-08-12 10:28:19:458,-0.6031,-0.1913,9.8233,-0.5962,-0.1834,9.7868,0.0008,0.0006,-0.0007
45.63676,0.210093,161.05,0.86,12.864,339.4,0 / 20,216968,2019-08-12 10:28:19:458,-0.6031,-0.1913,9.8233,-0.5962,-0.1834,9.7868,0.0008,0.0006,-0.0007
45.63676,0.210093,161.05,0.86,12.864,339.4,0 / 20,216973,2019-08-12 10:28:19:463,-0.6031,-0.1913,9.8233,-0.5962,-0.1834,9.7868,0.0008,0.0006,-0.0007
45.63676,0.210093,161.05,0.86,12.864,339.4,0 / 20,216973,2019-08-12 10:28:19:463,-0.6031,-0.1913,9.8233,-0.5962,-0.1834,9.7868,0.0008,0.0006,-0.0007
45.63676,0.210093,161.05,0.86,12.864,339.4,0 / 20,216974,2019-08-12 10:28:19:464,-0.6031,-0.1913,9.8233,-0.5962,-0.1834,9.7868,0.0008,0.0006,-0.0007
45.63676,0.210093,161.05,0.86,12.864,339.4,0 / 20,216977,2019-08-12 10:28:19:467,-0.6031,-0.1913,9.8233,-0.5962,-0.1834,9.7868,0.0008,0.0006,-0.0007
45.63676,0.210093,161.05,0.86,12.864,339.4,0 / 20,216977,2019-08-12 10:28:19:467,-0.6031,-0.1913,9.8233,-0.5962,-0.1834,9.7868,0.0008,0.0006,-0.0007
45.63676,0.210093,161.05,0.86,12.864,339.4,0 / 20,216978,2019-08-12 10:28:19:468,-0.6031,-0.1913,9.8233,-0.5962,-0.1834,9.7868,0.0008,0.0006,-0.0007
45.63676,0.210093,161.05,0.86,12.864,339.4,0 / 20,216980,2019-08-12 10:28:19:470,-0.6031,-0.1913,9.8233,-0.5962,-0.1834,9.7868,0.0008,0.0006,-0.0007
45.63676,0.210093,161.05,0.86,12.864,339.4,0 / 20,216980,2019-08-12 10:28:19:470,-0.6031,-0.1913,9.8233,-0.5962,-0.1834,9.7868,0.0008,0.0006,-0.0007
45.63676,0.210093,161.05,0.86,12.864,339.4,0 / 20,216981,2019-08-12 10:28:19:471,-0.6031,-0.1913,9.8233,-0.5962,-0.1834,9.7868,0.0008,0.0006,-0.0007
45.63676,0.210093,161.05,0.86,12.864,339.4,0 / 20,216984,2019-08-12 10:28:19:474,-0.6031,-0.1913,9.8233,-0.5962,-0.1834,9.7868,0.0008,0.0006,-0.0007
45.63676,0.210093,161.05,0.86,12.864,339.4,0 / 20,216984,2019-08-12 10:28:19:474,-0.6031,-0.1913,9.8233,-0.5962,-0.1834,9.7868,0.0008,0.0006,-0.0007
45.63676,0.210093,161.05,0.86,12.864,339.4,0 / 20,216985,2019-08-12 10:28:19:475,-0.6031,-0.1913,9.8233,-0.5962,-0.1834,9.7868,0.0008,0.0006,-0.0007
45.63676,0.210093,161.05,0.86,12.864,339.4,0 / 20,216985,2019-08-12 10:28:19:475,-0.6031,-0.1913,9.8233,-0.5962,-0.1834,9.7868,0.0008,0.0006,-0.0007
45.63676,0.210093,161.05,0.86,12.864,339.4,0 / 20,216985,2019-08-12 10:28:19:475,-0.6031,-0.1913,9.8233,-0.5962,-0.1834,9.7868,0.0008,0.0006,-0.0007
45.63676,0.210093,161.05,0.86,12.864,339.4,0 / 20,216986,2019-08-12 10:28:19:476,-0.6031,-0.1913,9.8233,-0.5962,-0.1834,9.7868,0.0008,0.0006,-0.0007
45.63676,0.210093,161.05,0.86,12.864,339.4,0 / 20,216986,2019-08-12 10:28:19:476,-0.6031,-0.1913,9.8233,-0.5962,-0.1834,9.7868,0.0008,0.0006,-0.0007
45.63676,0.210093,161.05,0.86,12.864,339.4,0 / 20,216987,2019-08-12 10:28:19:477,-0.6031,-0.1913,9.8233,-0.5962,-0.1834,9.7868,0.0008,0.0006,-0.0007
45.63676,0.210093,161.05,0.86,12.864,339.4,0 / 20,216987,2019-08-12 10:28:19:477,-0.6031,-0.1913,9.8233,-0.5962,-0.1834,9.7868,0.0008,0.0006,-0.0007
45.63676,0.210093,161.05,0.86,12.864,339.4,0 / 20,216988,2019-08-12 10:28:19:478,-0.6031,-0.1913,9.8233,-0.5962,-0.1834,9.7868,0.0008,0.0006,-0.0007
45.63676,0.210093,161.05,0.86,12.864,339.4,0 / 20,216988,2019-08-12 10:28:19:478,-0.6031,-0.1913,9.8233,-0.5962,-0.1834,9.7868,0.0008,0.0006,-0.0007
45.63676,0.210093,161.05,0.86,12.864,339.4,0 / 20,216988,2019-08-12 10:28:19:478,-0.6031,-0.1913,9.8233,-0.5962,-0.1834,9.7868,0.0008,0.0006,-0.0007
45.63676,0.210093,161.05,0.86,12.864,339.4,0 / 20,216989,2019-08-12 10:28:19:479,-0.6031,-0.1913,9.8233,-0.5962,-0.1834,9.7868,0.0008,0.0006,-0.0007
45.63676,0.210093,161.05,0.86,12.864,339.4,0 / 20,216990,2019-08-12 10:28:19:480,-0.6031,-0.1913,9.8233,-0.5962,-0.1834,9.7868,0.0008,0.0006,-0.0007
45.63676,0.210093,161.05,0.86,12.864,339.4,0 / 20,216990,2019-08-12 10:28:19:480,-0.6031,-0.1913,9.8233,-0.5962,-0.1834,9.7868,0.0008,0.0006,-0.0007
45.63676,0.210093,161.05,0.86,12.864,339.4,0 / 20,216990,2019-08-12 10:28:19:480,-0.6031,-0.1913,9.8233,-0.5962,-0.1834,9.7868,0.0008,0.0006,-0.0007
45.63676,0.210093,161.05,0.86,12.864,339.4,0 / 20,216991,2019-08-12 10:28:19:481,-0.6031,-0.1913,9.8233,-0.5962,-0.1834,9.7868,0.0008,0.0006,-0.0007
45.63676,0.210093,161.05,0.86,12.864,339.4,0 / 20,216991,2019-08-12 10:28:19:481,-0.6031,-0.1913,9.8233,-0.5962,-0.1834,9.7868,0.0008,0.0006,-0.0007
45.63676,0.210093,161.05,0.86,12.864,339.4,0 / 20,216992,2019-08-12 10:28:19:482,-0.6031,-0.1913,9.8233,-0.5962,-0.1834,9.7868,0.0008,0.0006,-0.0007
45.63676,0.210093,161.05,0.86,12.864,339.4,0 / 20,216992,2019-08-12 10:28:19:482,-0.6031,-0.1913,9.8233,-0.5962,-0.1834,9.7868,0.0008,0.0006,-0.0007
45.63676,0.210093,161.05,0.86,12.864,339.4,0 / 20,216996,2019-08-12 10:28:19:486,-0.6031,-0.1913,9.8233,-0.5962,-0.1834,9.7868,0.0008,0.0006,-0.0007
45.63676,0.210093,161.05,0.86,12.864,339.4,0 / 20,216997,2019-08-12 10:28:19:487,-0.6031,-0.1913,9.8233,-0.5962,-0.1834,9.7868,0.0008,0.0006,-0.0007
45.63676,0.210093,161.05,0.86,12.864,339.4,0 / 20,216997,2019-08-12 10:28:19:487,-0.6031,-0.1913,9.8233,-0.5962,-0.1834,9.7868,0.0008,0.0006,-0.0007
45.63676,0.210093,161.05,0.86,12.864,339.4,0 / 20,216998,2019-08-12 10:28:19:488,-0.6031,-0.1913,9.8233,-0.5962,-0.1834,9.7868,0.0008,0.0006,-0.0007
45.63676,0.210093,161.05,0.86,12.864,339.4,0 / 20,216998,2019-08-12 10:28:19:488,-0.6031,-0.1913,9.8233,-0.5962,-0.1834,9.7868,0.0008,0.0006,-0.0007
45.63676,0.210093,161.05,0.86,12.864,339.4,0 / 20,216998,2019-08-12 10:28:19:488,-0.6031,-0.1913,9.8233,-0.5962,-0.1834,9.7868,0.0008,0.0006,-0.0007
45.63676,0.210093,161.05,0.86,12.864,339.4,0 / 20,216999,2019-08-12 10:28:19:489,-0.6031,-0.1913,9.8233,-0.5962,-0.1834,9.7868,0.0008,0.0006,-0.0007
45.63676,0.210093,161.05,0.86,12.864,339.4,0 / 20,217000,2019-08-12 10:28:19:490,-0.6031,-0.1913,9.8233,-0.5962,-0.1834,9.7868,0.0008,0.0006,-0.0007
