GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
48.130157,-1.75467,101.23,27.38,4.288,122.8,Oct-20,3238143,2019-08-18 16:07:40:680,-1.1677,-0.0611,9.3592,-0.9943,-0.2284,9.7534,-0.0064,0.0042,0.0123
48.130157,-1.75467,101.23,27.38,4.288,122.8,Oct-20,3238243,2019-08-18 16:07:40:780,-1.4718,-0.1532,9.7363,-0.9993,-0.2346,9.7528,-0.0198,-0.011,0.0106
48.130157,-1.75467,101.23,27.38,4.288,122.8,Oct-20,3238344,2019-08-18 16:07:40:881,-1.4017,-0.1389,9.592,-0.9944,-0.2334,9.7533,-0.0064,-0.0149,0.0106
48.130157,-1.75467,101.23,27.38,4.288,122.8,Oct-20,3238444,2019-08-18 16:07:40:981,-1.4478,0.0407,10.1702,-0.9921,-0.2383,9.7534,-0.0121,-0.0044,0.0098
48.130157,-1.75467,101.23,27.38,4.288,122.8,Oct-20,3238543,2019-08-18 16:07:41:080,-0.8217,-0.0993,9.9146,-0.9925,-0.2379,9.7534,-0.0102,-0.0078,0.0112
48.130157,-1.75467,101.23,27.38,4.288,122.8,Oct-20,3238644,2019-08-18 16:07:41:181,-1.3395,-0.0455,10.0463,-0.9953,-0.244,9.753,-0.0119,-0.0043,0.0094
48.130157,-1.75467,101.23,27.38,4.288,122.8,Oct-20,3238743,2019-08-18 16:07:41:280,-1.2569,0.0407,9.7482,-0.9939,-0.2436,9.7531,0.0004,-0.0022,0.0098
48.130157,-1.75467,101.23,27.38,4.288,122.8,Oct-20,3238844,2019-08-18 16:07:41:381,-1.2306,0.1562,9.9577,-1.0008,-0.2388,9.7525,-0.0079,-0.0016,0.0126
48.130157,-1.75467,101.23,27.38,4.288,122.8,Oct-20,3238943,2019-08-18 16:07:41:480,-1.1228,0.1149,10.0116,-1.0041,-0.2395,9.7522,-0.0089,-0.0078,0.0106
48.130157,-1.75467,101.23,27.38,4.288,122.8,Oct-20,3239044,2019-08-18 16:07:41:581,-1.288,-0.0389,9.2808,-0.9976,-0.243,9.7528,-0.0079,-0.0062,0.0113
48.130157,-1.75467,101.23,27.38,4.288,122.8,Dec-21,3239143,2019-08-18 16:07:41:680,-1.215,0.0347,9.5765,-1.0007,-0.2416,9.7525,-0.0047,0.0026,0.0119
48.130157,-1.75467,101.23,27.38,4.288,122.8,Dec-21,3239243,2019-08-18 16:07:41:780,-1.276,0.1335,9.8925,-1.0084,-0.245,9.7516,-0.0252,-0.0124,0.0106
48.130157,-1.75467,101.23,27.38,4.288,122.8,Dec-21,3239344,2019-08-18 16:07:41:881,-1.3772,0.1694,9.34,-1.0086,-0.2521,9.7514,-0.0156,-0.0071,0.0095
48.130157,-1.75467,101.23,27.38,4.288,122.8,Dec-21,3239443,2019-08-18 16:07:41:980,-1.1761,-0.316,9.1994,-1.0303,-0.2579,9.749,0.0125,0.0187,0.0143
48.130157,-1.75467,101.23,27.38,4.288,122.8,Dec-21,3239543,2019-08-18 16:07:42:080,-1.1707,0.1479,10.0224,-1.0422,-0.237,9.7482,0.0269,0.0013,0.0179
48.130157,-1.75467,101.23,27.38,4.288,122.8,Dec-21,3239643,2019-08-18 16:07:42:180,-1.5077,-0.1724,10.2157,-1.0382,-0.2116,9.7492,-0.0073,-0.0166,0.0117
48.130157,-1.75467,101.23,27.38,4.288,122.8,Dec-21,3239743,2019-08-18 16:07:42:280,-1.5969,0.1293,10.1475,-1.0365,-0.2174,9.7493,-0.0222,-0.0004,0.0128
48.130157,-1.75467,101.23,27.38,4.288,122.8,Dec-21,3239844,2019-08-18 16:07:42:381,-1.4987,0.0443,10.2253,-1.0448,-0.2283,9.7482,-0.0067,-0.0031,0.0159
48.130157,-1.75467,101.23,27.38,4.288,122.8,Dec-21,3239943,2019-08-18 16:07:42:480,-1.1923,-0.1317,9.8063,-1.0499,-0.223,9.7477,0.0004,-0.0009,0.0166
48.130157,-1.75467,101.23,27.38,4.288,122.8,Dec-21,3240043,2019-08-18 16:07:42:580,-1.4963,0.0251,10.1858,-1.0625,-0.2122,9.7466,-0.0033,-0.0059,0.0173
48.130157,-1.75467,101.23,27.38,4.288,122.8,16 / 20,3240143,2019-08-18 16:07:42:680,-1.5753,0.3017,9.7865,-1.0631,-0.2024,9.7468,0.0064,-0.0085,0.0167
48.130157,-1.75467,101.23,27.38,4.288,122.8,16 / 20,3240243,2019-08-18 16:07:42:780,-1.2354,0.2873,9.586,-1.0648,-0.2023,9.7466,-0.0167,0.0067,0.0135
48.130157,-1.75467,101.23,27.38,4.288,122.8,16 / 20,3240343,2019-08-18 16:07:42:880,-1.5939,0.018,10.1397,-1.0773,-0.2184,9.7448,0.0001,0.0025,0.0168
48.130157,-1.75467,101.23,27.38,4.288,122.8,16 / 20,3240443,2019-08-18 16:07:42:980,-1.4802,0.097,9.7943,-1.084,-0.2121,9.7443,-0.0045,-0.0106,0.0173
48.130157,-1.75467,101.23,27.38,4.288,122.8,16 / 20,3240544,2019-08-18 16:07:43:081,-1.2796,0.1921,9.6327,-1.0875,-0.2008,9.7441,0,-0.0035,0.0201
48.130157,-1.75467,101.23,27.38,4.288,122.8,16 / 20,3240643,2019-08-18 16:07:43:180,-1.5819,0.0676,9.7279,-1.0905,-0.1942,9.7439,-0.0068,-0.0062,0.0187
48.130157,-1.75467,101.23,27.38,4.288,122.8,16 / 20,3240744,2019-08-18 16:07:43:281,-1.3204,0.0659,10.0864,-1.1007,-0.1915,9.7428,-0.0089,0.0065,0.018
48.130157,-1.75467,101.23,27.38,4.288,122.8,16 / 20,3240843,2019-08-18 16:07:43:380,-1.4694,0.1754,9.6106,-1.1147,-0.1898,9.7412,-0.0029,0.0024,0.0183
48.130157,-1.75467,101.23,27.38,4.288,122.8,16 / 20,3240943,2019-08-18 16:07:43:480,-1.6118,0.0766,9.6052,-1.1256,-0.1865,9.7401,-0.0159,-0.0008,0.0182
48.130157,-1.75467,101.23,27.38,4.288,122.8,16 / 20,3241044,2019-08-18 16:07:43:581,-1.4,0.1269,10.1373,-1.1244,-0.1905,9.7401,-0.0046,-0.0059,0.0192
48.130157,-1.75467,101.23,27.38,4.288,122.8,16 / 20,3241143,2019-08-18 16:07:43:680,-1.4155,0.149,9.686,-1.1332,-0.177,9.7393,-0.0036,-0.0002,0.0188
48.130157,-1.75467,101.23,27.38,4.288,122.8,16 / 20,3241243,2019-08-18 16:07:43:780,-1.5729,0.2927,9.2975,-1.1414,-0.1757,9.7384,-0.0088,0.0109,0.0155
48.130157,-1.75467,101.23,27.38,4.288,122.8,16 / 20,3241343,2019-08-18 16:07:43:880,-1.4909,0.1455,9.7327,-1.1449,-0.172,9.7381,0.003,-0.0116,0.0186
48.130157,-1.75467,101.23,27.38,4.288,122.8,16 / 20,3241443,2019-08-18 16:07:43:980,-1.4736,0.2173,9.9787,-1.1392,-0.1671,9.7388,-0.0039,-0.0126,0.017
48.130157,-1.75467,101.23,27.38,4.288,122.8,16 / 20,3241543,2019-08-18 16:07:44:080,-1.485,0.0461,9.9613,-1.1395,-0.1652,9.7388,-0.0147,0.0003,0.016
48.130157,-1.75467,101.23,27.38,4.288,122.8,16 / 20,3241643,2019-08-18 16:07:44:180,-1.4131,0.1718,9.4951,-1.144,-0.1684,9.7382,-0.0137,0.0012,0.0163
48.130157,-1.75467,101.23,27.38,4.288,122.8,16 / 20,3241744,2019-08-18 16:07:44:281,-1.458,0.1712,9.7141,-1.1489,-0.1719,9.7376,-0.0076,-0.0033,0.0166
48.130157,-1.75467,101.23,27.38,4.288,122.8,16 / 20,3241843,2019-08-18 16:07:44:380,-1.364,-0.0946,9.9422,-1.1506,-0.1696,9.7374,-0.0034,0.0007,0.0178
48.130157,-1.75467,101.23,27.38,4.288,122.8,16 / 20,3241943,2019-08-18 16:07:44:480,-1.2982,0.0856,9.3125,-1.1572,-0.1659,9.7367,-0.0083,-0.0038,0.016
48.130157,-1.75467,101.23,27.38,4.288,122.8,16 / 20,3242043,2019-08-18 16:07:44:580,-1.4377,0.1598,9.9464,-1.1609,-0.1684,9.7362,-0.0127,-0.0013,0.0144
48.130157,-1.75467,101.23,27.38,4.288,122.8,15 / 19,3242143,2019-08-18 16:07:44:680,-1.2886,-0.1263,9.51,-1.1698,-0.1681,9.7352,-0.0076,-0.0007,0.0125
48.130157,-1.75467,101.23,27.38,4.288,122.8,15 / 19,3242243,2019-08-18 16:07:44:780,-1.2982,0.0323,9.9667,-1.172,-0.1692,9.7349,-0.012,-0.0166,0.0105
48.130157,-1.75467,101.23,27.38,4.288,122.8,15 / 19,3242343,2019-08-18 16:07:44:880,-1.3197,0.0132,10.2528,-1.1466,-0.1859,9.7376,-0.0199,-0.0287,0.006
48.130157,-1.75467,101.23,27.38,4.288,122.8,15 / 19,3242443,2019-08-18 16:07:44:980,-1.4562,-0.3346,9.8117,-1.1311,-0.1951,9.7393,-0.0014,-0.0001,0.008
48.130157,-1.75467,101.23,27.38,4.288,122.8,15 / 19,3242543,2019-08-18 16:07:45:080,-1.1528,-0.2113,9.9158,-1.1398,-0.1934,9.7383,0.0057,-0.0022,0.0107
48.130157,-1.75467,101.23,27.38,4.288,122.8,15 / 19,3242643,2019-08-18 16:07:45:180,-1.3652,-0.167,9.8691,-1.141,-0.1869,9.7383,-0.0002,-0.0085,0.01
48.130157,-1.75467,101.23,27.38,4.288,122.8,15 / 19,3242744,2019-08-18 16:07:45:281,-1.3964,-0.0245,9.9871,-1.1414,-0.1855,9.7382,0.0019,0.0073,0.0088
48.130157,-1.75467,101.23,27.38,4.288,122.8,15 / 19,3242843,2019-08-18 16:07:45:380,-1.142,-0.1628,9.6028,-1.1467,-0.1874,9.7376,-0.0055,0.0109,0.0093
48.130157,-1.75467,101.23,27.38,4.288,122.8,15 / 19,3242943,2019-08-18 16:07:45:480,-1.2479,-0.0156,9.2921,-1.1791,-0.1737,9.734,0.0081,0.0249,0.0101
48.130157,-1.75467,101.23,27.38,4.288,122.8,15 / 19,3243043,2019-08-18 16:07:45:580,-1.4191,-0.1957,9.765,-1.1944,-0.1738,9.7321,0.001,-0.0047,0.0087
48.130157,-1.75467,101.23,27.38,4.288,122.8,15 / 19,3243143,2019-08-18 16:07:45:680,-1.1587,-0.3118,10.4414,-1.1898,-0.1615,9.7329,0.0135,-0.0237,0.0086
48.130157,-1.75467,101.23,27.38,4.288,122.8,15 / 19,3243243,2019-08-18 16:07:45:780,-1.4855,-0.1413,10.7502,-1.1768,-0.1568,9.7345,0.0002,-0.0257,0.0088
48.130157,-1.75467,101.23,27.38,4.288,122.8,15 / 19,3243343,2019-08-18 16:07:45:880,-1.4071,-0.0742,10.3671,-1.1425,-0.17,9.7384,-0.0287,-0.0268,0.0039
48.130157,-1.75467,101.23,27.38,4.288,122.8,15 / 19,3243443,2019-08-18 16:07:45:980,-1.3197,-0.3783,9.0976,-1.1418,-0.1764,9.7384,-0.0157,-0.0001,0.0069
48.130157,-1.75467,101.23,27.38,4.288,122.8,15 / 19,3243543,2019-08-18 16:07:46:080,-1.3365,-0.0988,9.3676,-1.1529,-0.1884,9.7368,-0.0017,0.0025,0.0111
48.130157,-1.75467,101.23,27.38,4.288,122.8,15 / 19,3243644,2019-08-18 16:07:46:181,-1.2425,-0.5154,9.8183,-1.1546,-0.1843,9.7367,0.0039,-0.0081,0.0119
48.130157,-1.75467,101.23,27.38,4.288,122.8,15 / 19,3243743,2019-08-18 16:07:46:280,-1.3287,0.2562,9.859,-1.1475,-0.1849,9.7375,-0.009,-0.0058,0.0108
48.130157,-1.75467,101.23,27.38,4.288,122.8,15 / 19,3243844,2019-08-18 16:07:46:381,-1.4275,-0.2807,9.6567,-1.1516,-0.1912,9.7369,-0.0066,0.0016,0.011
48.130157,-1.75467,101.23,27.38,4.288,122.8,15 / 19,3243943,2019-08-18 16:07:46:480,-1.6154,-0.1191,9.1545,-1.1657,-0.204,9.735,-0.0155,0.0106,0.0097
48.130157,-1.75467,101.23,27.38,4.288,122.8,15 / 19,3244043,2019-08-18 16:07:46:580,-1.6974,0.1658,9.7034,-1.1738,-0.2101,9.7339,-0.0097,-0.0002,0.0092
48.130157,-1.75467,101.23,27.38,4.288,122.8,17 / 21,3244143,2019-08-18 16:07:46:680,-1.6418,-0.3346,9.5064,-1.174,-0.2386,9.7332,-0.0114,-0.0121,0.0088
48.130157,-1.75467,101.23,27.38,4.288,122.8,17 / 21,3244243,2019-08-18 16:07:46:780,-1.8896,-0.3136,10.0343,-1.1733,-0.2452,9.7331,-0.0059,-0.0136,0.0107
48.130157,-1.75467,101.23,27.38,4.288,122.8,17 / 21,3244344,2019-08-18 16:07:46:881,-1.8447,-0.331,9.9631,-1.1784,-0.262,9.7321,-0.0194,-0.0064,0.0105
48.130157,-1.75467,101.23,27.38,4.288,122.8,17 / 21,3244443,2019-08-18 16:07:46:980,-1.5783,-0.6303,10.1451,-1.1864,-0.2699,9.7309,0.0012,0.0063,0.0117
48.130157,-1.75467,101.23,27.38,4.288,122.8,17 / 21,3244543,2019-08-18 16:07:47:080,-1.6537,0.0569,9.8961,-1.2085,-0.2692,9.7282,0.0058,0.0192,0.0135
48.130157,-1.75467,101.23,27.38,4.288,122.8,17 / 21,3244643,2019-08-18 16:07:47:180,-1.8459,-0.4447,9.0378,-1.2254,-0.2661,9.7261,0.0136,0.0101,0.0155
48.130157,-1.75467,101.23,27.38,4.288,122.8,17 / 21,3244744,2019-08-18 16:07:47:281,-1.3814,0.2903,10.0092,-1.2335,-0.2563,9.7254,0.0019,-0.0176,0.0139
48.130157,-1.75467,101.23,27.38,4.288,122.8,17 / 21,3244843,2019-08-18 16:07:47:380,-1.464,-0.2233,10.1439,-1.2158,-0.2442,9.7279,-0.0143,-0.0365,0.0074
48.130157,-1.75467,101.23,27.38,4.288,122.8,17 / 21,3244943,2019-08-18 16:07:47:480,-1.2228,-0.0443,10.3175,-1.1956,-0.2503,9.7303,-0.0127,-0.0235,0.005
48.130157,-1.75467,101.23,27.38,4.288,122.8,17 / 21,3245043,2019-08-18 16:07:47:580,-1.0917,0.1407,9.0862,-1.1975,-0.2507,9.73,-0.0004,0.0164,0.011
48.130157,-1.75467,101.23,27.38,4.288,122.8,17 / 21,3245143,2019-08-18 16:07:47:680,-1.3275,-0.3017,9.5537,-1.209,-0.256,9.7285,0.0029,0.0027,0.0089
48.130157,-1.75467,101.23,27.38,4.288,122.8,17 / 21,3245243,2019-08-18 16:07:47:780,-1.3814,-0.231,9.5088,-1.2098,-0.2517,9.7285,0.0017,-0.011,0.0066
48.130157,-1.75467,101.23,27.38,4.288,122.8,17 / 21,3245344,2019-08-18 16:07:47:881,-1.1935,-0.0587,10.3115,-1.1925,-0.25,9.7307,-0.0281,-0.0239,0.0052
48.130157,-1.75467,101.23,27.38,4.288,122.8,17 / 21,3245443,2019-08-18 16:07:47:980,-1.2162,0.0389,9.8817,-1.1805,-0.2753,9.7314,-0.0124,-0.0038,0.0074
48.130157,-1.75467,101.23,27.38,4.288,122.8,17 / 21,3245544,2019-08-18 16:07:48:081,-1.1378,-0.2777,9.8117,-1.1797,-0.2791,9.7314,-0.0124,-0.0038,0.0074
48.130157,-1.75467,101.23,27.38,4.288,122.8,17 / 21,3245643,2019-08-18 16:07:48:180,-1.112,-0.3555,8.9612,-1.1781,-0.3145,9.7306,-0.0466,0.0044,0.0078
48.130157,-1.75467,101.23,27.38,4.288,122.8,17 / 21,3245743,2019-08-18 16:07:48:280,-1.1348,-0.5429,9.7141,-1.1947,-0.322,9.7283,0.018,0.0053,0.0127
48.130157,-1.75467,101.23,27.38,4.288,122.8,17 / 21,3245844,2019-08-18 16:07:48:381,-1.0271,-0.0467,10.0984,-1.183,-0.2819,9.7309,0.0218,-0.0236,0.0116
48.130157,-1.75467,101.23,27.38,4.288,122.8,17 / 21,3245944,2019-08-18 16:07:48:481,-1.3838,0.0569,10.6616,-1.1695,-0.2677,9.733,-0.002,-0.0218,0.0077
48.130157,-1.75467,101.23,27.38,4.288,122.8,17 / 21,3246043,2019-08-18 16:07:48:580,-1.0432,-0.0473,9.9978,-1.1574,-0.2797,9.7341,-0.0301,0.0052,0.0068
48.130157,-1.75467,101.23,27.38,4.288,122.8,17 / 21,3246143,2019-08-18 16:07:48:680,-1.2431,-0.1987,9.2772,-1.162,-0.2941,9.7331,-0.0215,0.0094,0.006
48.12908,-1.751858,100.63,25.42,3.216,117,16 / 21,3246243,2019-08-18 16:07:48:780,-1.0312,-0.152,10.0798,-1.1642,-0.2941,9.7329,0.0126,-0.0149,0.0093
48.12908,-1.751858,100.63,25.42,3.216,117,16 / 21,3246344,2019-08-18 16:07:48:881,-1.13,-0.0138,9.7482,-1.1518,-0.2845,9.7346,-0.0098,-0.0144,0.007
48.12908,-1.751858,100.63,25.42,3.216,117,16 / 21,3246443,2019-08-18 16:07:48:980,-0.8259,0.2688,9.692,-1.1272,-0.2832,9.7375,-0.0168,-0.0042,0.0062
48.12908,-1.751858,100.63,25.42,3.216,117,16 / 21,3246543,2019-08-18 16:07:49:080,-1.0726,0.1939,9.7034,-1.1252,-0.2891,9.7376,-0.0026,0.0078,0.0086
48.12908,-1.751858,100.63,25.42,3.216,117,16 / 21,3246643,2019-08-18 16:07:49:180,-0.9247,-0.2634,9.5884,-1.1259,-0.2769,9.7379,0.0067,0.001,0.0117
48.12908,-1.751858,100.63,25.42,3.216,117,16 / 21,3246743,2019-08-18 16:07:49:280,-0.8385,0.0826,9.9242,-1.1213,-0.2678,9.7387,0.0011,-0.0021,0.01
48.12908,-1.751858,100.63,25.42,3.216,117,16 / 21,3246843,2019-08-18 16:07:49:380,-0.9774,-0.0018,9.4807,-1.1186,-0.2533,9.7393,-0.0031,0.0001,0.009
48.12908,-1.751858,100.63,25.42,3.216,117,16 / 21,3246943,2019-08-18 16:07:49:480,-0.9834,0.401,9.516,-1.1131,-0.2587,9.7398,-0.0129,-0.0075,0.006
48.12908,-1.751858,100.63,25.42,3.216,117,16 / 21,3247043,2019-08-18 16:07:49:580,-0.8607,0.2628,10.1098,-1.0926,-0.2682,9.7419,-0.018,-0.0164,0.0069
48.12908,-1.751858,100.63,25.42,3.216,117,15 / 21,3247143,2019-08-18 16:07:49:680,-0.9522,0.1311,9.37,-1.0873,-0.2708,9.7424,-0.0088,0.0013,0.0081
48.12908,-1.751858,100.63,25.42,3.216,117,15 / 21,3247243,2019-08-18 16:07:49:780,-0.8523,0.2658,9.7638,-1.0827,-0.2711,9.7429,-0.007,-0.004,0.0085
48.12908,-1.751858,100.63,25.42,3.216,117,15 / 21,3247343,2019-08-18 16:07:49:880,-0.8661,-0.0473,9.7638,-1.0768,-0.2698,9.7436,-0.007,-0.004,0.0085
48.12908,-1.751858,100.63,25.42,3.216,117,15 / 21,3247443,2019-08-18 16:07:49:980,-0.9391,0.0222,9.8009,-1.0542,-0.2604,9.7463,-0.0024,-0.0162,0.0074
48.12908,-1.751858,100.63,25.42,3.216,117,15 / 21,3247544,2019-08-18 16:07:50:081,-0.7697,-0.1077,10.1301,-1.0484,-0.2564,9.7471,-0.0175,-0.0099,0.0067
48.12908,-1.751858,100.63,25.42,3.216,117,15 / 21,3247643,2019-08-18 16:07:50:180,-0.8206,0.1538,9.683,-1.0273,-0.2566,9.7493,-0.0128,-0.0174,0.0092
48.12908,-1.751858,100.63,25.42,3.216,117,15 / 21,3247744,2019-08-18 16:07:50:281,-0.9355,0.2101,9.5585,-1.0153,-0.2569,9.7506,-0.0061,-0.0117,0.0074
48.12908,-1.751858,100.63,25.42,3.216,117,15 / 21,3247843,2019-08-18 16:07:50:380,-0.6649,0.1939,9.4532,-1.0009,-0.2487,9.7523,-0.0262,-0.0022,0.0089
48.12908,-1.751858,100.63,25.42,3.216,117,15 / 21,3247943,2019-08-18 16:07:50:480,-0.9109,0.1586,9.5669,-0.9954,-0.2633,9.7525,-0.0193,-0.0044,0.0087
48.12908,-1.751858,100.63,25.42,3.216,117,15 / 21,3248044,2019-08-18 16:07:50:581,-0.471,0.1239,9.9595,-0.9777,-0.2475,9.7547,0.0208,-0.0083,0.0119
48.12908,-1.751858,100.63,25.42,3.216,117,16 / 21,3248143,2019-08-18 16:07:50:680,-0.5021,0.0844,10.0601,-0.9725,-0.2171,9.7559,-0.0064,0.0102,0.0099
48.12908,-1.751858,100.63,25.42,3.216,117,16 / 21,3248243,2019-08-18 16:07:50:780,-0.9241,0.0844,9.3532,-0.9761,-0.2058,9.7558,-0.0027,-0.0011,0.0086
48.12908,-1.751858,100.63,25.42,3.216,117,16 / 21,3248343,2019-08-18 16:07:50:880,-0.9391,0.0503,9.9536,-0.9702,-0.2066,9.7564,-0.0159,-0.0085,0.0062
48.12908,-1.751858,100.63,25.42,3.216,117,16 / 21,3248443,2019-08-18 16:07:50:980,-0.8523,0.0874,10.1846,-0.9393,-0.2151,9.7592,-0.008,-0.0238,0.0076
48.12908,-1.751858,100.63,25.42,3.216,117,16 / 21,3248544,2019-08-18 16:07:51:081,-0.6075,0.0114,10.3612,-0.9226,-0.2127,9.7608,-0.0064,-0.0225,0.0081
48.12908,-1.751858,100.63,25.42,3.216,117,16 / 21,3248643,2019-08-18 16:07:51:180,-0.6853,-0.0365,9.7883,-0.9165,-0.2072,9.7615,-0.0109,-0.0055,0.0092
48.12908,-1.751858,100.63,25.42,3.216,117,16 / 21,3248744,2019-08-18 16:07:51:281,-0.5614,-0.0078,9.3059,-0.9103,-0.2034,9.7622,-0.0164,-0.0051,0.0086
48.12908,-1.751858,100.63,25.42,3.216,117,16 / 21,3248843,2019-08-18 16:07:51:380,-0.7649,0.4872,9.9182,-0.9043,-0.2081,9.7626,-0.0101,-0.0044,0.0079
48.12908,-1.751858,100.63,25.42,3.216,117,16 / 21,3248943,2019-08-18 16:07:51:480,-0.4255,-0.1299,9.7584,-0.8978,-0.2103,9.7632,0.0048,-0.0021,0.0097
48.12908,-1.751858,100.63,25.42,3.216,117,16 / 21,3249043,2019-08-18 16:07:51:580,-0.3974,-0.0203,9.9565,-0.8902,-0.1991,9.7641,0.0098,-0.0114,0.011
48.12908,-1.751858,100.63,25.42,3.216,117,15 / 21,3249143,2019-08-18 16:07:51:680,-0.8643,0.1395,9.7363,-0.8712,-0.1821,9.7662,-0.0063,0.0082,0.0091
48.12908,-1.751858,100.63,25.42,3.216,117,15 / 21,3249243,2019-08-18 16:07:51:780,-0.6152,0.4375,9.5705,-0.8748,-0.1811,9.7659,-0.0099,0.0065,0.0086
48.12908,-1.751858,100.63,25.42,3.216,117,15 / 21,3249343,2019-08-18 16:07:51:880,-0.7116,0.398,10.3737,-0.8728,-0.1776,9.7661,0.0002,-0.0041,0.0102
48.12908,-1.751858,100.63,25.42,3.216,117,15 / 21,3249443,2019-08-18 16:07:51:980,-0.7326,0.1095,9.7782,-0.8661,-0.1717,9.7668,-0.0021,-0.0099,0.0092
48.12908,-1.751858,100.63,25.42,3.216,117,15 / 21,3249544,2019-08-18 16:07:52:081,-0.4979,0.2263,9.9452,-0.8518,-0.1567,9.7683,-0.0106,-0.0097,0.0074
48.12908,-1.751858,100.63,25.42,3.216,117,15 / 21,3249643,2019-08-18 16:07:52:180,-0.5674,0.1963,9.7872,-0.8415,-0.1602,9.7692,-0.0077,-0.0072,0.0024
48.12908,-1.751858,100.63,25.42,3.216,117,15 / 21,3249743,2019-08-18 16:07:52:280,-0.7799,-0.0467,9.8374,-0.825,-0.168,9.7704,-0.0115,-0.011,0.0026
48.12908,-1.751858,100.63,25.42,3.216,117,15 / 21,3249844,2019-08-18 16:07:52:381,-0.7601,0.179,9.9709,-0.8161,-0.1723,9.7711,-0.011,-0.0074,0.0034
48.12908,-1.751858,100.63,25.42,3.216,117,15 / 21,3249943,2019-08-18 16:07:52:480,-0.5638,-0.1568,10.0655,-0.8016,-0.179,9.7722,-0.0076,-0.0049,0.0039
48.12908,-1.751858,100.63,25.42,3.216,117,15 / 21,3250043,2019-08-18 16:07:52:580,-0.7386,-0.2101,9.6465,-0.796,-0.1757,9.7727,-0.0076,-0.0103,0.0056
48.12908,-1.751858,100.63,25.42,3.216,117,15 / 21,3250143,2019-08-18 16:07:52:680,-0.6907,-0.085,9.8919,-0.7848,-0.1718,9.7737,-0.001,0.0004,0.0059
48.12908,-1.751858,100.63,25.42,3.216,117,15 / 21,3250243,2019-08-18 16:07:52:780,-0.6661,-0.0694,10.1247,-0.7801,-0.167,9.7741,0.0071,-0.0098,0.0041
48.12908,-1.751858,100.63,25.42,3.216,117,15 / 21,3250343,2019-08-18 16:07:52:880,-0.6907,0.2125,10.2301,-0.7622,-0.1566,9.7757,-0.0064,-0.0177,0.0024
48.12908,-1.751858,100.63,25.42,3.216,117,15 / 21,3250443,2019-08-18 16:07:52:980,-0.4429,-0.0269,10.3133,-0.7464,-0.1573,9.7769,-0.0011,-0.014,0.0011
48.12908,-1.751858,100.63,25.42,3.216,117,15 / 21,3250543,2019-08-18 16:07:53:080,-0.3914,-0.167,9.7183,-0.7272,-0.1515,9.7785,-0.0025,-0.0088,-0.0012
48.12908,-1.751858,100.63,25.42,3.216,117,15 / 21,3250643,2019-08-18 16:07:53:180,-0.5129,-0.3094,9.9212,-0.7169,-0.1647,9.779,-0.0121,-0.0084,-0.0085
48.12908,-1.751858,100.63,25.42,3.216,117,15 / 21,3250744,2019-08-18 16:07:53:281,-0.2711,-0.2274,9.5842,-0.6983,-0.1763,9.7802,-0.004,-0.0091,-0.0094
48.12908,-1.751858,100.63,25.42,3.216,117,15 / 21,3250843,2019-08-18 16:07:53:380,-0.3525,-0.2891,9.4879,-0.6926,-0.1828,9.7805,-0.0034,0.0035,-0.0101
48.12908,-1.751858,100.63,25.42,3.216,117,15 / 21,3250943,2019-08-18 16:07:53:480,-0.5345,-0.2789,10.269,-0.6907,-0.1861,9.7805,-0.0024,-0.0053,-0.0087
48.12908,-1.751858,100.63,25.42,3.216,117,15 / 21,3251043,2019-08-18 16:07:53:580,-0.4902,-0.2658,10.655,-0.681,-0.1896,9.7811,0.0052,-0.0063,-0.0084
48.12908,-1.751858,100.63,25.42,3.216,117,16 / 21,3251143,2019-08-18 16:07:53:680,-0.5314,-0.1041,9.5765,-0.671,-0.181,9.782,0.0151,0.0091,-0.0056
48.12908,-1.751858,100.63,25.42,3.216,117,16 / 21,3251243,2019-08-18 16:07:53:780,-0.5512,-0.1281,9.5435,-0.6735,-0.1801,9.7818,-0.0083,0.0177,-0.0071
48.12908,-1.751858,100.63,25.42,3.216,117,16 / 21,3251344,2019-08-18 16:07:53:881,-0.6105,-0.0221,10.114,-0.6835,-0.202,9.7807,-0.014,-0.0153,-0.0092
48.12908,-1.751858,100.63,25.42,3.216,117,16 / 21,3251444,2019-08-18 16:07:53:981,-0.5859,-0.313,10.1259,-0.6674,-0.2071,9.7817,0.0014,-0.0291,-0.0091
48.12908,-1.751858,100.63,25.42,3.216,117,16 / 21,3251543,2019-08-18 16:07:54:080,-0.568,-0.2137,9.7536,-0.6285,-0.2105,9.7842,-0.0051,-0.0093,-0.0081
48.12908,-1.751858,100.63,25.42,3.216,117,16 / 21,3251643,2019-08-18 16:07:54:180,-0.5949,-0.1425,10.1247,-0.6221,-0.2141,9.7846,-0.0029,-0.0036,-0.0083
