GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
46.45749,-0.872324,74.92,35.06,9.648001,296.8,Nov-25,438543,2019-08-12 13:27:03:979,-2.2036,0.309,9.3229,-1.9794,0.0984,9.6043,-0.0023,0.0057,0.0119
46.45749,-0.872324,74.92,35.06,9.648001,296.8,Nov-25,438543,2019-08-12 13:27:03:979,-2.2036,0.309,9.3229,-1.9794,0.0984,9.6043,-0.0023,0.0057,0.0119
46.45749,-0.872324,74.92,35.06,9.648001,296.8,Nov-25,438544,2019-08-12 13:27:03:980,-2.2036,0.309,9.3229,-1.9794,0.0984,9.6043,-0.0023,0.0057,0.0119
46.45749,-0.872324,74.92,35.06,9.648001,296.8,Nov-25,438545,2019-08-12 13:27:03:981,-2.2036,0.309,9.3229,-1.9794,0.0984,9.6043,-0.0023,0.0057,0.0119
46.45749,-0.872324,74.92,35.06,9.648001,296.8,Nov-25,438546,2019-08-12 13:27:03:982,-2.2036,0.309,9.3229,-1.9794,0.0984,9.6043,-0.0023,0.0057,0.0119
46.45749,-0.872324,74.92,35.06,9.648001,296.8,Nov-25,438546,2019-08-12 13:27:03:982,-2.2036,0.309,9.3229,-1.9794,0.0984,9.6043,-0.0023,0.0057,0.0119
46.45749,-0.872324,74.92,35.06,9.648001,296.8,Nov-25,438547,2019-08-12 13:27:03:983,-2.2036,0.309,9.3229,-1.9794,0.0984,9.6043,-0.0023,0.0057,0.0119
46.45749,-0.872324,74.92,35.06,9.648001,296.8,Nov-25,438547,2019-08-12 13:27:03:983,-2.2036,0.309,9.3229,-1.9794,0.0984,9.6043,-0.0023,0.0057,0.0119
46.45749,-0.872324,74.92,35.06,9.648001,296.8,Nov-25,438548,2019-08-12 13:27:03:984,-2.2036,0.309,9.3229,-1.9794,0.0984,9.6043,-0.0023,0.0057,0.0119
46.45749,-0.872324,74.92,35.06,9.648001,296.8,Nov-25,438597,2019-08-12 13:27:04:033,-2.2036,0.309,9.3229,-1.9794,0.0984,9.6043,-0.0023,0.0057,0.0119
46.45749,-0.872324,74.92,35.06,9.648001,296.8,Nov-25,438697,2019-08-12 13:27:04:133,-2.2036,0.309,9.3229,-1.9794,0.0984,9.6043,-0.0023,0.0057,0.0119
46.45749,-0.872324,74.92,35.06,9.648001,296.8,Nov-25,438796,2019-08-12 13:27:04:232,-1.7134,0.8405,9.6712,-1.9843,0.4805,9.5918,-0.0066,-0.0081,0.0226
46.45749,-0.872324,74.92,35.06,9.648001,296.8,Nov-25,439148,2019-08-12 13:27:04:584,-1.8792,0.9536,10.0639,-1.9738,0.4894,9.5935,-0.0087,-0.0081,0.0215
46.45749,-0.872324,74.92,35.06,9.648001,296.8,Nov-25,439149,2019-08-12 13:27:04:585,-1.8792,0.9536,10.0639,-1.9738,0.4894,9.5935,-0.0087,-0.0081,0.0215
46.45749,-0.872324,74.92,35.06,9.648001,296.8,Nov-25,439149,2019-08-12 13:27:04:585,-1.8792,0.9536,10.0639,-1.9738,0.4894,9.5935,-0.0087,-0.0081,0.0215
46.45749,-0.872324,74.92,35.06,9.648001,296.8,Nov-25,439196,2019-08-12 13:27:04:632,-1.8792,0.9536,10.0639,-1.9738,0.4894,9.5935,-0.0087,-0.0081,0.0215
46.45749,-0.872324,74.92,35.06,9.648001,296.8,Nov-25,439297,2019-08-12 13:27:04:733,-1.8792,0.9536,10.0639,-1.9738,0.4894,9.5935,-0.0087,-0.0081,0.0215
46.45749,-0.872324,74.92,35.06,9.648001,296.8,Nov-25,439710,2019-08-12 13:27:05:146,-1.9732,0.8201,9.0152,-1.9383,0.4928,9.6006,-0.0087,-0.0081,0.0215
46.45749,-0.872324,74.92,35.06,9.648001,296.8,Nov-25,439711,2019-08-12 13:27:05:147,-1.9732,0.8201,9.0152,-1.9383,0.4928,9.6006,-0.0087,-0.0081,0.0215
46.45749,-0.872324,74.92,35.06,9.648001,296.8,Nov-25,439711,2019-08-12 13:27:05:147,-1.9732,0.8201,9.0152,-1.9383,0.4928,9.6006,-0.0087,-0.0081,0.0215
46.45749,-0.872324,74.92,35.06,9.648001,296.8,Nov-25,439712,2019-08-12 13:27:05:148,-1.9732,0.8201,9.0152,-1.9383,0.4928,9.6006,-0.0087,-0.0081,0.0215
46.45749,-0.872324,74.92,35.06,9.648001,296.8,Nov-25,439797,2019-08-12 13:27:05:233,-1.9732,0.8201,9.0152,-1.9383,0.4928,9.6006,-0.0087,-0.0081,0.0215
46.45749,-0.872324,74.92,35.06,9.648001,296.8,Nov-25,439898,2019-08-12 13:27:05:334,-1.9732,0.8201,9.0152,-1.9383,0.4928,9.6006,-0.0087,-0.0081,0.0215
46.45749,-0.872324,74.92,35.06,9.648001,296.8,Nov-25,439997,2019-08-12 13:27:05:433,-1.8331,0.2689,9.339,-1.8616,0.4287,9.6188,-0.0077,-0.007,0.0024
46.45749,-0.872324,74.92,35.06,9.648001,296.8,Nov-25,440096,2019-08-12 13:27:05:532,-2.2587,0.2539,9.658,-1.8502,0.3461,9.6243,-0.0087,-0.0102,0.0002
46.45749,-0.872324,74.92,35.06,9.648001,296.8,Nov-25,440220,2019-08-12 13:27:05:656,-2.2545,-0.1154,9.767,-1.8536,0.2482,9.6267,-0.013,0.0047,-0.003
46.45749,-0.872324,74.92,35.06,9.648001,296.8,Nov-25,440296,2019-08-12 13:27:05:732,-2.2545,-0.1154,9.767,-1.8536,0.2482,9.6267,-0.013,0.0047,-0.003
46.45749,-0.872324,74.92,35.06,9.648001,296.8,Nov-25,440396,2019-08-12 13:27:05:832,-2.2545,-0.1154,9.767,-1.8536,0.2482,9.6267,-0.013,0.0047,-0.003
46.45749,-0.872324,74.92,35.06,9.648001,296.8,Nov-25,440496,2019-08-12 13:27:05:932,-1.7541,-0.1998,8.7937,-1.8896,0.1165,9.6222,-0.0045,0.0089,-0.0072
46.45749,-0.872324,74.92,35.06,9.648001,296.8,Nov-25,440597,2019-08-12 13:27:06:033,-2.1785,-0.3279,9.4653,-1.9074,0.0179,9.6193,-0.0087,0.0004,-0.0062
46.45749,-0.872324,74.92,35.06,9.648001,296.8,Nov-25,440697,2019-08-12 13:27:06:133,-2.4113,-0.3608,10.0453,-1.9153,-0.027,9.6178,-0.0141,-0.007,-0.004
46.45749,-0.872324,74.92,35.06,9.648001,296.8,Nov-25,440797,2019-08-12 13:27:06:233,-1.6979,-0.5601,9.6078,-1.9142,-0.0425,9.6179,0.0115,-0.0007,0.0002
46.45749,-0.872324,74.92,35.06,9.648001,296.8,Nov-25,440897,2019-08-12 13:27:06:333,-1.6374,-0.3195,9.5677,-1.9173,-0.0481,9.6173,0.0062,0.0036,-0.0008
46.45749,-0.872324,74.92,35.06,9.648001,296.8,Nov-25,440996,2019-08-12 13:27:06:432,-2.2497,-0.0406,8.9793,-1.9325,-0.0603,9.6142,-0.0077,0.0089,-0.003
46.45749,-0.872324,74.92,35.06,9.648001,296.8,Nov-25,441157,2019-08-12 13:27:06:593,-2.23,-0.3446,8.4783,-1.9421,-0.0735,9.6121,-0.0108,0.0015,-0.004
46.45749,-0.872324,74.92,35.06,9.648001,296.8,Nov-25,441196,2019-08-12 13:27:06:632,-2.23,-0.3446,8.4783,-1.9421,-0.0735,9.6121,-0.0108,0.0015,-0.004
46.45749,-0.872324,74.92,35.06,9.648001,296.8,Nov-25,441296,2019-08-12 13:27:06:732,-2.23,-0.3446,8.4783,-1.9421,-0.0735,9.6121,-0.0108,0.0015,-0.004
46.45749,-0.872324,74.92,35.06,9.648001,296.8,Nov-25,441396,2019-08-12 13:27:06:832,-2.1743,-0.438,9.5886,-1.9593,-0.1122,9.6083,-0.0119,0.0121,-0.004
46.45749,-0.872324,74.92,35.06,9.648001,296.8,Nov-25,441497,2019-08-12 13:27:06:933,-2.1043,-0.1812,9.6862,-1.9571,-0.1317,9.6085,-0.0055,-0.0038,-0.0051
46.45749,-0.872324,74.92,35.06,9.648001,296.8,Nov-25,441597,2019-08-12 13:27:07:033,-2.4347,-0.3728,9.7191,-1.9611,-0.1429,9.6075,0.0051,0.0057,-0.0019
46.45749,-0.872324,74.92,35.06,9.648001,296.8,Nov-25,441697,2019-08-12 13:27:07:133,-2.2324,-0.1112,8.7913,-1.9713,-0.1458,9.6054,0.0019,0.0036,0.0024
46.45749,-0.872324,74.92,35.06,9.648001,296.8,Nov-25,441797,2019-08-12 13:27:07:233,-1.8295,-0.3554,9.2421,-1.9836,-0.1434,9.6029,-0.0023,0.0015,0.0119
46.45749,-0.872324,74.92,35.06,9.648001,296.8,Nov-25,441897,2019-08-12 13:27:07:333,-1.9953,0.054,10.1105,-1.9897,-0.1342,9.6017,0.0105,-0.0092,0.0162
46.45749,-0.872324,74.92,35.06,9.648001,296.8,Nov-25,441997,2019-08-12 13:27:07:433,-2.0468,0.2312,9.8143,-1.992,-0.1134,9.6015,0.0051,-0.0081,0.0141
46.45749,-0.872324,74.92,35.06,9.648001,296.8,Nov-25,442097,2019-08-12 13:27:07:533,-2.4862,0.4939,9.5928,-2.0096,-0.1021,9.598,-0.0066,0.0079,0.013
46.45749,-0.872324,74.92,35.06,9.648001,296.8,Nov-25,442197,2019-08-12 13:27:07:633,-2.6974,0.1384,9.9777,-2.0326,-0.0893,9.5933,0.0009,-0.0049,0.0109
46.45749,-0.872324,74.92,35.06,9.648001,296.8,Nov-25,442297,2019-08-12 13:27:07:733,-2.6023,0.379,9.834,-2.0517,-0.0809,9.5893,-0.0077,0.0015,0.0098
46.45749,-0.872324,74.92,35.06,9.648001,296.8,14 / 25,442397,2019-08-12 13:27:07:833,-2.2952,-0.2159,10.0202,-2.124,-0.0602,9.5737,-0.0034,-0.0017,0.0109
46.458656,-0.876108,68.24,36.26,6.432,291.6,14 / 25,442496,2019-08-12 13:27:07:932,-2.4778,0.4407,9.4521,-2.1721,-0.0421,9.563,0.0009,-0.007,0.0119
46.458656,-0.876108,68.24,36.26,6.432,291.6,14 / 25,442596,2019-08-12 13:27:08:032,-2.6292,0.3581,9.5042,-2.1732,-0.0269,9.5628,0.003,-0.0102,0.0098
46.458656,-0.876108,68.24,36.26,6.432,291.6,14 / 25,442697,2019-08-12 13:27:08:133,-2.8321,0.3832,9.4079,-2.1801,-0.0212,9.5612,-0.0077,0.0004,0.0119
46.458656,-0.876108,68.24,36.26,6.432,291.6,14 / 25,442796,2019-08-12 13:27:08:232,-2.6891,0.1222,10.1668,-2.1918,-0.0162,9.5586,-0.0098,-0.0156,0.0109
46.458656,-0.876108,68.24,36.26,6.432,291.6,14 / 25,443148,2019-08-12 13:27:08:584,-2.6891,0.1222,10.1668,-2.1918,-0.0162,9.5586,-0.0098,-0.0156,0.0109
46.458656,-0.876108,68.24,36.26,6.432,291.6,14 / 25,443149,2019-08-12 13:27:08:585,-2.6891,0.1222,10.1668,-2.1918,-0.0162,9.5586,-0.0098,-0.0156,0.0109
46.458656,-0.876108,68.24,36.26,6.432,291.6,14 / 25,443149,2019-08-12 13:27:08:585,-2.6891,0.1222,10.1668,-2.1918,-0.0162,9.5586,-0.0098,-0.0156,0.0109
46.458656,-0.876108,68.24,36.26,6.432,291.6,14 / 25,443150,2019-08-12 13:27:08:586,-2.6891,0.1222,10.1668,-2.1918,-0.0162,9.5586,-0.0098,-0.0156,0.0109
46.458656,-0.876108,68.24,36.26,6.432,291.6,14 / 25,443150,2019-08-12 13:27:08:586,-2.6891,0.1222,10.1668,-2.1918,-0.0162,9.5586,-0.0098,-0.0156,0.0109
46.458656,-0.876108,68.24,36.26,6.432,291.6,14 / 25,443151,2019-08-12 13:27:08:587,-2.6891,0.1222,10.1668,-2.1918,-0.0162,9.5586,-0.0098,-0.0156,0.0109
46.458656,-0.876108,68.24,36.26,6.432,291.6,14 / 25,443151,2019-08-12 13:27:08:587,-2.6891,0.1222,10.1668,-2.1918,-0.0162,9.5586,-0.0098,-0.0156,0.0109
46.458656,-0.876108,68.24,36.26,6.432,291.6,14 / 25,443152,2019-08-12 13:27:08:588,-2.6891,0.1222,10.1668,-2.1918,-0.0162,9.5586,-0.0098,-0.0156,0.0109
46.458656,-0.876108,68.24,36.26,6.432,291.6,14 / 25,443152,2019-08-12 13:27:08:588,-2.6891,0.1222,10.1668,-2.1918,-0.0162,9.5586,-0.0098,-0.0156,0.0109
46.458656,-0.876108,68.24,36.26,6.432,291.6,14 / 25,443152,2019-08-12 13:27:08:588,-2.6891,0.1222,10.1668,-2.1918,-0.0162,9.5586,-0.0098,-0.0156,0.0109
46.458656,-0.876108,68.24,36.26,6.432,291.6,14 / 25,443153,2019-08-12 13:27:08:589,-2.6891,0.1222,10.1668,-2.1918,-0.0162,9.5586,-0.0098,-0.0156,0.0109
46.458656,-0.876108,68.24,36.26,6.432,291.6,14 / 25,443153,2019-08-12 13:27:08:589,-2.6891,0.1222,10.1668,-2.1918,-0.0162,9.5586,-0.0098,-0.0156,0.0109
46.458656,-0.876108,68.24,36.26,6.432,291.6,14 / 25,443153,2019-08-12 13:27:08:589,-2.6891,0.1222,10.1668,-2.1918,-0.0162,9.5586,-0.0098,-0.0156,0.0109
46.458656,-0.876108,68.24,36.26,6.432,291.6,14 / 25,443154,2019-08-12 13:27:08:590,-2.6891,0.1222,10.1668,-2.1918,-0.0162,9.5586,-0.0098,-0.0156,0.0109
46.458656,-0.876108,68.24,36.26,6.432,291.6,14 / 25,443208,2019-08-12 13:27:08:644,-2.6891,0.1222,10.1668,-2.1918,-0.0162,9.5586,-0.0098,-0.0156,0.0109
46.458656,-0.876108,68.24,36.26,6.432,291.6,14 / 25,443307,2019-08-12 13:27:08:743,-2.6891,0.1222,10.1668,-2.1918,-0.0162,9.5586,-0.0098,-0.0156,0.0109
46.458656,-0.876108,68.24,36.26,6.432,291.6,14 / 25,443407,2019-08-12 13:27:08:843,-2.7238,-0.0082,9.6754,-2.3884,-0.0033,9.5113,-0.0045,-0.0038,0.0098
46.458656,-0.876108,68.24,36.26,6.432,291.6,14 / 25,443507,2019-08-12 13:27:08:943,-2.5203,0.4119,9.998,-2.4173,0.0217,9.504,-0.0023,-0.0049,0.013
46.458656,-0.876108,68.24,36.26,6.432,291.6,14 / 25,443607,2019-08-12 13:27:09:043,-2.6933,0.121,9.4234,-2.4182,0.0608,9.5036,0.0115,-0.0113,0.013
46.458656,-0.876108,68.24,36.26,6.432,291.6,14 / 25,443707,2019-08-12 13:27:09:143,-2.1881,-0.0651,9.1894,-2.4187,0.0563,9.5035,-0.0183,-0.0092,0.0045
46.458656,-0.876108,68.24,36.26,6.432,291.6,14 / 25,443807,2019-08-12 13:27:09:243,-2.2767,-0.0879,8.9104,-2.4346,0.0417,9.4995,-0.0098,0.0132,0.0066
46.458656,-0.876108,68.24,36.26,6.432,291.6,14 / 25,443907,2019-08-12 13:27:09:343,-2.3281,-0.1758,9.1852,-2.4372,0.035,9.4989,-0.0098,-0.0049,0.0077
46.458656,-0.876108,68.24,36.26,6.432,291.6,14 / 25,444008,2019-08-12 13:27:09:444,-2.3293,0.1438,9.6413,-2.4312,0.0311,9.5005,0.003,-0.0113,0.0077
46.458656,-0.876108,68.24,36.26,6.432,291.6,14 / 25,444107,2019-08-12 13:27:09:543,-2.7537,-0.198,9.9358,-2.4159,0.0281,9.5044,-0.0066,-0.0156,0.0045
46.458656,-0.876108,68.24,36.26,6.432,291.6,14 / 25,444207,2019-08-12 13:27:09:643,-2.3994,-0.1717,9.0038,-2.4168,0.0175,9.5042,-0.0034,0.0132,0.0002
46.458656,-0.876108,68.24,36.26,6.432,291.6,14 / 25,444308,2019-08-12 13:27:09:744,-2.5155,-0.2638,9.439,-2.432,0.005,9.5003,-0.0023,0.0164,-0.0019
46.458656,-0.876108,68.24,36.26,6.432,291.6,14 / 25,444408,2019-08-12 13:27:09:844,-2.3461,-0.2327,10.1016,-2.4192,-0.0156,9.5036,-0.0055,-0.0177,-0.003
46.458656,-0.876108,68.24,36.26,6.432,291.6,14 / 25,444507,2019-08-12 13:27:09:943,-2.1743,-0.5457,10.575,-2.3987,-0.0336,9.5087,-0.0066,-0.0188,-0.0051
46.458656,-0.876108,68.24,36.26,6.432,291.6,14 / 25,444606,2019-08-12 13:27:10:042,-2.2018,-0.599,10.739,-2.3609,-0.0632,9.518,-0.0108,-0.0209,-0.0062
46.458656,-0.876108,68.24,36.26,6.432,291.6,14 / 25,444707,2019-08-12 13:27:10:143,-2.4718,-0.1351,10.1578,-2.3362,-0.0792,9.524,0.0009,-0.0241,-0.0051
46.458656,-0.876108,68.24,36.26,6.432,291.6,14 / 25,444808,2019-08-12 13:27:10:244,-2.297,-0.3985,10.0315,-2.2929,-0.0943,9.5344,-0.0023,-0.0188,-0.003
46.458656,-0.876108,68.24,36.26,6.432,291.6,14 / 25,444907,2019-08-12 13:27:10:343,-2.1396,-0.2704,10.1327,-2.2798,-0.1007,9.5374,0.003,-0.0017,0.0013
46.458656,-0.876108,68.24,36.26,6.432,291.6,14 / 25,445007,2019-08-12 13:27:10:443,-1.8972,-0.0238,9.679,-2.2486,-0.112,9.5447,-0.0045,-0.0102,0.0002
46.458656,-0.876108,68.24,36.26,6.432,291.6,14 / 25,445108,2019-08-12 13:27:10:544,-1.9451,-0.3117,9.8544,-2.2038,-0.1126,9.5552,0.0041,-0.007,0.0056
46.458656,-0.876108,68.24,36.26,6.432,291.6,14 / 25,445208,2019-08-12 13:27:10:644,-1.7302,-0.0322,9.3468,-2.1859,-0.0974,9.5594,0.0126,0.0015,0.0141
46.458656,-0.876108,68.24,36.26,6.432,291.6,14 / 25,445308,2019-08-12 13:27:10:744,-1.8475,0.1767,9.0637,-2.181,-0.0792,9.5607,0.0179,0.0111,0.0173
46.458656,-0.876108,68.24,36.26,6.432,291.6,14 / 25,445408,2019-08-12 13:27:10:844,-1.7727,0.2599,8.9158,-2.1776,-0.0543,9.5617,0.0073,0.0132,0.0119
46.458656,-0.876108,68.24,36.26,6.432,291.6,14 / 25,445507,2019-08-12 13:27:10:943,-1.8637,0.3275,8.8733,-2.1712,-0.0492,9.5632,-0.0045,0.0079,0.0077
46.458656,-0.876108,68.24,36.26,6.432,291.6,14 / 25,445607,2019-08-12 13:27:11:043,-1.96,0.1157,9.5401,-2.1484,-0.0444,9.5683,-0.0066,-0.0092,0.0077
46.458656,-0.876108,68.24,36.26,6.432,291.6,14 / 25,445709,2019-08-12 13:27:11:145,-1.7847,0.4072,10.265,-2.1334,-0.0411,9.5717,-0.0034,0.0047,0.0109
46.458656,-0.876108,68.24,36.26,6.432,291.6,14 / 25,445807,2019-08-12 13:27:11:243,-1.8882,0.1151,10.2488,-2.1,-0.0061,9.5792,-0.0034,-0.0007,0.013
46.458656,-0.876108,68.24,36.26,6.432,291.6,14 / 25,445908,2019-08-12 13:27:11:344,-1.7817,0.2856,9.737,-2.0346,0.0569,9.5931,-0.0034,0.0036,0.0151
46.458656,-0.876108,68.24,36.26,6.432,291.6,14 / 25,446007,2019-08-12 13:27:11:443,-1.8086,0.0504,9.6975,-2.0121,0.1049,9.5974,0.0019,0.0047,0.0183
46.458656,-0.876108,68.24,36.26,6.432,291.6,14 / 25,446107,2019-08-12 13:27:11:543,-1.7751,0.2599,9.1337,-2.0211,0.1143,9.5954,-0.0055,0.0153,0.0183
46.458656,-0.876108,68.24,36.26,6.432,291.6,14 / 25,446207,2019-08-12 13:27:11:643,-2.1617,0.5628,9.275,-2.0234,0.1231,9.5948,-0.0023,-0.0028,0.0173
46.458656,-0.876108,68.24,36.26,6.432,291.6,14 / 25,446308,2019-08-12 13:27:11:744,-2.3623,0.3389,9.518,-2.0126,0.133,9.597,-0.0098,-0.0124,0.0077
46.458656,-0.876108,68.24,36.26,6.432,291.6,14 / 25,446407,2019-08-12 13:27:11:843,-2.2689,0.2264,9.6419,-2.0079,0.1297,9.598,-0.0087,-0.0092,0.0034
46.458656,-0.876108,68.24,36.26,6.432,291.6,14 / 25,446507,2019-08-12 13:27:11:943,-2.1695,-0.1884,9.6874,-2.018,0.1156,9.5961,-0.0108,0.0132,-0.0019
46.458656,-0.876108,68.24,36.26,6.432,291.6,14 / 25,446607,2019-08-12 13:27:12:043,-2.3335,-0.0825,9.1235,-2.0264,0.0995,9.5945,-0.0023,0.0079,-0.0051
46.458656,-0.876108,68.24,36.26,6.432,291.6,14 / 25,446707,2019-08-12 13:27:12:143,-1.5698,-0.2249,9.9801,-2.0163,0.0732,9.5968,-0.0045,-0.0049,-0.004
46.458656,-0.876108,68.24,36.26,6.432,291.6,14 / 25,446807,2019-08-12 13:27:12:243,-1.8098,-0.5619,9.4946,-2.0184,0.0552,9.5965,-0.0045,0.0025,-0.0019
46.458656,-0.876108,68.24,36.26,6.432,291.6,14 / 25,446907,2019-08-12 13:27:12:343,-1.3369,-0.359,9.5335,-2.0004,-0.0081,9.6005,0.0041,-0.0007,0.0088
46.458656,-0.876108,68.24,36.26,6.432,291.6,14 / 25,447007,2019-08-12 13:27:12:443,-2.1605,0.3641,9.3785,-1.999,0.0017,9.6008,0.0094,-0.006,0.0194
46.458656,-0.876108,68.24,36.26,6.432,291.6,14 / 25,447107,2019-08-12 13:27:12:543,-2.224,0.3108,9.4629,-2.0042,0.0248,9.5996,0.0115,0.0025,0.0269
46.458656,-0.876108,68.24,36.26,6.432,291.6,14 / 25,447207,2019-08-12 13:27:12:643,-2.3832,0.3096,9.1044,-1.9986,0.0419,9.6007,0.003,-0.0102,0.0226
46.458656,-0.876108,68.24,36.26,6.432,291.6,14 / 25,447307,2019-08-12 13:27:12:743,-2.1582,0.655,9.2887,-1.993,0.0626,9.6018,-0.0002,-0.0038,0.0173
46.458656,-0.876108,68.24,36.26,6.432,291.6,14 / 25,447407,2019-08-12 13:27:12:843,-2.2096,0.4078,9.3127,-1.9898,0.0795,9.6023,0.0051,-0.0081,0.0151
46.458656,-0.876108,68.24,36.26,6.432,291.6,14 / 25,447507,2019-08-12 13:27:12:943,-1.811,0.2887,9.4719,-1.994,0.0832,9.6014,-0.0172,-0.0017,0.0098
46.458656,-0.876108,68.24,36.26,6.432,291.6,14 / 25,447609,2019-08-12 13:27:13:045,-1.7027,0.2952,10.1423,-2.0004,0.0853,9.6001,-0.0087,0.0015,0.0098
46.458656,-0.876108,68.24,36.26,6.432,291.6,14 / 25,447707,2019-08-12 13:27:13:143,-1.5321,-0.2405,9.8244,-2.0068,0.1008,9.5986,-0.0023,-0.0049,0.0098
46.458656,-0.876108,68.24,36.26,6.432,291.6,14 / 25,447808,2019-08-12 13:27:13:244,-1.711,-0.0304,10.0956,-2.0106,0.1081,9.5977,-0.0077,-0.0038,0.0056
46.458656,-0.876108,68.24,36.26,6.432,291.6,14 / 25,447907,2019-08-12 13:27:13:343,-2.0336,-0.0047,9.4869,-2.0122,0.0962,9.5975,-0.0023,-0.0017,0.0024
46.458656,-0.876108,68.24,36.26,6.432,291.6,14 / 25,448007,2019-08-12 13:27:13:443,-2.1737,0.0133,9.679,-2.0112,0.0743,9.5979,-0.0023,-0.0049,0.0024
46.458656,-0.876108,68.24,36.26,6.432,291.6,14 / 25,448107,2019-08-12 13:27:13:543,-2.2,0.0486,9.284,-1.976,0.0415,9.6054,-0.0066,-0.0028,0.0024
46.458656,-0.876108,68.24,36.26,6.432,291.6,14 / 25,448207,2019-08-12 13:27:13:643,-2.4053,-0.0268,9.278,-1.9656,0.0106,9.6076,-0.0141,-0.0007,0.0013
46.458656,-0.876108,68.24,36.26,6.432,291.6,14 / 25,448307,2019-08-12 13:27:13:743,-2.2731,-0.3398,9.8155,-1.95,-0.0296,9.6108,0.0009,0.0036,0.0024
46.458656,-0.876108,68.24,36.26,6.432,291.6,14 / 25,448407,2019-08-12 13:27:13:843,-1.9487,-0.0268,10.2991,-1.9419,-0.0457,9.6124,0.0041,0.0047,0.0034
46.458656,-0.876108,68.24,36.26,6.432,291.6,14 / 25,448507,2019-08-12 13:27:13:943,-1.9044,-0.0753,9.8957,-1.9358,-0.0504,9.6135,-0.0055,-0.0113,0.0056
46.458656,-0.876108,68.24,36.26,6.432,291.6,14 / 25,448609,2019-08-12 13:27:14:045,-1.5602,-0.1304,10.1064,-1.9268,-0.0411,9.6154,-0.0045,-0.0028,0.0077
46.458656,-0.876108,68.24,36.26,6.432,291.6,14 / 25,448707,2019-08-12 13:27:14:143,-1.7954,0.3652,8.9476,-1.9363,-0.0099,9.6136,-0.0013,0.0004,0.013
46.458656,-0.876108,68.24,36.26,6.432,291.6,14 / 25,448807,2019-08-12 13:27:14:243,-1.6895,0.0456,9.5742,-1.9389,-0.0042,9.6131,-0.0045,0.0057,0.0141
46.458656,-0.876108,68.24,36.26,6.432,291.6,14 / 25,448907,2019-08-12 13:27:14:343,-1.8547,0.3479,9.3707,-1.9468,0.0119,9.6115,0.0041,0.0025,0.0141
46.458656,-0.876108,68.24,36.26,6.432,291.6,14 / 25,449008,2019-08-12 13:27:14:444,-2.4425,0.3275,9.676,-1.9445,0.0184,9.6119,-0.0055,-0.0049,0.0141
46.458656,-0.876108,68.24,36.26,6.432,291.6,14 / 25,449107,2019-08-12 13:27:14:543,-2.3245,0.3922,9.6832,-1.9491,0.0382,9.6109,-0.0108,0.0015,0.0088
46.458656,-0.876108,68.24,36.26,6.432,291.6,14 / 25,449207,2019-08-12 13:27:14:643,-2.1204,0.1797,9.7305,-1.9594,0.0564,9.6088,-0.0098,-0.0081,0.0045
46.458656,-0.876108,68.24,36.26,6.432,291.6,14 / 25,449307,2019-08-12 13:27:14:743,-1.8637,-0.2369,10.0788,-1.9544,0.0559,9.6098,-0.0098,-0.0038,-0.0008
46.458656,-0.876108,68.24,36.26,6.432,291.6,14 / 25,449407,2019-08-12 13:27:14:843,-1.638,-0.1681,10.0034,-1.949,0.0412,9.6109,-0.0087,-0.0017,-0.004
46.458656,-0.876108,68.24,36.26,6.432,291.6,14 / 25,449508,2019-08-12 13:27:14:944,-1.7865,-0.374,9.5724,-1.9402,0.0208,9.6128,-0.0108,-0.0017,-0.004
46.458656,-0.876108,68.24,36.26,6.432,291.6,14 / 25,449607,2019-08-12 13:27:15:043,-1.6099,-0.2686,9.4156,-1.941,0.01,9.6126,0.0041,0.0036,-0.0008
46.458656,-0.876108,68.24,36.26,6.432,291.6,14 / 25,449707,2019-08-12 13:27:15:143,-1.6637,-0.268,9.5826,-1.9439,0.0023,9.6121,0.0062,0.0057,0.0045
46.458656,-0.876108,68.24,36.26,6.432,291.6,14 / 25,449808,2019-08-12 13:27:15:244,-1.9983,-0.1597,10.2003,-1.9258,-0.0065,9.6157,0.0041,-0.0166,0.0002
46.458656,-0.876108,68.24,36.26,6.432,291.6,14 / 25,449907,2019-08-12 13:27:15:343,-2.0073,-0.259,9.6311,-1.9178,-0.0197,9.6173,-0.0077,-0.007,-0.003
46.458656,-0.876108,68.24,36.26,6.432,291.6,14 / 25,450007,2019-08-12 13:27:15:443,-1.8248,-0.1543,9.6844,-1.8787,-0.0684,9.6248,-0.0045,0.0079,-0.003
46.458656,-0.876108,68.24,36.26,6.432,291.6,14 / 25,450107,2019-08-12 13:27:15:543,-2.0031,-0.2411,9.3929,-1.8787,-0.0684,9.6248,-0.0045,0.0079,-0.003
46.458656,-0.876108,68.24,36.26,6.432,291.6,14 / 25,450208,2019-08-12 13:27:15:644,-2.0031,-0.2411,9.3929,-1.8787,-0.0684,9.6248,-0.0045,0.0079,-0.003
