No of GPS Satellites Available, Time Since Start of Day (seconds), Latitude (degrees), Longitude (degrees), Velocity (km/hr), Heading (degrees), Height (km), Vertical velocity (km/hr), Sample period (seconds), Steering Angle (degrees), Wheel Speed Front Left (rad/sec), Wheel Speed Front Right (rad/sec), Wheel Speed Rear Left (rad/sec), Wheel Speed Rear Right (rad/sec), Yaw Rate (deg/sec), Indicated Vehicle Speed (km/hr), Indicated Longitudinal Acceleration (g), Indicated Lateral Acceleration (g), Handbrake (0 or 1), Gear Requested (Number fof gear employed 1-5), Gear (Number fof gear employed 1-5), Engine Speed (rev/min), Coolant Temperature (degrees), Clutch Position (0 or 1), Brake Pressure (psi), Brake Position (0 or 1), Battery Voltage (volts), Air Temperature (degrees), Accelerator Pedal Position (0 or 1)
138.0,58947.7,52.300967799999995,-2.1130288,88.96700000000001,36.865,56.93,0.01,0.1,9.299988,88.76999,88.81,88.90999000000002,88.5,0.0,88.75,0.0,-0.009180069,0.0,6.0,3.0,2207.0,86.0,0.0,0.0,0.0,13.8,11.25,0.5
138.0,58947.8,52.3009856,-2.113007,89.075,36.926,56.93,0.01,0.1,9.099976,88.75,88.67,88.90999000000002,88.26999,0.0,88.75999,0.0,0.0,0.0,6.0,3.0,2203.0,86.0,0.0,0.0,0.0,13.8,11.25,0.0
138.0,58947.9,52.3010034,-2.1129853,88.949,36.91,56.94,0.01,0.1,8.799988,88.61,88.53999,88.87,88.17999,0.0,88.6,-0.009180069,0.0,0.0,6.0,3.0,2194.0,86.0,0.0,0.0,0.0,13.8,11.25,0.0
138.0,58948.0,52.3010212,-2.1129636,89.06,36.76300000000001,56.93,0.0,0.1,8.599976,88.53999,88.53999,88.75,88.33,0.2000122,88.57,-0.01938009,0.0,0.0,6.0,3.0,2190.0,86.0,0.0,0.0,0.0,13.8,11.25,0.0
138.0,58948.1,52.3010389,-2.1129419,88.823,36.915,56.93,0.01,0.1,8.700012,88.34999,88.31999,88.72,88.11,0.2000122,88.37,-0.02958012,0.0,0.0,6.0,3.0,2170.0,86.0,0.0,0.0,0.0,13.8,11.25,0.0
138.0,58948.2,52.3010566,-2.1129203,88.736,36.795,56.94,0.01,0.1,8.700012,88.23,88.20999,88.5,87.89999,0.2000122,88.23,-0.02958012,0.009180069,0.0,6.0,3.0,2187.0,86.0,0.0,0.0,0.0,13.8,11.25,0.0
138.0,58948.3,52.301074299999996,-2.1128987,88.63600000000002,36.815,56.94,0.01,0.1,8.700012,88.09,88.08,88.37,88.03999,0.3000183,88.11,-0.03978014,0.009180069,0.0,6.0,3.0,2190.0,86.0,0.0,0.0,0.0,13.8,11.25,0.0
138.0,58948.4,52.301092000000004,-2.1128771,88.47,36.769,56.94,0.01,0.1,8.5,87.98999,87.87999,88.3,87.64999,0.3999939,87.99,-0.03978014,0.009180069,0.0,6.0,3.0,2177.0,86.0,0.0,0.0,0.0,13.8,11.25,0.0
138.0,58948.5,52.3011097,-2.1128556,88.37299999999998,36.768,56.95,0.01,0.1,8.399963,87.83,87.81999,88.08,87.53,0.3999939,87.82,-0.03978014,0.009180069,0.0,6.0,3.0,2178.0,86.0,0.0,0.0,0.0,13.8,11.25,0.0
138.0,58948.6,52.3011273,-2.1128342,88.056,36.677,56.94,0.01,0.1,8.200012,87.70999,87.7,87.90999000000002,87.59,0.6000061,87.73,-0.03978014,0.009180069,0.0,6.0,3.0,2180.0,86.0,0.0,0.0,0.0,13.8,11.25,2.0
138.0,58948.7,52.301144900000004,-2.1128128,88.07799999999997,36.689,56.95,0.01,0.1,8.099976,87.65999000000002,87.64999,87.84999,87.37,0.5,87.59,-0.02958012,0.009180069,0.0,6.0,3.0,2198.0,86.0,0.0,0.0,0.0,13.8,11.25,3.5
138.0,58948.8,52.3011626,-2.1127914,87.995,36.619,56.95,0.02,0.1,8.200012,87.55,87.62,87.86,87.19,0.5,87.49,-0.01938009,0.009180069,0.0,6.0,3.0,2165.0,86.0,0.0,0.0,0.0,13.8,11.25,6.5
138.0,58948.9,52.3011802,-2.1127701,87.87200000000001,36.621,56.95,0.02,0.1,8.200012,87.45999,87.58,87.59,87.23999,0.3999939,87.48,-0.01938009,0.01937985,0.0,6.0,3.0,2181.0,86.0,0.0,0.0,0.0,13.8,11.25,7.5
138.0,58949.0,52.3011978,-2.1127489,87.59200000000001,36.386,56.95,0.02,0.1,8.200012,87.55,87.44,87.7,87.06999,0.3999939,87.43999000000002,-0.01938009,0.0,0.0,6.0,3.0,2180.0,86.0,0.0,0.0,0.0,13.8,11.25,7.5
138.0,58949.1,52.301215400000004,-2.1127276999999998,87.71799999999998,36.46,56.96,0.03,0.1,8.299988,87.31,87.28999,87.58,87.0,0.6000061,87.29,-0.009180069,0.0,0.0,6.0,3.0,2172.0,86.0,0.0,0.0,0.0,13.8,11.25,7.5
138.0,58949.2,52.301233,-2.1127065,87.714,36.464,56.96,0.02,0.1,8.399963,87.28999,87.40999000000002,87.5,87.03999,0.5,87.3,-0.009180069,0.0,0.0,6.0,3.0,2161.0,86.0,0.0,0.0,0.0,13.8,11.25,7.5
138.0,58949.3,52.3012506,-2.1126853,87.556,36.441,56.97,0.03,0.1,8.399963,87.26999,87.20999,87.56999,87.09,0.5,87.28,0.0,0.0,0.0,6.0,3.0,2164.0,86.0,0.0,0.0,0.0,13.8,11.25,7.5
138.0,58949.4,52.301268199999996,-2.1126641999999998,87.581,36.365,56.98,0.03,0.1,8.399963,87.23,87.2,87.47,86.7,0.2000122,87.23,-0.009180069,0.0,0.0,6.0,3.0,2169.0,86.0,0.0,0.0,0.0,13.8,11.25,7.5
138.0,58949.5,52.301285799999995,-2.112643,87.52,36.348,56.99,0.03,0.1,8.399963,87.09,87.23,87.25999,86.86,0.2000122,87.18,-0.009180069,0.01937985,0.0,6.0,3.0,2158.0,86.0,0.0,0.0,0.0,13.8,11.25,7.5
138.0,58949.6,52.3013033,-2.1126218999999997,87.484,36.308,56.98,0.03,0.1,8.399963,87.20999,87.12999,87.36,86.94,0.2000122,87.18999000000002,-0.009180069,0.009180069,0.0,6.0,3.0,2170.0,86.0,0.0,0.0,0.0,13.8,11.25,14.0
138.0,58949.7,52.3013209,-2.1126009,87.419,36.294,57.0,0.04,0.1,8.399963,87.12999,87.06,87.31,86.59999,0.1000061,87.1,0.0,0.0,0.0,6.0,3.0,2166.0,86.0,0.0,0.0,0.0,13.8,11.25,15.5
138.0,58949.8,52.3013386,-2.1125799,87.35,36.106,57.0,0.03,0.1,8.399963,87.17999,87.3,87.28999,86.81999,0.5,87.14,0.0,0.0,0.0,6.0,3.0,2165.0,86.0,0.0,0.0,0.0,13.8,11.25,16.0
138.0,58949.9,52.3013561,-2.1125588,87.448,36.28,57.0,0.03,0.1,8.399963,87.28999,87.17999,87.39,86.98,0.7000122,87.17,0.0,0.0,0.0,6.0,3.0,2170.0,86.0,0.0,0.0,0.0,13.8,11.25,16.5
138.0,58950.0,52.3013738,-2.1125379,87.311,36.025,57.01,0.04,0.1,8.399963,87.28999,87.22,87.45,86.73,0.6000061,87.24,0.009180069,0.0,0.0,6.0,3.0,2164.0,86.0,0.0,0.0,0.0,13.8,11.25,16.5
138.0,58950.1,52.30139140000001,-2.1125168,87.469,36.191,57.01,0.03,0.1,8.399963,87.25,87.34999,87.39999,86.84,0.5,87.29,0.009180069,0.0,0.0,6.0,3.0,2172.0,86.0,0.0,0.0,0.0,13.8,11.25,16.5
138.0,58950.2,52.3014091,-2.1124959999999997,87.37200000000001,35.98900000000001,57.02,0.04,0.1,8.399963,87.37999,87.31999,87.51999,87.12,0.5,87.33,0.009180069,0.0,0.0,6.0,3.0,2174.0,86.0,0.0,0.0,0.0,13.8,11.25,16.5
138.0,58950.3,52.3014267,-2.1124749,87.595,36.152,57.03,0.04,0.1,8.399963,87.39,87.36,87.58,86.95999,0.3999939,87.37,0.01937985,0.0,0.0,6.0,3.0,2164.0,86.0,0.0,0.0,0.0,13.8,11.25,16.5
138.0,58950.4,52.3014444,-2.112454,87.581,36.035,57.05,0.06,0.1,8.399963,87.31999,87.44,87.48,86.95,0.5,87.38,0.01937985,0.009180069,0.0,6.0,3.0,2173.0,86.0,0.0,0.0,0.0,13.8,11.25,13.0
138.0,58950.5,52.3014621,-2.1124331,87.649,35.929,57.05,0.06,0.1,8.399963,87.5,87.42,87.58,87.19,0.3999939,87.45,0.009180069,0.0,0.0,6.0,3.0,2169.0,86.0,0.0,0.0,0.0,13.8,11.25,13.0
138.0,58950.6,52.3014798,-2.1124121,87.696,35.967,57.06,0.06,0.1,8.399963,87.39999,87.34999,87.67,87.05,0.1000061,87.42,0.009180069,0.0,0.0,6.0,3.0,2166.0,86.0,0.0,0.0,0.0,13.8,11.25,13.0
138.0,58950.7,52.3014976,-2.1123913,87.69200000000002,35.706,57.06,0.06,0.1,8.399963,87.48999,87.53999,87.56,86.97,0.1000061,87.41,0.0,0.0,0.0,6.0,3.0,2176.0,86.0,0.0,0.0,0.0,13.8,11.25,13.0
138.0,58950.8,52.301515500000015,-2.1123706,87.764,35.394,57.05,0.03,0.1,8.399963,87.56999,87.55,87.47,87.12999,0.2000122,87.59,0.0,0.0,0.0,6.0,3.0,2170.0,86.0,0.0,0.0,0.0,13.8,11.25,13.0
138.0,58950.9,52.3015332,-2.1123497,87.64200000000002,35.769,57.05,0.03,0.1,8.399963,87.5,87.47,87.69,87.09999,0.5,87.56,0.0,0.0,0.0,6.0,3.0,2177.0,86.0,0.0,0.0,0.0,13.8,11.25,13.0
138.0,58951.0,52.301551,-2.1123289,87.65299999999998,35.742,57.05,0.03,0.1,8.399963,87.47,87.53999,87.65999000000002,87.08,0.3999939,87.5,0.0,0.0,0.0,6.0,3.0,2178.0,86.0,0.0,0.0,0.0,13.8,11.25,15.0
137.0,58951.1,52.3015687,-2.112308,87.70700000000002,35.758,57.06,0.04,0.1,8.399963,87.5,87.48999,87.62999,87.28999,0.2000122,87.49,0.0,0.0,0.0,6.0,3.0,2163.0,86.0,0.0,0.0,0.0,13.8,11.25,21.5
137.0,58951.2,52.3015865,-2.1122871,87.721,35.866,57.07,0.04,0.1,8.399963,87.40999000000002,87.39999,87.72,87.23999,0.5,87.42,0.0,0.0,0.0,6.0,3.0,2187.0,87.0,0.0,0.0,0.0,13.7,11.25,25.5
137.0,58951.3,52.3016043,-2.1122664,87.714,35.556,57.08,0.05,0.1,8.399963,87.45999,87.5,87.58,86.90999000000002,0.2000122,87.43999000000002,0.0,0.0,0.0,6.0,3.0,2161.0,86.0,0.0,0.0,0.0,13.8,11.25,27.0
137.0,58951.4,52.3016221,-2.1122456,87.743,35.606,57.09,0.05,0.1,8.399963,87.53,87.45999,87.51999,87.03999,0.3000183,87.49,0.0,0.0,0.0,6.0,3.0,2170.0,86.0,0.0,0.0,0.0,13.8,11.25,28.0
137.0,58951.5,52.301639900000005,-2.1122247,87.69200000000002,35.702,57.09,0.05,0.1,8.399963,87.59999,87.59999,87.72,87.22,0.3000183,87.58,0.009180069,0.0,0.0,6.0,3.0,2173.0,86.0,0.0,0.0,0.0,13.8,11.25,28.5
137.0,58951.6,52.3016578,-2.112204,87.89399999999998,35.528,57.09,0.05,0.1,8.399963,87.7,87.70999,87.64999,86.94,0.2000122,87.72,0.009180069,0.0,0.0,6.0,3.0,2184.0,86.0,0.0,0.0,0.0,13.8,11.25,28.5
137.0,58951.7,52.301675599999996,-2.1121832,87.71799999999998,35.589,57.1,0.05,0.1,8.399963,87.69,87.76999,87.73999,87.31999,0.3000183,87.78,0.01937985,0.0,0.0,6.0,3.0,2188.0,87.0,0.0,0.0,0.0,13.8,11.25,29.0
137.0,58951.8,52.3016934,-2.1121624,87.941,35.51300000000001,57.1,0.05,0.1,8.399963,87.95,87.92999,88.03999,87.58,0.3999939,87.95,0.039779900000000014,0.0,0.0,6.0,3.0,2185.0,86.0,0.0,0.0,0.0,13.8,11.25,29.5
137.0,58951.9,52.3017114,-2.1121416,88.085,35.437,57.12,0.06,0.1,8.399963,88.08,88.09999,88.05,87.44,0.3000183,88.05,0.039779900000000014,0.0,0.0,6.0,3.0,2185.0,87.0,0.0,0.0,0.0,13.7,11.25,31.0
137.0,58952.0,52.301729300000005,-2.1121207,88.09200000000001,35.535,57.12,0.06,0.1,8.399963,88.14999,88.17,88.25999,87.72,0.2000122,88.13,0.04997993,0.0,0.0,6.0,3.0,2201.0,87.0,0.0,0.0,0.0,13.7,11.25,31.5
138.0,58952.1,52.3017473,-2.1120999,88.589,35.359,57.12,0.06,0.1,8.399963,88.53,88.45999,88.62999,88.12999,0.2000122,88.46,0.05915999,0.0,0.0,6.0,3.0,2196.0,87.0,0.0,0.0,0.0,13.7,11.25,32.0
138.0,58952.2,52.30176530000001,-2.112079,88.57799999999997,35.34900000000001,57.13,0.05,0.1,8.399963,88.73,88.78,88.65999000000002,88.0,0.2000122,88.67,0.05915999,0.0,0.0,6.0,3.0,2205.0,86.0,0.0,0.0,0.0,13.8,11.25,32.0
138.0,58952.3,52.3017834,-2.1120581,88.78299999999999,35.322,57.13,0.04,0.1,8.399963,88.92999,88.98,88.81999,88.33,0.2000122,88.95,0.05915999,0.0,0.0,6.0,3.0,2214.0,87.0,0.0,0.0,0.0,13.8,11.25,32.0
138.0,58952.4,52.3018016,-2.1120371000000002,88.963,35.324,57.14,0.05,0.1,8.399963,89.14,89.06,89.25,88.83,0.3000183,89.07999000000002,0.06936002,0.0,0.0,6.0,3.0,2219.0,87.0,0.0,0.0,0.0,13.8,11.25,32.0
138.0,58952.5,52.3018197,-2.1120161,89.294,35.38800000000001,57.15,0.06,0.1,8.799988,89.33,89.40999000000002,89.33,88.81999,0.3999939,89.29,0.05915999,0.0,0.0,6.0,3.0,2214.0,87.0,0.0,0.0,0.0,13.7,11.25,32.0
138.0,58952.6,52.301838,-2.1119951,89.399,35.235,57.15,0.06,0.1,9.399963,89.64,89.55,89.5,89.00999,0.3000183,89.54,0.05915999,0.0,0.0,6.0,3.0,2238.0,86.0,0.0,0.0,0.0,13.8,11.25,32.5
138.0,58952.7,52.301856300000004,-2.1119742,89.492,34.994,57.15,0.05,0.1,9.700012,89.78999,89.73999,89.8,89.37,0.0,89.75999,0.06936002,-0.009180069,0.0,6.0,3.0,2233.0,87.0,0.0,0.0,0.0,13.7,11.25,33.5
138.0,58952.8,52.3018746,-2.1119529,89.986,35.389,57.18,0.07,0.1,9.599976,89.92,90.03999,89.94,89.23,0.0,89.89,0.06936002,-0.01938009,0.0,6.0,3.0,2225.0,87.0,0.0,0.0,0.0,13.8,11.25,34.0
138.0,58952.9,52.301893,-2.1119318,90.104,35.22400000000001,57.18,0.06,0.1,9.599976,90.25,90.17,90.17,89.64,-0.1000061,90.14,0.05915999,-0.01938009,0.0,6.0,3.0,2236.0,87.0,0.0,0.0,0.0,13.7,11.25,35.0
138.0,58953.0,52.301911499999996,-2.1119106,90.364,35.135,57.18,0.06,0.1,9.599976,90.48,90.39999,90.42999,89.89,-0.1999817,90.43,0.05915999,-0.02958012,0.0,6.0,3.0,2251.0,87.0,0.0,0.0,0.0,13.8,11.25,35.5
138.0,58953.1,52.30192990000001,-2.1118893,90.425,35.215,57.19,0.05,0.1,9.599976,90.53,90.67999,90.45999,89.84999,0.0,90.6,0.05915999,-0.01938009,0.0,5.0,3.0,2257.0,86.0,0.0,0.0,0.0,13.7,11.25,36.0
138.0,58953.2,52.3019484,-2.111868,90.803,35.276,57.19,0.05,0.1,9.599976,90.84,90.81,91.03,90.45999,-0.1000061,90.78,0.05915999,-0.01938009,0.0,5.0,3.0,2262.0,87.0,0.0,0.0,0.0,13.6,11.25,36.0
138.0,58953.3,52.301967,-2.1118465,91.202,35.256,57.2,0.05,0.1,9.599976,90.95999,90.97,91.0,90.40999,0.0,90.93,0.05915999,-0.01938009,0.0,5.0,3.0,2353.0,87.0,0.0,0.0,0.0,13.7,11.25,36.0
138.0,58953.4,52.301985599999995,-2.111825,91.156,35.321,57.19,0.04,0.1,9.599976,91.14999,91.14,91.11,90.45999,-0.1000061,91.06,0.04997993,-0.01938009,0.0,5.0,3.0,2483.0,86.0,0.0,0.0,0.0,13.7,11.25,36.0
138.0,58953.5,52.3020041,-2.1118036,91.087,35.389,57.21,0.06,0.1,9.599976,91.39999,91.28999,91.42,90.89,-0.1000061,91.36,0.039779900000000014,-0.01938009,0.0,5.0,3.0,2606.0,87.0,0.0,0.0,0.0,13.7,11.25,30.5
138.0,58953.6,52.3020228,-2.111782,91.508,35.314,57.2,0.04,0.1,9.599976,91.42999,91.53999,91.45999,90.86,-0.1999817,91.41,0.04997993,-0.01938009,0.0,5.0,3.0,2573.0,87.0,0.0,0.0,0.0,13.8,11.25,21.5
138.0,58953.7,52.3020414,-2.1117604,91.49,35.493,57.22,0.05,0.1,9.599976,91.56999,91.50999,91.70999,91.12,0.0,91.54,0.04997993,-0.009180069,0.0,6.0,3.0,2483.0,87.0,0.0,0.0,0.0,13.8,11.25,17.0
138.0,58953.8,52.3020601,-2.1117386000000002,91.958,35.43199999999999,57.24,0.07,0.1,9.599976,91.75,91.64999,91.84,91.34,-0.1000061,91.67,0.039779900000000014,-0.009180069,0.0,6.0,3.0,2309.0,87.0,0.0,0.0,0.0,13.8,11.25,16.5
138.0,58953.9,52.3020788,-2.111717,91.883,35.295,57.24,0.06,0.1,9.599976,91.73,91.81,91.73,91.11,-0.1000061,91.75999,0.01937985,-0.01938009,0.0,6.0,3.0,2283.0,87.0,0.0,0.0,0.0,13.8,11.25,16.5
138.0,58954.0,52.3020973,-2.111695,91.721,35.993,57.24,0.05,0.1,9.599976,91.78999,91.75999,92.03,91.48,0.0,91.81,0.009180069,-0.009180069,0.0,6.0,3.0,2308.0,87.0,0.0,0.0,0.0,13.8,11.25,16.5
138.0,58954.1,52.3021159,-2.111673,91.955,35.895,57.26,0.06,0.1,9.599976,91.75,91.75,91.95,91.39999,0.0,91.72,0.009180069,-0.009180069,0.0,6.0,3.0,2319.0,87.0,0.0,0.0,0.0,13.8,11.25,14.0
138.0,58954.2,52.3021346,-2.1116513,91.984,35.471,57.28,0.07,0.1,9.599976,91.86,91.8,91.92999,91.31,0.0,91.81,0.009180069,-0.009180069,0.0,6.0,3.0,2322.0,87.0,0.0,0.0,0.0,13.8,11.25,13.0
138.0,58954.3,52.3021533,-2.1116295000000003,92.203,35.51,57.27,0.06,0.1,9.599976,91.81999,91.75999,92.03999,91.61,0.0,91.77,0.0,0.0,0.0,6.0,3.0,2314.0,87.0,0.0,0.0,0.0,13.8,11.25,12.5
138.0,58954.4,52.302172000000006,-2.1116078,91.814,35.44,57.29,0.06,0.1,9.700012,91.73,91.84999,91.89999,91.2,0.0,91.77,0.0,-0.009180069,0.0,6.0,3.0,2309.0,87.0,0.0,0.0,0.0,13.8,11.25,12.5
138.0,58954.5,52.3021908,-2.1115860000000004,92.318,35.371,57.29,0.06,0.1,9.5,91.89,91.84999,92.01999,91.44,-0.1999817,91.87,0.0,-0.01938009,0.0,6.0,3.0,2309.0,87.0,0.0,0.0,0.0,13.8,11.25,12.0
138.0,58954.6,52.302209500000004,-2.1115642,91.904,35.542,57.3,0.06,0.1,9.5,91.78999,91.84999,91.86,91.39999,0.0,91.81,0.0,-0.01938009,0.0,6.0,3.0,2300.0,87.0,0.0,0.0,0.0,13.8,11.25,12.0
138.0,58954.7,52.302228200000016,-2.1115425,92.131,35.37,57.3,0.05,0.1,9.5,91.75999,91.64,91.95999,91.26999,0.0,91.75,0.0,0.0,0.0,6.0,3.0,2285.0,87.0,0.0,0.0,0.0,13.8,11.25,12.0
138.0,58954.8,52.302247,-2.1115207000000003,92.167,35.462,57.31,0.06,0.1,9.5,91.70999,91.65999,91.97,91.45,0.0,91.72,0.0,-0.009180069,0.0,6.0,3.0,2284.0,87.0,0.0,0.0,0.0,13.8,11.25,13.0
138.0,58954.9,52.302265700000014,-2.1114990000000002,92.038,35.32,57.31,0.05,0.1,9.5,91.72,91.8,91.84999,91.22,0.0,91.75999,0.0,-0.01938009,0.0,6.0,3.0,2278.0,87.0,0.0,0.0,0.0,13.8,11.25,20.0
138.0,58955.0,52.3022844,-2.1114773,91.998,35.49,57.32,0.04,0.1,9.5,91.72,91.67,91.90999,91.28999,0.0,91.68999,0.0,-0.01938009,0.0,6.0,3.0,2288.0,87.0,0.0,-0.230011,0.0,13.8,11.25,26.0
138.0,58955.1,52.3023031,-2.1114555,91.984,35.495,57.33,0.05,0.1,9.5,91.76999,91.76999,91.84,91.34999,0.0,91.8,0.0,-0.009180069,0.0,6.0,3.0,2275.0,87.0,0.0,0.0,0.0,13.7,11.25,27.5
138.0,58955.2,52.3023217,-2.1114337,91.966,35.453,57.33,0.04,0.1,9.399963,91.72,91.75999,91.81,91.14999,0.0,91.75,0.0,-0.009180069,0.0,6.0,3.0,2292.0,87.0,0.0,0.0,0.0,13.8,11.25,28.0
138.0,58955.3,52.3023405,-2.111412,92.124,35.454,57.34,0.04,0.1,9.399963,91.76999,91.67999,91.98999,91.44,0.0,91.74,0.0,0.0,0.0,6.0,3.0,2280.0,87.0,0.0,0.0,0.0,13.7,11.25,28.5
138.0,58955.4,52.3023592,-2.1113902,92.052,35.447,57.34,0.04,0.1,9.299988,91.89,91.98999,91.90999,91.44,0.0,91.93999,0.009180069,-0.01938009,0.0,6.0,3.0,2268.0,87.0,0.0,0.0,0.0,13.7,11.25,29.0
138.0,58955.5,52.3023778,-2.1113684,92.034,35.548,57.34,0.03,0.1,8.899963,92.17999,92.11,92.12999,91.42,0.1000061,92.11,0.01937985,-0.01938009,0.0,6.0,3.0,2285.0,87.0,0.0,0.0,0.0,13.8,11.25,29.0
138.0,58955.6,52.302396600000016,-2.1113466,92.153,35.478,57.35,0.03,0.1,8.700012,92.17999,92.12,92.23999,91.81,0.2000122,92.14,0.02957988,-0.009180069,0.0,6.0,3.0,2295.0,87.0,0.0,0.0,0.0,13.8,11.25,20.5
138.0,58955.7,52.3024153,-2.1113246,92.43,35.62699999999999,57.36,0.04,0.1,8.799988,92.22,92.33,92.3,91.67,0.1000061,92.24,0.039779900000000014,0.0,0.0,6.0,3.0,2295.0,87.0,0.0,0.0,0.0,13.7,11.25,8.5
138.0,58955.8,52.30243410000001,-2.1113027,92.603,35.532,57.37,0.04,0.1,8.700012,92.33,92.31999,92.56999,91.97,0.1000061,92.32999,0.039779900000000014,0.0,0.0,6.0,3.0,2290.0,87.0,0.0,0.0,0.0,13.8,11.25,4.0
138.0,58955.9,52.302453,-2.1112808000000003,92.707,35.399,57.37,0.04,0.1,8.299988,92.36,92.42999,92.45,92.00999,0.3000183,92.35,0.01937985,0.0,0.0,6.0,3.0,2285.0,87.0,0.0,0.0,0.0,13.8,11.25,3.0
138.0,58956.0,52.3024718,-2.1112589,92.682,35.426,57.37,0.03,0.1,7.799988000000001,92.47,92.39999,92.50999,91.83,0.3999939,92.41,0.0,0.0,0.0,6.0,3.0,2290.0,87.0,0.0,0.0,0.0,13.8,11.25,2.0
138.0,58956.1,52.302490700000014,-2.111237,92.668,35.357,57.37,0.03,0.1,7.599976,92.34,92.33,92.53,92.14999,0.7000122,92.39,0.0,0.009180069,0.0,6.0,3.0,2296.0,87.0,0.0,0.0,0.0,13.8,11.25,2.0
138.0,58956.2,52.3025095,-2.1112151999999997,92.563,35.415,57.38,0.03,0.1,7.5,92.20999,92.31,92.53,91.95999,0.8999939,92.27,0.0,0.01937985,0.0,6.0,3.0,2295.0,87.0,0.0,0.0,0.0,13.8,11.25,2.0
138.0,58956.3,52.3025284,-2.1111933,92.732,35.327,57.39,0.03,0.1,7.599976,92.22,92.17,92.53999,92.01999,0.8000183000000001,92.23,0.0,0.01937985,0.0,6.0,3.0,2291.0,87.0,0.0,0.0,0.0,13.8,11.25,2.0
138.0,58956.4,52.3025473,-2.1111714999999998,92.552,35.265,57.4,0.04,0.1,7.599976,92.09,92.12,92.36,91.97,0.6000061,92.07999,-0.01938009,0.01937985,0.0,6.0,3.0,2282.0,87.0,0.0,0.0,0.0,13.8,11.25,2.0
138.0,58956.5,52.3025662,-2.1111497999999997,92.516,35.096,57.41,0.04,0.1,7.599976,92.12,92.03,92.31999,91.65999,0.6000061,92.07999,-0.01938009,0.009180069,0.0,6.0,3.0,2271.0,87.0,0.0,0.0,0.0,13.8,11.25,2.0
138.0,58956.6,52.302585,-2.1111281,92.509,35.161,57.42,0.03,0.1,7.799988000000001,91.87,91.84,92.12,91.72,0.7000122,91.93999,-0.02958012,0.01937985,0.0,6.0,3.0,2273.0,87.0,0.0,0.0,0.0,13.8,11.25,2.0
138.0,58956.7,52.3026039,-2.1111065,92.286,35.025,57.41,0.03,0.1,8.399963,91.75999,91.90999,92.03999,91.47,0.6000061,91.89,-0.01938009,0.009180069,0.0,6.0,3.0,2292.0,87.0,0.0,0.0,0.0,13.8,11.25,2.0
138.0,58956.8,52.3026227,-2.1110851,92.102,34.933,57.42,0.03,0.1,8.700012,91.62999,91.69,92.03,91.40999,0.6000061,91.78,-0.01938009,0.009180069,0.0,6.0,3.0,2270.0,87.0,0.0,0.0,0.0,13.8,11.25,1.0
138.0,58956.9,52.3026416,-2.1110634999999998,92.264,34.984,57.43,0.04,0.1,9.0,91.59999,91.62999,91.84,91.39,0.3999939,91.59,-0.02958012,0.0,0.0,6.0,3.0,2273.0,87.0,0.0,0.0,0.0,13.8,11.25,1.0
138.0,58957.0,52.3026604,-2.1110421,92.002,34.806999999999995,57.43,0.03,0.1,9.0,91.51999,91.44,91.72,90.98,0.3000183,91.43,-0.02958012,0.0,0.0,6.0,3.0,2268.0,87.0,0.0,0.0,0.0,13.8,11.25,1.0
138.0,58957.1,52.30267919999999,-2.1110207,91.886,34.872,57.43,0.03,0.1,9.200012,91.34999,91.25,91.64999,91.12999,0.1000061,91.37,-0.02958012,-0.009180069,0.0,6.0,3.0,2267.0,87.0,0.0,0.0,0.0,13.8,11.25,1.0
138.0,58957.2,52.302698,-2.1109994,91.692,34.861,57.43,0.02,0.1,9.5,91.17,91.31999,91.45,90.94,0.0,91.25,-0.02958012,-0.009180069,0.0,6.0,3.0,2275.0,87.0,0.0,0.0,0.0,13.8,11.25,1.0
138.0,58957.3,52.3027167,-2.1109781,91.588,34.797,57.44,0.02,0.1,9.799988,91.17,91.03999,91.39,90.62,-0.1999817,91.16,-0.02958012,-0.009180069,0.0,6.0,3.0,2265.0,87.0,0.0,0.0,0.0,13.8,11.25,1.0
138.0,58957.4,52.302735399999996,-2.1109567,91.433,34.903,57.45,0.03,0.1,10.09998,90.98999,90.84999,91.22,90.81999,0.0,90.93,-0.02958012,-0.009180069,0.0,6.0,3.0,2251.0,87.0,0.0,0.0,0.0,13.8,11.25,1.0
138.0,58957.5,52.3027541,-2.1109355,91.411,34.758,57.46,0.04,0.1,10.29999,90.8,90.81999,91.06,90.40999,-0.2999878,90.77,-0.02958012,-0.01938009,0.0,6.0,3.0,2257.0,87.0,0.0,0.0,0.0,13.8,11.25,1.0
138.0,58957.6,52.3027728,-2.1109142000000003,91.184,34.822,57.46,0.03,0.1,10.20001,90.75,90.67999,91.12,90.31999,-0.1999817,90.75,-0.02958012,-0.01938009,0.0,6.0,3.0,2257.0,87.0,0.0,0.0,0.0,13.8,11.25,2.0
138.0,58957.7,52.302791400000004,-2.1108929,91.253,34.882,57.47,0.03,0.1,10.20001,90.65999,90.61,90.83,90.37,-0.2999878,90.68,-0.02958012,-0.01938009,0.0,6.0,3.0,2263.0,87.0,0.0,0.0,0.0,13.8,11.25,3.5
138.0,58957.8,52.30281,-2.1108718,90.832,34.837,57.47,0.02,0.1,10.09998,90.64999,90.59,90.84999,90.09,-0.1999817,90.62,-0.01938009,-0.01938009,0.0,6.0,3.0,2253.0,87.0,0.0,0.0,0.0,13.8,11.25,7.5
