GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
52.510303,-2.045439,664.52,55.01,35.48387,116.2,16 / 23,1182054,2019-09-28 13:51:39:743,0.5188,-0.4028,10.3695,0.2029,0.3149,9.7995,0.0884,0.0064,-0.0586,-12.13,-17.23,-36.58,125.61,-1.13,-1.97
52.510303,-2.045439,664.52,55.01,35.48387,116.2,16 / 23,1182553,2019-09-28 13:51:40:242,0.3466,0.0716,9.7781,0.277,0.296,9.7983,-0.0341,0.0085,0.0149,-12.13,-17.23,-37.08,124.56,-1.62,-1.73
52.51023,-2.045217,664.52,55.12,32.258064,116.5,16 / 23,1183054,2019-09-28 13:51:40:743,0.48,0.0378,9.6187,0.2499,0.284,9.7994,-0.0021,-0.0085,-0.0085,-12.13,-16.85,-36.58,124.54,-1.62,-1.71
52.51023,-2.045217,664.52,55.12,32.258064,116.5,16 / 23,1183553,2019-09-28 13:51:41:242,0.4758,0.1317,10.1167,0.2682,0.2272,9.8003,-0.0352,-0.0288,0.0543,-12.13,-16.85,-37.9,124.14,-1.66,-1.4
52.510178,-2.045029,661.29,54.32,32.258064,116.9,16 / 23,1184053,2019-09-28 13:51:41:742,0.123,0.7804,10.0383,0.2484,0.2374,9.8006,-0.0064,-0.0053,0.0192,-12.07,-16.48,-37.46,126.2,-1.44,-1.37
52.510178,-2.045029,661.29,54.32,32.258064,116.9,16 / 23,1184553,2019-09-28 13:51:42:242,0.5261,-0.3939,9.0108,0.2225,0.3139,9.7991,-0.0415,-0.0298,-0.0213,-11.38,-17.54,-37.83,121.11,-1.3,-1.83
52.510124,-2.044847,664.52,53.57,32.258064,117.5,16 / 23,1185053,2019-09-28 13:51:42:742,0.1593,0.3345,9.6996,0.2098,0.4025,9.7961,-0.0128,0.0447,0.0032,-13.2,-17.16,-38.27,128.51,-1.08,-2.37
52.510124,-2.044847,664.52,53.57,32.258064,117.5,16 / 23,1185553,2019-09-28 13:51:43:242,0.0451,1.1492,9.5946,0.2172,0.4527,9.7938,-0.0043,-0.0075,0.0075,-12.45,-16.79,-37.4,128.51,-1.28,-2.65
52.510048,-2.044605,648.39,55.76,35.48387,118.2,15 / 23,1186053,2019-09-28 13:51:43:742,0.6003,0.5547,9.219,0.1778,0.3926,9.7972,0.0192,0.0533,-0.0043,-12.45,-17.16,-36.08,126.09,-1.04,-2.29
52.510048,-2.044605,648.39,55.76,35.48387,118.2,15 / 23,1186554,2019-09-28 13:51:44:243,-0.1303,-0.1029,9.7596,0.1245,0.4152,9.7971,-0.0128,-0.017,-0.0107,-12.07,-16.79,-36.52,126.64,-0.77,-2.38
52.51,-2.044448,641.94,53.1,32.258064,118.7,15 / 23,1187053,2019-09-28 13:51:44:742,0.174,0.4063,9.6638,0.1782,0.3554,9.7986,0.0224,0.017,-0.0085,-13.95,-16.04,-35.21,132.53,-0.91,-2.2
52.51,-2.044448,641.94,53.1,32.258064,118.7,15 / 23,1187553,2019-09-28 13:51:45:242,0.2834,0.0191,9.7556,0.1076,0.3622,9.7994,-0.033,-0.033,0.0032,-13.57,-15.73,-36.08,132.47,-0.8,-2
52.509953,-2.044313,638.71,50.76,32.258064,119.3,15 / 23,1188053,2019-09-28 13:51:45:742,0.0465,0.4475,9.4341,0.1006,0.3767,9.7989,-0.0341,-0.0298,0.0096,-11.7,-16.41,-36.08,128.12,-0.74,-2.07
52.509953,-2.044313,638.71,50.76,32.258064,119.3,15 / 23,1188554,2019-09-28 13:51:46:243,0.2037,0.9729,9.9882,0.1501,0.396,9.7975,-0.0043,-0.0192,-0.0181,-13.95,-17.91,-36.96,129.24,-0.86,-2.38
52.50988,-2.04412,638.71,51.55,32.258064,120.1,15 / 23,1189054,2019-09-28 13:51:46:743,0.5686,-0.0713,10.1959,0.1613,0.3691,9.7984,0.0021,0.0043,-0.0181,-12.45,-16.41,-36.52,127.94,-0.94,-2.16
52.50988,-2.04412,638.71,51.55,32.258064,120.1,15 / 23,1189553,2019-09-28 13:51:47:242,0.0373,0.1812,9.3792,0.1411,0.3297,9.8001,-0.0075,-0.0085,-0.0117,-14.32,-17.91,-35.21,128.13,-0.93,-1.92
52.509808,-2.043913,635.48,52.81,32.258064,120.5,15 / 23,1190054,2019-09-28 13:51:47:743,-0.5219,0.4259,9.5538,0.0593,0.3363,9.8007,-0.0085,0.0085,-0.0011,-14.32,-15.73,-35.21,132.91,-0.52,-2.09
52.509808,-2.043913,635.48,52.81,32.258064,120.5,15 / 23,1190554,2019-09-28 13:51:48:243,0.6367,-0.6689,9.8549,-0.08,0.333,9.8007,0.017,-0.0266,-0.0426,-12.82,-15.66,-36.46,132,0.47,-1.95
52.50975,-2.043764,632.26,52.2,32.258064,121.1,15 / 23,1191054,2019-09-28 13:51:48:743,-0.0951,0.5622,9.9229,-0.1405,0.3548,9.7992,-0.0011,-0.0277,0.0021,-13.2,-16.41,-36.52,132.45,0.71,-1.97
52.50975,-2.043764,632.26,52.2,32.258064,121.1,15 / 23,1191553,2019-09-28 13:51:49:242,-0.1126,0.2418,10.0713,-0.199,0.3781,9.7973,0.016,0.0309,-0.0117,-13.2,-16.41,-36.46,133.2,1.13,-2.19
52.509693,-2.043591,635.48,51.23,32.258064,121.4,15 / 23,1192054,2019-09-28 13:51:49:743,0.6182,-0.2342,10.0759,-0.1893,0.3804,9.7974,0.0128,0.0149,-0.0394,-13.57,-16.41,-36.9,131.43,1.1,-2.23
52.509693,-2.043591,635.48,51.23,32.258064,121.4,15 / 23,1192553,2019-09-28 13:51:50:242,-0.6887,0.3492,9.7522,-0.201,0.3403,9.7987,-0.017,0.0149,-0.0032,-13.57,-16.41,-36.9,135.27,1.13,-2.15
52.509617,-2.043417,638.71,50.26,32.258064,122.1,15 / 23,1193054,2019-09-28 13:51:50:743,0.2809,0.185,10.2785,-0.2284,0.3614,9.7973,0.0107,0.0192,0.0021,-13.2,-16.04,-36.02,133.36,1.33,-2.11
52.509617,-2.043417,638.71,50.26,32.258064,122.1,15 / 23,1193554,2019-09-28 13:51:51:243,-0.1627,0.2951,9.6875,-0.2384,0.2574,9.8004,0.0021,-0.0341,-0.0192,-13.95,-16.41,-36.9,134.77,1.39,-1.58
52.509537,-2.043235,641.94,49.5,32.258064,122.7,15 / 23,1194054,2019-09-28 13:51:51:743,0.0038,0.3696,9.7235,-0.2381,0.238,9.8009,-0.0011,0.0043,-0.0117,-14.32,-15.73,-36.52,134.63,1.39,-1.39
52.509537,-2.043235,641.94,49.5,32.258064,122.7,15 / 23,1194553,2019-09-28 13:51:52:242,-0.3034,0.141,9.8824,-0.2007,0.2571,9.8012,0.0117,0.0277,-0.0341,-13.95,-15.35,-36.96,136.52,1.22,-1.49
52.509468,-2.043068,638.71,47.99,32.258064,122.9,16 / 23,1195054,2019-09-28 13:51:52:743,0.3735,-0.2406,9.5692,-0.1744,0.2595,9.8017,-0.0245,-0.016,0.0043,-14.32,-16.1,-36.58,134.36,1.04,-1.54
52.509468,-2.043068,638.71,47.99,32.258064,122.9,16 / 23,1195553,2019-09-28 13:51:53:242,-0.2164,0.363,10.3576,-0.1647,0.2652,9.8017,0.0352,-0.0064,-0.0341,-14.32,-16.1,-36.33,134.12,0.91,-1.53
52.5094,-2.042913,641.94,46.15,32.258064,123.2,15 / 23,1196054,2019-09-28 13:51:53:743,-0.0144,1.1665,8.7951,-0.2049,0.2642,9.8009,0.0373,-0.0011,-0.049,-13.57,-15.41,-36.02,136.46,1.2,-1.54
52.5094,-2.042913,641.94,46.15,32.258064,123.2,15 / 23,1196555,2019-09-28 13:51:54:244,-0.2348,-0.1628,9.591,-0.1887,0.2303,9.8021,-0.0511,-0.0107,0.0394,-13.26,-15.79,-36.58,132.2,1.1,-1.35
52.50936,-2.04279,638.71,44.21,32.258064,123.5,15 / 23,1197053,2019-09-28 13:51:54:742,-0.0208,-0.4479,9.6853,-0.2044,0.2639,9.801,-0.0085,-0.0362,-0.0064,-14.76,-16.54,-36.27,134.51,1.17,-1.56
52.50936,-2.04279,638.71,44.21,32.258064,123.5,15 / 23,1197554,2019-09-28 13:51:55:243,0.1949,-0.152,10.4025,-0.2178,0.3421,9.7983,0.0053,0.0288,-0.0192,-14.38,-15.48,-36.4,137.04,1.25,-1.94
52.509304,-2.04266,641.94,42.66,32.258064,124.1,13 / 23,1198054,2019-09-28 13:51:55:743,-0.3323,0.6447,10.4652,-0.2662,0.3928,9.7952,-0.0085,0.0234,0.0224,-14.76,-14.79,-36.08,139.74,1.57,-2.3
52.509304,-2.04266,641.94,42.66,32.258064,124.1,13 / 23,1198553,2019-09-28 13:51:56:242,0.3287,-0.3528,10.1662,-0.2617,0.3369,9.7974,-0.017,-0.0128,-0.0096,-14.38,-15.54,-37.96,135.47,1.42,-1.94
52.509247,-2.042518,638.71,41.15,32.258064,124.6,13 / 23,1199053,2019-09-28 13:51:56:742,0.1317,0.7101,8.8534,-0.1989,0.3484,9.7984,-0.0202,-0.0256,0.033,-14.76,-14.85,-36.27,138.98,1.21,-2.04
52.509247,-2.042518,638.71,41.15,32.258064,124.6,13 / 23,1199554,2019-09-28 13:51:57:243,-0.4695,0.1376,10.5292,-0.2765,0.3948,9.7948,-0.0043,0.0352,-0.0128,-14.76,-15.23,-36.77,136.2,1.82,-2.21
52.50919,-2.042382,641.94,39.71,32.258064,125,13 / 23,1200053,2019-09-28 13:51:57:742,-0.2014,0.2214,10.0673,-0.373,0.3859,9.792,-0.0149,0.0043,0.0032,-14.76,-16.29,-36.77,138.49,2.18,-2.26
52.50919,-2.042382,641.94,39.71,32.258064,125,13 / 23,1200553,2019-09-28 13:51:58:242,-1.1404,0.3226,9.1529,-0.4991,0.3925,9.7861,0.0192,0.0107,-0.033,-14.38,-17.41,-36.77,135.72,2.92,-2.3
52.50913,-2.042263,645.16,37.66,35.48387,125.4,13 / 23,1201054,2019-09-28 13:51:58:743,-0.1384,0.0008,9.4795,-0.5662,0.3666,9.7834,0.0245,0.0394,-0.0224,-15.88,-16.66,-37.58,139.46,3.25,-2.19
52.50913,-2.042263,645.16,37.66,35.48387,125.4,13 / 23,1201554,2019-09-28 13:51:59:243,-0.5462,0.2318,10.2294,-0.6198,0.3677,9.7801,-0.016,-0.0032,0.0138,-15.13,-16.66,-37.15,137.95,3.54,-2.16
52.509117,-2.04221,641.94,33.8,35.48387,125.6,13 / 23,1202053,2019-09-28 13:51:59:742,-0.6936,0.0916,9.9553,-0.6587,0.3446,9.7784,-0.0202,-0.0032,0,-15.51,-15.91,-37.9,141.72,3.84,-2.04
52.509117,-2.04221,641.94,33.8,35.48387,125.6,13 / 23,1202553,2019-09-28 13:52:00:242,-0.595,0.6906,10.1337,-0.6341,0.3457,9.78,-0.0032,-0.0298,-0.0085,-15.88,-16.29,-37.9,141.57,3.71,-2.02
52.509083,-2.042142,638.71,31.57,35.48387,125.9,13 / 23,1203053,2019-09-28 13:52:00:742,-0.5692,0.0892,10.0678,-0.6578,0.2957,9.7801,0,-0.0405,-0.0064,-14.9,-15.58,-37.02,139.36,3.56,-1.77
52.509083,-2.042142,638.71,31.57,35.48387,125.9,13 / 23,1203554,2019-09-28 13:52:01:243,-0.8758,0.3449,10.273,-0.7209,0.2868,9.7759,0.0149,0.0394,-0.0213,-15.27,-15.95,-37.46,139.91,4.22,-1.68
52.509045,-2.042043,641.94,29.38,35.48387,126,15 / 23,1204053,2019-09-28 13:52:01:742,-0.8602,0.4267,9.484,-0.8508,0.2816,9.7656,0.0075,0.0277,-0.0181,-15.27,-15.51,-36.96,140.45,4.85,-1.61
52.509045,-2.042043,641.94,29.38,35.48387,126,15 / 23,1204554,2019-09-28 13:52:02:243,-0.7115,0.3165,9.3246,-0.9201,0.2854,9.7592,0.0107,0.0181,-0.0032,-14.9,-15.14,-36.46,142.78,5.38,-1.67
52.509,-2.041975,641.94,23.87,35.48387,126.3,15 / 23,1205054,2019-09-28 13:52:02:743,-0.8454,0.9699,9.9529,-0.8355,0.2768,9.7671,-0.0234,0.0501,0.0202,-14.52,-15.51,-37.34,140.65,5.12,-1.56
52.509,-2.041975,641.94,23.87,35.48387,126.3,15 / 23,1205554,2019-09-28 13:52:03:243,-0.711,0.0006,11.2334,-0.7062,0.2913,9.7768,-0.0288,-0.0937,-0.0011,-14.83,-15.51,-36.34,139.88,4.36,-1.68
52.50897,-2.041886,645.16,19.62,32.258064,126.3,15 / 23,1206054,2019-09-28 13:52:03:743,0.3881,0.1078,9.7167,-0.5153,0.3075,9.7883,-0.0138,0.0298,0.0149,-15.21,-15.51,-36.34,140.62,3.37,-1.79
52.50897,-2.041886,645.16,19.62,32.258064,126.3,15 / 23,1206554,2019-09-28 13:52:04:243,0.1664,0.0418,9.4012,-0.3684,0.3164,9.7946,0.0053,0.0565,0.0011,-15.21,-15.51,-36.77,138.24,2.43,-1.85
52.508938,-2.041817,645.16,17.14,32.258064,126.3,15 / 23,1207054,2019-09-28 13:52:04:743,-0.2174,0.1334,10.0165,-0.2919,0.3167,9.7972,0.0117,-0.0458,-0.0128,-15.96,-14.01,-35.9,143.13,1.81,-1.81
52.508938,-2.041817,645.16,17.14,32.258064,126.3,15 / 23,1207553,2019-09-28 13:52:05:242,-0.4174,0.2758,10.0686,-0.2177,0.3078,9.7994,-0.0192,0.0352,0.0181,-15.58,-14.01,-37.21,142.67,1.27,-1.8
52.50891,-2.041781,645.16,14.98,32.258064,126.5,15 / 23,1208054,2019-09-28 13:52:05:743,0.3342,0.4939,9.2927,-0.1591,0.3142,9.8003,-0.0288,0.0501,0.0245,-14.83,-14.01,-35.46,140.58,1.05,-1.85
52.50891,-2.041781,645.16,14.98,32.258064,126.5,15 / 23,1208554,2019-09-28 13:52:06:243,0.1907,0.5402,9.3604,-0.1253,0.3315,9.8002,-0.0138,-0.0533,0.0085,-14.46,-14.39,-36.21,138.5,0.84,-1.99
52.508896,-2.041723,645.16,13.07,32.258064,126.4,17 / 23,1209054,2019-09-28 13:52:06:743,0.5516,0.1733,8.8523,-0.0949,0.3445,9.8001,-0.0117,-0.0426,0.0075,-14.83,-14.76,-35.77,138.17,0.57,-1.98
52.508896,-2.041723,645.16,13.07,32.258064,126.4,17 / 23,1209553,2019-09-28 13:52:07:242,0.5242,-0.1012,9.0807,-0.0743,0.3504,9.8001,-0.0234,0.0138,0.0128,-14.83,-14.76,-35.34,138.1,0.4,-2.14
52.508873,-2.041668,645.16,12.02,32.258064,126.6,17 / 23,1210054,2019-09-28 13:52:07:743,-0.4918,0.6868,10.0655,-0.0169,0.3206,9.8014,0.0234,0.0405,-0.0234,-14.83,-15.08,-35.71,135.84,0.26,-1.96
52.508873,-2.041668,645.16,12.02,32.258064,126.6,17 / 23,1210553,2019-09-28 13:52:08:242,-0.1515,0.3166,9.8418,0.0263,0.336,9.8009,0.017,-0.0533,-0.0245,-15.58,-15.45,-36.65,139.24,-0.17,-2
52.50885,-2.041641,651.61,8.5,32.258064,126.9,17 / 23,1211053,2019-09-28 13:52:08:742,-0.2488,0.0995,10.2314,0.0047,0.3161,9.8016,0.0043,-0.0533,-0.0021,-15.21,-15.83,-36.96,137.14,-0.08,-1.9
52.50885,-2.041641,651.61,8.5,32.258064,126.9,17 / 23,1211554,2019-09-28 13:52:09:243,-0.4759,-0.049,10.1684,-0.0152,0.3129,9.8016,-0.0096,-0.0266,-0.0011,-15.21,-15.08,-36.09,137.33,-0.04,-1.89
52.50883,-2.041606,654.84,10.19,32.258064,127,17 / 23,1212053,2019-09-28 13:52:09:742,0.0009,0.434,9.08,-0.129,0.3181,9.8006,-0.0234,-0.0117,0.0224,-15.21,-15.83,-35.65,136.24,0.75,-1.86
52.50883,-2.041606,654.84,10.19,32.258064,127,17 / 23,1212553,2019-09-28 13:52:10:242,0.0648,0.5015,8.987,-0.2819,0.3114,9.7976,-0.0245,-0.0032,0.0245,-15.58,-14.7,-35.65,140.9,1.65,-1.82
52.508816,-2.041562,654.84,9.83,32.258064,127.1,17 / 23,1213053,2019-09-28 13:52:10:742,0.2402,-0.3558,9.253,-0.3788,0.3042,9.7946,0.0458,0.0533,-0.0373,-15.58,-15.08,-36.52,141.55,2.21,-1.78
52.508816,-2.041562,654.84,9.83,32.258064,127.1,17 / 23,1213553,2019-09-28 13:52:11:242,0.5314,-0.2142,9.4062,-0.2764,0.3088,9.7979,-0.0085,0.0618,0.0128,-15.21,-15.45,-36.02,139.5,1.95,-1.8
52.508804,-2.041533,654.84,7.31,32.258064,127.2,17 / 23,1214054,2019-09-28 13:52:11:743,1.1245,0.1637,8.9068,-0.0807,0.312,9.8014,0.0586,0.0714,-0.0479,-14.83,-15.08,-36.09,137.85,0.47,-1.82
52.508804,-2.041533,654.84,7.31,32.258064,127.2,17 / 23,1214554,2019-09-28 13:52:12:243,-0.6711,0.6431,10.5893,0.0272,0.3114,9.8017,-0.0266,-0.0224,0.0181,-15.21,-14.7,-35.59,137.09,-0.16,-1.82
52.508785,-2.04151,654.84,5.76,32.258064,127.4,17 / 23,1215054,2019-09-28 13:52:12:743,0.303,-0.0219,10.069,0.0771,0.3163,9.8012,-0.0352,-0.0032,0.0384,-15.21,-15.45,-36.9,137.17,-0.23,-1.9
52.508785,-2.04151,654.84,5.76,32.258064,127.4,17 / 23,1215554,2019-09-28 13:52:13:243,0.8676,0.0384,8.9851,0.2337,0.3219,9.7986,0.0021,-0.0597,-0.0138,-15.21,-15.08,-36.09,135.92,-1.17,-1.89
52.508778,-2.041521,654.84,3.64,32.258064,127.5,17 / 23,1216054,2019-09-28 13:52:13:743,0.2046,0.7914,10.7111,0.3696,0.33,9.7941,-0.0288,-0.0415,0.0075,-15.21,-15.45,-35.52,134.66,-2.16,-1.93
52.508778,-2.041521,654.84,3.64,32.258064,127.5,17 / 23,1216554,2019-09-28 13:52:14:243,1.3079,0.3431,9.6523,0.658,0.3397,9.7787,-0.0032,-0.0639,-0.0075,-15.58,-15.83,-36.02,132.51,-3.85,-1.99
52.508778,-2.041506,658.06,4.54,32.258064,127.6,17 / 23,1217057,2019-09-28 13:52:14:746,0.9485,0.2343,9.7213,0.8723,0.3409,9.7618,-0.016,-0.0245,0.0117,-15.58,-15.76,-35.52,130.94,-4.95,-1.99
52.508778,-2.041506,658.06,4.54,32.258064,127.6,17 / 23,1217554,2019-09-28 13:52:15:243,1.4929,0.2721,9.3528,1.1165,0.3566,9.7364,-0.0117,-0.0107,0.0107,-15.58,-15.08,-35.52,131.65,-5.86,-2.05
52.508762,-2.041483,658.06,6.59,32.258064,127.7,16 / 23,1218054,2019-09-28 13:52:15:743,1.4847,0.206,9.542,1.3212,0.3786,9.7099,0.0192,-0.0021,-0.0256,-15.58,-15.76,-35.52,127.37,-7.39,-2.18
52.508762,-2.041483,658.06,6.59,32.258064,127.7,16 / 23,1218554,2019-09-28 13:52:16:243,0.637,0.7044,9.5435,1.3682,0.3725,9.7036,0.0128,-0.0064,-0.0256,-15.58,-15.45,-35.52,128.11,-8.12,-2.19
52.508743,-2.041451,661.29,9.68,32.258064,127.9,16 / 23,1219054,2019-09-28 13:52:16:743,1.5425,0.0474,9.7264,1.4719,0.3833,9.688,-0.0043,-0.0096,-0.0107,-15.58,-15.45,-35.96,127.68,-8.45,-2.31
52.508743,-2.041451,661.29,9.68,32.258064,127.9,16 / 23,1219554,2019-09-28 13:52:17:243,1.5678,0.4902,9.8008,1.5288,0.3903,9.6789,0.0053,-0.0053,-0.0149,-15.58,-15.08,-35.96,126.85,-8.91,-2.31
52.508724,-2.041412,664.52,12.06,32.258064,128.2,16 / 23,1220054,2019-09-28 13:52:17:743,1.2863,0.6408,9.6009,1.544,0.3959,9.6762,-0.017,0,0.0064,-15.96,-15.45,-35.52,126.66,-9.04,-2.35
52.508724,-2.041412,664.52,12.06,32.258064,128.2,16 / 23,1220553,2019-09-28 13:52:18:242,1.3024,0.4136,10.0389,1.5616,0.3971,9.6734,-0.0064,0.0064,0.0075,-15.58,-15.76,-35.9,126.54,-9.11,-2.36
52.5087,-2.041367,664.52,14.4,32.258064,128.6,16 / 23,1221053,2019-09-28 13:52:18:742,0.7725,0.6185,9.4705,1.564,0.3915,9.6732,-0.0128,-0.0192,-0.0107,-15.58,-15.76,-35.9,124.48,-9.15,-2.33
52.5087,-2.041367,664.52,14.4,32.258064,128.6,16 / 23,1221553,2019-09-28 13:52:19:242,0.9449,0.6191,9.5815,1.5661,0.3884,9.673,0.0064,0.017,-0.0021,-15.58,-15.76,-35.9,124.34,-9.18,-2.25
52.508656,-2.041285,664.52,18.11,32.258064,128.9,16 / 23,1222053,2019-09-28 13:52:19:742,1.7021,0.3356,9.8742,1.5497,0.3699,9.6764,0.0202,0.0181,-0.0117,-15.58,-16.14,-35.9,124.43,-9.09,-2.19
52.508656,-2.041285,664.52,18.11,32.258064,128.9,16 / 23,1222555,2019-09-28 13:52:20:244,2.105,0.029,9.523,1.5747,0.3779,9.672,-0.0234,-0.016,-0.0053,-16.27,-15.76,-35.46,124.67,-9.21,-2.29
52.508617,-2.04122,667.74,21.28,32.258064,129.3,16 / 23,1223054,2019-09-28 13:52:20:743,1.0853,0.3548,9.3094,1.5872,0.3835,9.6697,0.0149,-0.0128,-0.0032,-16.27,-16.14,-35.46,124.48,-9.31,-2.27
52.508617,-2.04122,667.74,21.28,32.258064,129.3,16 / 23,1223553,2019-09-28 13:52:21:242,1.7472,1.1843,9.6727,1.5467,0.4106,9.6752,0.0117,-0.016,-0.0458,-16.27,-15.39,-36.34,126.9,-8.98,-2.46
52.50857,-2.041121,667.74,25.24,32.258064,129.6,16 / 23,1224054,2019-09-28 13:52:21:743,1.2168,-0.0166,9.603,1.4216,0.4665,9.6919,-0.033,-0.0085,0.0043,-16.27,-15.76,-35.9,125.95,-8.6,-2.77
52.50857,-2.041121,667.74,25.24,32.258064,129.6,16 / 23,1224554,2019-09-28 13:52:22:243,0.9445,0.0309,9.9782,1.2878,0.48,9.7099,0.0213,-0.0138,-0.0202,-15.9,-15.01,-35.84,129.56,-7.74,-2.82
52.50852,-2.041018,670.97,28.69,32.258064,129.9,16 / 23,1225054,2019-09-28 13:52:22:743,1.0555,1.3218,9.4309,1.1467,0.4658,9.7282,0.0373,-0.0032,-0.0597,-15.9,-15.01,-35.4,131.36,-6.72,-2.74
52.50852,-2.041018,670.97,28.69,32.258064,129.9,16 / 23,1225553,2019-09-28 13:52:23:242,0.6899,1.038,9.917,1.0186,0.4823,9.7417,0.0096,0.0043,-0.0064,-16.27,-15.76,-36.27,129.95,-6.25,-2.82
52.508465,-2.040903,670.97,32.15,32.258064,130.1,16 / 23,1226053,2019-09-28 13:52:23:742,0.9004,0.1506,9.4624,0.9435,0.4854,9.7491,-0.0149,0.016,-0.0032,-16.27,-15.39,-35.46,133.08,-5.64,-2.8
52.508465,-2.040903,670.97,32.15,32.258064,130.1,16 / 23,1226554,2019-09-28 13:52:24:243,0.3619,1.3556,10.7387,0.893,0.4846,9.7539,0.0117,-0.0618,-0.0224,-16.27,-15.76,-36.27,131.43,-5.29,-2.82
52.508408,-2.040783,667.74,33.91,32.258064,130.1,16 / 23,1227054,2019-09-28 13:52:24:743,0.3297,1.4376,8.6485,0.846,0.5127,9.7566,-0.0202,0.0234,0.0096,-16.27,-15.39,-35.77,136.22,-4.9,-2.74
52.508408,-2.040783,667.74,33.91,32.258064,130.1,16 / 23,1227554,2019-09-28 13:52:25:243,0.42,0.1902,9.8007,0.7433,0.4963,9.7658,-0.0309,-0.0181,-0.0011,-15.9,-13.89,-34.96,137.12,-4.46,-2.86
52.508347,-2.040711,667.74,34.74,32.258064,130.9,16 / 23,1228054,2019-09-28 13:52:25:743,-0.1473,-0.0064,10.7252,0.4832,0.5055,9.7817,0,-0.0479,0.0192,-15.58,-14.64,-35.4,135.83,-3.88,-2.98
52.508347,-2.040711,667.74,34.74,32.258064,130.9,16 / 23,1228554,2019-09-28 13:52:26:243,-0.2188,0.7972,10.0504,0.2675,0.5025,9.7901,-0.0085,-0.0064,-0.0128,-15.58,-14.64,-35.9,138,-2.15,-2.94
52.508297,-2.040567,670.97,36.54,32.258064,130.7,16 / 23,1229053,2019-09-28 13:52:26:742,-0.3849,1.4424,9.3537,0.0781,0.4412,9.7964,-0.0842,-0.0629,0.065,-16.27,-14.64,-35.4,139.16,-0.72,-2.52
52.508297,-2.040567,670.97,36.54,32.258064,130.7,16 / 23,1229554,2019-09-28 13:52:27:243,-0.0509,0.3786,9.563,-0.0732,0.4246,9.7972,-0.0117,0.0288,0.0032,-15.9,-14.64,-35.84,140.38,0.36,-2.47
52.508236,-2.040457,674.19,35.75,32.258064,131.3,16 / 23,1230054,2019-09-28 13:52:27:743,-0.0101,0.7412,8.9868,-0.1476,0.4244,9.7964,0.0032,0.0064,0.0085,-16.65,-14.64,-36.65,142.69,0.86,-2.48
52.508236,-2.040457,674.19,35.75,32.258064,131.3,16 / 23,1230554,2019-09-28 13:52:28:243,0.1974,0.1688,9.7439,-0.1914,0.4057,9.7964,0.0096,0.0085,-0.0234,-16.27,-14.26,-35.4,143.08,1.06,-2.33
52.508175,-2.04033,677.42,34.78,32.258064,131.5,15 / 22,1231054,2019-09-28 13:52:28:743,0.6526,-0.1699,9.1099,-0.1346,0.3816,9.7983,-0.0075,0.0096,0.0075,-16.65,-14.64,-35.84,142.17,0.79,-2.23
52.508175,-2.04033,677.42,34.78,32.258064,131.5,15 / 22,1231554,2019-09-28 13:52:29:243,0.7751,0.7967,9.427,0.0254,0.3689,9.7997,0.0234,-0.0021,-0.0192,-17.02,-13.58,-36.27,143.51,0.03,-2.23
52.50812,-2.040222,677.42,34.13,35.48387,131.9,16 / 23,1232053,2019-09-28 13:52:29:742,0.6445,0.5446,9.4415,0.3174,0.33,9.796,-0.0543,-0.0202,0.016,-16.65,-12.83,-35.4,143.33,-1.65,-1.8
52.50812,-2.040222,677.42,34.13,35.48387,131.9,16 / 23,1232553,2019-09-28 13:52:30:242,1.3871,0.2113,9.8659,0.5271,0.3464,9.7863,-0.0266,-0.0202,0.0469,-17.02,-13.89,-34.96,139.86,-2.98,-2.01
52.508053,-2.040138,677.42,33.44,35.48387,132.4,16 / 23,1233053,2019-09-28 13:52:30:742,0.4649,1.2199,9.8126,0.6555,0.3791,9.7774,-0.0181,-0.0075,0.0021,-15.58,-14.26,-34.96,137.26,-3.56,-2.08
52.508053,-2.040138,677.42,33.44,35.48387,132.4,16 / 23,1233553,2019-09-28 13:52:31:242,1.4792,0.2548,9.5019,0.8511,0.3994,9.7615,-0.016,0.0213,0.0043,-16.65,-15.01,-36.71,135.42,-4.98,-2.34
52.507988,-2.040017,683.87,35.6,32.258064,132.2,16 / 23,1234054,2019-09-28 13:52:31:743,0.5332,0.6515,8.9298,0.9592,0.4495,9.7493,0.0202,0.0128,-0.0117,-16.65,-14.64,-36.65,135,-5.54,-2.63
52.507988,-2.040017,683.87,35.6,32.258064,132.2,16 / 23,1234554,2019-09-28 13:52:32:243,2.5677,-0.3837,10.1536,1.0816,0.4342,9.7371,-0.0533,-0.0117,0.0479,-17.02,-15.01,-36.21,133.85,-6.33,-2.55
