No of GPS Satellites Available, Time Since Start of Day (seconds), Latitude (degrees), Longitude (degrees), Velocity (km/hr), Heading (degrees), Height (km), Vertical velocity (km/hr), Sample period (seconds), Steering Angle (degrees), Wheel Speed Front Left (rad/sec), Wheel Speed Front Right (rad/sec), Wheel Speed Rear Left (rad/sec), Wheel Speed Rear Right (rad/sec), Yaw Rate (deg/sec), Indicated Vehicle Speed (km/hr), Indicated Longitudinal Acceleration (g), Indicated Lateral Acceleration (g), Handbrake (0 or 1), Gear Requested (Number fof gear employed 1-5), Gear (Number fof gear employed 1-5), Engine Speed (rev/min), Coolant Temperature (degrees), Clutch Position (0 or 1), Brake Pressure (psi), Brake Position (0 or 1), Battery Voltage (volts), Air Temperature (degrees), Accelerator Pedal Position (0 or 1)
138.0,63772.1,52.5597839,-1.487062,72.061,115.788,85.29,-0.15,0.1,0.0,71.81999,71.76999,71.89999,71.61,0.5,71.87,-0.009180069,0.01937985,0.0,6.0,3.0,1788.0,86.0,0.0,0.009979248,0.0,14.1,9.0,10.0
138.0,63772.2,52.559776299999996,-1.4870353000000003,71.874,115.211,85.29,-0.14,0.1,0.0,71.76999,71.78,71.70999,71.42999,0.5,71.8,-0.009180069,0.009180069,0.0,6.0,3.0,1785.0,86.0,0.0,0.009979248,0.0,14.1,9.0,10.5
138.0,63772.3,52.559768500000004,-1.4870087,71.885,115.459,85.28,-0.14,0.1,0.0,71.73,71.73999,71.86,71.45999,0.7000122,71.73,-0.009180069,0.0,0.0,6.0,3.0,1787.0,86.0,0.0,0.009979248,0.0,14.1,9.0,10.5
138.0,63772.4,52.55976080000001,-1.486982,72.014,115.336,85.27,-0.14,0.1,0.0,71.78999,71.8,71.8,71.37,0.2000122,71.77,-0.009180069,0.0,0.0,6.0,3.0,1788.0,86.0,0.0,0.009979248,0.0,14.1,9.0,10.5
138.0,63772.5,52.5597532,-1.4869555,71.669,115.105,85.26,-0.13,0.1,0.0,71.72,71.70999,71.73,71.33,0.1000061,71.79,-0.009180069,0.0,0.0,6.0,3.0,1786.0,86.0,0.0,0.009979248,0.0,14.1,9.0,10.5
138.0,63772.6,52.5597456,-1.4869288999999999,71.824,115.397,85.25,-0.13,0.1,0.0,71.78999,71.73,71.84999,71.41,0.0,71.67,0.0,-0.009180069,0.0,6.0,3.0,1785.0,86.0,0.0,-1.170013,0.0,14.1,9.0,10.5
138.0,63772.7,52.559737899999995,-1.4869021999999996,72.029,115.21,85.25,-0.12,0.1,0.0,71.72,71.75999,71.84,71.42999,0.0,71.65,0.0,-0.009180069,0.0,6.0,3.0,1774.0,86.0,0.0,0.009979248,0.0,14.1,9.0,10.5
138.0,63772.8,52.5597303,-1.4868756,71.737,115.145,85.23,-0.12,0.1,0.0,71.73,71.75999,71.84999,71.48999,-0.2999878,71.72,0.0,-0.009180069,0.0,6.0,3.0,1783.0,86.0,0.0,0.009979248,0.0,14.1,9.0,10.5
138.0,63772.9,52.5597226,-1.4868490000000003,71.831,115.32,85.22,-0.12,0.1,0.0,71.78,71.78,71.81999,71.42,-0.1999817,71.7,0.0,-0.009180069,0.0,6.0,3.0,1776.0,86.0,0.0,0.009979248,0.0,14.1,9.0,10.5
138.0,63773.0,52.559715,-1.4868223,71.798,115.096,85.2,-0.12,0.1,0.0,71.67,71.59,71.70999,71.48,-0.1999817,71.74,0.0,-0.009180069,0.0,6.0,3.0,1783.0,86.0,0.0,0.009979248,0.0,14.1,9.0,11.0
138.0,63773.1,52.5597076,-1.4867955,71.939,114.499,85.17,-0.15,0.1,0.0,71.64,71.58,71.70999,71.39999,-0.1000061,71.71,0.0,-0.01938009,0.0,6.0,3.0,1772.0,86.0,0.0,0.009979248,0.0,14.1,9.0,11.0
138.0,63773.2,52.5596998,-1.4867688999999997,72.007,115.266,85.14,-0.16,0.1,0.0,71.66,71.59,71.83,71.37999,-0.3999939,71.66,0.0,-0.01938009,0.0,6.0,3.0,1782.0,86.0,0.0,0.009979248,0.0,14.1,9.0,11.0
138.0,63773.3,52.5596925,-1.4867421,71.759,114.376,85.11,-0.17,0.1,0.0,71.67999,71.56999,71.69,71.3,-0.6000061,71.65,0.0,-0.02958012,0.0,6.0,3.0,1774.0,86.0,0.0,0.009979248,0.0,14.1,9.0,7.0
138.0,63773.4,52.5596848,-1.4867155000000003,71.791,115.267,85.11,-0.14,0.1,0.0,71.67999,71.56999,71.73999,71.14,-0.5,71.57,0.0,-0.02958012,0.0,6.0,3.0,1782.0,86.0,0.0,0.009979248,0.0,14.1,9.0,0.0
138.0,63773.5,52.5596772,-1.4866889,71.744,115.353,85.1,-0.14,0.1,0.0,71.59,71.56999,71.75999,71.17,-0.6000061,71.63,-0.009180069,-0.02958012,0.0,6.0,3.0,1772.0,86.0,0.0,0.009979248,0.0,14.1,9.0,0.0
138.0,63773.6,52.5596696,-1.4866624,71.593,115.23,85.1,-0.13,0.1,0.0,71.56,71.44,71.7,71.06999,-0.3999939,71.51,0.0,-0.02958012,0.0,6.0,3.0,1771.0,86.0,0.0,0.009979248,0.0,14.1,9.0,0.0
138.0,63773.7,52.559662,-1.4866358,71.69,115.32,85.11,-0.1,0.1,0.0,71.45999,71.45999,71.81,71.16,-0.5,71.53,-0.009180069,-0.03978014,0.0,6.0,3.0,1772.0,86.0,0.0,0.009979248,0.0,14.1,9.0,0.0
138.0,63773.8,52.559654300000005,-1.4866093,71.48899999999998,115.563,85.12,-0.09,0.1,0.0,71.41,71.36,71.62,71.06,-0.3999939,71.4,-0.009180069,-0.01938009,0.0,6.0,3.0,1767.0,86.0,0.0,0.009979248,0.0,14.1,9.0,0.0
138.0,63773.9,52.5596465,-1.4865829,71.6,115.65,85.09,-0.1,0.1,0.0,71.42,71.34999,71.61,71.11,-0.5,71.39,-0.01938009,-0.01938009,0.0,6.0,3.0,1766.0,86.0,0.0,-0.2200012,0.0,14.1,9.0,0.0
138.0,63774.0,52.5596388,-1.4865564,71.65100000000002,115.506,85.08,-0.1,0.1,0.0,71.37999,71.28,71.50999,70.94,-0.6000061,71.32,-0.01938009,-0.01938009,0.0,6.0,3.0,1772.0,86.0,0.0,0.009979248,0.0,14.1,9.0,0.0
138.0,63774.1,52.5596309,-1.4865303000000003,71.179,116.362,85.13,-0.04,0.1,0.0,71.28,71.25,71.42,70.98999,-0.3999939,71.2,-0.01938009,-0.02958012,0.0,6.0,3.0,1770.0,86.0,0.0,0.009979248,0.0,14.1,9.0,0.0
138.0,63774.2,52.559623200000004,-1.4865039,71.604,115.649,85.1,-0.06,0.1,0.0,71.16,71.09999,71.31999,71.0,-0.2999878,71.14,-0.01938009,-0.01938009,0.0,6.0,3.0,1751.0,86.0,0.0,0.009979248,0.0,14.1,9.0,0.0
138.0,63774.3,52.5596156,-1.4864776000000004,71.226,115.507,85.1,-0.05,0.1,0.0,71.05,70.95,71.17,70.84,-0.3999939,71.07,-0.02958012,-0.01938009,0.0,6.0,3.0,1745.0,86.0,0.0,0.25,0.0,14.1,9.0,0.0
138.0,63774.4,52.5596078,-1.4864514,71.143,115.821,85.08,-0.06,0.1,0.0,71.06,71.08,71.03999,70.75,-0.6000061,71.03,-0.03978014,-0.01938009,0.0,6.0,3.0,1736.0,86.0,0.0,0.009979248,0.0,14.1,9.0,0.0
138.0,63774.5,52.5596001,-1.486425,71.348,115.616,85.06,-0.08,0.1,0.0,71.05,70.59999,70.86,70.5,-0.5,70.96,-0.03978014,-0.01938009,0.0,6.0,3.0,1716.0,85.0,0.0,0.009979248,0.0,14.1,9.0,0.0
138.0,63774.6,52.559592400000014,-1.4863989,70.895,115.976,85.05,-0.08,0.1,0.0,70.84999,70.81,70.73999,70.41,-0.1999817,70.65,-0.02958012,0.0,0.0,6.0,3.0,1677.0,85.0,0.0,0.009979248,0.0,14.1,9.0,0.0
138.0,63774.7,52.559584699999995,-1.4863728000000005,70.967,115.85,85.05,-0.07,0.1,0.0,70.56999,70.50999,71.06,70.72,-0.1000061,70.41,-0.01938009,0.0,0.0,6.0,3.0,1655.0,85.0,0.0,0.009979248,0.0,14.1,9.0,0.0
138.0,63774.8,52.559576799999995,-1.4863467,71.017,116.236,85.04,-0.07,0.1,0.0,70.47,70.37999,70.66,70.17999,-0.3999939,70.36,-0.02958012,-0.009180069,0.0,6.0,3.0,1674.0,85.0,0.0,0.009979248,0.0,14.1,9.0,0.0
138.0,63774.9,52.559569200000006,-1.4863207,70.7,115.824,85.01,-0.09,0.1,0.0,70.34999,70.34,70.53,69.92999,-0.3999939,70.41,-0.04997993,-0.01938009,0.0,6.0,3.0,1675.0,85.0,0.0,0.009979248,0.0,14.1,9.0,0.0
138.0,63775.0,52.5595615,-1.4862948,70.189,115.857,85.0,-0.09,0.1,0.0,70.25999,70.19,70.36,69.84,-0.5,70.24,-0.03978014,-0.009180069,0.0,6.0,3.0,1672.0,85.0,0.0,0.009979248,0.0,14.1,9.0,0.0
138.0,63775.1,52.559554000000006,-1.4862688000000002,70.391,115.624,84.99,-0.09,0.1,0.0,70.03,69.95,70.34999,69.75,-0.1999817,70.0,-0.03978014,-0.009180069,0.0,6.0,3.0,1679.0,85.0,0.0,0.009979248,0.0,14.1,9.0,0.0
138.0,63775.2,52.5595463,-1.4862428000000003,70.51,115.744,84.97,-0.1,0.1,0.0,69.87999,69.81999,70.11,69.64999,-0.1999817,69.83,-0.03978014,-0.009180069,0.0,6.0,3.0,1683.0,85.0,0.0,0.009979248,0.0,14.1,9.0,0.0
138.0,63775.3,52.559538599999996,-1.4862171000000004,70.128,116.069,84.94,-0.12,0.1,0.0,69.75999,69.69,70.0,69.45999,-0.1999817,69.74,-0.03978014,-0.009180069,0.0,6.0,3.0,1689.0,85.0,0.0,0.009979248,0.0,14.1,9.0,0.0
138.0,63775.4,52.559531,-1.4861913000000004,69.952,115.774,84.92,-0.12,0.1,0.0,69.64,69.56,69.7,69.31,0.0,69.57,-0.03978014,-0.01938009,0.0,6.0,3.0,1690.0,85.0,0.0,1.910004,1.0,14.1,9.0,0.0
138.0,63775.5,52.559523399999996,-1.4861655999999996,69.75,115.891,84.92,-0.12,0.1,0.0,69.47,69.45,69.62,69.2,0.0,69.43999000000001,-0.03978014,-0.009180069,0.0,6.0,3.0,1692.0,85.0,0.0,1.199982,1.0,14.1,9.0,0.0
138.0,63775.6,52.559515600000005,-1.4861398999999997,69.822,116.392,84.91,-0.11,0.1,0.0,69.39,69.36,69.50999,69.11,-0.1000061,69.37,-0.04997993,-0.009180069,0.0,6.0,3.0,1687.0,85.0,0.0,1.199982,1.0,14.1,9.0,0.0
138.0,63775.7,52.55950820000001,-1.4861142999999997,69.336,115.667,84.88,-0.12,0.1,0.0,69.2,69.17,69.33,68.97,0.0,69.17,-0.04997993,-0.009180069,0.0,6.0,3.0,1686.0,85.0,0.0,1.199982,1.0,14.1,9.0,0.0
138.0,63775.8,52.5595005,-1.4860887,69.592,116.085,84.88,-0.11,0.1,0.0,69.03999,69.03999,69.14,68.87,-0.1999817,69.03,-0.04997993,-0.009180069,0.0,6.0,3.0,1690.0,85.0,0.0,1.679993,1.0,14.1,9.0,0.0
138.0,63775.9,52.5594929,-1.4860633,69.059,116.132,84.86,-0.11,0.1,0.0,68.92,68.89,69.0,68.72,-0.1999817,68.93,-0.04997993,-0.009180069,0.0,6.0,3.0,1684.0,85.0,0.0,2.149994,1.0,14.1,9.0,0.0
138.0,63776.0,52.559485200000005,-1.4860379,69.167,116.374,84.85,-0.11,0.1,0.0,68.73,68.69,68.75,68.53999,-0.1999817,68.78,-0.04997993,-0.009180069,0.0,6.0,3.0,1677.0,85.0,0.0,2.149994,1.0,14.1,9.0,0.0
138.0,63776.1,52.559477799999996,-1.4860125,68.976,115.785,84.84,-0.1,0.1,0.0,68.50999,68.45999,68.72,68.39,0.0,68.55,-0.04997993,-0.009180069,0.0,6.0,3.0,1664.0,85.0,0.0,2.389984,1.0,14.1,9.0,0.0
138.0,63776.2,52.5594702,-1.4859871999999996,68.706,116.259,84.84,-0.1,0.1,0.0,68.25,68.25999,68.48,68.26999,0.0,68.32,-0.04997993,-0.009180069,0.0,6.0,3.0,1657.0,85.0,0.0,2.630005,1.0,14.1,9.0,0.0
138.0,63776.3,52.5594628,-1.4859619,68.587,115.6,84.81,-0.12,0.1,0.0,68.11,68.14999,68.34,68.06,0.0,68.11,-0.04997993,0.0,0.0,6.0,3.0,1650.0,85.0,0.0,2.859985,1.0,14.1,9.0,0.0
138.0,63776.4,52.559455299999996,-1.4859367000000003,68.436,115.943,84.79,-0.13,0.1,0.0,67.87,67.91,68.12,67.84999,0.1000061,67.98,-0.04997993,0.0,0.0,6.0,3.0,1651.0,85.0,0.0,2.859985,1.0,14.1,9.0,0.0
138.0,63776.5,52.5594478,-1.4859117,68.08,116.222,84.78,-0.12,0.1,0.0,67.86,67.8,67.95999,67.69,-0.1999817,67.96,-0.05915999,0.0,0.0,6.0,3.0,1639.0,85.0,0.0,4.049988,1.0,14.1,9.0,0.0
138.0,63776.6,52.5594406,-1.4858865000000003,67.993,115.255,84.77,-0.12,0.1,0.0,67.73,67.64999,67.75999,67.45,0.2000122,67.72,-0.06936002,-0.009180069,0.0,6.0,3.0,1632.0,85.0,0.0,5.23999,1.0,14.1,9.0,0.0
138.0,63776.7,52.559433399999996,-1.4858616,67.428,115.547,84.75,-0.12,0.1,0.0,67.20999,67.17,67.62,67.17,0.1000061,67.26,-0.05915999,-0.009180069,0.0,6.0,3.0,1626.0,85.0,0.0,6.190002,1.0,14.1,9.0,0.0
138.0,63776.8,52.5594261,-1.4858365999999998,67.5,115.458,84.75,-0.11,0.1,0.0,66.87,66.83,67.36,67.08,0.0,66.97,-0.06936002,-0.009180069,0.0,6.0,3.0,1627.0,85.0,0.0,6.190002,1.0,14.1,9.0,0.0
138.0,63776.9,52.5594185,-1.4858119,67.493,116.473,84.74,-0.1,0.1,0.0,66.64,66.56999,67.03,66.59999,0.0,66.66,-0.07956004,-0.009180069,0.0,6.0,3.0,1613.0,85.0,0.0,6.660003999999999,1.0,14.1,9.0,0.0
138.0,63777.0,52.5594112,-1.4857871,67.309,115.957,84.7,-0.13,0.1,0.0,66.51999,66.37,66.61,66.3,-0.1999817,66.5,-0.08976007,-0.009180069,0.0,6.0,3.0,1614.0,85.0,0.0,8.329987,1.0,14.1,9.0,0.0
138.0,63777.1,52.5594037,-1.4857627,66.812,116.506,84.67,-0.16,0.1,0.0,66.17,66.03999,66.2,65.75,-0.1999817,66.15,-0.10913989999999997,0.0,0.0,6.0,3.0,1607.0,85.0,0.0,11.64999,1.0,14.1,9.0,0.0
138.0,63777.2,52.559396500000005,-1.4857382999999997,66.33,115.975,84.65,-0.16,0.1,0.0,65.59999,65.45999,65.75999,65.50999,-0.6000061,65.71,-0.11933989999999997,0.0,0.0,6.0,3.0,1593.0,85.0,0.0,12.35999,1.0,14.1,9.0,0.0
138.0,63777.3,52.5593894,-1.4857139,66.031,115.725,84.65,-0.14,0.1,0.0,65.06999,64.91,65.42999,65.11,-0.3999939,65.13,-0.12954000000000002,-0.01938009,0.0,6.0,3.0,1591.0,85.0,0.0,13.31,1.0,14.1,9.0,0.0
138.0,63777.4,52.5593821,-1.4856898,65.729,116.345,84.62,-0.15,0.1,0.0,64.62999,64.53999,64.92,64.64,-0.1999817,64.71,-0.13974,-0.02958012,0.0,6.0,3.0,1580.0,85.0,0.0,12.13,1.0,14.1,9.0,0.0
138.0,63777.5,52.559375100000004,-1.4856659,64.732,115.926,84.64,-0.12,0.1,0.0,64.19,64.05,64.45,64.05,-0.2999878,64.47,-0.13974,-0.03978014,0.0,6.0,3.0,1562.0,85.0,0.0,12.13,1.0,14.1,9.0,0.0
138.0,63777.6,52.559368,-1.4856422,64.58,116.195,84.63,-0.11,0.1,0.0,63.84,63.87999,63.7,63.7,-0.2999878,63.99,-0.13974,-0.01938009,0.0,6.0,3.0,1556.0,85.0,0.0,12.13,1.0,14.1,9.0,0.0
138.0,63777.7,52.55936100000001,-1.4856186999999996,63.875,116.156,84.62,-0.12,0.1,0.0,63.37,63.45,63.48,63.23999,-0.1999817,63.52,-0.13974,-0.009180069,0.0,6.0,3.0,1535.0,85.0,0.0,12.13,1.0,14.1,9.0,0.0
138.0,63777.8,52.5593543,-1.4855953000000004,63.144,115.353,84.65,-0.07,0.1,0.0,62.76999,62.75999,63.06999,62.8,-0.6000061,62.96,-0.12954000000000002,-0.009180069,0.0,6.0,3.0,1527.0,85.0,0.0,12.13,1.0,14.1,9.0,0.0
138.0,63777.9,52.5593474,-1.4855720000000001,63.202,115.977,84.66,-0.05,0.1,0.0,62.33,62.2,62.62999,62.31,-0.6000061,62.44,-0.13974,-0.009180069,0.0,6.0,3.0,1507.0,85.0,0.0,12.13,1.0,14.1,9.0,0.0
138.0,63778.0,52.5593405,-1.4855488999999997,62.824,115.994,84.65,-0.06,0.1,0.0,61.84999000000001,61.75999,62.11,61.73999,-0.5,61.82,-0.13974,-0.009180069,0.0,6.0,3.0,1488.0,85.0,0.0,12.13,1.0,14.1,9.0,0.0
138.0,63778.1,52.55933380000001,-1.4855261000000002,61.927,115.973,84.66,-0.04,0.1,0.0,61.61,61.28999,61.66,61.19,-0.3999939,61.61,-0.14994000000000002,-0.01938009,0.0,6.0,3.0,1475.0,85.0,0.0,12.35999,1.0,14.1,9.0,0.0
138.0,63778.2,52.559327100000004,-1.4855034,61.592,115.966,84.64,-0.05,0.1,0.0,61.12,60.81999,61.11,60.69,-0.2999878,61.16,-0.13974,-0.01938009,0.0,6.0,3.0,1466.0,85.0,0.0,12.84,1.0,14.1,9.0,0.0
138.0,63778.3,52.559320400000004,-1.4854809,61.19600000000001,115.978,84.64,-0.04,0.1,0.0,60.55,60.48999,60.73999,60.36,-0.3999939,60.62,-0.13974,-0.009180069,0.0,6.0,3.0,1446.0,85.0,0.0,12.60001,1.0,14.1,9.0,0.0
138.0,63778.4,52.5593137,-1.4854586,60.559,116.163,84.64,-0.04,0.1,0.0,60.09,60.11,60.31,59.76999,-0.3999939,60.11,-0.14994000000000002,-0.009180069,0.0,6.0,3.0,1439.0,85.0,0.0,12.60001,1.0,14.1,9.0,0.0
138.0,63778.5,52.559307399999994,-1.4854365000000003,59.782,115.549,84.67,0.0,0.1,0.0,59.53999,59.64,59.75999,59.23,-0.3999939,59.49,-0.14994000000000002,0.0,0.0,6.0,3.0,1422.0,85.0,0.0,11.88998,1.0,14.0,9.0,0.0
138.0,63778.6,52.559300900000004,-1.4854145,59.832,115.962,84.7,0.02,0.1,0.0,59.11,59.09,59.5,58.92,-0.3999939,59.12,-0.13974,-0.009180069,0.0,6.0,3.0,1414.0,85.0,0.0,6.660003999999999,1.0,14.1,9.0,0.0
137.0,63778.7,52.5592941,-1.4853928,59.396,116.527,84.67,-0.01,0.1,0.0,58.81999,58.73,59.08,58.64999,-0.2999878,58.9,-0.11933989999999997,-0.009180069,0.0,6.0,3.0,1409.0,85.0,0.0,5.949982,1.0,14.0,9.0,0.0
137.0,63778.8,52.5592878,-1.485371,58.94300000000001,115.849,84.68,0.0,0.1,0.0,58.66,58.53,58.75999,58.42,-0.1999817,58.59,-0.10913989999999997,-0.009180069,0.0,6.0,3.0,1392.0,85.0,0.0,5.0,1.0,14.1,9.0,0.0
137.0,63778.9,52.559281300000016,-1.4853495,58.615,116.13,84.66,-0.01,0.1,0.0,58.39999,58.34999000000001,58.51999,58.23999,-0.1999817,58.38,-0.07956004,-0.009180069,0.0,6.0,3.0,1387.0,85.0,0.0,1.199982,1.0,14.1,9.0,0.0
137.0,63779.0,52.5592746,-1.4853282,58.32,116.613,84.64,-0.03,0.1,0.0,58.28999,58.19,58.41,58.05,-0.1000061,58.28,-0.05915999,0.0,0.0,5.0,3.0,1379.0,85.0,0.0,0.4899902,1.0,14.1,9.0,0.0
137.0,63779.1,52.5592683,-1.4853067,58.338,116.128,84.66,-0.01,0.1,0.0,58.05,58.03999,58.09999000000001,57.8,0.3999939,58.09,-0.03978014,0.009180069,0.0,5.0,3.0,1342.0,85.0,0.0,0.009979248,1.0,14.0,9.0,0.0
137.0,63779.2,52.559262,-1.4852852,58.252,116.076,84.68,0.01,0.1,0.0,57.76999,57.87,58.03,57.8,0.8000183000000001,57.76,-0.02958012,0.01937985,0.0,5.0,3.0,1256.0,85.0,0.0,0.25,1.0,14.0,9.0,0.0
138.0,63779.3,52.559255300000004,-1.4852640000000001,58.219,116.726,84.65,-0.02,0.1,0.0,57.76999,57.83,58.06999,57.61,0.8000183000000001,57.79,-0.03978014,0.009180069,0.0,5.0,3.0,1211.0,85.0,0.0,0.25,1.0,14.1,9.0,0.0
138.0,63779.4,52.5592491,-1.4852424999999998,58.08600000000001,115.824,84.67,0.0,0.1,0.0,57.72,57.81,57.62999,57.37999,0.3999939,57.82,-0.03978014,0.01937985,0.0,5.0,3.0,1173.0,85.0,0.0,0.25,1.0,14.1,9.0,0.0
138.0,63779.5,52.559242899999994,-1.4852212,57.575,115.458,84.62,-0.04,0.1,0.0,57.59,57.61,57.75,57.48999,0.7000122,57.63,-0.02958012,0.01937985,0.0,5.0,3.0,1187.0,85.0,0.0,-0.2200012,1.0,14.1,9.0,0.0
138.0,63779.6,52.5592367,-1.4851999,57.719,115.616,84.62,-0.03,0.1,0.0,57.51999,57.50999,57.78,57.62,0.7000122,57.57,-0.02958012,0.009180069,0.0,5.0,3.0,1221.0,85.0,0.0,0.009979248,1.0,14.1,9.0,0.0
138.0,63779.7,52.55923050000001,-1.4851785,57.701,115.584,84.62,-0.02,0.1,0.0,57.42,57.44,57.45999000000001,57.31999,0.8999939,57.48,-0.02958012,0.009180069,0.0,5.0,3.0,1213.0,85.0,0.0,0.009979248,0.0,14.1,9.0,0.0
138.0,63779.8,52.5592244,-1.4851573,57.262,115.189,84.62,-0.03,0.1,0.0,57.25999,57.31,57.42,57.23999,0.8000183000000001,57.34,-0.02958012,0.009180069,0.0,5.0,3.0,1214.0,85.0,0.0,0.009979248,0.0,14.1,9.0,0.0
138.0,63779.9,52.559218099999995,-1.4851360999999998,57.485,115.758,84.59,-0.05,0.1,0.0,57.28,57.33,57.33,57.06999,0.8999939,57.2,-0.02958012,0.0,0.0,5.0,3.0,1215.0,85.0,0.0,0.009979248,0.0,14.1,9.0,0.0
138.0,63780.0,52.5592119,-1.4851149,57.452,115.569,84.61,-0.03,0.1,0.0,57.14999,57.17,57.16,56.83,0.7000122,57.15,-0.03978014,0.0,0.0,5.0,3.0,1229.0,85.0,0.0,0.009979248,0.0,14.1,9.0,0.0
138.0,63780.1,52.5592059,-1.4850937,57.20399999999999,115.053,84.59,-0.05,0.1,0.0,56.91,56.94,57.11,56.78,0.7000122,57.0,-0.03978014,0.01937985,0.0,5.0,3.0,1250.0,85.0,0.0,0.009979248,0.0,14.1,9.0,0.0
138.0,63780.2,52.5591998,-1.4850725,56.992,115.205,84.6,-0.02,0.1,0.0,56.70999000000001,56.76999,57.00999,56.73999,0.8000183000000001,56.83,-0.03978014,0.0,0.0,5.0,3.0,1286.0,85.0,0.0,0.009979248,0.0,14.1,9.0,0.0
138.0,63780.3,52.559194000000005,-1.4850512,56.927,114.551,84.62,0.0,0.1,0.0,56.66,56.64,56.95999000000001,56.73,0.8999939,56.7,-0.03978014,0.0,0.0,5.0,3.0,1358.0,84.0,0.0,0.009979248,0.0,14.1,9.0,0.0
138.0,63780.4,52.559188,-1.4850302,56.71100000000001,114.947,84.6,-0.02,0.1,0.0,56.47,56.51999,56.64999,56.50999,0.8999939,56.63,-0.03978014,0.0,0.0,5.0,3.0,1410.0,84.0,0.0,0.009979248,0.0,14.1,9.0,0.0
137.0,63780.5,52.5591819,-1.4850090999999999,56.801,115.158,84.59,-0.03,0.1,0.0,56.37999,56.41,56.51999,56.3,0.8999939,56.45,-0.03978014,0.0,0.0,5.0,3.0,1471.0,84.0,0.0,0.009979248,0.0,14.1,9.0,0.0
137.0,63780.6,52.5591759,-1.4849880000000004,56.754,114.998,84.58,-0.03,0.1,0.0,56.28,56.23999,56.28,55.95,0.8999939,56.25,-0.04997993,0.009180069,0.0,5.0,3.0,1515.0,84.0,0.0,0.009979248,0.0,14.1,9.0,0.0
137.0,63780.7,52.5591699,-1.4849671,56.362,114.734,84.53,-0.07,0.1,0.0,56.2,56.14,56.33,56.06,0.8999939,56.09,-0.04997993,0.009180069,0.0,5.0,3.0,1575.0,84.0,0.0,0.009979248,0.0,14.1,9.0,0.0
137.0,63780.8,52.5591639,-1.4849461,56.642,115.047,84.51,-0.09,0.1,0.0,56.09999000000001,56.12999,56.16,55.75,0.7000122,56.14,-0.05915999,0.009180069,0.0,5.0,3.0,1606.0,84.0,0.0,0.009979248,0.0,14.1,9.0,5.5
138.0,63780.9,52.5591581,-1.4849253,55.951,114.559,84.49,-0.09,0.1,0.0,56.05,56.01999,56.09999000000001,55.86,0.5,56.01,-0.04997993,0.009180069,0.0,5.0,3.0,1666.0,84.0,0.0,0.009979248,0.0,14.1,9.0,10.5
138.0,63781.0,52.5591522,-1.4849044999999998,55.879,114.763,84.48,-0.1,0.1,0.0,55.91,55.92999,56.0,55.86,0.5,55.93,-0.02958012,0.009180069,0.0,5.0,3.0,1748.0,84.0,0.0,0.009979248,0.0,14.1,9.0,12.0
138.0,63781.1,52.5591465,-1.4848836,56.01600000000001,114.351,84.47,-0.1,0.1,0.0,55.89999,55.95,55.92999,55.8,0.7000122,55.91,-0.01938009,0.009180069,0.0,5.0,3.0,1765.0,84.0,0.0,0.009979248,0.0,14.0,9.0,12.5
138.0,63781.2,52.559140700000015,-1.4848628,55.843,114.498,84.46,-0.1,0.1,0.0,55.87999,55.95999000000001,55.98,55.78,0.8000183000000001,55.89,-0.009180069,0.009180069,0.0,5.0,3.0,1776.0,84.0,0.0,0.009979248,0.0,14.1,9.0,14.5
138.0,63781.3,52.5591348,-1.484842,55.955,114.569,84.45,-0.1,0.1,0.0,55.92999,55.98,55.84,55.64,0.7000122,55.82,0.0,0.01937985,0.0,5.0,3.0,1797.0,84.0,0.0,0.009979248,0.0,14.1,9.0,16.0
138.0,63781.4,52.5591292,-1.484821,55.948,114.206,84.45,-0.09,0.1,0.0,55.95,55.94,55.95999000000001,55.66,0.7000122,55.88,0.0,0.009180069,0.0,5.0,3.0,1843.0,84.0,0.0,0.009979248,0.0,14.1,9.0,18.5
138.0,63781.5,52.5591236,-1.4848002,55.609,114.03,84.46,-0.06,0.1,0.0,55.67999,55.78,55.84999000000001,55.47,0.3999939,55.77,0.009180069,0.0,0.0,5.0,3.0,1902.0,84.0,0.0,0.009979248,0.0,14.1,9.0,18.5
138.0,63781.6,52.559117799999996,-1.4847790999999997,56.38,114.209,84.46,-0.06,0.1,0.0,55.84999000000001,55.89999,56.34999000000001,56.08,0.3999939,55.82,0.0,0.0,0.0,5.0,3.0,1965.0,84.0,0.0,0.009979248,0.0,14.1,9.0,20.0
137.0,63781.7,52.559112,-1.484758,56.37600000000001,113.944,84.43,-0.08,0.1,0.0,56.17999,56.20999000000001,55.92999,55.8,0.5,56.13,0.0,0.0,0.0,5.0,3.0,2021.0,84.0,0.0,0.009979248,0.0,14.1,9.0,21.0
137.0,63781.8,52.559106400000005,-1.4847372,55.667,114.082,84.41,-0.09,0.1,0.0,56.3,56.37999,56.0,55.84,0.5,56.33,0.0,0.0,0.0,5.0,3.0,2059.0,84.0,0.0,0.009979248,0.0,14.1,9.0,22.5
137.0,63781.9,52.5591006,-1.4847162,55.958,113.992,84.4,-0.09,0.1,0.0,56.25,56.3,56.22,56.01999,0.3999939,56.28,0.01937985,0.0,0.0,5.0,3.0,2007.0,84.0,0.0,0.009979248,0.0,14.1,9.0,22.0
