GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
48.86491,2.300587,115.39,4.48,12,122.26,Sep-14,111605,2020-01-04 11:54:32:034,0.3482,-1.5197,7.8154,-0.0071,-0.022,9.8065,0.0306,-0.0298,-0.0228,-71.5,-106.12,78.38,149.76,-11.03,1.09
48.86491,2.300587,115.39,4.48,12,122.26,Sep-15,111706,2020-01-04 11:54:32:135,-0.7255,-2.1098,10.6471,0.0061,0.0311,9.8065,0.0063,-0.0659,0.0021,-71.06,-103.19,72.13,148.9,-10.91,1.26
48.86491,2.300587,115.39,4.48,12,122.26,Sep-15,111806,2020-01-04 11:54:32:235,0.877,0.5729,11.3204,-0.005,0.0189,9.8066,-0.0059,-0.0217,-0.0083,-70.56,-103.69,79.75,149.55,-10.66,1.43
48.86491,2.300587,115.39,4.48,12,122.26,Sep-15,111906,2020-01-04 11:54:32:335,1.737,0.3001,9.1345,-0.0029,-0.0199,9.8066,0.0043,0.0053,-0.0095,-69.56,-104.12,84.13,150.17,-10.67,1.54
48.86491,2.300587,115.39,4.48,12,122.26,Sep-15,112005,2020-01-04 11:54:32:434,1.052,-1.2516,10.6207,0.0303,-0.017,9.8065,0.0586,0.0466,-0.0262,-71.44,-100.19,75.75,148.72,-11.05,1.7
48.86491,2.300587,115.39,4.48,12,122.26,Sep-15,112105,2020-01-04 11:54:32:534,1.1653,-0.6478,7.8557,0.0269,-0.0372,9.8065,0.1334,-0.088,0.0185,-70.19,-98.62,76,148.95,-11.55,1.64
48.86491,2.300587,115.39,4.48,12,122.26,Sep-15,112206,2020-01-04 11:54:32:635,0.2187,-1.7774,10.1052,0.0026,-0.0115,9.8066,0.047,-0.023,0.0352,-70.37,-102.06,80.63,149.95,-12.08,1.59
48.86491,2.300587,115.39,4.48,12,122.26,Sep-15,112306,2020-01-04 11:54:32:735,1.0068,-0.8391,11.245,0.0193,0.0033,9.8066,-0.0981,0.006,0.0171,-71.31,-103.19,75.69,149.6,-12.27,1.66
48.86491,2.300587,115.39,4.48,12,122.26,Sep-15,112405,2020-01-04 11:54:32:834,1.673,-0.9027,10.2188,-0.0075,0.0512,9.8064,-0.1469,0.0622,0.0062,-70.37,-100.75,72.31,149.32,-11.87,1.8
48.86491,2.300587,115.39,4.48,12,122.26,Sep-15,112505,2020-01-04 11:54:32:934,0.546,-0.7271,7.3733,-0.0184,0.012,9.8065,-0.1646,-0.0443,-0.0133,-68.94,-102.5,80.31,150.22,-11.04,1.91
48.86491,2.300587,115.39,4.48,12,122.26,Sep-15,112605,2020-01-04 11:54:33:034,0.983,0.1934,9.9895,-0.0192,-0.011,9.8065,0.0085,-0.1782,0.0675,-70.06,-103,76.81,149.62,-10.67,1.54
48.86491,2.300587,115.39,4.48,12,122.26,Sep-15,112705,2020-01-04 11:54:33:134,0.093,-0.962,11.1792,0.0167,-0.01,9.8066,0.0808,0.002,-0.0213,-68.87,-100.69,73.5,149.42,-10.95,1.45
48.86491,2.300587,115.39,4.48,12,122.26,Sep-17,112806,2020-01-04 11:54:33:235,1.1726,-2.0125,7.8545,0.0244,-0.0107,9.8066,0.0206,0.0405,-0.0059,-68.44,-103.06,80.38,150.64,-11.39,1.51
48.86491,2.300587,115.39,4.48,12,122.26,Sep-17,112906,2020-01-04 11:54:33:335,1.6893,-1.2031,12.3603,0.0084,0.0153,9.8066,0.0108,-0.1441,-0.005,-69.44,-104.62,73.94,150.53,-11.6,1.71
48.86491,2.300587,115.39,4.48,12,122.26,Sep-17,113005,2020-01-04 11:54:33:434,-2.928,0.3181,15.0214,-0.023,0.0244,9.8065,-0.0794,-0.0259,0.0028,-68.62,-104.06,73.75,150.25,-11.72,1.53
48.86491,2.300587,115.39,4.48,12,122.26,Sep-17,113106,2020-01-04 11:54:33:535,0.3613,-0.8176,11.1899,-0.0168,-0.0119,9.8065,-0.121,-0.0434,-0.0044,-68.19,-106.94,82.69,151.42,-11.23,1.28
48.86491,2.300587,115.39,4.48,12,122.26,Sep-17,113205,2020-01-04 11:54:33:634,0.7503,0.0078,10.0449,-0.0205,-0.0002,9.8066,-0.0713,0.0321,-0.0505,-68.69,-106.62,77.5,150.76,-10.96,1.27
48.86491,2.300587,115.39,4.48,12,122.26,Sep-17,113306,2020-01-04 11:54:33:735,-0.1932,0.3899,12.2235,0.0023,-0.0427,9.8065,0.0588,-0.1545,-0.0121,-66.5,-104.56,80.19,151.54,-11.15,1.16
48.86491,2.300587,115.39,4.48,12,122.26,Sep-17,113406,2020-01-04 11:54:33:835,-0.2577,0.1067,10.8017,0.0217,-0.0382,9.8065,0.0765,-0.01,0,-66.5,-106,87.69,152.01,-11.99,0.71
48.86491,2.300587,115.39,4.48,12,122.26,Sep-17,113505,2020-01-04 11:54:33:934,-0.9533,-0.0111,10.3908,0.004,-0.0254,9.8066,0.0616,-0.0449,-0.0017,-68.19,-102.87,82.31,150.5,-12.32,0.75
48.86491,2.300587,115.39,4.48,12,122.26,Sep-17,113605,2020-01-04 11:54:34:034,1.3384,0.568,12.2315,-0.0292,-0.01,9.8065,-0.0567,0.0771,-0.0294,-69.06,-99.75,88.5,149.91,-12.38,0.78
48.86491,2.300587,115.39,4.48,12,122.26,Oct-14,113705,2020-01-04 11:54:34:134,0.3989,1.5974,10.275,-0.0156,0.0328,9.8065,-0.0671,-0.0239,-0.0431,-71.62,-99.87,89,148.77,-12.04,0.84
48.86491,2.300587,115.39,4.48,12,122.26,Oct-14,113805,2020-01-04 11:54:34:234,-0.4761,-0.1257,9.6951,-0.0389,-0.0085,9.8066,-0.0097,-0.1436,0.0001,-74.87,-93.37,75.81,145.1,-11.61,0.51
48.86491,2.300587,115.39,4.48,12,122.26,Oct-14,113905,2020-01-04 11:54:34:334,-0.3133,0.2057,8.0418,-0.0144,-0.0129,9.8065,-0.0116,-0.0186,-0.0088,-75.75,-93.87,78.19,144.96,-11.62,0.26
48.86491,2.300587,115.39,4.48,12,122.26,Oct-14,114006,2020-01-04 11:54:34:435,-0.9667,0.6148,9.5619,-0.005,0.0129,9.8066,-0.0401,0.0109,-0.0235,-77.87,-98.44,73.81,144.95,-11.56,0.18
48.86491,2.300587,115.39,4.48,12,122.26,Oct-14,114105,2020-01-04 11:54:34:534,-0.1789,0.4125,10.9954,-0.0045,0.003,9.8066,0.0204,0.0449,-0.0263,-79.19,-95.56,64.13,143.58,-11.44,0.17
48.86491,2.300587,115.39,4.48,12,122.26,Oct-14,114205,2020-01-04 11:54:34:634,0.2564,0.0271,10.2212,0.0211,-0.0089,9.8065,0.0626,0.0098,-0.0425,-76.94,-101,66.88,145.76,-11.5,0.41
48.86491,2.300587,115.39,4.48,12,122.26,Oct-14,114305,2020-01-04 11:54:34:734,0.1491,-0.6112,7.3311,0.0176,-0.0251,9.8066,0.1199,-0.0268,-0.0128,-73.81,-107.69,66.81,148.48,-11.91,0.52
48.86491,2.300587,115.39,4.48,12,122.26,Oct-14,114405,2020-01-04 11:54:34:834,0.6329,0.6962,11.0643,-0.0015,-0.048,9.8065,0.089,-0.0086,-0.0099,-70.31,-107.69,66.06,149.84,-12.66,0.28
48.86491,2.300587,115.39,4.48,12,122.26,Oct-14,114505,2020-01-04 11:54:34:934,-0.5963,-1.3413,9.9333,-0.0377,-0.0249,9.8065,0.0297,-0.0939,0.036,-69.81,-109.37,76.94,150.29,-12.84,-0.27
48.86491,2.300587,115.39,4.48,12,122.26,Oct-14,114606,2020-01-04 11:54:35:035,0.0301,-0.2826,8.8842,0.0021,0.0012,9.8066,0.0085,0.0832,-0.0219,-70.5,-109.62,73.38,150.2,-12.87,-0.51
48.86491,2.300587,115.39,4.48,12,122.26,Sep-15,114706,2020-01-04 11:54:35:135,0.6067,0.4257,9.7021,0.0383,0.0259,9.8065,-0.0191,0.0858,-0.0279,-68,-107.31,72.13,150.78,-12.85,0.5
48.86491,2.300587,115.39,4.48,12,122.26,Sep-15,114806,2020-01-04 11:54:35:235,0.7312,0.3691,9.7119,0.0007,0.0061,9.8066,-0.0073,-0.0439,-0.0009,-67.75,-108.25,80.06,151.45,-12.77,0.69
48.86491,2.300587,115.39,4.48,12,122.26,Sep-15,114905,2020-01-04 11:54:35:334,0.3887,-0.4748,9.111,-0.0288,-0.0104,9.8066,-0.0096,-0.0641,0.0126,-67.44,-108.06,76.81,151.5,-12.73,0.39
48.86491,2.300587,115.39,4.48,12,122.26,Sep-15,115006,2020-01-04 11:54:35:435,0.0207,-1.0514,10.5388,-0.0098,-0.0015,9.8065,-0.011,-0.0331,0.0135,-66.25,-105.5,73.69,150.92,-12.62,0.01
48.86491,2.300587,115.39,4.48,12,122.26,Sep-15,115105,2020-01-04 11:54:35:534,-0.1717,0.1477,11.0502,0.0135,0.035,9.8065,-0.0489,0.0336,-0.0206,-66.06,-107.06,80.88,151.65,-12.44,0.13
48.86491,2.300587,115.39,4.48,12,122.26,Sep-15,115206,2020-01-04 11:54:35:635,0.9837,0.3056,9.417,-0.014,0.0221,9.8065,-0.0811,-0.0051,0.0028,-67.19,-105.69,73.44,150.79,-11.99,0.38
48.86491,2.300587,115.39,4.48,12,122.26,Sep-15,115305,2020-01-04 11:54:35:734,0.0859,0.7472,10.3979,-0.0272,0.0211,9.8065,-0.0381,-0.0754,0.0163,-65.56,-104.19,75.63,150.67,-11.5,0.16
48.86491,2.300587,115.39,4.48,12,122.26,Sep-15,115406,2020-01-04 11:54:35:835,-0.2445,-0.1246,9.8376,-0.011,-0.0156,9.8065,0.0051,-0.0237,0.0114,-66.25,-106,81.44,151.13,-11.51,-0.12
48.86491,2.300587,115.39,4.48,12,122.26,Sep-15,115505,2020-01-04 11:54:35:934,1.1287,0.6893,11.1984,0.013,-0.0227,9.8066,0.0779,-0.027,-0.0045,-67.5,-105.06,73.5,150.55,-11.56,-0.15
48.86491,2.300587,115.39,4.48,12,122.26,Sep-15,115607,2020-01-04 11:54:36:036,0.7979,-1.2566,9.8996,-0.0026,-0.0367,9.8065,0.0344,0.0348,-0.0168,-66.31,-104.44,77.19,150.61,-12,-0.21
48.86491,2.300587,115.39,4.48,12,122.26,Nov-15,115705,2020-01-04 11:54:36:134,0.7859,-1.1398,9.4989,0.0135,-0.0384,9.8065,0.1162,-0.0257,0.0026,-67.62,-107.31,79.94,150.67,-12.57,-0.29
48.86491,2.300587,115.39,4.48,12,122.26,Nov-15,115805,2020-01-04 11:54:36:234,1.3064,-1.6989,10.513,0.0028,-0.0375,9.8065,0.0744,-0.0283,0.002,-68.62,-106.31,72.88,149.82,-13,-0.43
48.86491,2.300587,115.39,4.48,12,122.26,Nov-15,115906,2020-01-04 11:54:36:335,0.4141,-1.5372,10.4063,0.0061,0.0013,9.8066,-0.0402,0.0159,0.003,-68.56,-108.56,79.81,150.73,-13.23,-0.48
48.86491,2.300587,115.39,4.48,12,122.26,Nov-15,116005,2020-01-04 11:54:36:434,0.782,-1.5294,10.1647,-0.017,0.0215,9.8065,-0.0762,0.0167,0.0168,-69.5,-109.94,77.75,150.76,-12.99,-0.53
48.86491,2.300587,115.39,4.48,12,122.26,Nov-15,116105,2020-01-04 11:54:36:534,1.6616,-1.3416,9.6276,-0.0125,0.0219,9.8065,-0.0473,0.0291,0.0123,-68.44,-107.31,73.31,150.26,-12.63,-0.54
48.86491,2.300587,115.39,4.48,12,122.26,Nov-15,116206,2020-01-04 11:54:36:635,1.2195,-1.0043,8.8285,0.0039,-0.0005,9.8066,0.0294,0.0304,0.0127,-68.19,-110,81.88,151.21,-12.42,-0.46
48.86491,2.300587,115.39,4.48,12,122.26,Nov-15,116305,2020-01-04 11:54:36:734,0.3453,1.0356,13.6543,0.034,-0.0555,9.8064,0.0343,0.0593,-0.0154,-69.19,-109.62,75.88,150.83,-13.16,-0.31
48.86491,2.300587,115.39,4.48,12,122.26,Nov-15,116405,2020-01-04 11:54:36:834,0.4874,-0.9749,12.2884,-0.0027,-0.0867,9.8062,0.0761,0.0488,0.0095,-66.19,-109,79.69,151.81,-13.81,-0.63
48.86491,2.300587,115.39,4.48,12,122.26,Nov-15,116505,2020-01-04 11:54:36:934,0.8616,0.0484,11.0938,-0.0172,-0.0112,9.8066,-0.038,-0.0273,0.0378,-66.94,-111.75,80.44,151.88,-14.18,-0.97
48.86491,2.300587,115.39,4.48,12,122.26,Nov-15,116605,2020-01-04 11:54:37:034,-1.1779,-1.0626,11.3773,-0.0124,0.0151,9.8066,-0.1592,0.1855,-0.0117,-65.31,-109.12,79,151.91,-13.93,-1.07
48.86491,2.300587,115.39,4.48,12,122.26,Oct-17,116705,2020-01-04 11:54:37:134,0.9274,0.5594,9.2524,-0.0148,0.0357,9.8065,-0.0908,0.0525,-0.0058,-63.87,-110.37,86.31,152.8,-13.25,-0.72
48.86491,2.300587,115.39,4.48,12,122.26,Oct-17,116805,2020-01-04 11:54:37:234,0.6761,0.1941,8.7806,-0.0162,0.0021,9.8066,0.0073,-0.0388,0.0241,-62.94,-107.31,80.69,152.36,-12.9,-0.7
48.86491,2.300587,115.39,4.48,12,122.26,Oct-17,116905,2020-01-04 11:54:37:334,0.5576,0.2343,10.0513,-0.0126,-0.0149,9.8066,0.0438,-0.0313,0.025,-62.81,-105.75,89.31,152.3,-12.91,-1
48.86491,2.300587,115.39,4.48,12,122.26,Oct-17,117005,2020-01-04 11:54:37:434,0.7647,-0.548,9.937,-0.0005,-0.0219,9.8066,0.0872,-0.0437,0.0006,-64.44,-104.75,85.19,151.52,-13.24,-1.25
48.86491,2.300587,115.39,4.48,12,122.26,Oct-17,117105,2020-01-04 11:54:37:534,0.7466,-0.2585,9.4594,0.0129,0.0036,9.8066,0.0064,0.0155,0.0269,-64.62,-103.25,87.75,150.91,-13.45,-1.26
48.86491,2.300587,115.39,4.48,12,122.26,Oct-17,117205,2020-01-04 11:54:37:634,0.8311,0.1225,10.2745,0.0088,0.0204,9.8066,-0.0559,0.0739,0.0324,-69.94,-103.12,92.94,149.37,-13.41,-1.18
48.86491,2.300587,115.39,4.48,12,122.26,Oct-17,117306,2020-01-04 11:54:37:735,1.3094,-0.2644,9.4812,-0.0023,0.0306,9.8066,-0.0369,0.0036,0.0368,-76,-97.31,91.25,145.98,-13.13,-0.96
48.86491,2.300587,115.39,4.48,12,122.26,Oct-17,117406,2020-01-04 11:54:37:835,1.11,0.0286,8.9073,-0.0211,-0.0097,9.8066,0.0327,-0.0453,0.0655,-86.44,-96.5,95.75,142.57,-12.95,-1.08
48.86491,2.300587,115.39,4.48,12,122.26,Oct-17,117506,2020-01-04 11:54:37:935,0.5874,0.2196,9.2886,0.0077,-0.0361,9.8065,0.081,-0.0117,0.0829,-96.56,-90.56,81.44,137.15,-13.27,-1.38
48.86491,2.300587,115.39,4.48,12,122.26,Oct-17,117605,2020-01-04 11:54:38:034,0.9169,0.8268,11.1616,0.0297,-0.039,9.8065,0.0689,0.0644,0.0632,-95.62,-90.81,79.75,137.46,-13.74,-1.47
48.86491,2.300587,115.39,4.48,12,122.26,Nov-16,117705,2020-01-04 11:54:38:134,1.1608,0.4162,10.4695,0.0257,-0.0233,9.8065,0.079,0.011,0.0623,-97,-91.06,67,136.57,-14.25,-1.36
48.86491,2.300587,115.39,4.48,12,122.26,Nov-16,117806,2020-01-04 11:54:38:235,1.4192,0.7788,10.0201,-0.0205,-0.0314,9.8066,-0.0505,-0.0506,0.0978,-90.37,-101.62,58.81,140.93,-14.62,-1.66
48.86491,2.300587,115.39,4.48,12,122.26,Nov-16,117906,2020-01-04 11:54:38:335,1.5002,0.855,9.4442,-0.0394,0.0092,9.8065,-0.0929,-0.0294,0.1028,-83.87,-111.81,54.5,144.65,-14.18,-2.18
48.86491,2.300587,115.39,4.48,12,122.26,Nov-16,118005,2020-01-04 11:54:38:434,0.2803,0.222,10.0429,-0.0032,0.0279,9.8065,-0.0643,0.1337,0.036,-76.44,-114.5,56.38,147.72,-13.72,-2.02
48.86491,2.300587,115.39,4.48,12,122.26,Nov-16,118105,2020-01-04 11:54:38:534,1.0506,0.1331,7.752,0.001,-0.0033,9.8066,0.0284,-0.0246,0.0378,-69.69,-117.94,69,151.11,-13.46,-1.62
48.86491,2.300587,115.39,4.48,12,122.26,Nov-16,118205,2020-01-04 11:54:38:634,0.7288,-0.3529,10.5996,-0.026,-0.0551,9.8063,0.0643,-0.0358,0.0737,-68.94,-114.31,70.88,150.64,-13.76,-2.02
48.86491,2.300587,115.39,4.48,12,122.26,Nov-16,118305,2020-01-04 11:54:38:734,0.6064,-0.415,12.7547,0.0303,0.0038,9.8066,-0.0207,0.1261,0.0649,-66.31,-114.06,80.88,152,-14.02,-2.1
48.86491,2.300587,115.39,4.48,12,122.26,Nov-16,118405,2020-01-04 11:54:38:834,0.2036,-0.3315,9.7407,0.0008,-0.016,9.8066,-0.0244,-0.0392,0.0297,-68.94,-110.56,76.13,150.28,-14.14,-2.05
48.86491,2.300587,115.39,4.48,12,122.26,Nov-16,118505,2020-01-04 11:54:38:934,0.7299,0.3575,10.7916,-0.0478,-0.0266,9.8064,-0.0181,-0.0417,0.0311,-65.44,-108.5,83.13,151.28,-14.09,-2.19
48.86491,2.300587,115.39,4.48,12,122.26,Nov-16,118608,2020-01-04 11:54:39:037,1.4734,-0.2824,11.2574,0.0081,-0.0003,9.8066,0.0926,-0.0406,0.0278,-67,-109,77.94,150.46,-14.21,-2.49
48.8646,2.301258,105.41,8.75,8,119.65,13 / 15,118705,2020-01-04 11:54:39:134,0.3531,1.9203,7.6035,0.0249,0.0198,9.8065,-0.0352,0.0348,0.02,-64.12,-108.44,84.25,151.58,-14.22,-2.4
48.8646,2.301258,105.41,8.75,8,119.65,13 / 15,118806,2020-01-04 11:54:39:235,-0.4385,0.099,12.8105,0.0268,0.0614,9.8064,-0.1295,0.1133,-0.0185,-65.87,-108.87,80.38,151.38,-13.81,-1.41
48.8646,2.301258,105.41,8.75,8,119.65,13 / 15,118906,2020-01-04 11:54:39:335,0.8851,-1.1825,9.6378,-0.0575,0.0086,9.8064,0.0268,-0.1282,0.0479,-62.12,-106.69,86.19,152.52,-13.54,-1.6
48.8646,2.301258,105.41,8.75,8,119.65,13 / 15,119005,2020-01-04 11:54:39:434,0.9694,1.8604,11.3077,0.0157,-0.0166,9.8066,0.0138,0.1023,0.2396,-64,-106.31,85.44,151.36,-13.61,-1.98
48.8646,2.301258,105.41,8.75,8,119.65,13 / 15,119105,2020-01-04 11:54:39:534,2.2675,1.3596,12.5806,0.0283,-0.0279,9.8065,0.0779,0.1154,-0.0918,-65.62,-103.62,82.13,150.31,-14,-1.8
48.8646,2.301258,105.41,8.75,8,119.65,13 / 15,119205,2020-01-04 11:54:39:634,-1.4829,1.7441,9.324,-0.0109,-0.0096,9.8066,0.0263,-0.212,0.1562,-64.94,-103.94,86.38,151.06,-14.32,-1.52
48.8646,2.301258,105.41,8.75,8,119.65,13 / 15,119306,2020-01-04 11:54:39:735,1.5518,1.8878,18.3573,0.0096,0.0189,9.8066,-0.0894,0.1188,-0.0288,-67.06,-102.06,79.13,149.69,-14.12,-1.36
48.8646,2.301258,105.41,8.75,8,119.65,13 / 15,119406,2020-01-04 11:54:39:835,0.0281,-1.3229,7.9304,-0.0182,0.0169,9.8066,-0.0909,-0.077,0.0819,-63.69,-102.87,84.5,151.04,-13.69,-1.56
48.8646,2.301258,105.41,8.75,8,119.65,13 / 15,119505,2020-01-04 11:54:39:934,-0.2821,0.3126,5.3477,-0.0183,0.0371,9.8065,-0.0167,0.1029,-0.0152,-68.81,-102.06,76.75,148.48,-12.9,-1.68
48.8646,2.301258,105.41,8.75,8,119.65,13 / 15,119606,2020-01-04 11:54:40:035,-0.6105,0.7299,5.9923,0.025,0.0324,9.8065,-0.0434,0.1009,-0.0235,-69.31,-101.37,76.06,148.23,-12.9,-1.68
48.8646,2.301258,105.41,8.75,8,119.65,13 / 18,119706,2020-01-04 11:54:40:135,0.98,1.1374,8.6466,-0.0369,-0.0882,9.8061,0.0959,-0.0424,0.008,-69.19,-102.12,77.06,148.76,-12.98,-1.19
48.8646,2.301258,105.41,8.75,8,119.65,13 / 18,119806,2020-01-04 11:54:40:235,0.7193,-0.4568,9.0055,-0.0074,-0.0441,9.8065,0.1075,-0.0631,0.0514,-67.75,-104.12,81,149.42,-13.73,-1.96
48.8646,2.301258,105.41,8.75,8,119.65,13 / 18,119905,2020-01-04 11:54:40:334,1.7882,0.4228,12.006,-0.0152,0,9.8066,-0.1038,0.0818,-0.0113,-70.81,-107,76.06,148.83,-13.85,-1.92
48.8646,2.301258,105.41,8.75,8,119.65,13 / 18,120006,2020-01-04 11:54:40:435,1.272,-0.5342,9.4408,-0.0346,0.0185,9.8065,-0.1705,0.0147,-0.008,-70.69,-106.31,77.63,148.56,-13.44,-2.06
48.8646,2.301258,105.41,8.75,8,119.65,13 / 18,120106,2020-01-04 11:54:40:535,0.1258,0.1451,8.3773,-0.0334,0.0148,9.8065,-0.0858,0.0229,0.0276,-70.31,-109,79.63,149.2,-12.63,-2.51
48.8646,2.301258,105.41,8.75,8,119.65,13 / 18,120206,2020-01-04 11:54:40:635,0.4082,-0.279,9.1909,0.007,0.0005,9.8066,0.0305,0.0509,0.012,-72.44,-106.94,78,148.02,-12.48,-2.49
48.8646,2.301258,105.41,8.75,8,119.65,13 / 18,120305,2020-01-04 11:54:40:734,1.1151,-0.739,9.7823,0.0193,-0.0485,9.8064,0.152,-0.0175,0.0133,-69.69,-108.19,85.13,149.2,-12.93,-2.52
48.8646,2.301258,105.41,8.75,8,119.65,13 / 18,120406,2020-01-04 11:54:40:835,0.3547,1.3078,11.0989,0.0236,-0.0411,9.8064,0.1352,-0.022,0.0183,-74.87,-107.94,79.31,147.43,-13.86,-2.62
48.8646,2.301258,105.41,8.75,8,119.65,13 / 18,120506,2020-01-04 11:54:40:935,0.1869,-0.0709,9.8598,-0.0068,-0.0081,9.8066,-0.0555,0.0778,0.0137,-71,-109,87.44,149.23,-14.23,-2.77
48.8646,2.301258,105.41,8.75,8,119.65,13 / 18,120606,2020-01-04 11:54:41:035,1.3846,0.1915,10.099,-0.0218,0.0136,9.8066,-0.0627,-0.0429,0.0197,-75.19,-106.37,81.94,147.06,-13.99,-2.78
48.8646,2.301258,105.41,8.75,8,119.65,14 / 18,120706,2020-01-04 11:54:41:135,1.1334,-0.5043,8.7928,-0.0078,0.0187,9.8066,-0.0531,0.0191,0.0213,-69.69,-105.19,85.75,148.52,-13.61,-2.96
48.8646,2.301258,105.41,8.75,8,119.65,14 / 18,120805,2020-01-04 11:54:41:234,0.1988,-0.5311,9.3168,-0.0204,0.0044,9.8065,-0.0431,0.0198,0.0358,-70.94,-105.81,78.56,148.08,-13.42,-3.05
48.8646,2.301258,105.41,8.75,8,119.65,14 / 18,120906,2020-01-04 11:54:41:335,1.6157,-1.561,8.1701,-0.0247,0.0028,9.8066,-0.0286,-0.0205,0.0217,-64.81,-105.81,81.88,150.25,-13.27,-3.03
48.8646,2.301258,105.41,8.75,8,119.65,14 / 18,121005,2020-01-04 11:54:41:434,0.6382,-0.1743,9.3648,-0.0097,0.0044,9.8066,-0.0415,0.0017,0.038,-64.62,-103.56,81.63,149.56,-13.06,-3.49
48.8646,2.301258,105.41,8.75,8,119.65,14 / 18,121105,2020-01-04 11:54:41:534,0.7476,-1.6577,9.2691,-0.0127,-0.0037,9.8066,0.0084,-0.053,0.03,-61.37,-99.62,82.31,150.13,-12.89,-3.57
48.8646,2.301258,105.41,8.75,8,119.65,14 / 18,121206,2020-01-04 11:54:41:635,0.3329,-0.6872,8.5625,-0.006,-0.0199,9.8066,0.0467,0.1114,-0.0686,-62.25,-100.94,81.13,149.8,-13.02,-3.87
48.8646,2.301258,105.41,8.75,8,119.65,14 / 18,121307,2020-01-04 11:54:41:736,1.676,-1.6713,10.9516,0.0343,-0.0261,9.8065,0.1416,0.0241,-0.0139,-64.81,-100.56,78.31,148.7,-13.33,-3.83
48.8646,2.301258,105.41,8.75,8,119.65,14 / 18,121405,2020-01-04 11:54:41:834,2.23,-1.9287,8.4091,0.0016,-0.0452,9.8065,0.1616,-0.0028,0.0257,-67.94,-105.75,82.06,148.93,-14.17,-3.83
48.8646,2.301258,105.41,8.75,8,119.65,14 / 18,121506,2020-01-04 11:54:41:935,1.0627,-0.1143,11.3326,0.005,-0.0296,9.8066,0.0781,-0.0394,0.0578,-69.62,-105.5,82.31,147.95,-14.85,-4.21
48.8646,2.301258,105.41,8.75,8,119.65,14 / 18,121606,2020-01-04 11:54:42:035,1.9776,0.3771,12.7022,-0.0091,0.0277,9.8065,-0.0574,0.0209,0.014,-71.06,-107.94,84.38,148.3,-14.73,-4.13
48.8646,2.301258,105.41,8.75,8,119.65,16 / 17,121705,2020-01-04 11:54:42:134,0.7496,1.1172,9.1314,-0.0385,0.0433,9.8064,-0.1407,0.0103,0.0291,-72.31,-105.69,82.81,147.41,-14.29,-4.21
48.8646,2.301258,105.41,8.75,8,119.65,16 / 17,121806,2020-01-04 11:54:42:235,0.9037,0.4341,8.8588,-0.0258,0.0441,9.8064,-0.0711,-0.0067,0.0347,-73.06,-108,83.44,147.29,-13.39,-4.27
48.8646,2.301258,105.41,8.75,8,119.65,16 / 17,121906,2020-01-04 11:54:42:335,0.4764,0.6464,8.9562,-0.0305,0.0052,9.8065,-0.0581,-0.034,0.0684,-70.87,-106.19,86.88,147.42,-12.93,-4.51
48.8646,2.301258,105.41,8.75,8,119.65,16 / 17,122005,2020-01-04 11:54:42:434,0.4345,-0.0101,9.3452,-0.0211,0.0287,9.8065,-0.08,0.0438,0.0484,-71.56,-107.62,88.44,147.35,-12.58,-4.7
48.8646,2.301258,105.41,8.75,8,119.65,16 / 17,122105,2020-01-04 11:54:42:534,0.4357,1.0328,9.4209,-0.009,0.0354,9.8066,-0.0856,0.0435,0.0388,-71,-104,89.06,146.78,-12.18,-4.68
48.8646,2.301258,105.41,8.75,8,119.65,16 / 17,122206,2020-01-04 11:54:42:635,0.7384,0.6562,9.2181,-0.0116,0.0188,9.8066,-0.022,-0.011,0.053,-69.94,-104.31,89.56,147.12,-11.63,-4.48
48.8646,2.301258,105.41,8.75,8,119.65,16 / 17,122306,2020-01-04 11:54:42:735,1.1525,0.2597,8.3988,0.0059,-0.0007,9.8066,0.0317,0.0084,0.0424,-66.81,-100.06,91.81,147.25,-11.53,-4.57
48.8646,2.301258,105.41,8.75,8,119.65,16 / 17,122405,2020-01-04 11:54:42:834,1.2389,0.0338,9.5778,0.0143,-0.0064,9.8065,0.0748,-0.0299,0.0547,-70.69,-100,86.75,145.83,-11.65,-4.5
48.8646,2.301258,105.41,8.75,8,119.65,16 / 17,122505,2020-01-04 11:54:42:934,0.9036,-0.2526,10.5593,0.0063,-0.0179,9.8065,0.0458,-0.0046,0.048,-66.75,-97.44,88.94,146.57,-11.9,-4.65
48.8646,2.301258,105.41,8.75,8,119.65,16 / 17,122606,2020-01-04 11:54:43:035,1.4814,0.0267,10.5439,-0.0011,-0.0043,9.8066,-0.0271,0.0071,0.0533,-68.5,-98.44,84.63,146.38,-12.07,-4.7
