,gpstime,latitude,longitude,altitude,speed,heading,hpdop,vdop,pdop
1031,1457870793.0,41.1751304,-8.600046017,117.6,8.488,156.00,1.3,?,?
1032,1457870794.0,41.175057867,-8.60000205,117.7,9.003,155.70,1.2,?,?
1033,1457870795.0,41.17497985,-8.599957217,117.6,9.672,156.20,1.2,?,?
1034,1457870796.0,41.1749004,-8.5999093,118.0,9.723,155.90,1.2,?,?
1035,1457870797.0,41.174822133,-8.599861483,118.8,9.569,155.60,1.2,?,?
1036,1457870798.0,41.174743233,-8.59981435,119.3,9.723,156.10,1.2,?,?
1037,1457870799.0,41.174660917,-8.599765317,119.8,10.186,155.90,1.2,?,?
1038,1457870800.0,41.174575183,-8.599715417,120.3,10.495,156.60,1.2,?,?
1039,1457870801.0,41.1744861,-8.59966415,120.8,10.958,156.10,1.2,?,?
1040,1457870802.0,41.174395533,-8.599614233,121.1,10.906,156.90,1.2,?,?
1041,1457870803.0,41.17430765,-8.599561417,121.8,10.546,156.10,1.3,?,?
1042,1457870804.0,41.1742211,-8.599505417,122.9,10.443,155.70,1.3,?,?
1043,1457870805.0,41.174132833,-8.5994543,123.9,10.443,155.90,1.3,?,?
1044,1457870806.0,41.17404705,-8.599401183,124.7,10.443,155.40,1.2,?,?
1045,1457870807.0,41.173962483,-8.5993465,125.5,10.443,155.40,1.2,?,?
1046,1457870808.0,41.173877317,-8.599294167,126.1,10.443,155.60,1.2,?,?
1047,1457870809.0,41.173792067,-8.599242117,126.6,10.443,155.60,1.2,?,?
1048,1457870810.0,41.173707167,-8.599189017,127.2,10.443,155.20,1.2,?,?
1049,1457870811.0,41.173622233,-8.5991368,127.8,10.443,155.50,1.2,?,?
1050,1457870812.0,41.173538567,-8.5990842,128.3,10.392,155.50,1.2,?,?
1051,1457870813.0,41.1734542,-8.5990319,128.8,10.392,155.60,1.2,?,?
1052,1457870814.0,41.173369567,-8.5989783,129.4,10.392,155.20,1.2,?,?
1053,1457870815.0,41.1732843,-8.598925483,130.0,10.495,156.00,1.2,?,?
1054,1457870816.0,41.173199067,-8.598873717,130.5,10.443,155.60,1.2,?,?
1055,1457870817.0,41.173113467,-8.598822867,131.0,10.443,155.80,1.2,?,?
1056,1457870818.0,41.173027817,-8.598771783,131.5,10.392,155.90,1.2,?,?
1057,1457870819.0,41.172941917,-8.5987202,132.1,10.392,156.00,1.2,?,?
1058,1457870820.0,41.172856017,-8.5986691,132.6,10.443,155.80,1.2,?,?
1059,1457870821.0,41.172770167,-8.598618117,133.1,10.443,155.70,1.2,?,?
1060,1457870822.0,41.172684317,-8.59856645,133.7,10.392,155.50,1.2,?,?
1061,1457870823.0,41.17259815,-8.598515433,134.2,10.443,155.90,1.2,?,?
1062,1457870824.0,41.172511783,-8.598464583,134.6,10.443,156.00,1.2,?,?
1063,1457870825.0,41.17242435,-8.598413167,134.7,10.649,156.20,1.2,?,?
1064,1457870826.0,41.172336683,-8.598361533,134.8,10.649,156.00,1.2,?,?
1065,1457870827.0,41.1722491,-8.59830995,134.8,10.598,155.60,1.2,?,?
1066,1457870828.0,41.1721619,-8.5982583,134.8,10.546,155.50,1.2,?,?
1067,1457870829.0,41.172074533,-8.598207483,134.9,10.546,156.00,1.2,?,?
1068,1457870830.0,41.171988083,-8.59815685,134.8,10.443,156.10,1.2,?,?
1069,1457870831.0,41.171900983,-8.59810605,134.9,10.546,156.40,1.2,?,?
1070,1457870832.0,41.171813267,-8.59805585,135.3,10.443,155.70,1.2,?,?
1071,1457870833.0,41.1717255,-8.59800655,135.6,10.392,156.20,1.2,?,?
1072,1457870834.0,41.171638467,-8.597954933,135.7,10.598,155.40,1.2,?,?
1073,1457870835.0,41.1715511,-8.597903683,135.8,10.546,155.50,1.2,?,?
1074,1457870836.0,41.171464883,-8.597852667,136.0,10.443,155.80,1.2,?,?
1075,1457870837.0,41.171379267,-8.5978018,136.2,10.443,156.20,1.2,?,?
1076,1457870838.0,41.17129195,-8.597757467,136.2,10.392,159.40,1.2,?,?
1077,1457870839.0,41.17120475,-8.597720383,136.4,10.237,162.90,1.3,?,?
1078,1457870840.0,41.171116617,-8.597688717,136.5,10.135,166.00,1.3,?,?
1079,1457870841.0,41.17102555,-8.597659767,136.8,10.392,167.90,1.3,?,?
1080,1457870842.0,41.17093305,-8.597633167,137.1,10.495,168.60,1.3,?,?
1081,1457870843.0,41.1708419,-8.597606983,137.1,10.340,166.40,1.7,?,?
1082,1457870844.0,41.170749733,-8.597583933,137.1,10.340,165.70,1.7,?,?
1083,1457870845.0,41.170657933,-8.597556533,137.4,10.289,165.40,1.8,?,?
1084,1457870846.0,41.1705661,-8.597526883,137.9,10.289,165.50,1.8,?,?
1085,1457870847.0,41.170480067,-8.5974989,138.6,9.414,166.50,1.8,?,?
1086,1457870848.0,41.170408583,-8.597475667,138.8,7.768,167.20,1.4,?,?
1087,1457870849.0,41.170355567,-8.597459183,137.7,5.813,167.70,1.3,?,?
1088,1457870850.0,41.17030915,-8.597444367,137.7,4.579,166.30,1.3,?,?
1089,1457870851.0,41.170276217,-8.597431717,138.1,2.881,165.30,1.2,?,?
1090,1457870852.0,41.170259267,-8.597425633,138.5,1.029,164.80,1.2,?,?
1091,1457870853.0,41.170255767,-8.59741865,139.5,0.360,2.50,1.2,?,?
1092,1457870854.0,41.170258917,-8.597416783,139.9,0.669,349.60,1.2,?,?
1093,1457870855.0,41.170268333,-8.59741885,139.7,1.080,354.90,1.2,?,?
1094,1457870856.0,41.170277817,-8.597419633,139.6,1.029,349.60,1.2,?,?
1095,1457870857.0,41.170289833,-8.5974193,139.9,1.338,344.10,1.2,?,?
1096,1457870858.0,41.1703013,-8.5974279,139.8,1.286,325.60,1.2,?,?
1097,1457870859.0,41.170311133,-8.597434817,139.9,1.235,304.30,1.2,?,?
1098,1457870860.0,41.170316117,-8.597445033,139.8,1.080,291.40,1.2,?,?
1099,1457870861.0,41.170318767,-8.597441483,140.7,0.360,284.00,1.2,?,?
1100,1457870862.0,41.170320317,-8.597440083,141.2,0.000,95.30,1.4,?,?
1101,1457870863.0,41.170325317,-8.5974404,141.8,0.051,80.10,1.1,?,?
1102,1457870864.0,41.170329567,-8.597440533,142.7,0.103,1.70,1.1,?,?
1103,1457870865.0,41.170333783,-8.597441233,143.6,0.103,1.80,1.1,?,?
1104,1457870866.0,41.170337883,-8.597442183,144.5,0.154,356.70,1.1,?,?
1105,1457870867.0,41.170341,-8.597442633,145.2,0.103,11.10,1.1,?,?
1106,1457870868.0,41.1703434,-8.597437683,145.6,0.720,58.90,1.1,?,?
1107,1457870869.0,41.170343033,-8.5974336,145.1,0.360,59.10,1.1,?,?
1108,1457870870.0,41.170343483,-8.597431367,145.1,0.257,45.60,1.1,?,?
1109,1457870871.0,41.170345983,-8.597423917,144.9,0.875,56.20,1.1,?,?
1110,1457870872.0,41.170348817,-8.59742,144.7,0.412,51.10,1.1,?,?
1111,1457870873.0,41.170349667,-8.597421367,144.3,0.103,240.80,1.1,?,?
1112,1457870874.0,41.170350267,-8.5974228,144.2,0.103,215.80,1.1,?,?
1113,1457870875.0,41.170350983,-8.597422967,144.2,0.103,53.30,1.1,?,?
1114,1457870876.0,41.17035545,-8.597418217,144.3,0.977,58.00,1.1,?,?
1115,1457870877.0,41.1703729,-8.59739465,144.5,2.727,42.40,1.1,?,?
1116,1457870878.0,41.17039795,-8.597373083,144.1,3.138,18.10,1.1,?,?
1117,1457870879.0,41.170422467,-8.597366967,143.5,2.932,2.10,1.1,?,?
1118,1457870880.0,41.170439183,-8.597370983,142.8,1.955,347.50,1.1,?,?
1119,1457870881.0,41.17045405,-8.597379117,142.0,1.903,335.60,1.5,?,?
1120,1457870882.0,41.1704748,-8.597393017,140.9,3.447,336.00,1.5,?,?
1121,1457870883.0,41.1705049,-8.597409733,140.0,4.373,342.30,1.5,?,?
1122,1457870884.0,41.170542567,-8.59742705,139.6,4.579,343.30,1.5,?,?
1123,1457870885.0,41.170590383,-8.597446317,139.1,5.865,343.10,1.5,?,?
1124,1457870886.0,41.170645217,-8.597469,138.6,6.688,343.20,1.7,?,?
1125,1457870887.0,41.170703667,-8.597491867,138.0,6.996,344.10,1.5,?,?
1126,1457870888.0,41.170756833,-8.597513267,136.8,7.305,344.90,1.3,?,?
1127,1457870889.0,41.17081575,-8.597537867,136.0,7.768,344.50,1.5,?,?
1128,1457870890.0,41.17088495,-8.597562783,135.3,8.334,345.30,1.5,?,?
1129,1457870891.0,41.170958667,-8.597587917,134.6,8.900,345.50,1.9,?,?
1130,1457870892.0,41.171037783,-8.59761485,133.8,9.569,344.90,1.9,?,?
1131,1457870893.0,41.1711193,-8.59764315,132.9,10.083,344.70,2.6,?,?
1132,1457870894.0,41.171203967,-8.597673683,132.0,10.340,344.00,2.6,?,?
1133,1457870895.0,41.171292967,-8.597706483,131.4,10.289,343.40,1.5,?,?
1134,1457870896.0,41.17137825,-8.597749,131.4,10.289,339.60,1.5,?,?
1135,1457870897.0,41.171459783,-8.5977998,131.6,10.186,335.50,1.4,?,?
1136,1457870898.0,41.171542583,-8.597851267,131.8,10.186,334.80,1.4,?,?
1137,1457870899.0,41.171628533,-8.59790455,132.3,10.289,335.10,1.1,?,?
1138,1457870900.0,41.171714367,-8.597956767,132.6,10.340,335.40,1.1,?,?
1139,1457870901.0,41.171800883,-8.598008117,132.8,10.443,335.80,1.2,?,?
1140,1457870902.0,41.171887417,-8.598060817,132.9,10.598,335.20,1.5,?,?
1141,1457870903.0,41.17197355,-8.59811335,132.9,10.443,335.30,1.9,?,?
1142,1457870904.0,41.172060683,-8.5981627,132.9,10.392,335.70,1.3,?,?
1143,1457870905.0,41.17214725,-8.598213,132.9,10.443,336.00,1.3,?,?
1144,1457870906.0,41.172233233,-8.598262,132.7,10.495,335.80,1.3,?,?
1145,1457870907.0,41.172317583,-8.598312217,132.3,10.392,335.80,1.1,?,?
1146,1457870908.0,41.172400083,-8.598364467,132.1,10.289,335.90,1.1,?,?
1147,1457870909.0,41.17248575,-8.598416317,131.9,10.392,335.80,1.1,?,?
1148,1457870910.0,41.172572583,-8.598470067,131.6,10.598,335.90,1.1,?,?
1149,1457870911.0,41.172661533,-8.598525,131.1,10.855,335.50,1.2,?,?
1150,1457870912.0,41.172752633,-8.5985798,130.7,11.009,335.90,1.2,?,?
1151,1457870913.0,41.172843867,-8.598634283,130.3,11.061,336.20,1.2,?,?
1152,1457870914.0,41.172933433,-8.598690833,129.9,10.958,335.80,1.1,?,?
1153,1457870915.0,41.173023417,-8.598746133,129.4,10.958,336.30,1.1,?,?
1154,1457870916.0,41.173113367,-8.598799683,128.9,10.855,335.60,1.1,?,?
1155,1457870917.0,41.1732031,-8.5988572,129.0,10.855,335.80,1.1,?,?
1156,1457870918.0,41.173290067,-8.598911083,128.8,10.495,335.90,1.1,?,?
1157,1457870919.0,41.1733723,-8.598961217,128.5,10.032,336.00,1.1,?,?
1158,1457870920.0,41.173450467,-8.599007167,127.8,9.620,336.10,1.2,?,?
1159,1457870921.0,41.1735251,-8.599052883,127.2,9.003,335.90,1.2,?,?
1160,1457870922.0,41.173594483,-8.599093383,126.7,8.180,335.50,1.2,?,?
1161,1457870923.0,41.17365745,-8.599132517,126.2,7.562,335.30,1.2,?,?
1162,1457870924.0,41.173719117,-8.599168317,125.9,7.305,336.40,1.2,?,?
1163,1457870925.0,41.173780483,-8.5992025,125.3,6.945,336.30,1.1,?,?
1164,1457870926.0,41.173837633,-8.599233617,124.9,6.533,336.60,1.1,?,?
1165,1457870927.0,41.173889517,-8.599266867,124.7,6.328,336.50,1.1,?,?
1166,1457870928.0,41.17393935,-8.59929935,124.3,6.225,336.30,1.1,?,?
1167,1457870929.0,41.173991967,-8.599329133,123.9,6.328,335.10,1.1,?,?
1168,1457870930.0,41.174047417,-8.599357683,123.5,6.585,336.20,1.1,?,?
1169,1457870931.0,41.174101883,-8.5993879,123.0,6.482,335.80,1.1,?,?
1170,1457870932.0,41.174151367,-8.599418483,122.7,5.865,336.50,1.1,?,?
1171,1457870933.0,41.174195617,-8.599444483,122.5,5.144,336.40,1.1,?,?
1172,1457870934.0,41.174229967,-8.599465383,122.3,3.704,338.40,1.1,?,?
1173,1457870935.0,41.174252617,-8.59947955,122.2,2.161,336.60,1.1,?,?
1174,1457870936.0,41.1742683,-8.5994873,122.1,1.183,335.80,1.1,?,?
1175,1457870937.0,41.17427795,-8.59949505,122.0,1.080,332.20,1.1,?,?
1176,1457870938.0,41.174287717,-8.599499467,122.2,1.029,336.90,1.2,?,?
1177,1457870939.0,41.17429145,-8.599501483,122.2,0.206,0.30,1.2,?,?
1178,1457870940.0,41.174291333,-8.5995022,122.3,0.103,162.40,1.3,?,?
1179,1457870941.0,41.17429145,-8.59950285,122.4,0.051,319.10,1.2,?,?
1180,1457870942.0,41.174293633,-8.599504983,122.4,0.412,329.60,1.2,?,?
1181,1457870943.0,41.174299517,-8.599509183,122.4,1.080,330.00,1.2,?,?
1182,1457870944.0,41.174314567,-8.5995227,122.4,2.521,330.70,1.2,?,?
1183,1457870945.0,41.174340033,-8.599539967,122.4,3.601,333.20,1.2,?,?
1184,1457870946.0,41.174371433,-8.5995598,122.4,4.116,336.60,1.2,?,?
1185,1457870947.0,41.174408567,-8.599582167,122.4,4.887,335.90,1.5,?,?
1186,1457870948.0,41.1744513,-8.599609733,122.3,5.710,334.30,1.5,?,?
1187,1457870949.0,41.174497783,-8.599639717,122.0,6.070,334.50,1.9,?,?
1188,1457870950.0,41.174546767,-8.599670467,121.7,6.122,335.90,1.9,?,?
1189,1457870951.0,41.17459125,-8.59969825,121.6,5.196,337.60,1.9,?,?
1190,1457870952.0,41.174627917,-8.599723433,121.5,4.476,332.00,1.5,?,?
1191,1457870953.0,41.174646333,-8.59977095,120.8,4.681,290.10,1.2,?,?
1192,1457870954.0,41.1746443,-8.599832233,120.7,5.813,260.40,1.1,?,?
1193,1457870955.0,41.174617667,-8.599900033,121.5,7.048,236.00,1.1,?,?
1194,1457870956.0,41.174578967,-8.599966517,122.9,7.922,224.70,1.2,?,?
1195,1457870957.0,41.174532983,-8.600036133,123.6,8.437,225.10,1.2,?,?
1196,1457870958.0,41.174481467,-8.600109467,124.2,8.797,225.20,1.2,?,?
1197,1457870959.0,41.174428183,-8.600189267,125.0,9.311,226.80,1.2,?,?
1198,1457870960.0,41.174368183,-8.600274867,125.9,10.135,227.00,1.2,?,?
1199,1457870961.0,41.174299667,-8.600369317,126.3,11.266,225.80,1.2,?,?
1200,1457870962.0,41.1742323,-8.60046305,127.5,11.524,225.90,1.2,?,?
1201,1457870963.0,41.174169917,-8.600549917,128.4,10.546,225.20,1.3,?,?
1202,1457870964.0,41.17412625,-8.6006125,130.2,7.974,225.10,1.3,?,?
1203,1457870965.0,41.17409585,-8.600649583,130.6,5.196,225.20,1.2,?,?
1204,1457870966.0,41.1740641,-8.600689067,132.1,5.402,228.20,1.2,?,?
1205,1457870967.0,41.174026683,-8.600741017,133.0,6.791,227.70,1.6,?,?
1206,1457870968.0,41.173981767,-8.60080165,134.4,8.025,229.40,1.6,?,?
1207,1457870969.0,41.173936883,-8.60088425,136.2,9.466,237.80,1.6,?,?
1208,1457870970.0,41.173897267,-8.600991267,137.3,10.752,245.30,1.6,?,?
1209,1457870971.0,41.173863883,-8.601114067,137.8,11.575,251.60,1.3,?,?
1210,1457870972.0,41.17383955,-8.6012564,137.4,12.398,258.10,1.6,?,?
1211,1457870973.0,41.1738236,-8.601410867,136.9,13.170,264.30,1.6,?,?
1212,1457870974.0,41.173818267,-8.601592217,132.8,13.839,268.20,1.3,?,?
1213,1457870975.0,41.1738121,-8.601763333,130.0,13.787,268.40,1.2,?,?
1214,1457870976.0,41.173808517,-8.601927617,128.4,13.427,269.20,1.2,?,?
1215,1457870977.0,41.1738038,-8.602087133,127.2,13.221,268.10,1.2,?,?
1216,1457870978.0,41.173798583,-8.60224505,126.3,13.221,267.80,1.3,?,?
1217,1457870979.0,41.173792583,-8.602403017,125.5,13.170,267.30,1.3,?,?
1218,1457870980.0,41.173785867,-8.602561833,125.0,13.170,267.50,1.3,?,?
1219,1457870981.0,41.1737787,-8.602720067,124.8,13.170,267.50,1.4,?,?
1220,1457870982.0,41.173771233,-8.602877167,124.6,13.015,267.20,1.4,?,?
1221,1457870983.0,41.17376445,-8.6030331,124.2,12.964,267.30,1.4,?,?
1222,1457870984.0,41.1737589,-8.603180933,124.0,12.398,267.50,1.4,?,?
1223,1457870985.0,41.173753483,-8.603319783,123.8,11.369,267.60,1.4,?,?
1224,1457870986.0,41.173747733,-8.603441467,123.9,9.774,266.90,1.4,?,?
1225,1457870987.0,41.173742817,-8.603543083,123.9,8.077,266.30,1.4,?,?
1226,1457870988.0,41.173741483,-8.603628733,123.9,6.791,269.30,1.4,?,?
1227,1457870989.0,41.173753683,-8.603701983,124.1,5.813,289.90,1.3,?,?
1228,1457870990.0,41.173786183,-8.603741167,124.3,5.299,323.40,1.6,?,?
1229,1457870991.0,41.173837733,-8.6037487,123.2,6.070,355.40,1.6,?,?
1230,1457870992.0,41.173905467,-8.603746,122.5,7.922,2.40,1.5,?,?
1231,1457870993.0,41.1739786,-8.603761917,121.9,9.209,358.70,1.5,?,?
1232,1457870994.0,41.174072833,-8.60377015,120.4,10.700,357.20,1.4,?,?
1233,1457870995.0,41.1741796,-8.603781933,118.8,12.089,356.30,1.4,?,?
1234,1457870996.0,41.1742969,-8.60379145,117.7,12.964,357.10,1.4,?,?
1235,1457870997.0,41.174418833,-8.603798183,116.9,13.221,358.00,1.3,?,?
1236,1457870998.0,41.174544783,-8.6038023,116.8,13.530,358.60,1.1,?,?
1237,1457870999.0,41.17467285,-8.603808617,117.0,13.633,357.80,1.1,?,?
1238,1457871000.0,41.1747948,-8.603817033,116.6,13.736,357.10,1.1,?,?
1239,1457871001.0,41.174918567,-8.603825733,116.2,13.787,357.10,1.1,?,?
1240,1457871002.0,41.175040333,-8.603832117,115.7,13.530,358.30,1.1,?,?
1241,1457871003.0,41.17515835,-8.6038392,115.1,13.170,357.90,1.1,?,?
1242,1457871004.0,41.175274233,-8.603846867,114.5,13.015,357.30,1.1,?,?
1243,1457871005.0,41.175391617,-8.603854267,114.2,13.015,357.30,1.1,?,?
1244,1457871006.0,41.17550445,-8.603862967,113.4,12.810,357.20,1.1,?,?
1245,1457871007.0,41.175618033,-8.603870583,112.9,12.758,357.40,1.1,?,?
1246,1457871008.0,41.175731667,-8.6038781,112.5,12.758,357.50,1.1,?,?
1247,1457871009.0,41.175843783,-8.603886483,111.8,12.758,357.30,1.2,?,?
1248,1457871010.0,41.1759531,-8.603893983,111.3,12.141,357.80,1.2,?,?
1249,1457871011.0,41.176055167,-8.603900033,111.0,11.061,358.00,1.2,?,?
1250,1457871012.0,41.1761462,-8.603905867,110.8,9.774,357.90,1.2,?,?
1251,1457871013.0,41.176230383,-8.603907267,111.3,8.385,0.10,1.2,?,?
1252,1457871014.0,41.176309317,-8.60388755,112.8,7.305,16.40,1.1,?,?
1253,1457871015.0,41.1763687,-8.603840067,113.2,7.305,40.20,1.1,?,?
1254,1457871016.0,41.176412417,-8.603765983,114.1,7.820,62.40,1.3,?,?
1255,1457871017.0,41.176438967,-8.603671917,114.7,8.643,76.70,1.1,?,?
1256,1457871018.0,41.17646035,-8.6035686,115.2,9.260,78.00,1.4,?,?
1257,1457871019.0,41.176488933,-8.603460833,115.5,9.826,72.30,1.3,?,?
1258,1457871020.0,41.176519717,-8.603345833,115.7,10.443,69.60,1.3,?,?
1259,1457871021.0,41.176555483,-8.603226417,115.6,11.009,66.80,1.4,?,?
1260,1457871022.0,41.176596933,-8.6031014,115.2,11.575,65.10,1.4,?,?
1261,1457871023.0,41.176651767,-8.602976783,115.3,11.987,61.90,1.4,?,?
1262,1457871024.0,41.176711817,-8.6028568,115.8,12.038,59.60,1.4,?,?
1263,1457871025.0,41.176768717,-8.602734967,116.1,12.141,60.50,1.4,?,?
1264,1457871026.0,41.176815833,-8.60260525,116.0,12.192,65.10,1.4,?,?
1265,1457871027.0,41.17685675,-8.602468083,116.5,12.192,72.20,1.4,?,?
1266,1457871028.0,41.176876917,-8.602324417,116.4,12.141,82.40,1.4,?,?
1267,1457871029.0,41.1768795,-8.602183433,116.8,12.038,94.60,1.3,?,?
1268,1457871030.0,41.176851633,-8.602047317,116.5,11.884,110.00,1.3,?,?
1269,1457871031.0,41.17680735,-8.60191965,117.0,12.244,122.50,1.3,?,?
1270,1457871032.0,41.176744117,-8.6018065,117.3,12.347,131.70,1.3,?,?
1271,1457871033.0,41.17666585,-8.601699533,117.2,12.707,134.70,1.3,?,?
1272,1457871034.0,41.176583683,-8.601596133,116.4,12.604,134.90,1.3,?,?
1273,1457871035.0,41.176493633,-8.6014885,115.3,12.810,135.00,1.1,?,?
1274,1457871036.0,41.1764082,-8.601377567,114.9,12.861,134.80,1.1,?,?
1275,1457871037.0,41.176322733,-8.601269533,114.6,12.861,135.10,1.1,?,?
1276,1457871038.0,41.176239333,-8.601159767,114.5,12.913,135.10,1.1,?,?
1277,1457871039.0,41.176157817,-8.601051767,114.5,12.707,134.60,1.1,?,?
1278,1457871040.0,41.176079617,-8.600945667,114.7,12.192,133.50,1.2,?,?
1279,1457871041.0,41.176010567,-8.60083985,115.0,11.421,128.90,1.2,?,?
1280,1457871042.0,41.175953667,-8.60073635,115.6,10.649,123.50,1.2,?,?
1281,1457871043.0,41.175910683,-8.600634867,116.1,9.672,117.50,1.4,?,?
1282,1457871044.0,41.1758779,-8.60053915,116.4,8.643,112.70,1.4,?,?
1283,1457871045.0,41.1758523,-8.600451433,116.4,7.665,109.90,1.4,?,?
1284,1457871046.0,41.175830533,-8.600379383,116.1,6.173,112.90,1.7,?,?
1285,1457871047.0,41.175806267,-8.600322017,115.7,5.093,121.90,1.4,?,?
1286,1457871048.0,41.175762867,-8.60026905,116.8,6.379,147.90,1.3,?,?
1287,1457871049.0,41.175706,-8.600243467,116.8,7.099,168.00,1.3,?,?
1288,1457871050.0,41.17563865,-8.60023465,116.0,7.202,174.60,1.2,?,?
1289,1457871051.0,41.17557105,-8.6002232,115.5,7.254,172.20,1.1,?,?
1290,1457871052.0,41.1755036,-8.600208167,115.4,7.408,169.70,1.2,?,?
1291,1457871053.0,41.175437417,-8.600187033,115.7,7.717,166.30,1.2,?,?
1292,1457871054.0,41.1753657,-8.600162083,115.8,8.283,165.20,1.6,?,?
1293,1457871055.0,41.1752858,-8.600134417,115.5,9.260,163.30,1.3,?,?
1294,1457871056.0,41.17519885,-8.600096717,115.2,10.289,159.50,1.3,?,?
1295,1457871057.0,41.175107117,-8.600050217,115.0,11.215,157.20,1.3,?,?
1296,1457871058.0,41.175010267,-8.5999965,115.0,11.935,156.20,1.3,?,?
1297,1457871059.0,41.174909433,-8.599940017,115.1,12.398,156.40,1.2,?,?
1298,1457871060.0,41.1748014,-8.599878317,115.2,13.478,156.20,1.2,?,?
1299,1457871061.0,41.174687117,-8.59981085,115.4,14.199,156.10,1.2,?,?
1300,1457871062.0,41.174573333,-8.599741483,116.1,13.890,156.30,1.2,?,?
1301,1457871063.0,41.174461483,-8.599672933,117.2,13.581,156.40,1.2,?,?
1302,1457871064.0,41.1743521,-8.59960855,118.2,13.067,156.50,1.2,?,?
1303,1457871065.0,41.17424605,-8.599543733,119.3,12.604,156.30,1.3,?,?
1304,1457871066.0,41.174141233,-8.59948215,120.5,12.398,156.20,1.3,?,?
1305,1457871067.0,41.1740391,-8.599411533,122.4,12.295,155.90,1.3,?,?
1306,1457871068.0,41.173936967,-8.5993408,124.3,12.450,155.60,1.3,?,?
1307,1457871069.0,41.17383595,-8.59927255,125.6,12.450,155.20,1.2,?,?
1308,1457871070.0,41.173735517,-8.599205617,126.7,12.398,155.20,1.2,?,?
1309,1457871071.0,41.173636017,-8.599139717,127.7,12.295,155.10,1.2,?,?
1310,1457871072.0,41.17353695,-8.599076583,128.5,12.244,155.30,1.2,?,?
1311,1457871073.0,41.17343755,-8.599015533,129.2,12.295,155.60,1.2,?,?
1312,1457871074.0,41.173337083,-8.598952283,130.0,12.398,155.70,1.2,?,?
1313,1457871075.0,41.17323515,-8.598889517,130.7,12.604,155.70,1.2,?,?
1314,1457871076.0,41.1731337,-8.598826817,131.1,12.604,155.90,1.2,?,?
1315,1457871077.0,41.173031183,-8.598764917,131.6,12.655,155.90,1.2,?,?
1316,1457871078.0,41.17292835,-8.598702967,132.2,12.604,156.10,1.2,?,?
1317,1457871079.0,41.172825867,-8.59863885,132.8,12.552,155.50,1.2,?,?
1318,1457871080.0,41.17272485,-8.59857645,133.4,12.347,155.40,1.2,?,?
1319,1457871081.0,41.172625417,-8.598515133,134.0,12.089,155.60,1.1,?,?
1320,1457871082.0,41.17253015,-8.598458267,134.6,11.318,156.10,1.1,?,?
1321,1457871083.0,41.1724418,-8.598404683,135.3,10.546,155.70,1.1,?,?
1322,1457871084.0,41.172358567,-8.598354567,135.9,9.980,155.40,1.1,?,?
1323,1457871085.0,41.1722798,-8.598308083,136.3,9.414,155.90,1.1,?,?
1324,1457871086.0,41.17220485,-8.598264233,136.5,8.900,156.40,1.1,?,?
1325,1457871087.0,41.1721332,-8.598224383,136.7,8.385,156.40,1.1,?,?
1326,1457871088.0,41.172066267,-8.598186683,136.8,7.871,155.90,1.2,?,?
1327,1457871089.0,41.172000233,-8.59815045,136.8,7.768,156.50,1.2,?,?
1328,1457871090.0,41.171933483,-8.598112583,137.2,7.922,156.30,1.2,?,?
1329,1457871091.0,41.1718664,-8.598075033,137.7,7.871,156.20,1.2,?,?
1330,1457871092.0,41.171800633,-8.598039133,138.3,7.614,156.20,1.6,?,?
1331,1457871093.0,41.171735217,-8.598004167,138.7,7.614,156.10,1.6,?,?
1332,1457871094.0,41.1716676,-8.597968717,139.2,7.922,155.80,1.6,?,?
1333,1457871095.0,41.1716018,-8.59793145,139.5,7.922,155.50,1.2,?,?
1334,1457871096.0,41.171544417,-8.597888067,139.0,7.871,155.70,1.1,?,?
1335,1457871097.0,41.1714851,-8.5978479,138.6,7.820,156.10,1.1,?,?
1336,1457871098.0,41.171421383,-8.5978104,138.5,7.871,156.20,1.1,?,?
1337,1457871099.0,41.171357,-8.597774517,138.3,7.922,158.10,1.1,?,?
1338,1457871100.0,41.171291833,-8.597742517,138.1,7.922,160.10,1.1,?,?
1339,1457871101.0,41.171224867,-8.597714117,138.0,7.768,161.80,1.3,?,?
1340,1457871102.0,41.1711574,-8.5976911,137.9,7.665,164.90,1.3,?,?
1341,1457871103.0,41.171087367,-8.597668317,138.1,7.820,166.80,1.3,?,?
1342,1457871104.0,41.17101435,-8.59764675,138.3,8.180,168.00,1.3,?,?
1343,1457871105.0,41.170938267,-8.5976271,138.6,8.488,169.10,1.7,?,?
1344,1457871106.0,41.170858,-8.5976085,139.4,8.746,170.60,1.6,?,?
1345,1457871107.0,41.1707785,-8.597597033,139.9,8.334,166.90,1.6,?,?
