,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE X (rad/s), GYROSCOPE Y (rad/s), GYROSCOPE Z (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Azimuth) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
4323,52.379185,-1.252975,149.6,4.97,4,285.42,19 / 19,228008,2019-09-04 20:10:20:121,-0.4652,-0.765,9.4576,-0.0153,-0.0234,9.8066,0.0378,0.2444,-0.0543,12.13,-29.31,-0.62,234.19,-88.45,-37.55
4324,52.379185,-1.252975,149.6,4.97,4,285.42,19 / 19,228107,2019-09-04 20:10:20:220,0.4619,-2.0313,9.8455,-0.0057,-0.0373,9.8065,-0.0051,0.2326,-0.0635,12.44,-29.37,0.38,244.97,-88.91,-22.64
4325,52.379185,-1.252975,149.6,4.97,4,285.42,19 / 19,228208,2019-09-04 20:10:20:321,0.9701,-1.5138,10.5973,0.0014,0.0096,9.8066,-0.0042,0.2384,0.0351,12.56,-30.0,1.19,250.83,-88.93,-12.44
4326,52.379185,-1.252975,149.6,4.97,4,285.42,19 / 19,228307,2019-09-04 20:10:20:420,0.5232,-1.2175,10.5171,-0.0013,0.0124,9.8066,0.0153,0.2325,0.0533,12.25,-29.5,1.56,236.94,-88.88,-21.36
4327,52.379185,-1.252975,149.6,4.97,4,285.42,19 / 19,228408,2019-09-04 20:10:20:521,0.0899,-0.7998,9.3469,-0.0132,0.0139,9.8066,0.0296,0.2395,0.0414,12.38,-29.5,1.94,225.85,-88.85,-32.72
4328,52.379185,-1.252975,149.6,4.97,4,285.42,19 / 19,228507,2019-09-04 20:10:20:620,-0.0782,-0.5847,9.218,-0.0126,-0.0119,9.8066,0.0459,0.2679,-0.0463,12.75,-29.75,2.25,216.34,-88.97,-43.53
4329,52.379185,-1.252975,149.6,4.97,4,285.42,19 / 19,228607,2019-09-04 20:10:20:720,0.0946,-1.5896,9.4467,-0.0023,-0.0119,9.8066,0.0043,0.2694,-0.0216,12.63,-29.12,2.44,217.24,-89.21,-42.96
4330,52.379185,-1.252975,149.6,4.97,4,285.42,19 / 19,228708,2019-09-04 20:10:20:821,0.9743,-0.9546,10.0635,0.0104,0.0071,9.8066,-0.0268,0.2499,0.0228,12.56,-29.37,3.63,215.74,-89.2,-36.16
4331,52.379185,-1.252975,149.6,4.97,4,285.42,19 / 19,228808,2019-09-04 20:10:20:921,0.8218,-1.3102,9.8212,0.0057,0.0212,9.8065,-0.0272,0.2405,0.0512,12.56,-29.81,3.31,216.37,-88.88,-39.15
4332,52.379185,-1.252975,149.6,4.97,4,285.42,19 / 19,228907,2019-09-04 20:10:21:020,0.2339999999999999,-1.0378,10.3059,0.0004,0.0168,9.8066,0.0002,0.2287,0.0285,13.06,-30.5,3.13,211.25,-88.67,-44.22
4333,52.379185,-1.252975,149.6,4.97,4,285.42,19 / 19,229007,2019-09-04 20:10:21:120,0.4885,-1.1392,9.447,-0.0033,0.0126,9.8066,0.0019,0.2456,0.0431,12.44,-29.81,3.88,203.44,-88.56,-46.78
4334,52.379185,-1.252975,149.6,4.97,4,285.42,19 / 19,229107,2019-09-04 20:10:21:220,0.631,-0.5631,9.2009,-0.0036,0.0154,9.8066,-0.0039,0.2447,0.0414,12.56,-30.69,4.38,199.2,-88.35,-52.46
4335,52.379185,-1.252975,149.6,4.97,4,285.42,19 / 19,229208,2019-09-04 20:10:21:321,0.3545,-0.5903,9.8661,0.0017,0.0148,9.8066,-0.0166,0.2441,0.0361,11.75,-30.06,4.63,191.54,-88.21,-55.01
4336,52.379185,-1.252975,149.6,4.97,4,285.42,19 / 19,229307,2019-09-04 20:10:21:420,0.4542,-0.4151,9.9382,0.0036,0.006,9.8066,0.0063,0.2377,0.0112,11.56,-29.87,5.38,191.45,-88.02,-55.03
4337,52.379185,-1.252975,149.6,4.97,4,285.42,19 / 19,229408,2019-09-04 20:10:21:521,0.6021,-0.6179,9.5779,-0.0033,0.0043,9.8066,0.0109,0.2283,0.0127,12.06,-30.12,5.69,188.05,-88.03,-54.77
4338,52.379185,-1.252975,149.6,4.97,4,285.42,19 / 19,229508,2019-09-04 20:10:21:621,0.2972,-0.7548,9.928,-0.0068,0.0092,9.8066,0.024,0.2199,0.0176,12.13,-30.06,6.13,185.55,-87.93,-57.44
4339,52.379185,-1.252975,149.6,4.97,4,285.42,19 / 19,229607,2019-09-04 20:10:21:720,0.6132,-1.071,9.8398,-0.0082,-0.001,9.8066,0.0255,0.2262,0.0137,11.31,-30.06,6.88,177.34,-87.92,-60.41
4340,52.379185,-1.252975,149.6,4.97,4,285.42,19 / 19,229708,2019-09-04 20:10:21:821,-0.083,-0.9496,10.1479,-0.0145,0.0108,9.8066,0.0361,0.2266,0.0005,11.75,-30.69,7.19,174.46,-87.82,-65.75
4341,52.379185,-1.252975,149.6,4.97,4,285.42,19 / 19,229807,2019-09-04 20:10:21:920,0.5603,-0.4203,9.6088,-0.0013,-0.0053,9.8066,0.0175,0.2309,-0.0016,11.69,-30.87,7.81,169.48,-87.89,-67.65
4342,52.379185,-1.252975,149.6,4.97,4,285.42,19 / 19,229908,2019-09-04 20:10:22:021,0.3619,-1.0359,9.6399,-0.0007,-0.0015,9.8066,-0.0088,0.2303,0.0109,11.38,-30.56,8.5,163.95,-87.92,-68.0
4343,52.379185,-1.252975,149.6,4.97,4,285.42,19 / 19,230007,2019-09-04 20:10:22:120,0.6737,-0.9452,9.6236,0.0106,0.0024,9.8066,-0.0217,0.2455,-0.0101,11.69,-30.44,8.38,171.02,-87.91,-65.96
4344,52.379185,-1.252975,149.6,4.97,4,285.42,19 / 19,230107,2019-09-04 20:10:22:220,0.7664,-0.9796,10.4856,0.0066,0.0097,9.8066,-0.012,0.222,0.018,11.56,-30.37,8.0,175.81,-87.83,-60.83
4345,52.379185,-1.252975,149.6,4.97,4,285.42,19 / 19,230207,2019-09-04 20:10:22:320,0.9832,-0.8872,10.1289,-0.0031,0.0029,9.8066,0.0121,0.236,0.0194,10.81,-30.69,9.06,171.74,-87.76,-59.67
4346,52.379185,-1.252975,149.6,4.97,4,285.42,19 / 19,230309,2019-09-04 20:10:22:422,0.6211,-1.1073,9.8943,-0.0067,0.0009,9.8066,0.0325,0.2436,0.0155,10.88,-31.06,9.13,169.74,-87.72,-61.85
4347,52.379185,-1.252975,149.6,4.97,4,285.42,19 / 19,230407,2019-09-04 20:10:22:520,0.8829,-0.6873,9.7172,-0.0034,-0.0098,9.8066,0.0283,0.2258,-0.0099,10.94,-31.37,9.63,163.83,-87.8,-65.16
4348,52.379185,-1.252975,149.6,4.97,4,285.42,19 / 19,230508,2019-09-04 20:10:22:621,0.6625,-1.2295,9.9259,0.0024,-0.0085,9.8066,0.0139,0.2516,-0.0208,10.25,-31.19,10.31,160.43,-87.88,-66.11
4349,52.379185,-1.252975,149.6,4.97,4,285.42,19 / 19,230608,2019-09-04 20:10:22:721,0.7508,-0.5565,10.1497,0.0042,-0.0071,9.8066,0.0104,0.2421,-0.0129,10.75,-31.25,10.44,163.3,-87.98,-65.63
4350,52.379185,-1.252975,149.6,4.97,4,285.42,19 / 19,230708,2019-09-04 20:10:22:821,1.0862,-0.9879,10.3911,0.0158,-0.0218,9.8066,0.0317,0.258,-0.0614,11.06,-31.44,11.5,160.6,-88.26,-63.0
4351,52.379185,-1.252975,149.6,4.97,4,285.42,19 / 19,230808,2019-09-04 20:10:22:921,1.6039,-1.3529,9.6342,0.0147,-0.0162,9.8066,0.0042,0.2563,-0.0432,10.31,-31.69,11.38,162.77,-88.58,-60.4
4352,52.379185,-1.252975,149.6,4.97,4,285.42,19 / 19,230908,2019-09-04 20:10:23:021,0.4252,-0.8166,8.9535,-0.0124,0.0102,9.8066,-0.01,0.2401,0.0223,11.13,-32.0,12.13,162.01,-88.61,-61.34
4353,52.379185,-1.252975,149.6,4.97,4,285.42,19 / 19,231009,2019-09-04 20:10:23:122,1.5169,-1.2445,9.8632,0.0075,-0.0024,9.8066,-0.0006,0.2683,-0.0076,10.25,-30.56,13.31,158.77,-88.54,-59.79
4354,52.379185,-1.252975,149.6,4.97,4,285.42,19 / 19,231108,2019-09-04 20:10:23:221,1.4447,-0.3238,10.0907,0.0075,-0.0024,9.8066,0.0037,0.2958,0.0273,10.19,-30.87,13.31,160.11,-88.57,-58.37
4355,52.379185,-1.252975,149.6,4.97,4,285.42,19 / 19,231207,2019-09-04 20:10:23:320,1.9088,-1.3684,8.9371,0.0194,0.0116,9.8066,-0.065,0.2789999999999999,0.0188,9.5,-30.19,13.44,166.14,-88.48,-52.09
4356,52.379185,-1.252975,149.6,4.97,4,285.42,19 / 19,231308,2019-09-04 20:10:23:421,1.1452,-0.0269,9.0967,0.0111,0.0243,9.8066,-0.0425,0.2419,0.0107,9.56,-30.56,13.44,173.68,-88.3,-44.23
4357,52.379185,-1.252975,149.6,4.97,4,285.42,19 / 19,231407,2019-09-04 20:10:23:520,1.7013,-0.4739,10.244000000000002,0.0199,0.0093,9.8065,-0.0371,0.288,0.002,9.25,-30.69,14.19,176.14,-88.05,-36.84
4358,52.379185,-1.252975,149.6,4.97,4,285.42,19 / 19,231508,2019-09-04 20:10:23:621,1.2549,0.0714,10.0223,0.0019,0.01,9.8065,-0.0063,0.2716,0.0088,9.31,-30.5,14.0,180.89,-87.87,-31.79
4359,52.379185,-1.252975,149.6,4.97,4,285.42,19 / 19,231608,2019-09-04 20:10:23:721,1.3939,-0.1271,10.0997,0.0036,-0.0087,9.8066,0.0373,0.2529,-0.0103,8.69,-30.0,14.44,182.66,-87.95,-29.91
4360,52.379185,-1.252975,149.6,4.97,4,285.42,19 / 19,231708,2019-09-04 20:10:23:821,1.2459,0.1573,9.9218,0.0003,-0.0202,9.8065,0.054,0.2597,-0.0072,8.25,-31.12,15.25,178.17,-88.16,-30.01
4361,52.379185,-1.252975,149.6,4.97,4,285.42,19 / 19,231807,2019-09-04 20:10:23:920,1.0173,-0.5477,9.8634,0.0073,-0.0285,9.8065,0.0554,0.27,-0.0387,8.44,-31.19,15.56,177.48,-88.47,-29.2
4362,52.379185,-1.252975,149.6,4.97,4,285.42,19 / 19,231907,2019-09-04 20:10:24:020,1.2209,0.1396,9.4104,0.0113,-0.0146,9.8066,0.0,0.2676,-0.0418,7.94,-30.44,15.94,184.82,-88.85,-21.59
4363,52.379185,-1.252975,149.6,4.97,4,285.42,19 / 19,232007,2019-09-04 20:10:24:120,1.882,0.0411,10.1867,0.013,-0.0023,9.8066,-0.0097,0.2691,-0.0177,8.0,-30.69,16.0,195.27,-88.91,-10.8
4364,52.379185,-1.252975,149.6,4.97,4,285.42,19 / 19,232107,2019-09-04 20:10:24:220,1.7361,0.3557,9.6064,-0.0008,-0.0005,9.8066,-0.0059,0.26,0.0296,8.25,-30.62,16.31,200.42,-88.89,-5.48
4365,52.379185,-1.252975,149.6,4.97,4,285.42,19 / 19,232207,2019-09-04 20:10:24:320,1.2699,0.9249,10.1704,0.0098,0.0104,9.8066,-0.0339,0.2666,-0.0124,7.06,-29.87,17.0,194.41,-88.75,-7.47
4366,52.379185,-1.252975,149.6,4.97,4,285.42,19 / 19,232307,2019-09-04 20:10:24:420,1.5762,1.2782,10.2484,0.0198,-0.0059,9.8066,0.0055,0.2672,-0.0412,8.0,-30.87,17.25,206.62,-88.68,2.39
4367,52.379185,-1.252975,149.6,4.97,4,285.42,19 / 19,232408,2019-09-04 20:10:24:521,1.3569,0.6913,9.4497,-0.0089,-0.0139,9.8066,0.0358,0.2239999999999999,0.0229,7.0,-31.12,17.0,212.16,-88.8,10.85
4368,52.379185,-1.252975,149.6,4.97,4,285.42,19 / 19,232508,2019-09-04 20:10:24:621,1.3723,0.9577,9.2758,-0.0052,-0.0029,9.8066,0.0105,0.1987,0.0188,6.81,-30.31,18.31,208.84,-88.99,8.34
4369,52.379185,-1.252975,149.6,4.97,4,285.42,19 / 19,232607,2019-09-04 20:10:24:720,0.8273,1.1965,9.8437,-0.0014,-0.0007,9.8066,0.0047,0.2149,-0.0065,6.31,-31.37,18.69,201.55,-89.02,4.58
4370,52.379185,-1.252975,149.6,4.97,4,285.42,19 / 19,232708,2019-09-04 20:10:24:821,1.0041,1.4714,10.1182,0.0061,-0.0017,9.8066,-0.0059,0.2081,-0.0152,5.94,-30.62,18.38,206.49,-89.02,8.77
4371,52.379185,-1.252975,149.6,4.97,4,285.42,19 / 19,232808,2019-09-04 20:10:24:921,1.1223,1.9606,9.8439,0.0088,0.0129,9.8066,-0.0332,0.1805,-0.0032,5.81,-30.5,18.5,209.98,-88.92,13.27
4372,52.379185,-1.252975,149.6,4.97,4,285.42,19 / 19,232908,2019-09-04 20:10:25:021,1.1897,2.0874,9.693,0.0113,0.0057,9.8066,-0.0242,0.165,-0.0182,5.94,-30.94,19.56,211.7,-88.68,16.02
4373,52.379185,-1.252975,149.6,4.97,4,285.42,19 / 19,233008,2019-09-04 20:10:25:121,0.9841,1.727,9.4925,-0.0005,-0.0005,9.8066,-0.0024,0.1611,0.0128,5.25,-31.12,19.0,211.72,-88.6,18.12
4374,52.379185,-1.252975,149.6,4.97,4,285.42,19 / 19,233108,2019-09-04 20:10:25:221,0.7188,1.9676,9.7301,-0.0034,-0.0014,9.8066,-0.0016,0.1441,0.0192,5.13,-30.75,18.44,211.65,-88.63,17.31
4375,52.379185,-1.252975,149.6,4.97,4,285.42,19 / 19,233208,2019-09-04 20:10:25:321,0.3781,1.8348,9.9711,0.002,-0.0003,9.8066,-0.0014,0.1448,-0.0051,5.0,-30.69,19.75,208.93,-88.64,15.88
4376,52.379185,-1.252975,149.6,4.97,4,285.42,19 / 19,233308,2019-09-04 20:10:25:421,0.1086,1.743,9.65,0.0044,-0.0022,9.8066,-0.0028,0.1486,-0.0051,5.13,-30.94,19.63,211.53,-88.63,18.57
4377,52.379128,-1.253654,149.58,4.8,4,209.86,18 / 18,233408,2019-09-04 20:10:25:521,0.2005,1.082,9.7819,0.0085,-0.0047,9.8066,0.0063,0.11,-0.0104,4.81,-30.87,19.56,215.76,-88.6,22.94
4378,52.379128,-1.253654,149.58,4.8,4,209.86,18 / 18,233507,2019-09-04 20:10:25:620,0.0246,0.6477,9.7279,0.0035,-0.0072,9.8066,0.012,0.1041,-0.013,4.5,-30.75,18.94,221.91,-88.6,28.63
4379,52.379128,-1.253654,149.58,4.8,4,209.86,18 / 18,233607,2019-09-04 20:10:25:720,0.0954,0.4922,9.6456,0.0019,-0.0058,9.8066,0.0131,0.0911,0.0088,4.31,-30.44,19.88,223.33,-88.65,33.37
4380,52.379128,-1.253654,149.58,4.8,4,209.86,18 / 18,233708,2019-09-04 20:10:25:821,-0.012,0.5832,9.7848,0.0031,0.0007,9.8066,-0.0052,0.0969999999999999,-0.0007,4.38,-30.75,19.44,225.01,-88.65,34.64
4381,52.379128,-1.253654,149.58,4.8,4,209.86,18 / 18,233807,2019-09-04 20:10:25:920,-0.1193,0.9566,9.988,0.0069999999999999,0.0022,9.8066,-0.0034,0.0701,-0.0119,4.31,-30.56,19.56,225.27,-88.61,35.45
4382,52.379128,-1.253654,149.58,4.8,4,209.86,18 / 18,233908,2019-09-04 20:10:26:021,0.0294,0.755,9.9241,0.0083,-0.004,9.8066,0.0103,0.0746,-0.0159,4.06,-30.75,18.56,229.83,-88.52,39.74
4383,52.379128,-1.253654,149.58,4.8,4,209.86,18 / 18,234007,2019-09-04 20:10:26:120,0.2499,0.5375,9.8588,0.0059,-0.0076,9.8066,0.0073,0.0718,-0.0061,4.31,-29.81,19.19,234.4,-88.49,44.41
4384,52.379128,-1.253654,149.58,4.8,4,209.86,18 / 18,234107,2019-09-04 20:10:26:220,0.1015,0.5665,9.6963,0.0022,-0.0008,9.8066,-0.0019,0.0729,0.0047,4.63,-30.75,20.06,239.95,-88.47,47.9
4385,52.379128,-1.253654,149.58,4.8,4,209.86,18 / 18,234207,2019-09-04 20:10:26:320,-0.1097,0.7047,9.8417,-0.0005,0.002,9.8066,-0.0034,0.0559999999999999,0.0176,4.31,-30.56,20.38,236.75,-88.47,47.37
4386,52.379128,-1.253654,149.58,4.8,4,209.86,19 / 19,234307,2019-09-04 20:10:26:420,-0.5108,0.4693,10.0934,0.0005,-0.0024,9.8066,0.0047,0.0737,0.0144,4.25,-30.06,19.88,236.67,-88.47,47.23
4387,52.379128,-1.253654,149.58,4.8,4,209.86,19 / 19,234408,2019-09-04 20:10:26:521,-0.2308,0.0903,9.8868,0.0091,-0.0065,9.8066,0.0136,0.0535,-0.0124,3.69,-30.12,19.81,239.8,-88.44,50.47
4388,52.379128,-1.253654,149.58,4.8,4,209.86,19 / 19,234507,2019-09-04 20:10:26:620,-0.3532,0.317,9.8893,0.0028,-0.0033,9.8066,0.0006,0.0571,-0.0064,3.94,-30.31,20.13,244.56,-88.39,55.38
4389,52.379128,-1.253654,149.58,4.8,4,209.86,19 / 19,234607,2019-09-04 20:10:26:720,-0.0362,0.0112,10.0784,0.0103,-0.0036,9.8066,0.0005,0.0524,-0.0153,3.75,-30.87,19.88,246.34,-88.32,57.36
4390,52.379128,-1.253654,149.58,4.8,4,209.86,19 / 19,234707,2019-09-04 20:10:26:820,-0.1822,-0.1189,9.9762,0.0016,0.0001,9.8066,0.0036,0.0483,0.0037,3.75,-30.44,20.25,248.49,-88.24,59.57
4391,52.379128,-1.253654,149.58,4.8,4,209.86,19 / 19,234808,2019-09-04 20:10:26:921,-0.4028,-0.2193,10.0281,0.0071,-0.0058,9.8066,0.0093,0.06,-0.0149,3.88,-30.12,19.94,249.12,-88.22,60.25
4392,52.379128,-1.253654,149.58,4.8,4,209.86,19 / 19,234908,2019-09-04 20:10:27:021,-0.2718,-0.5633,9.8561,0.0032,-0.0103,9.8066,0.0177,0.0516,0.0007,3.94,-29.87,20.38,254.27,-88.17,65.54
4393,52.379128,-1.253654,149.58,4.8,4,209.86,19 / 19,235007,2019-09-04 20:10:27:120,-0.2772,-0.4132,9.6869,-0.0012,-0.0061,9.8066,0.01,0.0468,0.0079,3.69,-30.69,20.63,257.44,-88.21,69.18
4394,52.379128,-1.253654,149.58,4.8,4,209.86,19 / 19,235108,2019-09-04 20:10:27:221,-0.5577,-0.7513,9.6789,0.0029,-0.0053,9.8066,0.0038,0.0316,-0.0048,3.69,-30.69,20.19,260.21,-88.21,71.58
4395,52.379128,-1.253654,149.58,4.8,4,209.86,19 / 19,235207,2019-09-04 20:10:27:320,-0.3862,-0.5451,9.9624,0.003,-0.0013,9.8066,-0.0002,0.0634,0.0003,3.19,-30.06,20.13,258.65,-88.17,72.77
4396,52.379128,-1.253654,149.58,4.8,4,209.86,19 / 19,235308,2019-09-04 20:10:27:421,-0.2648,-0.9377,9.8328,0.0105,-0.0059,9.8066,0.0113,0.0415,-0.0209,3.5,-30.62,21.19,263.59,-88.08,75.57
4397,52.379128,-1.253654,149.58,4.8,4,209.86,19 / 19,235408,2019-09-04 20:10:27:521,-0.4004,-1.2498,10.0388,0.0042,-0.003,9.8066,0.0018,0.0449,-0.0219,3.63,-30.25,21.06,266.04,-88.02,78.03
4398,52.379128,-1.253654,149.58,4.8,4,209.86,19 / 19,235507,2019-09-04 20:10:27:620,-0.4081,-1.1873,10.2945,-0.0006,-0.0001,9.8066,-0.0024,0.0358,0.0073,3.44,-30.19,20.31,265.23,-87.93,79.75
4399,52.379128,-1.253654,149.58,4.8,4,209.86,19 / 19,235607,2019-09-04 20:10:27:720,-0.3288,-0.7781,10.1709,0.0007,-0.0023,9.8066,0.0005,0.053,0.0072,3.19,-29.87,20.63,265.45,-87.94,80.22
4400,52.379128,-1.253654,149.58,4.8,4,209.86,19 / 19,235708,2019-09-04 20:10:27:821,-0.5782,-1.2642,10.0758,-0.0079,-0.0021,9.8066,-0.0121,0.037,0.0301,3.13,-30.44,21.44,266.19,-87.95,80.95
4401,52.379128,-1.253654,149.58,4.8,4,209.86,19 / 19,235807,2019-09-04 20:10:27:920,-0.5758,-1.1032,10.1281,0.0075,-0.0029,9.8066,0.0034,0.032,-0.0042,2.75,-30.5,20.75,266.29,-87.98,81.01
4402,52.379128,-1.253654,149.58,4.8,4,209.86,19 / 19,235907,2019-09-04 20:10:28:020,-0.4313,-0.7749,9.8186,0.0046,-0.006,9.8066,-0.0005,0.0439,-0.0067,2.56,-30.0,20.75,267.78,-87.91,82.6
4403,52.379128,-1.253654,149.58,4.8,4,209.86,19 / 19,236007,2019-09-04 20:10:28:120,-0.1778,-1.1021,9.7264,0.0095,-0.0048,9.8066,0.006,0.0304,-0.0036,3.69,-30.19,20.88,271.3,-87.83,83.56
4404,52.379128,-1.253654,149.58,4.8,4,209.86,19 / 19,236108,2019-09-04 20:10:28:221,-0.1476,-0.8938,9.9041,-0.0041,-0.0005,9.8066,0.0077,0.0355,0.0315,2.81,-30.19,21.19,269.37,-87.83,84.31
4405,52.379128,-1.253654,149.58,4.8,4,209.86,19 / 19,236208,2019-09-04 20:10:28:321,-0.4911,-0.6799,9.7463,-0.0116,0.0009,9.8066,0.008,0.0222,0.0239,2.13,-29.81,21.31,267.34,-87.99,84.76
4406,52.379128,-1.253654,149.58,4.8,4,209.86,19 / 19,236307,2019-09-04 20:10:28:420,-0.5041,-0.7942,9.7582,-0.0059,0.0035,9.8066,-0.0045,0.0301,0.0184,1.81,-30.0,21.44,267.55,-88.07,84.85
4407,52.379128,-1.253654,149.58,4.8,4,209.86,19 / 19,236407,2019-09-04 20:10:28:520,-0.5268,-0.8328,9.6454,-0.0066,0.0,9.8066,-0.0077,0.0091,0.0131,3.0,-30.12,21.5,269.17,-88.18,83.87
4408,52.379128,-1.253654,149.58,4.8,4,209.86,19 / 19,236508,2019-09-04 20:10:28:621,-0.353,-0.6375,9.5774,-0.0042,0.0051,9.8066,-0.0173,0.0219,0.0154,1.69,-29.94,21.69,265.62,-88.19,82.88
4409,52.379128,-1.253654,149.58,4.8,4,209.86,19 / 19,236608,2019-09-04 20:10:28:721,-0.4917,-0.7709,10.2357,-0.0028,0.0055,9.8066,-0.0123,0.0164,0.0139,3.0,-30.0,21.56,265.14,-88.24,79.74
4410,52.379128,-1.253654,149.58,4.8,4,209.86,19 / 19,236708,2019-09-04 20:10:28:821,-0.2819,-0.7136,9.5346,-0.0042,0.002,9.8066,0.0002,0.0283,0.0163,2.31,-31.0,21.31,261.37,-88.28,78.42
4411,52.379128,-1.253654,149.58,4.8,4,209.86,19 / 19,236807,2019-09-04 20:10:28:920,-0.6873,-0.5791,10.19,-0.0048,0.0011,9.8066,-0.0051,0.0253,0.0104,1.63,-29.69,21.19,260.52,-88.37,77.37
4412,52.379128,-1.253654,149.58,4.8,4,209.86,19 / 19,236907,2019-09-04 20:10:29:020,-0.7196,-0.6877,9.5041,0.0049,-0.0028,9.8066,0.0041,0.0204,-0.0019,2.63,-30.31,21.38,264.46,-88.33,78.67
4413,52.379128,-1.253654,149.58,4.8,4,209.86,19 / 19,237008,2019-09-04 20:10:29:121,-0.7648,-1.004,9.6292,0.0015,0.0016,9.8066,-0.0139999999999999,0.01,0.0077,1.81,-30.31,20.75,261.93,-88.31,78.86
4414,52.379128,-1.253654,149.58,4.8,4,209.86,19 / 19,237108,2019-09-04 20:10:29:221,-0.2168,-0.8503,10.252,-0.0006,0.0082,9.8066,-0.0226,0.0159,0.0155,1.56,-30.12,21.06,258.97,-88.28,75.93
4415,52.379128,-1.253654,149.58,4.8,4,209.86,19 / 19,237207,2019-09-04 20:10:29:320,-0.5892,-0.5236,9.937,-0.0041,0.0079,9.8066,-0.0176,0.0009,0.0059,1.94,-30.31,21.06,253.66,-88.3,70.53
4416,52.379128,-1.253654,149.58,4.8,4,209.86,19 / 19,237307,2019-09-04 20:10:29:420,-0.6711,-0.8859999999999999,9.6241,0.0028,0.0001,9.8066,-0.0026,0.0061,-0.004,1.56,-30.25,21.06,252.15,-88.26,69.05
4417,52.379128,-1.253654,149.58,4.8,4,209.86,18 / 18,237407,2019-09-04 20:10:29:520,-0.243,-0.5925,10.0326,-0.0006,-0.0026,9.8066,0.0132,-0.0064,-0.0046,2.44,-30.94,21.19,252.72,-88.26,69.71
4418,52.379128,-1.253654,149.58,4.8,4,209.86,18 / 18,237508,2019-09-04 20:10:29:621,-0.4023,-0.8274,10.0683,-0.0025,-0.0075,9.8066,0.0178,0.0097,0.0095,2.0,-30.75,21.31,254.54,-88.28,71.53
4419,52.379128,-1.253654,149.58,4.8,4,209.86,18 / 18,237607,2019-09-04 20:10:29:720,-0.6208,-0.5006,9.9508,-0.004,-0.0058,9.8066,0.0043,0.0121,0.0112,1.88,-30.31,20.88,258.09,-88.37,74.92
4420,52.379128,-1.253654,149.58,4.8,4,209.86,18 / 18,237708,2019-09-04 20:10:29:821,-0.6766,-0.7176,9.7934,0.0018,-0.001,9.8066,-0.0056,0.0115,-0.0138,1.88,-31.06,20.88,258.42,-88.41,75.27
4421,52.379128,-1.253654,149.58,4.8,4,209.86,18 / 18,237807,2019-09-04 20:10:29:920,-0.6718,-0.5098,9.7685,0.0036,0.0028,9.8066,-0.0122,0.0066,-0.0107,0.94,-30.31,21.06,255.57,-88.35,75.12
4422,52.379128,-1.253654,149.58,4.8,4,209.86,18 / 18,237908,2019-09-04 20:10:30:021,-0.3968,-0.4002,9.7538,0.0048,0.0061,9.8066,-0.0072,-0.019,-0.0037,1.75,-30.87,21.63,255.74,-88.22,72.96
4423,52.379128,-1.253654,149.58,4.8,4,209.86,18 / 18,238009,2019-09-04 20:10:30:122,-0.4813,-0.4873,9.4721,-0.0012,0.0029,9.8066,-0.0147,0.0165,-0.0062,1.38,-30.12,21.06,251.87,-88.21,71.57
4424,52.379128,-1.253654,149.58,4.8,4,209.86,18 / 18,238107,2019-09-04 20:10:30:220,-0.396,-0.3984,9.5901,0.0014,0.0109,9.8066,-0.0298,-0.0113,0.0084,1.63,-30.5,21.31,252.64,-88.14,69.72
4425,52.379128,-1.253654,149.58,4.8,4,209.86,18 / 18,238208,2019-09-04 20:10:30:321,-0.4819,0.1849,10.0278,-0.0026,0.0128,9.8066,-0.0367,0.0092,0.0027,1.56,-30.56,20.38,246.35,-88.08,63.33
4426,52.379128,-1.253654,149.58,4.8,4,209.86,18 / 18,238307,2019-09-04 20:10:30:420,-0.4565,0.1542,10.2293,0.0042,0.0056,9.8066,-0.0095,0.0076,0.0016,1.31,-29.87,20.38,240.69,-88.02,60.4
4427,52.379128,-1.253654,149.58,4.8,4,209.86,19 / 19,238408,2019-09-04 20:10:30:521,-1.6203,0.5394,9.9066,-0.0354,0.0016,9.8065,0.0,0.0077,0.1016,2.0,-30.69,20.0,238.06,-88.21,54.69
4428,52.379128,-1.253654,149.58,4.8,4,209.86,19 / 19,238507,2019-09-04 20:10:30:620,-0.7938,-0.2741,10.2862,0.0012,0.0014,9.8066,0.0103,-0.0099,0.0084,1.44,-30.06,20.63,234.16,-88.26,53.43
4429,52.379128,-1.253654,149.58,4.8,4,209.86,19 / 19,238608,2019-09-04 20:10:30:721,-1.15,-0.1094,10.0533,0.0131,0.0,9.8066,-0.0065,0.0058,-0.0326,1.44,-30.44,20.38,233.45,-88.27,52.66
