No of GPS Satellites Available, Time Since Start of Day (seconds), Latitude (degrees), Longitude (degrees), Velocity (km/hr), Heading (degrees), Height (km), Vertical velocity (km/hr), Sample period (seconds), Steering Angle (degrees), Wheel Speed Front Left (rad/sec), Wheel Speed Front Right (rad/sec), Wheel Speed Rear Left (rad/sec), Wheel Speed Rear Right (rad/sec), Yaw Rate (deg/sec), Indicated Vehicle Speed (km/hr), Indicated Longitudinal Acceleration (g), Indicated Lateral Acceleration (g), Handbrake (0 or 1), Gear Requested (Number fof gear employed 1-5), Gear (Number fof gear employed 1-5), Engine Speed (rev/min), Coolant Temperature (degrees), Clutch Position (0 or 1), Brake Pressure (psi), Brake Position (0 or 1), Battery Voltage (volts), Air Temperature (degrees), Accelerator Pedal Position (0 or 1)
136.0,59441.4,53.170727899999996,-1.6752021,7.127999999999999,207.672,159.71,-0.33,0.1,0.0,7.399994,7.489998,7.399994,7.799995,0.2000122,7.51,-0.1693201,0.05915999,0.0,1.0,3.0,1143.0,96.0,0.0,7.350006,1.0,14.1,9.0,0.0
136.0,59441.5,53.1707262,-1.6752034,7.582000000000002,206.111,159.66,-0.34,0.1,0.0,7.559997999999998,7.409996,7.309997999999998,7.309997999999998,1.100006,7.54,-0.13974,-0.009180069,0.0,1.0,3.0,1101.0,96.0,0.0,8.529999,1.0,14.1,9.0,0.0
136.0,59441.6,53.1707246,-1.6752048,7.322,207.169,159.64,-0.33,0.1,0.0,7.18,7.339996000000001,7.110001,7.659996,-1.899994,7.32,-0.13974,0.009180069,0.0,1.0,3.0,1085.0,96.0,0.0,10.91,1.0,14.1,9.0,0.0
136.0,59441.7,53.1707228,-1.675206,7.697,204.511,159.62,-0.32,0.1,0.0,7.259995,7.379997,7.419998,7.809997999999998,0.8999939,7.41,-0.14994000000000002,0.039779900000000014,0.0,1.0,3.0,1097.0,96.0,0.0,11.14999,1.0,14.1,9.0,0.0
136.0,59441.8,53.1707213,-1.6752074000000001,7.178,206.322,159.59,-0.32,0.1,0.0,7.209999000000002,7.169998,7.360001,6.8499979999999985,1.800018,7.23,-0.16014,-0.07956004,0.0,1.0,3.0,1106.0,96.0,0.0,15.89999,1.0,14.0,9.0,0.0
136.0,59441.9,53.1707198,-1.675209,7.056,210.007,159.56,-0.32,0.1,0.0,7.239998,7.07,7.439995,6.979996000000001,-1.699982,7.21,-0.1693201,-0.02958012,0.0,1.0,3.0,1121.0,96.0,0.0,16.37,1.0,14.1,9.0,0.0
136.0,59442.0,53.1707183,-1.6752103,6.988,209.035,159.54,-0.31,0.1,0.0,6.699997,6.970001,6.9099960000000005,6.529999,0.7000122,7.01,-0.21012,0.07956004,0.0,1.0,3.0,1120.0,96.0,0.0,16.60999,1.0,14.1,9.0,0.0
136.0,59442.1,53.1707168,-1.6752117,6.678,209.383,159.52,-0.3,0.1,0.0,6.4199980000000005,6.6599960000000005,6.489998,6.589996000000001,2.700012,6.6,-0.21012,0.05915999,0.0,1.0,3.0,1112.0,96.0,0.0,17.32001,1.0,14.1,9.0,0.0
136.0,59442.2,53.1707154,-1.6752131000000001,6.667000000000002,209.778,159.49,-0.3,0.1,0.0,6.309998,6.059998,6.209999,6.18,-0.2999878,6.31,-0.1999199,-0.02958012,0.0,1.0,3.0,1098.0,96.0,0.0,17.79999,1.0,14.1,9.0,0.0
136.0,59442.3,53.170714,-1.6752141999999999,6.292999999999998,208.017,159.48,-0.29,0.1,0.0,5.899994,5.729996,5.899994,5.899994,-1.699982,6.0,-0.2193,0.009180069,0.0,1.0,3.0,1059.0,96.0,0.0,17.79999,1.0,14.1,9.0,0.0
136.0,59442.4,53.17071270000001,-1.6752152,5.915,207.023,159.46,-0.28,0.1,0.0,5.3600010000000005,5.540001,5.529999,5.57,0.5,5.56,-0.2499001,0.08976007,0.0,1.0,3.0,1018.0,96.0,0.0,18.03,1.0,14.1,9.0,0.0
136.0,59442.5,53.1707115,-1.6752162000000002,5.728,205.789,159.45,-0.26,0.1,0.0,5.089996,5.139999,4.879997,5.3600010000000005,0.3000183,5.27,-0.2499001,0.039779900000000014,0.0,1.0,3.0,989.0,96.0,0.0,18.75,1.0,14.1,9.0,0.0
136.0,59442.6,53.1707104,-1.6752169,5.0360000000000005,203.841,159.44,-0.24,0.1,0.0,4.6100010000000005,4.739998,5.049995,4.649994,0.5,4.78,-0.2499001,-0.04997993,0.0,1.0,3.0,975.0,96.0,0.0,18.97998,1.0,14.1,9.0,0.0
136.0,59442.7,53.1707093,-1.6752176,4.738,202.741,159.42,-0.24,0.1,0.0,4.509995,4.459999,4.449997,4.389999,-1.299988,4.55,-0.2295001,-0.01938009,0.0,1.0,3.0,960.0,96.0,0.0,14.47,1.0,14.1,9.0,0.0
136.0,59442.8,53.1707083,-1.6752183999999999,4.259,204.109,159.4,-0.24,0.1,0.0,4.269997,4.489998,4.239998,4.3600010000000005,1.399994,4.44,-0.1999199,0.009180069,0.0,1.0,3.0,952.0,96.0,0.0,8.769989,1.0,14.1,9.0,0.0
136.0,59442.9,53.170707500000006,-1.6752192000000001,4.104,206.896,159.39,-0.23,0.1,0.0,4.129997,4.339996,4.18,4.209999,2.300018,4.29,-0.14994000000000002,-0.05915999,0.0,1.0,3.0,937.0,96.0,0.0,9.47998,1.0,14.1,9.0,0.0
136.0,59443.0,53.1707066,-1.6752201999999998,4.2189999999999985,209.903,159.38,-0.22,0.1,0.0,4.1699980000000005,3.889999,4.3699949999999985,3.939995,-1.0,4.16,-0.12954000000000002,-0.07956004,0.0,1.0,3.0,919.0,96.0,0.0,15.41998,1.0,14.1,9.0,0.0
136.0,59443.1,53.1707057,-1.675221,4.158,210.304,159.36,-0.22,0.1,0.0,4.089996,3.769997,4.279999,3.759995,-1.799988,4.0,-0.17952010000000002,0.02957988,0.0,1.0,3.0,894.0,96.0,0.0,16.85001,1.0,14.1,9.0,0.0
136.0,59443.2,53.170704900000004,-1.6752216,3.668,208.078,159.37,-0.19,0.1,0.0,3.639999,3.629997,3.68,3.5999980000000003,0.5,3.7,-0.2295001,0.10913989999999997,0.0,1.0,3.0,890.0,96.0,0.0,18.03,1.0,14.1,9.0,0.0
136.0,59443.3,53.17070410000001,-1.6752223000000002,3.758,206.285,159.34,-0.2,0.1,0.0,3.169998,3.369995,3.199997,3.5,0.8999939,3.33,-0.2295001,0.04997993,0.0,1.0,3.0,889.0,96.0,0.0,18.26999,1.0,14.1,9.0,0.0
136.0,59443.4,53.1707033,-1.6752225,3.265,200.884,159.32,-0.2,0.1,0.0,2.699997,3.089996,2.759995,3.169998,2.100006,3.03,-0.2193,-0.04997993,0.0,1.0,3.0,895.0,96.0,0.0,18.26999,1.0,14.1,9.0,0.0
136.0,59443.5,53.1707028,-1.675223,2.664,201.94,159.35,-0.16,0.1,0.0,2.329994,2.579994,2.470001,2.589996,1.5,2.58,-0.2601001,-0.12954000000000002,0.0,1.0,3.0,886.0,96.0,0.0,18.26999,1.0,14.1,9.0,0.0
136.0,59443.6,53.1707023,-1.6752237,2.599,211.06,159.31,-0.18,0.1,0.0,2.0,2.029999,2.129997,1.9599990000000005,-0.6000061,2.12,-0.27948,-0.08976007,0.0,1.0,3.0,882.0,96.0,0.0,15.41998,1.0,14.0,9.0,0.0
136.0,59443.7,53.1707021,-1.6752241,1.516,213.846,159.34,-0.14,0.1,0.0,1.579994,1.529999,1.68,1.479996,-0.3999939,1.62,-0.27948,0.039779900000000014,0.0,1.0,3.0,870.0,96.0,0.0,12.32999,1.0,14.0,9.0,0.0
136.0,59443.8,53.170701900000005,-1.6752245,1.372,218.284,159.34,-0.14,0.1,0.0,1.189995,1.189995,1.290001,1.049995,0.2000122,1.31,-0.2601001,0.07956004,0.0,1.0,3.0,870.0,96.0,0.0,7.820007,1.0,14.0,9.0,0.0
136.0,59443.9,53.1707017,-1.6752247,0.835,218.763,159.33,-0.13,0.1,0.0,0.9499969,0.9499969,0.9599991,0.8499985000000001,0.3999939,1.02,-0.18972020000000006,0.05915999,0.0,1.0,3.0,854.0,96.0,0.0,3.549988,1.0,14.1,9.0,0.0
136.0,59444.0,53.1707016,-1.6752246,0.58,204.286,159.33,-0.12,0.1,0.0,0.8099976,0.8199996999999999,0.0,0.7599945,0.1000061,0.84,-0.13974,0.01937985,0.0,1.0,3.0,809.0,96.0,0.0,1.169983,1.0,14.0,9.0,0.0
136.0,59444.1,53.1707015,-1.6752246,0.608,195.61,159.33,-0.11,0.1,0.0,0.0,0.0,0.0,0.0,0.3999939,0.38,-0.10913989999999997,-0.009180069,0.0,1.0,3.0,819.0,96.0,0.0,1.880005,1.0,14.1,9.0,0.0
136.0,59444.2,53.1707014,-1.6752247,0.58,202.033,159.32,-0.11,0.1,0.0,0.0,0.0,0.0,0.0,0.1000061,0.0,-0.08976007,-0.009180069,0.0,1.0,3.0,830.0,96.0,0.0,3.549988,1.0,14.1,9.0,0.0
136.0,59444.3,53.1707012,-1.6752249,0.652,210.374,159.32,-0.1,0.1,0.0,0.0,0.0,0.0,0.0,-0.2999878,0.0,-0.08976007,0.0,0.0,1.0,3.0,847.0,96.0,0.0,4.019989,1.0,14.0,9.0,0.0
136.0,59444.4,53.170701099999995,-1.6752251,0.799,213.044,159.32,-0.09,0.1,0.0,0.7999954,0.0,0.7999954,0.0,0.0,0.39,-0.07956004,0.02957988,0.0,1.0,3.0,874.0,96.0,0.0,4.970001,1.0,14.0,9.0,0.0
137.0,59444.5,53.1707009,-1.6752253000000001,1.03,214.718,159.32,-0.09,0.1,0.0,0.9899979,0.9499969,0.909996,0.8600005999999999,0.0,0.87,-0.05915999,0.02957988,0.0,1.0,3.0,891.0,96.0,0.0,4.970001,1.0,14.0,9.0,0.0
137.0,59444.6,53.1707006,-1.6752255,1.159,211.587,159.32,-0.08,0.1,0.0,1.199997,1.099998,1.139999,1.079994,-0.1999817,1.13,-0.02958012,0.01937985,0.0,1.0,3.0,900.0,96.0,0.0,4.970001,1.0,14.1,9.0,0.0
137.0,59444.7,53.1707003,-1.6752257,1.246,205.614,159.32,-0.07,0.1,1.200012,1.6599959999999998,1.549995,1.5,1.449997,0.1000061,1.47,-0.009180069,0.02957988,0.0,1.0,3.0,911.0,96.0,0.0,6.160004,1.0,14.0,9.0,0.0
137.0,59444.8,53.1706999,-1.6752259999999999,1.724,203.962,159.33,-0.06,0.1,5.0,1.9599990000000005,1.849998,1.889999,1.919998,0.0,1.84,0.0,0.01937985,0.0,1.0,3.0,904.0,96.0,0.0,7.579986999999999,1.0,14.0,9.0,0.0
136.0,59444.9,53.1706993,-1.6752264,2.39,205.841,159.31,-0.08,0.1,8.599976,2.220001,2.079994,2.269997,2.299995,-0.6999816999999999,2.1,-0.01938009,0.009180069,0.0,1.0,3.0,902.0,96.0,0.0,11.62,1.0,14.0,9.0,0.0
136.0,59445.0,53.170698900000005,-1.6752266,1.955,203.602,159.32,-0.05,0.1,11.20001,2.189995,2.259995,2.329994,2.479996,0.1000061,2.19,-0.08976007,0.02957988,0.0,1.0,3.0,900.0,96.0,0.0,15.41998,1.0,14.1,9.0,0.0
136.0,59445.1,53.170698300000005,-1.675227,2.498,203.509,159.3,-0.07,0.1,12.79999,2.229996,2.25,2.199997,2.379997,0.0,2.25,-0.12954000000000002,0.0,0.0,1.0,3.0,902.0,96.0,0.0,14.47,1.0,14.1,9.0,0.0
136.0,59445.2,53.1706978,-1.6752272,2.146,198.641,159.32,-0.04,0.1,13.70001,2.159996,2.139999,2.099998,2.259995,-0.3999939,2.19,-0.14994000000000002,-0.01938009,0.0,1.0,3.0,881.0,96.0,0.0,9.959991,1.0,14.1,9.0,0.0
136.0,59445.3,53.1706974,-1.6752276,1.976,202.531,159.3,-0.06,0.1,14.29999,2.040001,2.040001,1.989998,2.07,-0.1000061,2.08,-0.14994000000000002,0.0,0.0,1.0,3.0,879.0,96.0,0.0,10.42999,1.0,14.1,9.0,0.0
136.0,59445.4,53.1706969,-1.675228,2.095,206.709,159.29,-0.07,0.1,14.5,1.860001,1.93,1.839996,1.970001,0.3999939,1.92,-0.16014,-0.009180069,0.0,1.0,3.0,868.0,96.0,0.0,10.66998,1.0,14.1,9.0,0.0
136.0,59445.5,53.1706966,-1.6752282,1.58,204.642,159.31,-0.04,0.1,14.39996,1.6999970000000002,1.82,1.739998,1.769997,0.0,1.76,-0.14994000000000002,-0.01938009,0.0,1.0,3.0,867.0,96.0,0.0,4.259979,1.0,14.1,9.0,0.0
136.0,59445.6,53.170696199999995,-1.6752286,1.94,209.262,159.3,-0.05,0.1,14.59998,1.869995,1.860001,1.759995,1.669998,-0.6000061,1.83,-0.08976007,-0.009180069,0.0,1.0,3.0,858.0,96.0,0.0,2.829987,1.0,14.1,9.0,0.0
136.0,59445.7,53.170695900000005,-1.6752289,1.418,209.033,159.29,-0.05,0.1,16.20001,2.040001,1.949997,1.9599990000000005,1.869995,-0.2999878,1.93,-0.04997993,0.009180069,0.0,1.0,3.0,858.0,96.0,0.0,2.600006,1.0,14.1,9.0,0.0
136.0,59445.8,53.1706954,-1.6752293,2.138,209.627,159.3,-0.04,0.1,18.59998,2.279999,2.259995,2.279999,2.220001,0.0,2.19,-0.02958012,0.0,0.0,1.0,3.0,869.0,96.0,0.0,2.359985,1.0,14.1,9.0,0.0
136.0,59445.9,53.170694900000015,-1.6752297,2.25,209.983,159.28,-0.06,0.1,21.20001,2.589996,2.509995,2.619995,2.449997,-0.6000061,2.42,-0.01938009,0.0,0.0,1.0,3.0,870.0,96.0,0.0,2.829987,1.0,14.0,9.0,0.0
136.0,59446.0,53.1706943,-1.6752302000000001,2.6210000000000004,207.375,159.28,-0.06,0.1,22.70001,2.919998,2.82,2.919998,2.729996,-1.0,2.75,-0.01938009,0.0,0.0,1.0,3.0,881.0,96.0,0.0,4.5,1.0,14.0,9.0,0.0
136.0,59446.1,53.1706936,-1.6752306,2.815,205.81,159.26,-0.07,0.1,25.39996,3.259995,3.129997,3.169998,3.029999,-0.7999878,3.15,-0.009180069,-0.009180069,0.0,1.0,3.0,897.0,96.0,0.0,4.5,1.0,14.0,9.0,0.0
136.0,59446.2,53.1706929,-1.6752312,3.197,204.818,159.26,-0.06,0.1,29.29999,3.540001,3.3999940000000004,3.4899980000000004,3.459999,-0.6999816999999999,3.41,0.0,-0.01938009,0.0,1.0,3.0,911.0,96.0,0.0,4.72998,1.0,14.0,9.0,0.0
137.0,59446.3,53.170692,-1.6752319,3.769,206.126,159.24,-0.07,0.1,31.20001,3.879997,3.709999,3.939995,3.829994,-1.299988,3.7,0.0,-0.02958012,0.0,1.0,3.0,908.0,96.0,0.0,5.919983,1.0,14.0,9.0,0.0
137.0,59446.4,53.1706911,-1.6752325,3.791,204.772,159.23,-0.08,0.1,29.5,3.979996,4.099998,4.139999,3.959999,-1.199982,3.95,-0.02958012,-0.02958012,0.0,1.0,3.0,905.0,96.0,0.0,6.8699949999999985,1.0,14.1,9.0,0.0
137.0,59446.5,53.17069020000001,-1.6752333,4.082,206.825,159.23,-0.07,0.1,26.29999,4.099998,4.1699980000000005,4.299995,4.18,0.0,4.09,-0.07956004,-0.04997993,0.0,1.0,3.0,910.0,96.0,0.0,8.529999,1.0,14.1,9.0,0.0
137.0,59446.6,53.17068930000001,-1.6752343,4.14,211.481,159.21,-0.09,0.1,21.20001,4.25,4.079994,4.379997,4.1100010000000005,-0.6000061,4.18,-0.10913989999999997,-0.06936002,0.0,1.0,3.0,917.0,96.0,0.0,9.25,1.0,14.1,9.0,0.0
137.0,59446.7,53.1706886,-1.6752353,3.967,215.031,159.19,-0.09,0.1,14.29999,4.32,4.089996,4.329994,4.099998,-1.899994,4.27,-0.10913989999999997,-0.03978014,0.0,1.0,3.0,903.0,96.0,0.0,9.009979,1.0,14.0,9.0,0.0
137.0,59446.8,53.1706877,-1.6752363000000001,4.086,215.611,159.18,-0.09,0.1,7.599976,4.129997,4.329994,4.239998,4.1199949999999985,0.0,4.22,-0.09996009,0.02957988,0.0,1.0,3.0,901.0,96.0,0.0,4.72998,1.0,14.1,9.0,0.0
137.0,59446.9,53.170687,-1.6752374,3.985,218.767,159.17,-0.1,0.1,5.099976,4.209999,4.220001,4.220001,4.040001,0.7000122,4.18,-0.07956004,0.02957988,0.0,1.0,3.0,890.0,96.0,0.0,4.970001,1.0,14.0,9.0,0.0
137.0,59447.0,53.1706862,-1.6752384999999999,4.19,218.525,159.19,-0.07,0.1,6.099976,4.4199980000000005,4.099998,4.409996,3.919998000000001,-1.699982,4.25,-0.07956004,0.04997993,0.0,1.0,3.0,886.0,96.0,0.0,9.25,1.0,14.0,9.0,0.0
137.0,59447.1,53.1706852,-1.6752392,4.158,212.071,159.16,-0.09,0.1,9.299988,4.3699949999999985,4.159996,4.290001,4.339996,-1.799988,4.28,-0.08976007,0.08976007,0.0,1.0,3.0,871.0,96.0,0.0,9.009979,1.0,14.0,9.0,0.0
137.0,59447.2,53.1706843,-1.6752399,4.28,209.257,159.16,-0.09,0.1,17.0,4.269997,4.279999,3.949997,4.479996,1.100006,4.31,-0.08976007,0.039779900000000014,0.0,1.0,3.0,866.0,96.0,0.0,9.25,1.0,14.0,9.0,0.0
137.0,59447.3,53.1706834,-1.6752409,4.151,211.305,159.13,-0.11,0.1,22.79999,3.949997,3.899994,3.959999,4.290001,1.100006,4.07,-0.12954000000000002,-0.06936002,0.0,1.0,3.0,859.0,96.0,0.0,15.66,1.0,14.0,9.0,0.0
137.0,59447.4,53.1706825,-1.6752421,4.633,215.298,159.14,-0.09,0.1,22.29999,3.619995,3.5099949999999995,3.809998,3.659996,-1.299988,3.66,-0.1999199,-0.01938009,0.0,1.0,3.0,856.0,96.0,0.0,20.64999,1.0,14.1,9.0,0.0
137.0,59447.5,53.170681800000004,-1.6752429,3.751,215.36,159.13,-0.08,0.1,19.20001,3.049995,2.989998,3.309998,3.049995,-1.699982,3.14,-0.28968,0.10913989999999997,0.0,1.0,3.0,844.0,96.0,0.0,21.60001,1.0,14.1,9.0,0.0
137.0,59447.6,53.1706812,-1.6752435,2.948,213.534,159.14,-0.06,0.1,19.09998,2.540001,2.589996,2.7099990000000003,2.639999,0.5,2.62,-0.28968,0.16014,0.0,1.0,3.0,850.0,96.0,0.0,13.51999,1.0,14.1,9.0,0.0
137.0,59447.7,53.170680700000005,-1.6752438,2.268,210.04,159.13,-0.07,0.1,19.39996,2.509995,2.43,2.279999,2.2099990000000003,-0.6999816999999999,2.49,-0.1999199,0.06936002,0.0,1.0,3.0,847.0,96.0,0.0,3.779999,1.0,14.1,9.0,0.0
137.0,59447.8,53.1706802,-1.6752438,1.901,199.124,159.13,-0.07,0.1,20.79999,2.68,2.369995,2.25,2.159996,-1.799988,2.51,-0.08976007,0.009180069,0.0,1.0,3.0,843.0,96.0,0.0,1.880005,1.0,14.0,9.0,0.0
137.0,59447.9,53.1706796,-1.6752441,2.394,198.101,159.11,-0.08,0.1,22.29999,2.629997,2.57,2.449997,2.379997,0.0,2.55,-0.03978014,0.0,0.0,1.0,3.0,837.0,96.0,0.0,4.970001,1.0,14.1,9.0,0.0
137.0,59448.0,53.1706791,-1.6752445999999999,2.444,201.741,159.1,-0.08,0.1,21.5,2.549995,2.579994,2.7099990000000003,2.599998,-0.2999878,2.54,-0.04997993,-0.01938009,0.0,1.0,3.0,835.0,96.0,0.0,7.579986999999999,1.0,14.1,9.0,0.0
136.0,59448.1,53.1706784,-1.675245,2.783,203.421,159.09,-0.08,0.1,20.79999,2.759995,2.639999,2.889999,2.7099990000000003,-1.100006,2.66,-0.05915999,0.0,0.0,1.0,3.0,847.0,96.0,0.0,8.769989,1.0,14.1,9.0,0.0
136.0,59448.2,53.1706779,-1.6752455,2.57,204.028,159.1,-0.07,0.1,20.79999,2.860001,2.799995,2.899994,2.779999,-0.6999816999999999,2.8,-0.07956004,0.01937985,0.0,1.0,3.0,840.0,96.0,0.0,9.25,1.0,14.0,9.0,0.0
136.0,59448.3,53.1706772,-1.675246,2.9560000000000004,206.047,159.1,-0.06,0.1,20.70001,2.899994,2.919998,2.839996,2.9599990000000003,0.3999939,2.92,-0.07956004,0.0,0.0,1.0,3.0,840.0,96.0,0.0,9.959991,1.0,14.1,9.0,0.0
136.0,59448.4,53.1706766,-1.6752466000000001,2.83,208.837,159.07,-0.08,0.1,19.20001,2.899994,2.970001,3.049995,2.93,-0.6999816999999999,2.89,-0.06936002,-0.02958012,0.0,1.0,3.0,847.0,96.0,0.0,11.14999,1.0,14.1,9.0,0.0
136.0,59448.5,53.1706759,-1.6752472999999999,3.071,210.008,159.08,-0.07,0.1,13.79999,3.0,2.909996,3.040001,2.869995,-1.0,2.97,-0.08976007,0.0,0.0,1.0,3.0,839.0,96.0,0.0,12.32999,1.0,14.1,9.0,0.0
136.0,59448.6,53.1706753,-1.6752479,3.0380000000000003,209.732,159.07,-0.06,0.1,11.0,2.879997,2.82,2.899994,2.809998,0.0,2.89,-0.11933989999999997,0.0,0.0,1.0,3.0,836.0,97.0,0.0,15.66,1.0,14.1,9.0,0.0
136.0,59448.7,53.1706747,-1.6752486,2.822,212.733,159.06,-0.07,0.1,9.799988,2.639999,2.629997,2.82,2.7099990000000003,0.0,2.7,-0.16014,0.0,0.0,1.0,3.0,848.0,96.0,0.0,18.03,1.0,14.1,9.0,0.0
136.0,59448.8,53.1706741,-1.6752493,2.894,214.469,159.05,-0.07,0.1,9.599976,2.399994,2.339996,2.489998,2.379997,-0.5,2.41,-0.18972020000000006,0.01937985,0.0,1.0,3.0,849.0,97.0,0.0,19.22,1.0,14.1,9.0,0.0
136.0,59448.9,53.1706736,-1.6752496000000001,2.25,209.673,159.05,-0.07,0.1,9.599976,2.059998,2.079994,2.199997,2.079994,-0.1999817,2.19,-0.2193,0.039779900000000014,0.0,1.0,3.0,850.0,97.0,0.0,19.22,1.0,14.1,9.0,0.0
136.0,59449.0,53.1706732,-1.67525,2.03,211.021,159.02,-0.08,0.1,9.5,1.68,1.759995,1.720001,1.739998,0.8999939,1.83,-0.2295001,0.009180069,0.0,1.0,3.0,848.0,96.0,0.0,19.45999,1.0,14.1,9.0,0.0
136.0,59449.1,53.170673,-1.6752502999999999,1.336,211.395,159.04,-0.06,0.1,9.5,1.299995,1.32,1.400002,1.309998,-0.2999878,1.48,-0.23970010000000005,-0.009180069,0.0,1.0,3.0,851.0,97.0,0.0,18.75,1.0,14.1,9.0,0.0
136.0,59449.2,53.1706727,-1.6752504,1.004,206.533,159.03,-0.06,0.1,9.099976,0.9499969,0.9199982,1.099998,0.9399948,-0.2999878,1.1,-0.2499001,0.0,0.0,1.0,3.0,844.0,97.0,0.0,16.85001,1.0,14.1,9.0,0.0
136.0,59449.3,53.1706727,-1.6752505,0.59,209.041,159.03,-0.06,0.1,9.099976,0.7699965999999999,0.0,0.0,0.0,0.5,0.82,-0.2499001,0.01937985,0.0,1.0,3.0,844.0,97.0,0.0,17.07999,1.0,14.1,9.0,0.0
136.0,59449.4,53.1706727,-1.6752505,0.047,209.041,159.03,-0.05,0.1,9.299988,0.0,0.0,0.0,0.0,0.0,0.0,-0.17952010000000002,0.009180069,0.0,1.0,3.0,852.0,97.0,0.0,17.32001,1.0,14.1,9.0,0.0
136.0,59449.5,53.1706727,-1.6752504,0.166,209.041,159.03,-0.05,0.1,11.0,0.0,0.0,0.0,0.0,-0.1999817,0.0,-0.08976007,0.01937985,0.0,1.0,3.0,846.0,97.0,0.0,14.47,1.0,14.1,9.0,0.0
136.0,59449.6,53.1706727,-1.6752504,0.061,209.041,159.03,-0.04,0.1,13.0,0.0,0.0,0.0,0.0,0.5,0.0,-0.08976007,0.009180069,0.0,1.0,3.0,840.0,97.0,0.0,16.13,1.0,14.0,9.0,0.0
136.0,59449.7,53.1706727,-1.6752504,0.112,209.041,159.03,-0.04,0.1,12.89996,0.0,0.0,0.0,0.0,0.0,0.0,-0.09996009,0.0,0.0,1.0,3.0,837.0,97.0,0.0,16.85001,1.0,14.1,9.0,0.0
136.0,59449.8,53.1706727,-1.6752502999999999,0.07200000000000001,209.041,159.03,-0.04,0.1,12.39996,0.0,0.0,0.0,0.0,0.1000061,0.0,-0.09996009,0.009180069,0.0,1.0,3.0,831.0,97.0,0.0,17.32001,1.0,14.1,9.0,0.0
136.0,59449.9,53.1706727,-1.6752502999999999,0.09,209.041,159.03,-0.04,0.1,12.29999,0.0,0.0,0.0,0.0,0.2000122,0.0,-0.09996009,0.009180069,0.0,1.0,3.0,825.0,97.0,0.0,17.79999,1.0,14.0,9.0,0.0
136.0,59450.0,53.1706727,-1.6752502999999999,0.115,209.041,159.03,-0.03,0.1,12.29999,0.0,0.0,0.0,0.0,0.0,0.0,-0.09996009,0.009180069,0.0,1.0,3.0,818.0,97.0,0.0,18.03,1.0,14.0,9.0,0.0
136.0,59450.1,53.1706727,-1.6752502999999999,0.04,209.041,159.03,-0.03,0.1,12.29999,0.0,0.0,0.0,0.0,0.1000061,0.0,-0.09996009,0.009180069,0.0,1.0,3.0,823.0,97.0,0.0,18.50998,1.0,14.1,9.0,0.0
136.0,59450.2,53.1706727,-1.6752502999999999,0.032,209.041,159.03,-0.03,0.1,12.39996,0.0,0.0,0.0,0.0,0.1000061,0.0,-0.09996009,0.0,0.0,1.0,3.0,814.0,97.0,0.0,18.97998,1.0,14.1,9.0,0.0
136.0,59450.3,53.1706727,-1.6752502999999999,0.036000000000000004,209.041,159.03,-0.02,0.1,12.39996,0.0,0.0,0.0,0.0,0.1000061,0.0,-0.09996009,0.009180069,0.0,1.0,3.0,797.0,97.0,0.0,18.97998,1.0,14.0,9.0,0.0
136.0,59450.4,53.1706727,-1.6752502,0.07200000000000001,209.041,159.03,-0.02,0.1,12.39996,0.0,0.0,0.0,0.0,0.1000061,0.0,-0.09996009,0.009180069,0.0,1.0,3.0,805.0,97.0,0.0,19.22,1.0,14.1,9.0,0.0
136.0,59450.5,53.1706727,-1.6752502,0.079,209.041,159.03,-0.02,0.1,12.39996,0.0,0.0,0.0,0.0,0.1000061,0.0,-0.09996009,0.0,0.0,1.0,3.0,806.0,97.0,0.0,19.45999,1.0,14.1,9.0,0.0
136.0,59450.6,53.1706727,-1.6752502,0.058,209.041,159.03,-0.02,0.1,12.39996,0.0,0.0,0.0,0.0,0.1000061,0.0,-0.09996009,0.0,0.0,1.0,3.0,799.0,97.0,0.0,19.69998,1.0,14.1,9.0,0.0
136.0,59450.7,53.1706727,-1.6752502,0.058,209.041,159.03,-0.01,0.1,12.59998,0.0,0.0,0.0,0.0,0.0,0.0,-0.09996009,0.009180069,0.0,1.0,3.0,803.0,97.0,0.0,19.92999,1.0,14.0,9.0,0.0
136.0,59450.8,53.1706727,-1.6752502,0.047,209.041,159.03,-0.02,0.1,12.70001,0.0,0.0,0.0,0.0,0.1000061,0.0,-0.09996009,0.009180069,0.0,1.0,3.0,803.0,97.0,0.0,20.16998,1.0,14.1,9.0,0.0
136.0,59450.9,53.170672800000006,-1.6752502,0.076,209.041,159.03,-0.01,0.1,12.79999,0.0,0.0,0.0,0.0,0.1000061,0.0,-0.09996009,0.009180069,0.0,1.0,3.0,797.0,97.0,0.0,20.41,1.0,14.0,9.0,0.0
136.0,59451.0,53.1706727,-1.6752501,0.112,209.041,159.03,-0.01,0.1,12.79999,0.0,0.0,0.0,0.0,0.0,0.0,-0.09996009,0.0,0.0,1.0,3.0,793.0,97.0,0.0,20.64999,1.0,14.0,9.0,0.0
136.0,59451.1,53.1706727,-1.6752501,0.058,209.041,159.03,-0.01,0.1,12.79999,0.0,0.0,0.0,0.0,0.1000061,0.0,-0.09996009,0.0,0.0,1.0,3.0,792.0,97.0,0.0,20.88,1.0,14.1,9.0,0.0
