GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
46.22243,-0.448614,93.69,31.75,3.216,208.5,15 / 18,1331010,2019-08-09 22:57:28:237,0.8519,-0.9623,9.6543,0.7638,-0.9713,9.7285,0.0255,-0.0045,-0.0136
46.22243,-0.448614,93.69,31.75,3.216,208.5,15 / 18,1331110,2019-08-09 22:57:28:337,0.7555,-0.3907,10.1223,0.7582,-0.9743,9.7286,-0.0185,-0.0062,-0.0082
46.22243,-0.448614,93.69,31.75,3.216,208.5,15 / 18,1331210,2019-08-09 22:57:28:437,0.3976,-0.2105,9.4448,0.7552,-0.9824,9.7281,-0.0169,0.0018,-0.008
46.22243,-0.448614,93.69,31.75,3.216,208.5,15 / 18,1331310,2019-08-09 22:57:28:537,0.4586,-0.2123,9.3939,0.7604,-0.962,9.7297,-0.013,0.0146,0.0092
46.22243,-0.448614,93.69,31.75,3.216,208.5,15 / 18,1331410,2019-08-09 22:57:28:637,0.8866,-0.4374,9.8608,0.7648,-0.967,9.7288,0.0101,0.0121,-0.0184
46.22243,-0.448614,93.69,31.75,3.216,208.5,15 / 18,1331511,2019-08-09 22:57:28:738,0.7986,-1.1233,9.5885,0.7743,-0.964,9.7284,0.0061,0.0045,-0.0005
46.22243,-0.448614,93.69,31.75,3.216,208.5,15 / 17,1331611,2019-08-09 22:57:28:838,0.9069,0.0235,9.6854,0.7776,-0.9605,9.7285,0.0123,-0.0026,-0.0119
46.22243,-0.448614,93.69,31.75,3.216,208.5,15 / 17,1331710,2019-08-09 22:57:28:937,0.5053,-0.8235,9.5453,0.7781,-0.9697,9.7275,-0.0036,0.0099,0.0014
46.22243,-0.448614,93.69,31.75,3.216,208.5,15 / 17,1331811,2019-08-09 22:57:29:038,1.111,-1.4657,9.8291,0.783,-0.9717,9.7269,-0.0055,-0.0062,-0.0274
46.22243,-0.448614,93.69,31.75,3.216,208.5,15 / 17,1331910,2019-08-09 22:57:29:137,0.8441,-1.5692,9.9619,0.7818,-0.975,9.7267,-0.0054,0.0063,0.0103
46.22243,-0.448614,93.69,31.75,3.216,208.5,15 / 17,1332010,2019-08-09 22:57:29:237,0.5981,-0.5146,9.6459,0.7852,-0.9623,9.7277,0.0225,0.0054,-0.0246
46.22243,-0.448614,93.69,31.75,3.216,208.5,15 / 17,1332111,2019-08-09 22:57:29:338,0.7956,-0.745,9.3831,0.7894,-0.9666,9.7269,0.0048,-0.0007,-0.0091
46.22243,-0.448614,93.69,31.75,3.216,208.5,15 / 17,1332211,2019-08-09 22:57:29:438,1.0631,-1.422,10.0182,0.7888,-0.9565,9.728,0.0311,-0.0067,-0.0132
46.22243,-0.448614,93.69,31.75,3.216,208.5,15 / 17,1332311,2019-08-09 22:57:29:538,0.8812,-1.1676,9.6238,0.7798,-0.985,9.7258,0.0179,-0.0065,0.0024
46.22243,-0.448614,93.69,31.75,3.216,208.5,15 / 17,1332410,2019-08-09 22:57:29:637,0.7501,-0.5026,9.103,0.7777,-0.9584,9.7287,-0.0226,-0.0022,-0.015
46.22243,-0.448614,93.69,31.75,3.216,208.5,15 / 17,1332510,2019-08-09 22:57:29:737,1.117,-0.7606,9.5531,0.7822,-0.9648,9.7277,-0.0013,-0.0034,-0.0263
46.22243,-0.448614,93.69,31.75,3.216,208.5,15 / 18,1332610,2019-08-09 22:57:29:837,0.6705,-0.5535,10.0224,0.7883,-0.9672,9.7269,0.0141,0.0015,0.0032
46.22243,-0.448614,93.69,31.75,3.216,208.5,15 / 18,1332710,2019-08-09 22:57:29:937,0.5011,-1.2855,9.6788,0.782,-0.9533,9.7288,0.0275,-0.0032,-0.019
46.22243,-0.448614,93.69,31.75,3.216,208.5,15 / 18,1332810,2019-08-09 22:57:30:037,0.7932,-1.079,10.099,0.7836,-0.9698,9.7271,0.0151,0.0099,0.0206
46.22243,-0.448614,93.69,31.75,3.216,208.5,15 / 18,1332910,2019-08-09 22:57:30:137,0.6011,-0.8157,9.1449,0.784,-0.9512,9.7289,-0.0584,-0.0029,-0.0116
46.22243,-0.448614,93.69,31.75,3.216,208.5,15 / 18,1333010,2019-08-09 22:57:30:237,0.6071,-0.5415,9.3107,0.7874,-0.952,9.7285,-0.0393,0.0025,0.0123
46.22243,-0.448614,93.69,31.75,3.216,208.5,15 / 18,1333111,2019-08-09 22:57:30:338,0.9339,-0.1902,9.6196,0.7833,-0.9531,9.7287,-0.0022,-0.0103,-0.0077
46.22243,-0.448614,93.69,31.75,3.216,208.5,15 / 18,1333211,2019-08-09 22:57:30:438,0.889,-0.3255,10.0798,0.7721,-0.9719,9.7278,0.0328,-0.0067,-0.0144
46.22243,-0.448614,93.69,31.75,3.216,208.5,15 / 18,1333310,2019-08-09 22:57:30:537,0.7489,-0.4553,9.9542,0.7689,-0.9816,9.7271,0.0091,-0.0053,-0.0052
46.22243,-0.448614,93.69,31.75,3.216,208.5,15 / 18,1333410,2019-08-09 22:57:30:637,0.9159,-1.4986,9.8237,0.7621,-0.9877,9.727,-0.0015,-0.004,-0.0087
46.22243,-0.448614,93.69,31.75,3.216,208.5,15 / 18,1333510,2019-08-09 22:57:30:737,0.5017,-1.1676,9.0396,0.7617,-0.9833,9.7274,-0.0055,0.0019,-0.0102
46.220158,-0.450487,92.21,32.92,3.216,210.6,16 / 18,1333611,2019-08-09 22:57:30:838,0.883,-0.119,9.3903,0.7635,-0.9552,9.7301,-0.0166,0.0051,-0.0015
46.220158,-0.450487,92.21,32.92,3.216,210.6,16 / 18,1333710,2019-08-09 22:57:30:937,0.8644,-0.7366,9.3508,0.7627,-0.9521,9.7305,-0.0175,-0.0036,-0.0091
46.220158,-0.450487,92.21,32.92,3.216,210.6,16 / 18,1333810,2019-08-09 22:57:31:037,1.1727,-1.0144,10.1146,0.7602,-0.9568,9.7302,-0.0131,-0.011,-0.0101
46.220158,-0.450487,92.21,32.92,3.216,210.6,16 / 18,1333910,2019-08-09 22:57:31:137,0.8961,-1.249,9.443,0.7582,-0.9533,9.7307,-0.0099,-0.0081,-0.0185
46.220158,-0.450487,92.21,32.92,3.216,210.6,16 / 18,1334010,2019-08-09 22:57:31:237,1.1003,-1.2239,9.9422,0.764,-0.9686,9.7287,0.0326,0.0005,-0.0307
46.220158,-0.450487,92.21,32.92,3.216,210.6,16 / 18,1334110,2019-08-09 22:57:31:337,1.2906,-0.6559,9.4921,0.7755,-0.9513,9.7295,-0.028,0.0087,0.0007
46.220158,-0.450487,92.21,32.92,3.216,210.6,16 / 18,1334211,2019-08-09 22:57:31:438,0.7124,-1.656,9.4071,0.784,-0.9545,9.7285,0.0412,-0.0008,-0.0444
46.220158,-0.450487,92.21,32.92,3.216,210.6,16 / 18,1334311,2019-08-09 22:57:31:538,0.9608,-1.6477,9.8069,0.7913,-0.9561,9.7278,-0.0057,0.0029,0.0014
46.220158,-0.450487,92.21,32.92,3.216,210.6,16 / 18,1334410,2019-08-09 22:57:31:637,0.959,-0.8396,9.4789,0.7947,-0.9616,9.727,0.0051,0.0024,-0.0174
46.220158,-0.450487,92.21,32.92,3.216,210.6,16 / 18,1334510,2019-08-09 22:57:31:737,0.9171,-0.6433,10.2756,0.8005,-0.9684,9.7258,0.0128,0.005,0.0035
46.220158,-0.450487,92.21,32.92,3.216,210.6,14 / 17,1334610,2019-08-09 22:57:31:837,0.4969,-1.5058,9.3377,0.7996,-0.9472,9.728,-0.048,0.0035,0.0109
46.220158,-0.450487,92.21,32.92,3.216,210.6,14 / 17,1334711,2019-08-09 22:57:31:938,0.9225,-1.2083,9.929,0.8022,-0.9717,9.7254,-0.0197,-0.0032,-0.0087
46.220158,-0.450487,92.21,32.92,3.216,210.6,14 / 17,1334811,2019-08-09 22:57:32:038,0.9536,-1.9038,9.7459,0.8018,-0.9663,9.7259,-0.0113,-0.0002,-0.0172
46.220158,-0.450487,92.21,32.92,3.216,210.6,14 / 17,1334911,2019-08-09 22:57:32:138,0.9686,-1.492,9.85,0.7983,-0.9668,9.7262,0.0078,-0.002,-0.0051
46.220158,-0.450487,92.21,32.92,3.216,210.6,14 / 17,1335011,2019-08-09 22:57:32:238,0.8471,-2.5281,9.7315,0.7986,-0.9782,9.725,-0.0176,0.008,0.0053
46.220158,-0.450487,92.21,32.92,3.216,210.6,14 / 17,1335110,2019-08-09 22:57:32:337,0.8112,-1.5848,9.3604,0.8027,-0.9666,9.7258,-0.0139,0.0055,-0.0066
46.220158,-0.450487,92.21,32.92,3.216,210.6,14 / 17,1335210,2019-08-09 22:57:32:437,0.9345,-0.59,9.5968,0.807,-0.9512,9.727,0.0039,-0.0043,-0.0036
46.220158,-0.450487,92.21,32.92,3.216,210.6,14 / 17,1335310,2019-08-09 22:57:32:537,0.698,-1.1179,9.9027,0.7962,-0.9612,9.7269,0.0035,-0.004,0.01
46.220158,-0.450487,92.21,32.92,3.216,210.6,14 / 17,1335410,2019-08-09 22:57:32:637,0.5155,-1.5567,9.6154,0.79,-0.9598,9.7275,-0.0108,-0.0013,0.0162
46.220158,-0.450487,92.21,32.92,3.216,210.6,14 / 17,1335511,2019-08-09 22:57:32:738,0.8303,-1.1401,9.6902,0.7813,-0.9615,9.7281,0.0109,-0.0043,0
46.220158,-0.450487,92.21,32.92,3.216,210.6,16 / 19,1335611,2019-08-09 22:57:32:838,0.8333,-0.599,10.2235,0.7732,-0.9762,9.7273,0.0106,-0.0051,0.0029
46.220158,-0.450487,92.21,32.92,3.216,210.6,16 / 19,1335711,2019-08-09 22:57:32:938,0.5292,-1.9026,9.446,0.7666,-0.9644,9.729,0.0241,0.0094,-0.0032
46.220158,-0.450487,92.21,32.92,3.216,210.6,16 / 19,1335810,2019-08-09 22:57:33:037,0.6615,-1.6447,9.9368,0.7657,-0.9617,9.7293,0.0005,0.007,-0.0097
46.220158,-0.450487,92.21,32.92,3.216,210.6,16 / 19,1335911,2019-08-09 22:57:33:138,0.8279,-0.344,9.7231,0.7731,-0.9863,9.7263,-0.0305,0.0069,-0.0099
46.220158,-0.450487,92.21,32.92,3.216,210.6,16 / 19,1336010,2019-08-09 22:57:33:237,0.8321,-1.273,9.343,0.7785,-0.957,9.7287,-0.0271,0.0061,-0.0126
46.220158,-0.450487,92.21,32.92,3.216,210.6,16 / 19,1336110,2019-08-09 22:57:33:337,0.962,-1.5549,9.689,0.787,-0.9645,9.7273,-0.0013,0.0001,-0.0253
46.220158,-0.450487,92.21,32.92,3.216,210.6,16 / 19,1336210,2019-08-09 22:57:33:437,0.7459,-1.3687,9.7997,0.7854,-0.9489,9.729,-0.0016,-0.0016,0.0006
46.220158,-0.450487,92.21,32.92,3.216,210.6,16 / 19,1336310,2019-08-09 22:57:33:537,0.8417,-1.4902,9.7064,0.7827,-0.9434,9.7297,-0.0014,-0.0043,-0.002
46.220158,-0.450487,92.21,32.92,3.216,210.6,16 / 19,1336411,2019-08-09 22:57:33:638,0.8764,-0.5828,9.7153,0.7795,-0.9398,9.7303,0.0319,-0.0063,-0.0001
46.220158,-0.450487,92.21,32.92,3.216,210.6,16 / 19,1336510,2019-08-09 22:57:33:737,0.5783,-0.693,9.3694,0.775,-0.9342,9.7312,0.02,0.0056,-0.0099
46.220158,-0.450487,92.21,32.92,3.216,210.6,15 / 18,1336610,2019-08-09 22:57:33:837,0.7507,-0.7139,9.9859,0.7767,-0.9494,9.7296,0.005,0.0025,0.0021
46.220158,-0.450487,92.21,32.92,3.216,210.6,15 / 18,1336711,2019-08-09 22:57:33:938,0.9153,-1.0946,10.017,0.7782,-0.9449,9.7299,-0.0241,0.0059,-0.0029
46.220158,-0.450487,92.21,32.92,3.216,210.6,15 / 18,1336810,2019-08-09 22:57:34:037,0.8459,-1.6638,9.6621,0.7788,-0.9386,9.7305,-0.0011,0.0048,-0.0047
46.220158,-0.450487,92.21,32.92,3.216,210.6,15 / 18,1336910,2019-08-09 22:57:34:137,0.8375,-1.2191,10.2678,0.7831,-0.9674,9.7273,-0.0132,-0.0004,0.0027
46.220158,-0.450487,92.21,32.92,3.216,210.6,15 / 18,1337010,2019-08-09 22:57:34:237,0.7274,-1.0724,9.8231,0.7831,-0.9559,9.7285,0.0015,0,-0.0099
46.220158,-0.450487,92.21,32.92,3.216,210.6,15 / 18,1337110,2019-08-09 22:57:34:337,0.7262,-1.4902,9.4442,0.7852,-0.9485,9.729,0.0092,0.0034,-0.0188
46.220158,-0.450487,92.21,32.92,3.216,210.6,15 / 18,1337210,2019-08-09 22:57:34:437,1.1607,-1.2215,10.3426,0.7908,-0.9704,9.7264,-0.0313,0.0063,0.0238
46.220158,-0.450487,92.21,32.92,3.216,210.6,15 / 18,1337310,2019-08-09 22:57:34:537,0.5376,-1.407,9.4101,0.7946,-0.9525,9.7279,-0.0102,0.0106,-0.018
46.220158,-0.450487,92.21,32.92,3.216,210.6,15 / 18,1337410,2019-08-09 22:57:34:637,0.7375,-1.7817,9.7159,0.8027,-0.9348,9.7289,0.0073,0.0205,-0.0013
46.220158,-0.450487,92.21,32.92,3.216,210.6,15 / 18,1337510,2019-08-09 22:57:34:737,0.5807,-1.9421,9.6615,0.8218,-0.9378,9.7271,-0.0251,0.0042,0.0264
46.220158,-0.450487,92.21,32.92,3.216,210.6,15 / 19,1337611,2019-08-09 22:57:34:838,0.9237,-1.0928,9.6435,0.8178,-0.9304,9.7281,0.0101,-0.0035,-0.0175
46.220158,-0.450487,92.21,32.92,3.216,210.6,15 / 19,1337711,2019-08-09 22:57:34:938,1.0362,-0.8887,9.6202,0.8247,-0.9263,9.7279,0.0287,0.0062,0.006
46.220158,-0.450487,92.21,32.92,3.216,210.6,15 / 19,1337810,2019-08-09 22:57:35:037,0.865,-1.9978,9.8997,0.8246,-0.9078,9.7297,0.0271,0.0042,-0.0119
46.220158,-0.450487,92.21,32.92,3.216,210.6,15 / 19,1337910,2019-08-09 22:57:35:137,0.9991,-1.3155,10.0068,0.8305,-0.926,9.7274,-0.0011,-0.0028,-0.0278
46.220158,-0.450487,92.21,32.92,3.216,210.6,15 / 19,1338010,2019-08-09 22:57:35:237,1.0219,-1.0282,9.5041,0.8337,-0.9179,9.7279,-0.0039,0.0064,-0.0056
46.220158,-0.450487,92.21,32.92,3.216,210.6,15 / 19,1338110,2019-08-09 22:57:35:337,0.9967,-1.9655,9.9775,0.8488,-0.9198,9.7265,-0.0426,-0.0035,-0.0244
46.220158,-0.450487,92.21,32.92,3.216,210.6,15 / 19,1338210,2019-08-09 22:57:35:437,1.2002,-1.0114,9.4556,0.8486,-0.9027,9.7281,-0.0071,0.0008,0.0018
46.220158,-0.450487,92.21,32.92,3.216,210.6,15 / 19,1338310,2019-08-09 22:57:35:537,1.1116,-1.1203,9.6681,0.8474,-0.9008,9.7284,-0.0108,-0.0137,-0.0236
46.220158,-0.450487,92.21,32.92,3.216,210.6,15 / 19,1338411,2019-08-09 22:57:35:638,0.8614,-0.7851,9.9392,0.8402,-0.9093,9.7282,0.0232,-0.0034,0.0076
46.220158,-0.450487,92.21,32.92,3.216,210.6,15 / 19,1338510,2019-08-09 22:57:35:737,1.053,-0.6104,9.68,0.8417,-0.9116,9.7278,0.0182,0.0001,-0.0109
46.220158,-0.450487,92.21,32.92,3.216,210.6,15 / 19,1338610,2019-08-09 22:57:35:837,1.0745,-0.824,10.3031,0.8413,-0.9322,9.7259,-0.0054,-0.0057,-0.0149
46.220158,-0.450487,92.21,32.92,3.216,210.6,15 / 19,1338710,2019-08-09 22:57:35:937,0.8225,-0.514,9.3909,0.8397,-0.91,9.7282,-0.0189,0.0026,-0.0123
46.220158,-0.450487,92.21,32.92,3.216,210.6,15 / 19,1338810,2019-08-09 22:57:36:037,1.0242,-0.9156,9.5759,0.8416,-0.9195,9.7271,-0.0013,0.0046,-0.0054
46.220158,-0.450487,92.21,32.92,3.216,210.6,15 / 19,1338911,2019-08-09 22:57:36:138,1.0021,-1.3089,9.8428,0.8494,-0.9096,9.7274,-0.0208,0.0023,-0.0125
46.220158,-0.450487,92.21,32.92,3.216,210.6,15 / 19,1339011,2019-08-09 22:57:36:238,0.9063,-0.687,9.9093,0.8534,-0.9218,9.7259,0.0173,0.0008,-0.0043
46.220158,-0.450487,92.21,32.92,3.216,210.6,15 / 19,1339111,2019-08-09 22:57:36:338,0.7794,-0.4871,9.7034,0.8525,-0.9228,9.7258,0.0176,0.0018,0.0009
46.220158,-0.450487,92.21,32.92,3.216,210.6,15 / 19,1339211,2019-08-09 22:57:36:438,0.8872,-0.7528,9.6728,0.8503,-0.9179,9.7265,0.0023,-0.0007,-0.0088
46.220158,-0.450487,92.21,32.92,3.216,210.6,15 / 19,1339310,2019-08-09 22:57:36:537,0.8034,-0.696,9.8925,0.8499,-0.9131,9.727,-0.0072,-0.0056,0.0008
46.220158,-0.450487,92.21,32.92,3.216,210.6,15 / 19,1339410,2019-08-09 22:57:36:637,0.5951,-0.4787,9.3742,0.84,-0.9122,9.7279,-0.0053,-0.0035,-0.0022
46.220158,-0.450487,92.21,32.92,3.216,210.6,15 / 19,1339510,2019-08-09 22:57:36:737,0.5131,-0.2363,9.3335,0.8337,-0.9117,9.7285,0.0113,-0.0003,-0.0049
46.220158,-0.450487,92.21,32.92,3.216,210.6,15 / 19,1339610,2019-08-09 22:57:36:837,0.6454,-1.1868,9.7764,0.8262,-0.92,9.7284,0.0091,-0.004,-0.0022
46.220158,-0.450487,92.21,32.92,3.216,210.6,15 / 19,1339710,2019-08-09 22:57:36:937,0.6382,-0.5236,9.6752,0.816,-0.9288,9.7284,-0.0092,-0.0028,-0.0072
46.220158,-0.450487,92.21,32.92,3.216,210.6,15 / 19,1339810,2019-08-09 22:57:37:037,0.7387,-0.4978,9.8482,0.8145,-0.932,9.7282,0.0048,0.0078,-0.005
46.220158,-0.450487,92.21,32.92,3.216,210.6,15 / 19,1339910,2019-08-09 22:57:37:137,0.892,-1.0665,9.7926,0.8211,-0.9361,9.7273,-0.002,0.0032,-0.0157
46.220158,-0.450487,92.21,32.92,3.216,210.6,15 / 19,1340010,2019-08-09 22:57:37:237,0.9572,-0.6493,9.7441,0.821,-0.9413,9.7268,-0.005,-0.0035,-0.0176
46.220158,-0.450487,92.21,32.92,3.216,210.6,15 / 19,1340111,2019-08-09 22:57:37:338,0.7573,-0.6822,9.3969,0.8229,-0.9363,9.7271,0.0146,0.0004,-0.0094
46.220158,-0.450487,92.21,32.92,3.216,210.6,15 / 19,1340210,2019-08-09 22:57:37:437,0.7992,-0.2075,9.5855,0.8211,-0.9411,9.7268,-0.0053,0.0108,0.0093
46.220158,-0.450487,92.21,32.92,3.216,210.6,15 / 19,1340310,2019-08-09 22:57:37:537,0.8956,-1.3173,9.6716,0.8259,-0.9363,9.7269,-0.0231,0.0077,-0.0068
46.220158,-0.450487,92.21,32.92,3.216,210.6,15 / 19,1340410,2019-08-09 22:57:37:637,0.9033,-0.6924,9.3891,0.8371,-0.9408,9.7255,-0.0001,0.0054,0.003
46.220158,-0.450487,92.21,32.92,3.216,210.6,15 / 19,1340510,2019-08-09 22:57:37:737,0.8417,-0.031,9.5172,0.8365,-0.9304,9.7265,-0.0155,-0.0005,-0.0118
46.220158,-0.450487,92.21,32.92,3.216,210.6,15 / 19,1340610,2019-08-09 22:57:37:837,0.7028,-1.2825,9.3287,0.8369,-0.9249,9.727,-0.0186,-0.0008,0
46.220158,-0.450487,92.21,32.92,3.216,210.6,15 / 19,1340710,2019-08-09 22:57:37:937,0.8405,-0.6648,10.2804,0.8329,-0.9513,9.7248,0.0494,0.0004,-0.0059
46.220158,-0.450487,92.21,32.92,3.216,210.6,15 / 19,1340810,2019-08-09 22:57:38:037,0.9362,-0.666,9.7165,0.8281,-0.9457,9.7258,-0.0145,-0.0032,0.0025
46.220158,-0.450487,92.21,32.92,3.216,210.6,15 / 19,1340910,2019-08-09 22:57:38:137,0.7926,-1.4471,9.4209,0.8291,-0.9469,9.7256,-0.0058,0.0019,-0.0144
46.220158,-0.450487,92.21,32.92,3.216,210.6,15 / 19,1341010,2019-08-09 22:57:38:237,0.9847,-0.9593,9.7572,0.8305,-0.9487,9.7253,0.0064,-0.007,-0.0098
46.220158,-0.450487,92.21,32.92,3.216,210.6,15 / 19,1341110,2019-08-09 22:57:38:337,0.6651,-0.5816,9.8578,0.8213,-0.9485,9.7261,-0.0074,-0.0044,-0.004
46.220158,-0.450487,92.21,32.92,3.216,210.6,15 / 19,1341210,2019-08-09 22:57:38:437,0.8141,-0.3733,9.8506,0.8153,-0.9487,9.7265,0.008,-0.0056,-0.0087
46.220158,-0.450487,92.21,32.92,3.216,210.6,15 / 19,1341310,2019-08-09 22:57:38:537,0.8237,-1.7883,9.7082,0.8089,-0.9565,9.7263,0.0217,-0.0126,-0.0172
46.220158,-0.450487,92.21,32.92,3.216,210.6,15 / 19,1341410,2019-08-09 22:57:38:637,0.8902,-1.592,9.5166,0.813,-0.9435,9.7272,0.0011,0.0109,-0.0181
46.220158,-0.450487,92.21,32.92,3.216,210.6,15 / 19,1341510,2019-08-09 22:57:38:737,1.0236,-1.2359,9.6435,0.8164,-0.9362,9.7277,-0.0101,-0.009,-0.0174
46.220158,-0.450487,92.21,32.92,3.216,210.6,15 / 19,1341611,2019-08-09 22:57:38:838,0.6394,0.0379,9.8189,0.8073,-0.9203,9.7299,0.0032,-0.0011,-0.0097
46.220158,-0.450487,92.21,32.92,3.216,210.6,15 / 19,1341710,2019-08-09 22:57:38:937,0.5077,-0.1297,10.017,0.8152,-0.9319,9.7282,-0.002,0.0038,-0.0245
46.220158,-0.450487,92.21,32.92,3.216,210.6,15 / 19,1341810,2019-08-09 22:57:39:037,0.7782,0.0923,9.4651,0.8204,-0.9234,9.7286,-0.0331,-0.0004,-0.018
46.220158,-0.450487,92.21,32.92,3.216,210.6,15 / 19,1341911,2019-08-09 22:57:39:138,0.7986,-1.2352,9.4454,0.824,-0.9268,9.7279,0.0204,0.0053,-0.0137
46.220158,-0.450487,92.21,32.92,3.216,210.6,15 / 19,1342010,2019-08-09 22:57:39:237,0.8339,-0.7606,10.0074,0.8209,-0.9176,9.7291,0.0123,-0.0006,0.0018
46.220158,-0.450487,92.21,32.92,3.216,210.6,15 / 19,1342110,2019-08-09 22:57:39:337,0.8231,-0.6876,9.9284,0.8198,-0.9294,9.728,0.0108,0.0062,-0.0091
46.220158,-0.450487,92.21,32.92,3.216,210.6,15 / 19,1342210,2019-08-09 22:57:39:437,0.7184,-1.276,9.3963,0.8303,-0.912,9.7288,-0.0091,0.0149,-0.0026
46.220158,-0.450487,92.21,32.92,3.216,210.6,15 / 19,1342311,2019-08-09 22:57:39:538,1.044,-0.9426,9.6734,0.8354,-0.9073,9.7288,0.0028,0.0014,-0.0241
46.220158,-0.450487,92.21,32.92,3.216,210.6,15 / 19,1342410,2019-08-09 22:57:39:637,0.777,-0.3865,10.0236,0.8258,-0.9135,9.729,-0.0106,-0.0125,0.0069
46.220158,-0.450487,92.21,32.92,3.216,210.6,15 / 19,1342511,2019-08-09 22:57:39:738,0.5741,-0.5307,9.7902,0.8203,-0.903,9.7305,-0.0103,0.0014,-0.0068
46.21789,-0.45259,89.33,33.4,3.216,213.9,15 / 19,1342610,2019-08-09 22:57:39:837,0.9614,-0.93,9.7345,0.825,-0.8836,9.7319,-0.0128,0.0012,-0.0192
46.21789,-0.45259,89.33,33.4,3.216,213.9,15 / 19,1342711,2019-08-09 22:57:39:938,0.6334,-0.499,10.0625,0.825,-0.877,9.7325,-0.0209,-0.0055,0.0033
46.21789,-0.45259,89.33,33.4,3.216,213.9,15 / 19,1342811,2019-08-09 22:57:40:038,0.7992,-2.2558,9.5699,0.8172,-0.8509,9.7354,0.0169,0.0036,-0.0046
46.21789,-0.45259,89.33,33.4,3.216,213.9,15 / 19,1342911,2019-08-09 22:57:40:138,0.6334,-0.3015,9.586,0.8186,-0.8409,9.7362,-0.009,0.0071,0.0084
46.21789,-0.45259,89.33,33.4,3.216,213.9,15 / 19,1343010,2019-08-09 22:57:40:237,0.722,-0.8833,10.2241,0.8171,-0.8193,9.7382,0.0269,-0.0135,-0.0054
46.21789,-0.45259,89.33,33.4,3.216,213.9,15 / 19,1343110,2019-08-09 22:57:40:337,0.3784,-1.1048,10.0206,0.7897,-0.8051,9.7416,-0.0058,-0.0069,0.0241
46.21789,-0.45259,89.33,33.4,3.216,213.9,15 / 19,1343210,2019-08-09 22:57:40:437,0.5622,-0.7774,9.4975,0.7817,-0.7872,9.7437,0.0049,-0.0028,-0.0017
46.21789,-0.45259,89.33,33.4,3.216,213.9,15 / 19,1343310,2019-08-09 22:57:40:537,0.9237,-0.8025,10.172,0.7701,-0.8026,9.7434,-0.0097,-0.0044,0.0201
46.21789,-0.45259,89.33,33.4,3.216,213.9,15 / 19,1343410,2019-08-09 22:57:40:637,0.7112,-2.0583,9.5089,0.7684,-0.7991,9.7438,0.0005,0.0128,-0.003
46.21789,-0.45259,89.33,33.4,3.216,213.9,15 / 19,1343510,2019-08-09 22:57:40:737,0.6543,-0.1656,9.9548,0.7721,-0.7962,9.7437,0.0164,0.0005,-0.0236
46.21789,-0.45259,89.33,33.4,3.216,213.9,15 / 18,1343610,2019-08-09 22:57:40:837,0.5963,-0.3003,9.6687,0.775,-0.7885,9.7441,-0.0249,0.0059,0.0087
46.21789,-0.45259,89.33,33.4,3.216,213.9,15 / 18,1343710,2019-08-09 22:57:40:937,0.7543,-1.0802,9.8704,0.7835,-0.7901,9.7433,0.0087,0.0122,-0.0107
46.21789,-0.45259,89.33,33.4,3.216,213.9,15 / 18,1343810,2019-08-09 22:57:41:037,0.8584,-1.2095,9.8883,0.7873,-0.7879,9.7432,0.0078,0.0043,-0.0115
46.21789,-0.45259,89.33,33.4,3.216,213.9,15 / 18,1343910,2019-08-09 22:57:41:137,0.5999,-0.5463,9.4065,0.794,-0.7816,9.7431,-0.0022,0.0049,0.0051
46.21789,-0.45259,89.33,33.4,3.216,213.9,15 / 18,1344011,2019-08-09 22:57:41:238,0.7004,-0.2123,9.7022,0.7949,-0.8004,9.7416,0.015,0.0055,-0.0103
46.21789,-0.45259,89.33,33.4,3.216,213.9,15 / 18,1344111,2019-08-09 22:57:41:338,0.9602,-0.8462,9.6854,0.7995,-0.7873,9.7422,0.0024,0.0056,-0.0129
46.21789,-0.45259,89.33,33.4,3.216,213.9,15 / 18,1344210,2019-08-09 22:57:41:437,0.6448,-0.5828,9.5926,0.8053,-0.7922,9.7414,-0.0108,0.0097,0.0136
46.21789,-0.45259,89.33,33.4,3.216,213.9,15 / 18,1344310,2019-08-09 22:57:41:537,0.6621,-0.8492,9.5448,0.8146,-0.7903,9.7408,0.0056,0.0127,0.0051
46.21789,-0.45259,89.33,33.4,3.216,213.9,15 / 18,1344410,2019-08-09 22:57:41:637,0.7663,-0.8396,9.4292,0.8173,-0.804,9.7394,0.0037,0.0047,0
46.21789,-0.45259,89.33,33.4,3.216,213.9,15 / 18,1344511,2019-08-09 22:57:41:738,0.619,-0.198,9.8835,0.8259,-0.8006,9.739,-0.0099,0.0109,-0.0022
46.21789,-0.45259,89.33,33.4,3.216,213.9,15 / 18,1344610,2019-08-09 22:57:41:837,1.1062,-0.4655,9.6555,0.8279,-0.8034,9.7386,-0.0122,-0.0071,-0.0069
