No of GPS Satellites Available, Time Since Start of Day (seconds), Latitude (degrees), Longitude (degrees), Velocity (km/hr), Heading (degrees), Height (km), Vertical velocity (km/hr), Sample period (seconds), Steering Angle (degrees), Wheel Speed Front Left (rad/sec), Wheel Speed Front Right (rad/sec), Wheel Speed Rear Left (rad/sec), Wheel Speed Rear Right (rad/sec), Yaw Rate (deg/sec), Indicated Vehicle Speed (km/hr), Indicated Longitudinal Acceleration (g), Indicated Lateral Acceleration (g), Handbrake (0 or 1), Gear Requested (Number fof gear employed 1-5), Gear (Number fof gear employed 1-5), Engine Speed (rev/min), Coolant Temperature (degrees), Clutch Position (0 or 1), Brake Pressure (psi), Brake Position (0 or 1), Battery Voltage (volts), Air Temperature (degrees), Accelerator Pedal Position (0 or 1)
138.0,61393.7,53.7429572,-1.6710752,65.347,74.958,154.87,0.44,0.1,0.0,65.67999,65.61,65.61,65.28,-0.2999878,65.6,0.0,-0.03978014,0.0,6.0,3.0,1641.0,87.0,0.0,0.02999878,0.0,14.2,6.0,12.5
138.0,61393.8,53.7429614,-1.6710485000000002,65.39,75.046,154.91,0.44,0.1,0.0,65.51999,65.42,65.64,65.23999,-0.1999817,65.46,0.0,-0.03978014,0.0,6.0,3.0,1653.0,87.0,0.0,0.02999878,0.0,14.2,6.0,13.0
138.0,61393.9,53.742965600000005,-1.6710219,65.48,75.03699999999998,154.95,0.43,0.1,0.0,65.53,65.5,65.37999,65.14999,0.2000122,65.45,-0.009180069,-0.009180069,0.0,6.0,3.0,1663.0,87.0,0.0,0.02999878,0.0,14.1,6.0,15.5
138.0,61394.0,53.7429697,-1.6709953000000002,65.074,75.211,154.97,0.42,0.1,0.0,65.42999,65.5,65.25,65.19,1.399994,65.39,-0.009180069,0.009180069,0.0,6.0,3.0,1696.0,87.0,0.0,0.02999878,0.0,14.1,6.0,19.5
138.0,61394.1,53.74297380000001,-1.6709688,64.94,75.376,155.02,0.42,0.1,0.0,65.34,65.44,65.19,65.03,1.700012,65.38,0.0,0.01937985,0.0,6.0,3.0,1704.0,87.0,0.0,0.02999878,0.0,14.1,6.0,22.5
138.0,61394.2,53.742978,-1.6709424000000002,65.03399999999999,75.086,155.05,0.41,0.1,0.0,65.26999,65.34999,65.14,65.08,1.399994,65.29,0.0,0.02957988,0.0,6.0,3.0,1704.0,87.0,0.0,0.02999878,0.0,14.1,6.0,25.0
138.0,61394.3,53.7429823,-1.6709159999999998,64.90100000000001,74.78699999999998,155.08,0.4,0.1,0.0,65.17999,65.19,65.12999,65.01999,0.8999939,65.18999000000001,0.009180069,0.009180069,0.0,5.0,3.0,1660.0,87.0,0.0,0.02999878,0.0,14.1,6.0,25.5
138.0,61394.4,53.7429866,-1.6708896,65.023,74.72,155.13,0.41,0.1,0.0,65.31999,65.36,65.09,64.94,0.8999939,65.24,0.009180069,0.0,0.0,5.0,3.0,1788.0,87.0,0.0,0.02999878,0.0,14.0,6.0,26.5
138.0,61394.5,53.7429908,-1.6708633,64.782,74.85600000000002,155.17,0.42,0.1,0.0,65.3,65.37,65.12999,65.0,1.0,65.26,0.02957988,0.0,0.0,5.0,3.0,1829.0,87.0,0.0,0.02999878,0.0,14.1,6.0,26.5
138.0,61394.6,53.7429951,-1.6708369,64.883,74.735,155.2,0.41,0.1,0.0,65.34999,65.37,65.2,65.06999,0.8999939,65.32,0.02957988,0.0,0.0,5.0,3.0,1904.0,87.0,0.0,0.02999878,0.0,14.1,6.0,27.5
138.0,61394.7,53.7429994,-1.6708104000000001,65.063,74.719,155.25,0.42,0.1,0.0,65.41,65.44,65.25,65.08,0.8999939,65.37,0.02957988,0.0,0.0,5.0,3.0,1966.0,86.0,0.0,0.02999878,0.0,14.1,6.0,29.0
138.0,61394.8,53.7430037,-1.670784,65.05199999999999,74.396,155.28,0.4,0.1,0.0,65.42,65.44,65.28,65.09999,0.8000183000000001,65.42,0.02957988,0.0,0.0,5.0,3.0,2013.0,86.0,0.0,0.02999878,0.0,14.1,6.0,30.5
138.0,61394.9,53.743008,-1.6707576000000002,65.063,74.649,155.33,0.41,0.1,0.0,65.59999,65.55,65.39999,65.23999,0.5,65.52,0.039779900000000014,-0.009180069,0.0,5.0,3.0,2033.0,87.0,0.0,0.02999878,0.0,14.1,6.0,30.5
138.0,61395.0,53.74301240000001,-1.6707311,65.23899999999999,74.428,155.37,0.41,0.1,0.0,65.78,65.67999,65.50999,65.34,0.3000183,65.67,0.05915999,-0.01938009,0.0,5.0,3.0,2021.0,86.0,0.0,0.02999878,0.0,14.1,6.0,31.0
138.0,61395.1,53.7430167,-1.6707046,65.322,74.547,155.41,0.41,0.1,0.0,65.89999,65.8,65.67,65.42,0.0,65.8,0.06936002,-0.02958012,0.0,5.0,3.0,2035.0,87.0,0.0,0.02999878,0.0,14.1,6.0,31.0
138.0,61395.2,53.7430211,-1.6706779999999999,65.408,74.5,155.45,0.41,0.1,0.0,66.08,66.00999,65.89,65.64999,-0.1000061,65.93999000000001,0.06936002,-0.02958012,0.0,5.0,3.0,2062.0,86.0,0.0,0.02999878,0.0,14.2,6.0,31.0
138.0,61395.3,53.7430255,-1.6706513,65.682,74.408,155.49,0.41,0.1,0.0,66.22,66.16,66.03,65.78999,0.1000061,66.11,0.07956004,-0.02958012,0.0,5.0,3.0,2054.0,87.0,0.0,0.02999878,0.0,14.1,6.0,31.0
138.0,61395.4,53.7430299,-1.6706246,65.869,74.488,155.52,0.41,0.1,0.0,66.39999,66.34999,66.26999,66.03,0.1000061,66.3,0.07956004,-0.02958012,0.0,5.0,3.0,2055.0,86.0,0.0,0.02999878,0.0,14.2,6.0,31.0
138.0,61395.5,53.7430343,-1.6705976999999999,66.089,74.513,155.56,0.4,0.1,0.0,66.59,66.51999,66.39999,66.19,0.3000183,66.5,0.06936002,-0.01938009,0.0,5.0,3.0,2046.0,86.0,0.0,-0.2000122,0.0,14.2,6.0,31.0
137.0,61395.6,53.7430386,-1.6705708,66.182,74.75399999999998,155.59,0.39,0.1,0.0,66.75,66.75999,66.56,66.37999,0.5,66.68,0.06936002,-0.01938009,0.0,5.0,3.0,2047.0,86.0,0.0,0.02999878,0.0,14.1,6.0,31.0
137.0,61395.7,53.7430429,-1.6705438000000001,66.38,74.768,155.63,0.4,0.1,0.0,66.94,66.91,66.78999,66.56,0.5,66.86,0.07956004,-0.009180069,0.0,5.0,3.0,2064.0,86.0,0.0,0.02999878,0.0,14.1,6.0,29.5
137.0,61395.8,53.7430474,-1.6705168000000001,66.568,74.551,155.67,0.39,0.1,0.0,67.00999,67.00999,66.95999,66.69,0.3000183,66.92,0.06936002,0.0,0.0,5.0,3.0,2047.0,86.0,0.0,0.02999878,0.0,14.1,6.0,26.0
137.0,61395.9,53.743051799999996,-1.6704897,66.708,74.649,155.7,0.39,0.1,0.0,67.20999,67.23,67.03,66.81999,0.5,67.12,0.05915999,-0.009180069,0.0,5.0,3.0,2077.0,86.0,0.0,0.02999878,0.0,14.1,6.0,26.0
137.0,61396.0,53.7430562,-1.6704626,66.812,74.63600000000002,155.73,0.38,0.1,0.0,67.39,67.33,67.19,66.94,0.3000183,67.21,0.04997993,-0.009180069,0.0,5.0,3.0,2089.0,86.0,0.0,0.02999878,0.0,14.1,6.0,27.0
137.0,61396.1,53.7430606,-1.6704354,66.98899999999999,74.631,155.76,0.38,0.1,0.0,67.47,67.47,67.25,67.05,0.3000183,67.31,0.04997993,-0.009180069,0.0,5.0,3.0,2130.0,86.0,0.0,0.02999878,0.0,14.1,6.0,29.5
137.0,61396.2,53.743065099999995,-1.6704081,67.183,74.551,155.8,0.38,0.1,0.0,67.73999,67.75,67.45999,67.28999,0.3000183,67.54,0.05915999,-0.009180069,0.0,5.0,3.0,2118.0,86.0,0.0,-0.2000122,0.0,14.1,6.0,31.0
137.0,61396.3,53.74306960000001,-1.6703808,67.079,74.682,155.84,0.38,0.1,0.0,67.83,67.87,67.64,67.37,0.2000122,67.72,0.07956004,-0.01938009,0.0,5.0,3.0,2077.0,86.0,0.0,0.02999878,0.0,14.1,6.0,31.5
137.0,61396.4,53.743074,-1.6703534,67.414,74.57600000000002,155.87,0.38,0.1,0.0,67.98999,68.06999,67.84999,67.59,0.2000122,67.87,0.07956004,-0.01938009,0.0,5.0,3.0,2091.0,86.0,0.0,0.02999878,0.0,14.1,6.0,32.0
137.0,61396.5,53.7430785,-1.6703259000000001,67.66199999999999,74.766,155.91,0.38,0.1,0.0,68.12,68.23,68.06,67.81999,0.1000061,68.06,0.07956004,-0.01938009,0.0,5.0,3.0,2084.0,86.0,0.0,-0.2000122,0.0,14.1,6.0,32.5
137.0,61396.6,53.7430831,-1.6702985000000001,67.759,74.37100000000002,155.94,0.37,0.1,0.0,68.41,68.47,68.23,67.97,0.2000122,68.31,0.06936002,-0.01938009,0.0,5.0,3.0,2094.0,86.0,0.0,0.02999878,0.0,14.1,6.0,33.0
137.0,61396.7,53.7430875,-1.6702708,67.982,74.828,155.98,0.38,0.1,0.0,68.58,68.56,68.41,68.14999,0.2000122,68.45,0.06936002,-0.009180069,0.0,5.0,3.0,2104.0,86.0,0.0,0.02999878,0.0,14.1,6.0,33.5
137.0,61396.8,53.743092000000004,-1.6702431,68.15899999999999,74.67,156.02,0.38,0.1,0.0,68.64999,68.72,68.56999,68.36,0.1000061,68.65,0.07956004,-0.009180069,0.0,5.0,3.0,2098.0,86.0,0.0,0.02999878,0.0,14.1,6.0,33.5
137.0,61396.9,53.7430965,-1.6702153,68.4,74.607,156.06,0.38,0.1,0.0,68.94,68.94,68.76999,68.51999,0.0,68.9,0.06936002,-0.009180069,0.0,5.0,3.0,2122.0,86.0,0.0,0.02999878,0.0,14.1,6.0,33.5
137.0,61397.0,53.7431011,-1.6701876,68.242,74.509,156.1,0.38,0.1,0.0,69.12999,69.06999,68.95999,68.67999,0.0,69.08,0.06936002,-0.02958012,0.0,5.0,3.0,2113.0,86.0,0.0,0.02999878,0.0,14.1,6.0,33.5
137.0,61397.1,53.7431055,-1.6701595,69.001,75.07,156.14,0.39,0.1,0.0,69.23,69.22,69.23999,68.89999,0.1000061,69.3,0.07956004,-0.03978014,0.0,5.0,3.0,2122.0,86.0,0.0,0.02999878,0.0,14.1,6.0,28.5
137.0,61397.2,53.74311,-1.6701316000000002,68.771,74.721,156.19,0.4,0.1,0.0,69.47,69.42999,69.31999,69.09999,0.0,69.41,0.06936002,-0.01938009,0.0,5.0,3.0,2123.0,86.0,0.0,0.02999878,0.0,14.1,6.0,24.0
137.0,61397.3,53.74311460000001,-1.6701034,69.16,74.819,156.23,0.4,0.1,0.0,69.45999,69.48,69.59999,69.25,0.3000183,69.53,0.05915999,-0.01938009,0.0,5.0,3.0,2137.0,86.0,0.0,0.02999878,0.0,14.1,6.0,24.0
137.0,61397.4,53.743119,-1.6700753,69.156,74.97800000000002,156.27,0.4,0.1,0.0,69.59999,69.53999,69.69,69.44,0.1000061,69.59,0.05915999,-0.01938009,0.0,5.0,3.0,2132.0,86.0,0.0,0.02999878,0.0,14.1,6.0,24.0
137.0,61397.5,53.7431236,-1.670047,69.458,74.874,156.31,0.41,0.1,0.0,69.84999,69.81999,69.56,69.34999,0.1000061,69.76,0.04997993,-0.009180069,0.0,5.0,3.0,2149.0,86.0,0.0,0.02999878,0.0,14.1,6.0,20.5
137.0,61397.6,53.7431281,-1.6700188999999999,69.275,74.704,156.34,0.4,0.1,0.0,69.84,69.84,69.67999,69.59999,0.2000122,69.82,0.04997993,-0.009180069,0.0,5.0,3.0,2155.0,86.0,0.0,0.02999878,0.0,14.2,6.0,14.5
137.0,61397.7,53.743132700000004,-1.6699906,69.494,74.77,156.39,0.4,0.1,0.0,69.81,69.84999,69.73999,69.64999,0.3000183,69.86,0.039779900000000014,-0.01938009,0.0,6.0,3.0,2129.0,86.0,0.0,0.02999878,0.0,14.1,6.0,14.0
137.0,61397.8,53.743137299999994,-1.6699623000000001,69.664,74.748,156.42,0.4,0.1,0.0,69.91,69.86,69.76999,69.62999,0.3000183,69.86,0.01937985,-0.01938009,0.0,6.0,3.0,2146.0,86.0,0.0,0.02999878,0.0,14.1,6.0,14.0
137.0,61397.9,53.7431418,-1.669934,69.545,74.845,156.46,0.39,0.1,0.0,69.89999,69.8,69.75,69.66,0.3000183,69.86,0.009180069,-0.01938009,0.0,6.0,3.0,2136.0,86.0,0.0,0.02999878,0.0,14.0,6.0,14.0
137.0,61398.0,53.743146300000014,-1.6699058,69.491,74.884,156.51,0.4,0.1,0.0,69.86,69.78,69.70999,69.61,0.2000122,69.83,0.009180069,-0.01938009,0.0,6.0,3.0,2151.0,86.0,0.0,0.02999878,0.0,14.2,6.0,14.0
137.0,61398.1,53.743150799999995,-1.6698775,69.595,74.79,156.55,0.4,0.1,0.0,69.94,69.66,69.67,69.50999,0.1000061,69.79,0.0,-0.01938009,0.0,6.0,3.0,2165.0,86.0,0.0,0.02999878,0.0,14.2,6.0,14.0
137.0,61398.2,53.7431553,-1.6698492,69.404,74.959,156.59,0.41,0.1,0.0,69.7,69.67,69.59999,69.45999,0.3000183,69.65,0.0,-0.02958012,0.0,6.0,3.0,2176.0,86.0,0.0,0.02999878,0.0,14.2,6.0,14.0
136.0,61398.3,53.7431599,-1.669821,69.46600000000001,74.8,156.62,0.4,0.1,0.0,69.70999,69.62999,69.48999,69.39999,0.3000183,69.63,0.0,-0.01938009,0.0,6.0,3.0,2205.0,86.0,0.0,-0.2000122,0.0,14.2,6.0,14.0
136.0,61398.4,53.7431643,-1.6697928,69.22399999999999,75.042,156.66,0.4,0.1,0.0,69.67999,69.61,69.39999,69.22,0.3000183,69.53,0.0,-0.009180069,0.0,6.0,3.0,2214.0,86.0,0.0,0.02999878,0.0,14.1,6.0,14.0
136.0,61398.5,53.743168800000014,-1.6697647000000002,69.066,74.90899999999998,156.71,0.41,0.1,0.0,69.5,69.51999,69.42,69.16,0.2000122,69.47,0.0,-0.009180069,0.0,6.0,3.0,2225.0,86.0,0.0,0.02999878,0.0,14.2,6.0,14.0
136.0,61398.6,53.743173299999995,-1.6697365,69.275,74.848,156.76,0.42,0.1,0.0,69.42999,69.44,69.36,69.06999,0.2000122,69.4,0.0,-0.009180069,0.0,6.0,3.0,2246.0,86.0,0.0,0.02999878,0.0,14.1,6.0,14.0
136.0,61398.7,53.7431778,-1.6697084,69.145,74.865,156.79,0.41,0.1,0.0,69.37999,69.39999,69.28999,68.98999,0.2000122,69.4,0.0,-0.01938009,0.0,6.0,3.0,2183.0,86.0,0.0,0.02999878,0.0,14.2,6.0,14.0
137.0,61398.8,53.743182299999994,-1.6696805,68.764,74.962,156.85,0.43,0.1,0.0,69.23999,69.26999,69.19,68.94,0.3999939,69.29,0.0,-0.009180069,0.0,6.0,3.0,2105.0,86.0,0.0,0.02999878,0.0,14.2,6.0,14.0
137.0,61398.9,53.7431868,-1.6696524,69.07300000000001,74.914,156.88,0.41,0.1,0.0,69.17,69.2,69.14999,68.92999,0.8000183000000001,69.2,0.0,0.0,0.0,6.0,3.0,2026.0,86.0,0.0,0.02999878,0.0,14.1,6.0,14.0
137.0,61399.0,53.7431912,-1.6696243,69.008,74.967,156.92,0.41,0.1,0.0,69.17,69.17999,69.06999,68.87,1.200012,69.24,0.0,0.0,0.0,6.0,3.0,1935.0,86.0,0.0,0.02999878,0.0,14.1,6.0,18.5
137.0,61399.1,53.7431956,-1.6695962999999998,68.684,74.998,156.95,0.41,0.1,0.0,69.17999,69.17999,69.01999,68.8,1.0,69.28,0.0,0.0,0.0,6.0,3.0,1743.0,86.0,0.0,0.02999878,0.0,14.1,6.0,23.0
137.0,61399.2,53.743200099999996,-1.6695683000000001,68.89699999999999,74.88600000000002,156.98,0.4,0.1,0.0,69.2,69.16,69.01999,68.84,0.8000183000000001,69.23,0.01937985,0.009180069,0.0,6.0,3.0,1839.0,86.0,0.0,0.02999878,0.0,14.1,6.0,25.0
137.0,61399.3,53.743204799999994,-1.6695405,68.767,74.32600000000002,157.01,0.39,0.1,0.0,69.23,69.22,69.22,68.92,0.8000183000000001,69.3,0.02957988,0.0,0.0,6.0,3.0,1851.0,86.0,0.0,0.02999878,0.0,14.1,6.0,26.0
137.0,61399.4,53.7432093,-1.6695126999999998,68.393,74.69800000000002,157.04,0.39,0.1,0.0,69.28999,69.26999,69.17999,69.09999,1.200012,69.29,0.039779900000000014,0.0,0.0,5.0,3.0,1854.0,86.0,0.0,0.02999878,0.0,14.0,6.0,26.5
137.0,61399.5,53.743213800000014,-1.6694852,68.08,74.562,157.04,0.36,0.1,0.0,69.31999,69.37,69.22,69.09999,1.200012,69.34,0.039779900000000014,0.0,0.0,5.0,3.0,1897.0,86.0,0.0,0.02999878,0.0,14.1,6.0,27.0
137.0,61399.6,53.7432186,-1.6694570000000002,69.22399999999999,74.188,157.08,0.36,0.1,0.0,69.36,69.39,69.26999,69.17999,1.0,69.41,0.039779900000000014,0.0,0.0,5.0,3.0,1975.0,86.0,0.0,0.02999878,0.0,14.1,6.0,27.5
137.0,61399.7,53.7432232,-1.669429,69.062,74.387,157.12,0.36,0.1,0.0,69.45,69.45999,69.34,69.23999,1.0,69.48,0.02957988,0.0,0.0,5.0,3.0,2096.0,86.0,0.0,0.02999878,0.0,14.1,6.0,27.5
137.0,61399.8,53.7432281,-1.6694013,68.663,73.494,157.14,0.35,0.1,0.0,69.55,69.50999,69.33,69.31999,0.8999939,69.51,0.039779900000000014,-0.009180069,0.0,5.0,3.0,2129.0,86.0,0.0,0.02999878,0.0,14.1,6.0,28.5
137.0,61399.9,53.743232600000006,-1.669373,69.404,74.473,157.18,0.35,0.1,0.0,69.67,69.67,69.44,69.41,0.8999939,69.6,0.039779900000000014,0.0,0.0,5.0,3.0,2145.0,86.0,0.0,0.02999878,0.0,14.1,6.0,29.5
137.0,61400.0,53.743237199999996,-1.6693448,69.365,74.476,157.22,0.36,0.1,0.0,69.81,69.70999,69.48999,69.45,1.0,69.74,0.04997993,0.0,0.0,5.0,3.0,2154.0,86.0,0.0,0.02999878,0.0,14.1,6.0,31.0
137.0,61400.1,53.743241600000005,-1.6693165,69.354,75.02,157.26,0.37,0.1,0.0,69.91,69.89,69.72,69.64999,0.8000183000000001,69.85,0.05915999,0.0,0.0,5.0,3.0,2144.0,86.0,0.0,0.02999878,0.0,14.1,6.0,31.0
136.0,61400.2,53.7432463,-1.6692882,69.876,74.53,157.29,0.36,0.1,0.0,70.06,69.97,69.81,69.72,0.6000061,69.98,0.06936002,-0.01938009,0.0,5.0,3.0,2174.0,86.0,0.0,0.02999878,0.0,14.2,6.0,31.0
137.0,61400.3,53.743251099999995,-1.6692597999999998,69.962,74.26899999999998,157.35,0.38,0.1,0.0,70.26999,70.26999,70.09999,69.89999,-0.1999817,70.12,0.06936002,-0.03978014,0.0,5.0,3.0,2164.0,86.0,0.0,0.02999878,0.0,14.1,6.0,32.0
137.0,61400.4,53.7432559,-1.6692316,69.714,73.986,157.39,0.39,0.1,0.0,70.45999,70.47,70.25999,69.89999,-0.6000061,70.35,0.06936002,-0.05915999,0.0,5.0,3.0,2171.0,86.0,0.0,0.02999878,0.0,14.1,6.0,33.5
137.0,61400.5,53.7432606,-1.6692031999999999,69.944,74.462,157.42,0.38,0.1,0.0,70.61,70.61,70.41,70.11,-0.6999816999999999,70.49,0.06936002,-0.04997993,0.0,5.0,3.0,2194.0,86.0,0.0,0.02999878,0.0,14.1,6.0,34.5
137.0,61400.6,53.7432652,-1.6691747,70.092,74.641,157.47,0.4,0.1,0.0,70.75,70.73,70.61,70.34,-0.3999939,70.67,0.06936002,-0.03978014,0.0,5.0,3.0,2203.0,86.0,0.0,0.02999878,0.0,14.1,6.0,34.5
137.0,61400.7,53.7432699,-1.6691462,70.27199999999999,74.4,157.52,0.4,0.1,0.0,70.92999,70.94,70.83,70.48999,-0.1999817,70.91,0.06936002,-0.03978014,0.0,5.0,3.0,2222.0,86.0,0.0,0.02999878,0.0,14.1,6.0,34.5
137.0,61400.8,53.7432746,-1.6691176,70.402,74.634,157.54,0.39,0.1,0.0,71.06999,71.0,71.0,70.73999,0.0,71.04,0.06936002,-0.03978014,0.0,5.0,3.0,2216.0,86.0,0.0,0.02999878,0.0,14.1,6.0,35.0
137.0,61400.9,53.743279199999996,-1.6690889,70.661,74.76899999999998,157.59,0.41,0.1,0.0,71.28999,71.17,71.14999,70.83,0.0,71.3,0.06936002,-0.03978014,0.0,5.0,3.0,2213.0,86.0,0.0,0.02999878,0.0,14.1,6.0,35.0
137.0,61401.0,53.7432839,-1.6690600000000002,70.999,74.79,157.63,0.41,0.1,0.0,71.42999,71.36,71.34,71.0,0.0,71.43,0.06936002,-0.02958012,0.0,5.0,3.0,2221.0,86.0,0.0,0.02999878,0.0,14.1,6.0,36.0
137.0,61401.1,53.7432884,-1.6690311,70.942,74.938,157.67,0.41,0.1,0.0,71.66,71.66,71.51999,71.28,0.0,71.6,0.07956004,-0.01938009,0.0,5.0,3.0,2229.0,86.0,0.0,0.02999878,0.0,14.1,6.0,37.5
137.0,61401.2,53.743293,-1.6690021,71.125,74.883,157.71,0.4,0.1,0.0,71.8,71.78999,71.56,71.39,0.2000122,71.8,0.07956004,-0.01938009,0.0,5.0,3.0,2220.0,86.0,0.0,0.02999878,0.0,14.1,6.0,40.0
137.0,61401.3,53.7432977,-1.668973,71.49600000000002,74.94,157.75,0.41,0.1,0.0,72.06,71.98999,71.84999,71.78,0.3000183,71.95,0.07956004,-0.009180069,0.0,5.0,3.0,2232.0,86.0,0.0,0.02999878,0.0,14.1,6.0,41.5
137.0,61401.4,53.7433022,-1.6689438,71.6,74.99,157.79,0.41,0.1,0.0,72.31,72.28999,72.03,71.89999,0.5,72.21,0.08976007,-0.009180069,0.0,4.0,3.0,2244.0,86.0,0.0,0.02999878,0.0,14.1,6.0,41.5
137.0,61401.5,53.7433069,-1.6689145,71.791,74.878,157.84,0.41,0.1,0.0,72.50999,72.51999,72.3,72.14999,0.7000122,72.36,0.07956004,-0.009180069,0.0,4.0,3.0,2254.0,86.0,0.0,0.02999878,0.0,14.0,6.0,42.5
137.0,61401.6,53.7433115,-1.6688851999999998,72.036,74.956,157.87,0.41,0.1,0.0,72.59999,72.72,72.45,72.31,0.3999939,72.56,0.07956004,0.0,0.0,4.0,3.0,2275.0,86.0,0.0,0.02999878,0.0,14.1,6.0,43.5
137.0,61401.7,53.743316199999995,-1.6688558,72.173,74.954,157.91,0.4,0.1,0.0,72.81999,72.86,72.73,72.45999,0.5,72.73,0.06936002,0.0,0.0,4.0,3.0,2349.0,86.0,0.0,0.02999878,0.0,14.2,6.0,44.0
137.0,61401.8,53.7433209,-1.6688262999999999,72.432,74.893,157.95,0.41,0.1,0.0,72.95999,72.98999,72.8,72.59999,0.3999939,72.91,0.05915999,-0.009180069,0.0,4.0,3.0,2454.0,86.0,0.0,0.02999878,0.0,14.1,6.0,44.5
137.0,61401.9,53.743325600000006,-1.6687967000000001,72.655,75.057,158.0,0.41,0.1,0.0,73.09,73.08,72.94,72.72,0.5,73.11,0.05915999,-0.009180069,0.0,4.0,3.0,2605.0,86.0,0.0,0.02999878,0.0,14.1,6.0,45.5
137.0,61402.0,53.7433304,-1.6687672,72.64399999999998,74.843,158.04,0.41,0.1,0.0,73.16,73.16,73.06,72.81999,0.5,73.26,0.05915999,-0.009180069,0.0,4.0,3.0,2740.0,86.0,0.0,0.02999878,0.0,14.1,6.0,46.0
137.0,61402.1,53.743335099999996,-1.6687377,72.688,74.915,158.09,0.42,0.1,0.0,73.25,73.23,73.20999,72.95,0.5,73.3,0.05915999,-0.009180069,0.0,4.0,3.0,2865.0,86.0,0.0,0.02999878,0.0,14.1,6.0,46.0
137.0,61402.2,53.7433399,-1.6687079999999999,73.07300000000002,74.687,158.13,0.42,0.1,0.0,73.45999,73.42,73.28,73.14,0.5,73.37,0.05915999,-0.009180069,0.0,4.0,3.0,2951.0,86.0,0.0,0.02999878,0.0,14.1,6.0,46.0
137.0,61402.3,53.743344699999994,-1.6686783,73.03,74.79899999999998,158.18,0.43,0.1,0.0,73.7,73.62999,73.39999,73.34,0.3000183,73.64,0.06936002,-0.009180069,0.0,4.0,3.0,2997.0,86.0,0.0,0.02999878,0.0,14.1,6.0,46.0
137.0,61402.4,53.7433495,-1.6686485,73.242,74.804,158.22,0.43,0.1,0.0,73.94,73.89999,73.64999,73.58,0.3999939,73.78,0.07956004,-0.01938009,0.0,4.0,3.0,2995.0,86.0,0.0,0.02999878,0.0,14.1,6.0,46.0
137.0,61402.5,53.7433543,-1.6686185999999998,73.357,74.74600000000002,158.27,0.43,0.1,0.0,74.2,74.25,73.92,73.81999,0.5,74.01,0.08976007,-0.01938009,0.0,4.0,3.0,3005.0,86.0,0.0,-0.2000122,0.0,14.1,6.0,46.5
137.0,61402.6,53.7433591,-1.6685886,73.645,74.811,158.33,0.44,0.1,0.0,74.41,74.5,74.16,74.00999,0.5,74.32,0.09995985,-0.009180069,0.0,4.0,3.0,3035.0,86.0,0.0,0.02999878,0.0,14.1,6.0,46.5
137.0,61402.7,53.7433639,-1.6685585,73.976,74.844,158.37,0.43,0.1,0.0,74.66,74.69,74.56999,74.28,0.2000122,74.6,0.09995985,-0.009180069,0.0,4.0,3.0,3066.0,86.0,0.0,0.02999878,0.0,14.1,6.0,46.5
137.0,61402.8,53.7433688,-1.6685283,74.318,74.69800000000002,158.42,0.44,0.1,0.0,74.98,74.95999,74.81,74.61,0.3999939,74.96,0.09995985,-0.01938009,0.0,4.0,3.0,3063.0,86.0,0.0,0.02999878,0.0,14.1,6.0,46.5
137.0,61402.9,53.7433737,-1.6684981,74.434,74.788,158.46,0.44,0.1,0.0,75.23,75.2,75.06,74.81999,0.3000183,75.2,0.10913989999999997,-0.01938009,0.0,4.0,3.0,3094.0,86.0,0.0,0.02999878,0.0,14.1,6.0,46.5
137.0,61403.0,53.7433786,-1.6684678,74.696,74.795,158.51,0.45,0.1,0.0,75.51999,75.51999,75.31,75.14,0.3000183,75.46,0.10913989999999997,-0.01938009,0.0,4.0,3.0,3100.0,86.0,0.0,0.02999878,0.0,14.1,6.0,46.5
137.0,61403.1,53.743383500000014,-1.6684372,75.12100000000002,74.923,158.56,0.45,0.1,0.0,75.94,75.89,75.61,75.48999,0.3000183,75.73,0.10913989999999997,-0.02958012,0.0,4.0,3.0,3112.0,86.0,0.0,0.02999878,0.0,14.1,6.0,46.5
137.0,61403.2,53.7433885,-1.6684066,75.413,74.663,158.6,0.45,0.1,0.0,76.14999,76.22,75.94,75.78999,0.3999939,76.00999,0.10913989999999997,-0.01938009,0.0,4.0,3.0,3118.0,86.0,0.0,0.02999878,0.0,14.1,6.0,42.5
137.0,61403.3,53.7433935,-1.6683758,75.722,74.67,158.64,0.44,0.1,0.0,76.37999,76.45999,76.22,76.06,0.3000183,76.33,0.10913989999999997,-0.009180069,0.0,4.0,3.0,3158.0,86.0,0.0,0.02999878,0.0,14.1,6.0,37.0
137.0,61403.4,53.74339850000001,-1.6683449000000001,75.953,74.76100000000002,158.67,0.43,0.1,0.0,76.53999,76.55,76.42999,76.20999,0.3999939,76.57,0.08976007,-0.009180069,0.0,4.0,3.0,3143.0,86.0,0.0,0.02999878,0.0,14.1,6.0,34.5
137.0,61403.5,53.7434035,-1.6683139999999999,76.158,74.844,158.73,0.44,0.1,0.0,76.87,76.81999,76.73999,76.45999,0.3999939,76.8,0.07956004,-0.009180069,0.0,5.0,3.0,3174.0,86.0,0.0,0.02999878,0.0,14.1,6.0,33.0
137.0,61403.6,53.7434085,-1.6682829000000001,76.464,74.67399999999998,158.76,0.43,0.1,0.0,76.95,76.98,76.78999,76.61,0.3000183,77.02,0.06936002,-0.009180069,0.0,5.0,3.0,3239.0,86.0,0.0,0.02999878,0.0,14.1,6.0,32.5
