GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
52.08492,-1.925427,71,3.82,10,196.9,Sep-21,550021,2020-03-21 11:20:18:098,0.7051,-0.4562,9.8535,0.0196,0.0006,9.8066,-0.0266,0.0383,0.0362,9.35,2.96,-35.07,1.57,-3.18,5.39
52.08492,-1.925427,71,3.82,10,196.9,Sep-21,550520,2020-03-21 11:20:18:597,1.3306,-1.2341,9.3214,0.0264,-0.0129,9.8066,-0.0298,0.0394,-0.0586,8.98,2.59,-35.51,0.86,-5.16,5.05
52.08492,-1.925427,71,3.82,10,196.9,Sep-21,551020,2020-03-21 11:20:19:097,1.298,-0.958,9.5121,0.022,-0.0273,9.8066,-0.0533,0.0341,-0.163,8.23,2.21,-36.38,11.4,-7.26,7.18
52.08492,-1.925427,71,3.82,10,196.9,Sep-21,551521,2020-03-21 11:20:19:598,1.4916,-0.9392,9.593,0.0276,-0.0297,9.8066,-0.0543,-0.0043,-0.2333,8.98,-0.04,-35.94,25.42,-8.81,10.89
52.08492,-1.925427,71,3.82,10,196.9,Sep-21,552021,2020-03-21 11:20:20:098,0.9269,-0.7857,10.0738,0.0232,-0.0277,9.8066,-0.0618,0.0117,-0.2823,8.98,-2.6,-35.94,38.22,-9.94,14.02
52.08492,-1.925427,71,3.82,10,196.9,Sep-21,552520,2020-03-21 11:20:20:597,0.8956,-0.1766,10.5722,0.0203,-0.0222,9.8066,-0.0746,0.0149,-0.3079,8.37,-4.87,-35.62,49.28,-9.63,17.42
52.08492,-1.925427,71,3.82,10,196.9,Sep-21,553021,2020-03-21 11:20:21:098,1.1218,-0.15,10.4549,0.0349,-0.0121,9.8066,-0.0245,0.0426,-0.3121,7.43,-7.53,-35.45,59.18,-8.97,19.97
52.08492,-1.925427,71,3.82,10,196.9,0 / 21,553521,2020-03-21 11:20:21:598,0.3362,0.1127,10.6104,0.0162,-0.0346,9.8066,-0.1033,0.0021,-0.3164,5.24,-9.03,-35.45,66.9,-8.49,22.32
52.08492,-1.925427,71,3.82,10,196.9,0 / 21,554020,2020-03-21 11:20:22:097,-0.2194,0.4656,10.8231,0.0014,-0.0073,9.8066,-0.0863,0.0096,-0.293,3.19,-11.36,-34.8,74.48,-7.63,23.38
52.08492,-1.925427,71,3.82,10,196.9,Oct-21,554521,2020-03-21 11:20:22:598,-0.9773,0.5194,9.9212,-0.0299,0.0106,9.8066,-0.1161,0.0405,-0.1641,1.26,-13.46,-34.15,80.07,-7.36,22.46
52.08492,-1.925427,71,3.82,10,196.9,Oct-21,555021,2020-03-21 11:20:23:098,-1.704,0.4506,9.4311,-0.0521,0.0176,9.8065,-0.0011,-0.0107,-0.0202,-0.99,-11.21,-35.83,81.36,-8.48,20.03
52.084408,-1.925781,74,9.77,10,225.1,Oct-21,555520,2020-03-21 11:20:23:597,-2.4066,1.065,9.6466,-0.1317,0.0201,9.8057,0.032,-0.0863,0.0959,0.88,-11.58,-34.58,73.7,-9.5,15.08
52.084408,-1.925781,74,9.77,10,225.1,Oct-21,556021,2020-03-21 11:20:24:098,-1.6905,-0.1269,8.7178,-0.0911,0.0609,9.806,0.0746,-0.0192,0.1545,1.57,-11.96,-34.96,64.4,-11.16,8.96
52.084408,-1.925781,74,9.77,10,225.1,Oct-21,556520,2020-03-21 11:20:24:597,-1.2517,0.8031,10.086,-0.0772,0.0836,9.806,0.0895,-0.0554,0.2248,2.7,-11.58,-35.4,53.28,-11.78,2.27
52.084408,-1.925781,74,9.77,10,225.1,Oct-21,557020,2020-03-21 11:20:25:097,-0.5578,0.588,10.3266,-0.0641,0.057,9.8063,0.147,-0.0298,0.2248,4.14,-9.6,-34.29,36.82,-11.37,-3.3
52.084408,-1.925781,74,9.77,10,225.1,Oct-21,557521,2020-03-21 11:20:25:598,-0.7114,1.5476,10.7054,-0.0577,0.0296,9.8064,0.0469,-0.0234,0.1768,4.89,-8.1,-34.72,19.21,-10.42,-6.54
52.084408,-1.925781,74,9.77,10,225.1,Oct-21,558021,2020-03-21 11:20:26:098,-0.0155,0.0158,10.6322,-0.0418,0.0323,9.8065,-0.0256,-0.0394,0.1683,5.58,-6.97,-34.35,11.18,-9.11,-7.91
52.084408,-1.925781,74,9.77,10,225.1,Oct-21,558520,2020-03-21 11:20:26:597,-0.1581,-0.946,9.8042,-0.0057,-0.0327,9.8066,0.082,0.0096,0.0447,6.3,-5.75,-33.69,7.24,-8.14,-7.73
52.084408,-1.925781,74,9.77,10,225.1,Oct-21,559020,2020-03-21 11:20:27:097,0.3512,-2.0182,10.07,0.0354,-0.0913,9.8062,0.0874,-0.0085,0.0053,6.68,-4.25,-34.13,8.47,-8.53,-3.72
52.084408,-1.925781,74,9.77,10,225.1,Oct-21,559520,2020-03-21 11:20:27:597,0.1553,-0.7037,9.1171,0.0296,-0.0553,9.8065,0.0607,0.0085,0.0021,6.68,-4.25,-34.56,17.08,-8.79,-0.38
52.084408,-1.925781,74,9.77,10,225.1,Oct-21,560020,2020-03-21 11:20:28:097,0.4121,-1.3009,10.1201,0.0221,-0.0231,9.8066,0.033,0.0224,-0.033,6.68,-4.25,-34.13,25.13,-9.01,2.91
52.084408,-1.925781,74,9.77,10,225.1,Oct-21,560521,2020-03-21 11:20:28:598,0.0491,-0.2351,10.3354,0.0097,-0.0235,9.8066,0.0384,-0.0469,-0.0234,6.68,-3.88,-34.19,31.58,-9.08,5.93
52.084408,-1.925781,74,9.77,10,225.1,Oct-21,561021,2020-03-21 11:20:29:098,0.3895,-0.5956,9.8525,0.0213,-0.0245,9.8066,-0.0607,0.0074,-0.0352,6.36,-4.25,-34.63,36.59,-9.3,7.44
52.084408,-1.925781,74,9.77,10,225.1,Jan-21,561521,2020-03-21 11:20:29:598,0.1511,-0.299,9.8154,0.0092,-0.0059,9.8066,0.0224,0,-0.0288,5.99,-5.38,-33.75,41.76,-9.33,8.63
52.084408,-1.925781,74,9.77,10,225.1,Jan-21,562021,2020-03-21 11:20:30:098,0.2172,-0.2479,9.9191,0.0016,-0.0059,9.8066,-0.0394,-0.0032,-0.0224,5.61,-5,-34.69,42.8,-9.42,9.3
52.084408,-1.925781,74,9.77,10,225.1,Aug-21,562520,2020-03-21 11:20:30:597,0.1415,-0.468,10.1659,0.0215,0.0033,9.8066,0.0842,-0.0021,-0.0128,5.61,-5,-34.25,43.05,-9.84,9.83
52.084408,-1.925781,74,9.77,10,225.1,Aug-21,563020,2020-03-21 11:20:31:097,0.2601,-0.1729,10.0751,0.0146,-0.0053,9.8066,0,0.0234,-0.0138,5.99,-5.38,-34.25,42.05,-10.32,9.61
52.084408,-1.925781,74,9.77,10,225.1,Aug-21,563520,2020-03-21 11:20:31:597,-0.5141,0.2892,10.2518,0.0005,0.0065,9.8066,-0.0021,-0.0256,0.0075,5.99,-5.38,-35.13,41.41,-10.94,9.7
52.084408,-1.925781,74,9.77,10,225.1,Aug-21,564021,2020-03-21 11:20:32:098,0.2545,0.0476,9.7156,-0.0036,0.0142,9.8066,-0.0533,0.0043,-0.0021,5.61,-5.38,-35.13,39.89,-11.41,9.15
52.084408,-1.925781,74,9.77,10,225.1,Aug-21,564520,2020-03-21 11:20:32:597,0.4458,-0.2624,9.6463,0.0078,0.0121,9.8066,-0.0298,-0.0234,-0.0032,5.24,-5.75,-35.13,42.95,-12.63,8.98
52.084408,-1.925781,74,9.77,10,225.1,Aug-21,565020,2020-03-21 11:20:33:097,0.1134,0.0811,9.7184,-0.0011,0.0045,9.8067,-0.0309,-0.0011,-0.0064,5.99,-5.75,-34.69,39.42,-13.71,8.91
52.084408,-1.925781,74,9.77,10,225.1,Aug-21,565521,2020-03-21 11:20:33:598,-0.1153,-0.1318,10.2407,0.0044,0.0016,9.8066,-0.0043,0.0224,-0.017,5.24,-5.75,-35.13,40.29,-14.28,8.58
52.084408,-1.925781,74,9.77,10,225.1,Aug-21,566020,2020-03-21 11:20:34:097,-0.497,0.0619,9.5454,-0.0033,0.0196,9.8066,-0.0266,0.0064,0.0096,5.24,-5.75,-34.69,39.83,-14.71,8.61
52.084408,-1.925781,74,9.77,10,225.1,Aug-21,566521,2020-03-21 11:20:34:598,-0.3185,0.4826,9.9002,-0.0128,0.0104,9.8066,-0.0053,-0.0171,-0.0043,5.61,-6.13,-35.5,37.17,-14.97,8.41
52.084408,-1.925781,74,9.77,10,225.1,Aug-21,567021,2020-03-21 11:20:35:098,-0.4668,0.2941,9.7643,-0.0062,0.0075,9.8066,-0.017,-0.0149,0.0117,5.24,-6.13,-35.13,38.11,-15.22,7.9
52.084408,-1.925781,74,9.77,10,225.1,Aug-21,567521,2020-03-21 11:20:35:598,0.3549,-0.623,9.6628,-0.0003,-0.003,9.8066,0.0511,-0.0117,-0.0053,5.61,-6.5,-35.06,37.9,-15.28,7.38
52.084408,-1.925781,74,9.77,10,225.1,Aug-21,568021,2020-03-21 11:20:36:098,0.757,-1.0405,9.6719,0.0186,-0.0056,9.8066,-0.0629,-0.0107,-0.0192,5.99,-5.75,-34.63,35.48,-15.37,7.52
52.084408,-1.925781,74,9.77,10,225.1,Aug-21,568520,2020-03-21 11:20:36:597,-0.0602,-0.587,9.8559,0.0025,-0.0139,9.8066,0.0107,0,-0.017,5.99,-6.5,-35.06,38.49,-15.23,7.74
52.084408,-1.925781,74,9.77,10,225.1,Aug-21,569020,2020-03-21 11:20:37:097,-0.1663,-0.8638,9.7019,0.0039,0.0007,9.8066,0.017,0.0064,0.0075,5.61,-5.75,-35.06,36.59,-15.08,8.03
52.084408,-1.925781,74,9.77,10,225.1,Aug-21,569521,2020-03-21 11:20:37:598,0.0312,0.0056,9.7981,-0.0036,-0.0071,9.8066,0.0107,0.0074,0.0021,5.99,-5.75,-35.06,36.76,-15.03,8.11
52.084408,-1.925781,74,9.77,10,225.1,Aug-21,570021,2020-03-21 11:20:38:098,-0.1348,0.0199,9.3687,0.0073,0.0046,9.8066,0.0021,0.0266,-0.0117,5.61,-5.75,-35.94,36.66,-15.08,8.16
52.084408,-1.925781,74,9.77,10,225.1,Jul-21,570520,2020-03-21 11:20:38:597,0.1623,1.2335,9.1174,0.0371,0.0348,9.8065,-0.0266,0.0405,0.0075,5.99,-6.13,-35.06,36.33,-15.28,8
52.084408,-1.925781,74,9.77,10,225.1,Jul-21,571021,2020-03-21 11:20:39:098,0.458,0.1831,9.4851,0.0061,0.0142,9.8066,-0.0298,0.0319,0.0043,5.61,-5.38,-34.63,31.97,-16.77,7.81
52.082016,-1.928226,72,24.18,12,212.6,Sep-21,571521,2020-03-21 11:20:39:598,0.2276,-0.2671,9.8658,0.0126,-0.0018,9.8066,-0.0107,0.0053,-0.0075,5.61,-5.75,-34.63,33.58,-17.58,7.63
52.082016,-1.928226,72,24.18,12,212.6,Sep-21,572020,2020-03-21 11:20:40:097,0.6931,-0.6194,10.8955,0.0003,0.0007,9.8067,0.0256,-0.0384,-0.0064,5.24,-5.75,-34.19,34.49,-18.44,7.55
52.082016,-1.928226,72,24.18,12,212.6,Sep-21,572521,2020-03-21 11:20:40:598,-0.26,-0.2822,9.532,-0.002,-0.0126,9.8066,0.0139,0,-0.0128,5.61,-6.13,-34.19,33.62,-18,7.78
52.082016,-1.928226,72,24.18,12,212.6,Sep-21,573021,2020-03-21 11:20:41:098,-0.178,-0.2181,9.6631,-0.0019,-0.0061,9.8066,0.0053,-0.0149,0.0021,5.61,-5.75,-34.63,35.33,-17.13,8.5
52.082016,-1.928226,72,24.18,12,212.6,Sep-21,573521,2020-03-21 11:20:41:598,-0.6422,0.3301,10.1008,-0.0202,-0.0172,9.8066,-0.0597,0.0085,-0.0011,5.99,-5.75,-34.19,36.73,-15.82,8.52
52.082016,-1.928226,72,24.18,12,212.6,Sep-21,574020,2020-03-21 11:20:42:097,-0.4868,0.3845,10.0087,-0.0071,-0.0074,9.8066,0.0139,-0.0256,-0.0075,5.99,-6.5,-34.19,40.09,-15.07,8.6
52.082016,-1.928226,72,24.18,12,212.6,Sep-21,574521,2020-03-21 11:20:42:598,-0.0489,0.4702,10.0128,-0.0049,0.0035,9.8066,-0.0373,-0.0256,0.0011,5.61,-6.5,-34.56,40.12,-14.92,8.62
52.082016,-1.928226,72,24.18,12,212.6,Sep-21,575020,2020-03-21 11:20:43:097,0.1591,0.1846,9.4195,0.002,0.0047,9.8066,-0.0352,0.017,-0.0032,5.61,-6.5,-35,39.89,-15.02,8.54
52.082016,-1.928226,72,24.18,12,212.6,Sep-21,575521,2020-03-21 11:20:43:598,0.2284,-0.0491,9.4044,0.0004,-0.0012,9.8067,0,0.0032,-0.0011,5.99,-6.13,-34.13,37.2,-15.25,8.45
52.082016,-1.928226,72,24.18,12,212.6,Sep-21,576021,2020-03-21 11:20:44:098,0.075,-0.189,9.7286,0.0048,-0.0017,9.8066,0.0117,-0.0203,-0.0021,5.24,-6.13,-34.56,38.92,-15.65,8.7
52.082016,-1.928226,72,24.18,12,212.6,Sep-21,576521,2020-03-21 11:20:44:598,-0.2609,0.458,8.984,0.006,0.0059,9.8066,-0.0043,0.0043,-0.0053,5.61,-6.88,-34.13,38.59,-16.02,8.22
52.082016,-1.928226,72,24.18,12,212.6,Sep-21,577021,2020-03-21 11:20:45:098,0.3816,0.4161,9.2824,0.0097,0.0017,9.8066,0.0266,0.0085,-0.0138,5.24,-6.88,-35,39.86,-16.34,8.18
52.082016,-1.928226,72,24.18,12,212.6,Sep-21,577520,2020-03-21 11:20:45:597,0.0444,0.0416,9.5975,0.0013,0.0016,9.8067,0.0043,0.0053,-0.0032,5.61,-6.5,-34.13,38.08,-16.51,8.2
52.082016,-1.928226,72,24.18,12,212.6,Sep-21,578021,2020-03-21 11:20:46:098,0.3021,0.2544,9.9636,-0.0021,-0.0004,9.8067,0.0309,-0.016,-0.0085,5.61,-6.5,-34.13,37.92,-16.71,8.22
52.082016,-1.928226,72,24.18,12,212.6,0 / 21,578520,2020-03-21 11:20:46:597,0.295,0.3722,9.876,-0.0034,0.0125,9.8066,-0.0128,0.0117,0.0021,5.24,-6.13,-33.69,36.64,-17,8.03
52.082016,-1.928226,72,24.18,12,212.6,0 / 21,579021,2020-03-21 11:20:47:098,0.1147,0.2176,8.8881,0.0053,0.0129,9.8066,0.032,0.0021,0,5.24,-6.88,-34.13,38.38,-17.17,7.62
52.082016,-1.928226,72,24.18,12,212.6,Sep-21,579520,2020-03-21 11:20:47:597,0.1826,-0.4432,9.6263,0.0047,-0.0047,9.8066,0.0426,-0.0107,-0.0011,5.61,-6.5,-34.56,36.35,-17.13,7.55
52.082016,-1.928226,72,24.18,12,212.6,Sep-21,580020,2020-03-21 11:20:48:097,0.3955,0.0533,9.6849,0.0043,-0.0034,9.8066,0.0181,0.017,-0.0096,5.24,-6.13,-35,35.45,-17.34,7.62
52.080444,-1.930023,57,23.99,12,214.8,Sep-21,580521,2020-03-21 11:20:48:598,0.5414,-0.349,8.999,-0.0035,0.0126,9.8066,0.0298,-0.0117,0.0181,5.61,-6.13,-34.56,33.91,-17.34,7.7
52.080444,-1.930023,57,23.99,12,214.8,Sep-21,581020,2020-03-21 11:20:49:097,-0.4279,0.3806,8.8486,0.0108,0.0014,9.8066,0.0256,0.0053,-0.0096,5.93,-6.5,-34.56,36.52,-17.32,7.79
52.080444,-1.930023,57,23.99,12,214.8,Sep-21,581521,2020-03-21 11:20:49:598,-0.4353,-0.1543,9.5846,0.0067,-0.0024,9.8066,-0.0245,0.016,-0.0053,5.24,-6.5,-34.13,38.7,-17.41,7.99
52.080444,-1.930023,57,23.99,12,214.8,Sep-21,582021,2020-03-21 11:20:50:098,-0.3672,0.1047,9.9999,0.0051,-0.0087,9.8066,-0.0362,0.0213,-0.0234,5.24,-6.5,-35.44,38.93,-17.17,8.14
52.080444,-1.930023,57,23.99,12,214.8,Sep-21,582521,2020-03-21 11:20:50:598,-0.0966,0.4248,9.5707,0.0056,0.0058,9.8066,-0.017,0.016,-0.0149,5.24,-6.13,-34.13,36.62,-17.43,8.3
52.080444,-1.930023,57,23.99,12,214.8,Sep-21,583020,2020-03-21 11:20:51:097,-0.3103,0.8438,9.7706,0.007,-0.006,9.8066,0.0032,0.0213,-0.0128,5.61,-6.88,-34.56,37.28,-17.21,8.23
52.080444,-1.930023,57,23.99,12,214.8,Sep-21,583521,2020-03-21 11:20:51:598,-0.1293,-0.4257,10.3324,-0.005,-0.0016,9.8066,-0.0511,-0.0171,-0.0032,5.24,-6.88,-33.69,39.17,-17.32,8.25
52.080444,-1.930023,57,23.99,12,214.8,Sep-21,584021,2020-03-21 11:20:52:098,-0.369,0.3169,9.6426,-0.0038,0.0014,9.8066,-0.0277,-0.0085,0.0043,5.24,-6.88,-34.13,38.79,-17.41,8.06
52.080444,-1.930023,57,23.99,12,214.8,Sep-21,584520,2020-03-21 11:20:52:597,-0.641,0.5082,9.5706,-0.0053,0.0006,9.8066,-0.0075,0.0032,-0.0106,5.61,-6.13,-34.13,34.11,-17.55,7.84
52.080444,-1.930023,57,23.99,12,214.8,Sep-21,585021,2020-03-21 11:20:53:098,-0.3719,0.4157,9.1109,0.0037,-0.0048,9.8066,-0.0021,-0.0075,-0.0021,5.24,-6.5,-35,37.85,-17.46,7.62
52.080444,-1.930023,57,23.99,12,214.8,Sep-21,585520,2020-03-21 11:20:53:597,0.0609,-0.2538,9.6399,0.002,0,9.8066,-0.0383,0.0192,-0.0096,5.61,-6.88,-34.13,37.14,-17.43,8.14
52.080444,-1.930023,57,23.99,12,214.8,Sep-21,586021,2020-03-21 11:20:54:098,-0.3639,0.4835,9.9364,-0.0021,-0.0031,9.8066,-0.0277,0,-0.0138,5.24,-6.5,-34.56,39.07,-17.35,8.36
52.080444,-1.930023,57,23.99,12,214.8,Jun-21,586520,2020-03-21 11:20:54:597,0.3668,-0.536,9.5972,0.01,-0.013,9.8066,0.0533,-0.0309,-0.0149,5.55,-6.81,-34.13,37.34,-17.43,8.28
52.080444,-1.930023,57,23.99,12,214.8,Jun-21,587021,2020-03-21 11:20:55:098,-0.3893,0.5096,9.597,-0.004,-0.0025,9.8066,-0.0128,-0.0032,-0.0117,5.55,-6.81,-33.69,37.39,-17.42,8.31
52.080444,-1.930023,57,23.99,12,214.8,Jun-21,587520,2020-03-21 11:20:55:597,0.3997,-0.2875,9.4935,-0.0047,0.0103,9.8066,0.0181,-0.0298,0.0181,5.55,-7.19,-34.56,36.8,-17.26,7.94
52.080444,-1.930023,57,23.99,12,214.8,Jun-21,588020,2020-03-21 11:20:56:097,-0.8277,0.5737,9.4036,-0.0026,0.0088,9.8066,-0.066,0.0085,-0.0096,5.24,-8.31,-34.56,39.69,-17.27,7.12
52.080444,-1.930023,57,23.99,12,214.8,Jun-21,588521,2020-03-21 11:20:56:598,0.8281,-0.5351,9.4005,-0.0016,0.0062,9.8066,-0.0245,0.0138,0.0011,5.55,-8.31,-34.56,37.45,-17.24,6.76
52.080444,-1.930023,57,23.99,12,214.8,Jun-21,589020,2020-03-21 11:20:57:097,-0.024,-0.2498,9.7182,-0.0038,0.0035,9.8067,-0.0202,-0.0298,-0.0043,5.24,-9.06,-34.13,41.12,-17.2,6.24
52.080444,-1.930023,57,23.99,12,214.8,Jun-21,589521,2020-03-21 11:20:57:598,0.0476,-0.2686,9.9704,0.0077,-0.0116,9.8066,-0.0383,0.0106,-0.0266,4.86,-9.06,-34.13,41.28,-17.27,6.41
52.080444,-1.930023,57,23.99,12,214.8,Jun-21,590020,2020-03-21 11:20:58:097,-0.4048,0.5501,9.9134,-0.0045,-0.007,9.8066,-0.0724,0.0202,-0.0277,4.11,-9.44,-34.13,44.21,-17.06,6.94
52.080444,-1.930023,57,23.99,12,214.8,Jun-21,590521,2020-03-21 11:20:58:598,-0.2,0.2458,8.5983,-0.0013,-0.0103,9.8066,0.0533,-0.0149,-0.0298,4.49,-10.19,-33.69,46.11,-17.12,6.78
52.080444,-1.930023,57,23.99,12,214.8,Jun-21,591020,2020-03-21 11:20:59:097,-0.3439,-0.095,9.8827,0.0029,-0.0017,9.8067,-0.0447,0.0053,-0.0245,4.49,-10.19,-32.81,46.52,-17.02,6.71
52.080444,-1.930023,57,23.99,12,214.8,Jun-21,591520,2020-03-21 11:20:59:597,-0.2346,-0.1991,10.1724,-0.0019,-0.0066,9.8066,-0.032,-0.0107,-0.0341,4.11,-10.56,-34.13,48.41,-17.1,6.97
52.080444,-1.930023,57,23.99,12,214.8,Jun-21,592021,2020-03-21 11:21:00:098,0.1449,-0.2541,9.5068,0.0163,-0.0068,9.8066,-0.017,0.0266,-0.0298,4.11,-10.56,-34.13,48.99,-17.17,7.51
52.080444,-1.930023,57,23.99,12,214.8,Jun-21,592521,2020-03-21 11:21:00:598,-0.4044,0.4586,9.7683,-0.0008,-0.0024,9.8067,0.0192,0.0021,-0.0426,4.11,-11.31,-33.75,48.89,-17.23,7.48
52.080444,-1.930023,57,23.99,12,214.8,Jun-21,593020,2020-03-21 11:21:01:097,-0.0712,0.0394,9.5723,-0.0065,0.0027,9.8066,-0.0192,-0.0203,-0.0021,3.72,-10.43,-33.57,47.22,-17.39,7.87
52.080444,-1.930023,57,23.99,12,214.8,Apr-21,593521,2020-03-21 11:21:01:598,-0.0143,0.1958,9.6935,0.0095,-0.0057,9.8066,0.0277,-0.0075,-0.032,3.34,-11.18,-33.19,51.6,-17.25,7.66
52.080444,-1.930023,57,23.99,12,214.8,Apr-21,594021,2020-03-21 11:21:02:098,-0.2775,0.5596,9.0535,0.0124,0.0118,9.8066,-0.0181,0.0309,-0.0202,3.72,-10.8,-33.19,49.72,-17.34,7.96
52.080444,-1.930023,57,23.99,12,214.8,Jun-21,594521,2020-03-21 11:21:02:598,-0.013,-0.0778,10.4685,0.0014,-0.012,9.8066,-0.0032,-0.016,-0.0469,3.03,-11.55,-33.19,53.11,-17.67,7.8
52.080444,-1.930023,57,23.99,12,214.8,Jun-21,595021,2020-03-21 11:21:03:098,0.2574,-0.0847,10.1413,-0.0036,0.0022,9.8066,-0.0213,-0.0032,-0.0234,3.03,-11.18,-33.63,50.4,-17.99,7.73
52.078003,-1.933084,66,21.89,9,224.1,Oct-21,595520,2020-03-21 11:21:03:597,0.6658,-0.5751,9.3114,0.0014,0.0004,9.8067,0.0107,-0.016,-0.0224,3.03,-11.55,-33.69,51.75,-18.14,7.46
52.078003,-1.933084,66,21.89,9,224.1,Oct-21,596021,2020-03-21 11:21:04:098,0.0421,0.0468,9.4518,-0.002,-0.0013,9.8067,-0.0256,-0.0011,-0.0192,2.28,-11.93,-33.25,53.97,-18.24,7.22
52.078003,-1.933084,66,21.89,9,224.1,Oct-21,596521,2020-03-21 11:21:04:598,-0.3129,0.5773,9.4664,0.0037,0.0054,9.8066,0.0117,0.0074,-0.032,2.66,-11.55,-34.13,51.09,-18.27,7.02
52.078003,-1.933084,66,21.89,9,224.1,Oct-21,597021,2020-03-21 11:21:05:098,-0.2467,0.3341,10.3495,-0.0006,-0.0114,9.8066,0.0149,-0.0448,-0.0394,2.66,-12.3,-33.69,50.97,-18.42,7.06
52.078003,-1.933084,66,21.89,9,224.1,Oct-21,597521,2020-03-21 11:21:05:598,-0.4481,0.4969,9.7952,-0.0026,0.0048,9.8066,0,-0.0032,-0.0234,2.28,-12.3,-33.63,53.11,-18.41,7.09
52.078003,-1.933084,66,21.89,9,224.1,Oct-21,598020,2020-03-21 11:21:06:097,0.0231,0.0131,10.0569,-0.0003,0.0042,9.8066,0.0213,0.0128,-0.0266,1.16,-12.68,-34.07,56.62,-18.43,6.75
52.078003,-1.933084,66,21.89,9,224.1,Oct-21,598520,2020-03-21 11:21:06:597,-0.4424,-0.0074,9.6561,-0.0134,0.0022,9.8066,0.0522,-0.0288,-0.0021,1.91,-12.3,-33.63,52.86,-18.32,6.78
52.078003,-1.933084,66,21.89,9,224.1,Oct-21,599020,2020-03-21 11:21:07:097,0.3911,-0.0659,9.5924,0.0133,0.0001,9.8066,0.0107,0.0074,-0.033,1.53,-12.99,-34.5,53.38,-18.37,6.21
52.078003,-1.933084,66,21.89,9,224.1,Oct-21,599520,2020-03-21 11:21:07:597,0.8932,0.2126,9.7016,0.0124,0.0086,9.8066,-0.0309,0.0277,-0.0224,1.16,-12.99,-33.63,54.6,-19.75,6.39
52.078003,-1.933084,66,21.89,9,224.1,Oct-21,600021,2020-03-21 11:21:08:098,0.1057,0.1773,9.3287,0.0111,0.0331,9.8066,0.0202,0.0074,0.0053,2.66,-12.62,-34.07,49.8,-20.83,6.72
52.078003,-1.933084,66,21.89,9,224.1,Oct-21,600520,2020-03-21 11:21:08:597,-0.3924,0.0023,9.5378,0.0155,0.0111,9.8066,-0.016,0.0522,-0.0479,1.16,-12.62,-34.07,52.47,-21.86,6.64
52.078003,-1.933084,66,21.89,9,224.1,Oct-21,601020,2020-03-21 11:21:09:097,0.7367,-0.4643,10.1732,0.0102,-0.002,9.8066,-0.0703,0.0074,-0.0341,1.16,-13.37,-33.19,52.36,-22.65,6.76
52.078003,-1.933084,66,21.89,9,224.1,Jul-21,601520,2020-03-21 11:21:09:597,-0.3209,-0.6739,9.5761,-0.0254,-0.0273,9.8066,0.0192,-0.0181,-0.0213,0.41,-13.37,-33.63,52.68,-22.74,5.96
52.078003,-1.933084,66,21.89,9,224.1,Jul-21,602021,2020-03-21 11:21:10:098,-0.4512,-0.0291,9.4139,-0.0171,-0.0078,9.8066,0.0107,-0.0107,-0.0053,0.78,-13.74,-33.63,53.61,-21.41,5.73
52.078003,-1.933084,66,21.89,9,224.1,Jul-21,602521,2020-03-21 11:21:10:598,-0.7237,0.3805,8.4717,-0.0015,0.0239,9.8066,-0.0447,0.0501,-0.0085,0.41,-14.12,-32.75,56.2,-20.87,5.03
52.078003,-1.933084,66,21.89,9,224.1,Jul-21,603021,2020-03-21 11:21:11:098,0.4057,-0.632,9.9704,0.0008,-0.0234,9.8066,0.0128,-0.0021,-0.0213,0.78,-13.74,-33.57,54.22,-20.17,5.02
52.078003,-1.933084,66,21.89,9,224.1,Jul-21,603520,2020-03-21 11:21:11:597,0.289,-0.1449,9.7174,0.0012,-0.0024,9.8067,0.0096,-0.0053,-0.0266,0.42,-13.62,-32.89,57.65,-20.06,5.44
52.078003,-1.933084,66,21.89,9,224.1,Jul-21,604021,2020-03-21 11:21:12:098,0.7917,-0.1681,9.6533,0.0172,0.0004,9.8066,0.0043,0.0085,-0.017,0.04,-13.62,-32.89,58.16,-20.28,6.18
52.078003,-1.933084,66,21.89,9,224.1,Jul-21,604521,2020-03-21 11:21:12:598,0.5623,-0.4739,9.3759,0.0191,0.0151,9.8066,0.0288,0.0362,-0.0138,0.42,-13.62,-33.33,57.76,-20.62,6.19
52.078003,-1.933084,66,21.89,9,224.1,Jul-21,605021,2020-03-21 11:21:13:098,0.2223,0.4998,10.3068,0.0033,0.0017,9.8067,-0.0266,0.0128,-0.0224,0.79,-13.62,-33.33,55.32,-21.06,6.36
52.078003,-1.933084,66,21.89,9,224.1,Jul-21,605521,2020-03-21 11:21:13:598,0.2692,0.6833,9.382,0.009,0.0213,9.8066,-0.0107,0.017,-0.017,0.04,-14,-32.89,54.95,-22.7,5.82
