GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
50.953537,-3.261047,194,24.93,10,246.6,Sep-21,462640,2019-08-17 07:28:12:007,0.3535,-0.3039,8.3679,0.0102,0.0051,9.8066,-0.0001,0.0236,-0.0011,-11.85,24.45,-12.71,243.61,0.04,-0.93
50.953537,-3.261047,194,24.93,10,246.6,Sep-21,462740,2019-08-17 07:28:12:107,0.0155,0.0632,10.7875,0.0382,0.0174,9.8066,-0.0278,-0.0116,0.0032,-12.24,24.65,-11.95,244.47,0.24,-1.08
50.953537,-3.261047,194,24.93,10,246.6,Sep-21,462840,2019-08-17 07:28:12:207,-0.0433,-0.7698,9.9638,0.0123,-0.0081,9.8066,0.0436,-0.0179,-0.0224,-11.75,24.88,-11.94,244.49,0.22,-1.17
50.953537,-3.261047,194,24.93,10,246.6,Sep-21,462940,2019-08-17 07:28:12:307,-0.2392,-0.1299,10.7719,-0.028,-0.0465,9.8065,0.0318,0.0193,0.0277,-11.75,24.88,-11.94,244.49,0.22,-1.17
50.953537,-3.261047,194,24.93,10,246.6,Sep-21,463039,2019-08-17 07:28:12:406,-0.2386,-0.163,9.9068,-0.0377,-0.0228,9.8066,0.0244,0.0151,-0.016,-12.25,24.69,-11.85,244.6,-0.09,-1.14
50.953537,-3.261047,194,24.93,10,246.6,Sep-21,463140,2019-08-17 07:28:12:507,-0.0798,0.1258,9.6344,-0.0786,-0.0044,9.8063,0.0404,-0.0627,0.0064,-12.43,24.46,-12.14,244.6,-0.09,-1.14
50.953537,-3.261047,194,24.93,10,246.6,Sep-21,463239,2019-08-17 07:28:12:606,0.1991,0.1237,8.911,-0.0035,0.0142,9.8066,-0.0438,0.0524,-0.0086,-12.73,24.45,-11.84,241.73,-0.17,-0.53
50.953537,-3.261047,194,24.93,10,246.6,Sep-21,463339,2019-08-17 07:28:12:706,-0.3523,0.3222,9.6029,-0.0137,0.0054,9.8066,-0.0438,0.0524,-0.0086,-12.06,24.87,-11.66,241.73,-0.17,-0.53
50.953537,-3.261047,194,24.93,10,246.6,Sep-21,463440,2019-08-17 07:28:12:807,-0.3042,0.4063,10.9222,-0.0141,0.0061,9.8066,-0.0129,-0.0361,0.0021,-11.96,25.26,-10.89,244.49,-0.17,-0.44
50.953457,-3.261363,195,25.08,10,246.2,Sep-21,463539,2019-08-17 07:28:12:906,-0.2522,0.12,9.9895,0.0029,-0.0156,9.8066,0.0116,-0.0105,-0.0213,-11.96,25.26,-10.89,244.49,-0.17,-0.44
50.953457,-3.261363,195,25.08,10,246.2,Sep-21,463639,2019-08-17 07:28:13:006,-0.2367,0.2413,10.3874,-0.019,-0.0313,9.8066,-0.0299,0.0087,0.0287,-12.54,24.68,-11.57,242.71,-0.25,-0.5
50.953457,-3.261363,195,25.08,10,246.2,Sep-21,463739,2019-08-17 07:28:13:106,-0.2512,-0.009,9.969,-0.0032,-0.0122,9.8066,-0.0278,0.0396,0.0128,-13.61,24.5,-10.7,240.99,-0.46,-0.48
50.953457,-3.261363,195,25.08,10,246.2,Sep-21,463840,2019-08-17 07:28:13:207,0.4386,-0.2457,9.0083,-0.0037,-0.0437,9.8066,-0.0246,-0.0936,0.033,-21.39,20.61,4.24,224.88,-0.7,-0.59
50.953457,-3.261363,195,25.08,10,246.2,Sep-21,463939,2019-08-17 07:28:13:306,0.1337,-0.6089,8.2515,0.0005,-0.0118,9.8066,0.0105,-0.0297,-0.016,-3.11,27.34,11.94,224.88,-0.7,-0.59
50.953457,-3.261363,195,25.08,10,246.2,Sep-21,464040,2019-08-17 07:28:13:407,0.4674,-0.0084,7.6472,0.057,0.0637,9.8063,0.0265,-0.1191,0.0117,-3.11,27.34,11.94,224.88,-0.7,-0.59
50.953457,-3.261363,195,25.08,10,246.2,Sep-21,464140,2019-08-17 07:28:13:507,-0.2039,0.2281,9.8485,0.0232,0.0969,9.8061,0.0414,-0.084,0.0096,-7.09,25.81,-13.55,255.1,-0.2,-0.56
50.953457,-3.261363,195,25.08,10,246.2,Sep-21,464239,2019-08-17 07:28:13:606,-0.0967,-0.3242,9.2096,-0.0048,0.1053,9.8061,0.0414,-0.084,0.0096,-13.85,24.1,-11.29,239.69,0.39,-0.37
50.953457,-3.261363,195,25.08,10,246.2,Sep-21,464339,2019-08-17 07:28:13:706,0.3997,0.0429,10.1333,-0.044,-0.0363,9.8065,0.0148,0.0087,0.0234,-13.85,24.1,-11.29,239.69,0.39,-0.37
50.953457,-3.261363,195,25.08,10,246.2,Sep-21,464440,2019-08-17 07:28:13:807,-0.3733,0.1213,11.6003,-0.0573,-0.0681,9.8062,0.0031,0.0801,-0.0022,-13.38,24.66,-10.63,242.55,0.08,-0.26
50.953373,-3.261668,196,25.39,10,246,Sep-21,464540,2019-08-17 07:28:13:907,-0.2222,0.0694,9.7109,-0.1161,-0.0945,9.8055,-0.0278,-0.0158,-0.0011,-13.38,24.66,-10.63,242.55,0.08,-0.26
50.953373,-3.261668,196,25.39,10,246,Sep-21,464640,2019-08-17 07:28:14:007,-0.2472,0.2687,9.5146,0.0438,-0.0029,9.8066,-0.0885,-0.0041,-0.0086,-13.44,24.48,-10.96,241.8,-0.73,0.09
50.953373,-3.261668,196,25.39,10,246,Sep-21,464739,2019-08-17 07:28:14:106,-0.4322,0.1682,10.1593,0.0926,-0.0238,9.8062,0.0297,-0.0009,0.017,-13.47,24.27,-11.38,241.85,-0.59,-0.45
50.953373,-3.261668,196,25.39,10,246,Sep-21,464839,2019-08-17 07:28:14:206,0.0912,0.424,10.7578,-0.0261,-0.0053,9.8066,0.034,-0.0052,-0.0171,-13.96,24.29,-10.72,241.85,-0.59,-0.45
50.953373,-3.261668,196,25.39,10,246,Sep-21,464939,2019-08-17 07:28:14:306,-0.233,0.3656,10.1547,-0.0397,0.0275,9.8065,-0.0374,-0.0041,0.0127,-13.96,24.29,-10.72,241.85,-0.59,-0.45
50.953373,-3.261668,196,25.39,10,246,Sep-21,465040,2019-08-17 07:28:14:407,-0.4158,-0.1431,9.7822,-0.0017,0.0117,9.8066,0.0361,0.0055,-0.0192,-13.08,24.13,-12.11,241.72,-0.37,-0.11
50.953373,-3.261668,196,25.39,10,246,Sep-21,465139,2019-08-17 07:28:14:506,0.5007,0.0391,8.809,-0.0102,-0.011,9.8066,0.0361,0.0055,-0.0192,-13.47,24.27,-11.38,241.68,-0.32,-0.07
50.953373,-3.261668,196,25.39,10,246,Sep-21,465239,2019-08-17 07:28:14:606,-0.1377,-0.0366,10.6199,-0.0325,-0.0091,9.8066,0.0286,0.0598,0.0117,-12.61,24.33,-12.21,241.68,-0.32,-0.07
50.953373,-3.261668,196,25.39,10,246,Sep-21,465339,2019-08-17 07:28:14:706,-0.0997,-0.3356,9.2136,-0.036,-0.0245,9.8066,-0.031,-0.0158,0.0053,-12.78,24.04,-12.59,241.78,-0.54,0.05
50.953373,-3.261668,196,25.39,10,246,Sep-21,465440,2019-08-17 07:28:14:807,0.2857,-0.0471,9.5724,0.0053,-0.029,9.8066,-0.0065,-0.0009,0.0351,-12.78,24.04,-12.59,241.78,-0.54,0.05
50.95328,-3.261997,196,25.36,10,245.6,Nov-21,465539,2019-08-17 07:28:14:906,0.3901,-0.1737,8.8079,0.019,-0.005,9.8066,-0.0108,-0.0009,-0.0011,-13.17,24.29,-11.68,241.83,-0.68,-0.06
50.95328,-3.261997,196,25.36,10,245.6,Nov-21,465641,2019-08-17 07:28:15:008,0.199,0.3188,9.5506,0.0125,0.0289,9.8066,0.0553,-0.0808,-0.0118,-12.96,23.9,-12.67,241.87,-0.65,-0.17
50.95328,-3.261997,196,25.36,10,245.6,Nov-21,465740,2019-08-17 07:28:15:107,-0.0767,0.2879,10.0712,0.0277,0.0742,9.8063,0.0553,-0.0808,-0.0118,-12.45,24.49,-12.06,243.53,-0.19,-0.11
50.95328,-3.261997,196,25.36,10,245.6,Nov-21,465839,2019-08-17 07:28:15:206,-0.3123,0.2484,10.4767,-0.0182,0.0228,9.8066,0.002,0.0183,0.0341,-12.45,24.49,-12.06,243.53,-0.19,-0.11
50.95328,-3.261997,196,25.36,10,245.6,Nov-21,465940,2019-08-17 07:28:15:307,-0.2278,0.5137,10.872,-0.0264,-0.0113,9.8066,0.0297,-0.0084,0.0191,-12.25,24.68,-11.87,244.4,-0.2,0.18
50.95328,-3.261997,196,25.36,10,245.6,Nov-21,466040,2019-08-17 07:28:15:407,-0.4679,0.238,10.9342,-0.0185,-0.0185,9.8066,-0.0417,0.0385,0.0106,-13.55,23.92,-12.01,239.8,-0.33,0.29
50.95328,-3.261997,196,25.36,10,245.6,Nov-21,466140,2019-08-17 07:28:15:507,-0.4641,-0.3078,9.2572,-0.0046,-0.0466,9.8065,-0.0608,0.0247,-0.0032,-13.92,23.75,-11.92,239.92,-0.58,0.17
50.95328,-3.261997,196,25.36,10,245.6,Nov-21,466239,2019-08-17 07:28:15:606,0.5697,-0.095,8.1861,0.0251,0.0016,9.8066,-0.0225,-0.0574,0.0458,-13.92,23.75,-11.92,239.92,-0.58,0.17
50.95328,-3.261997,196,25.36,10,245.6,Nov-21,466339,2019-08-17 07:28:15:706,-0.3479,0.0192,12.5367,0.0208,0.0313,9.8066,0.002,0.0119,0.0309,-13.36,24.06,-11.94,241.74,-0.49,0.05
50.95328,-3.261997,196,25.36,10,245.6,Nov-21,466440,2019-08-17 07:28:15:807,0.5722,0.2825,9.0902,0.0596,0.0981,9.806,0.002,0.0119,0.0309,-12.84,23.68,-13.21,241.48,0.18,0.02
50.95319,-3.262309,196,25.31,9,245.4,Nov-21,466539,2019-08-17 07:28:15:906,0.1765,-0.104,9.6063,0.0239,0.0232,9.8066,0.0169,-0.0542,0.0287,-12.81,24.12,-12.41,241.48,0.18,0.02
50.95319,-3.262309,196,25.31,9,245.4,Nov-21,466639,2019-08-17 07:28:16:006,0.3536,-0.147,10.114,0.0357,0.0216,9.8066,-0.0012,0.0108,0.0181,-12.81,24.12,-12.41,241.48,0.18,0.02
50.95319,-3.262309,196,25.31,9,245.4,Nov-21,466739,2019-08-17 07:28:16:106,0.1335,-0.3233,10.367,-0.0063,-0.0561,9.8065,0.0063,0.0502,0,-13.03,23.46,-13.41,240.39,0.39,-0.11
50.95319,-3.262309,196,25.31,9,245.4,Nov-21,466839,2019-08-17 07:28:16:206,-0.0848,-0.3537,10.8428,-0.02,-0.086,9.8063,0.0116,-0.0456,-0.015,-12.59,24.2,-12.49,241.65,-0.11,-0.25
50.95319,-3.262309,196,25.31,9,245.4,Nov-21,466940,2019-08-17 07:28:16:307,0.505,-0.4774,8.3498,-0.0109,-0.0432,9.8065,0.0052,0.0183,-0.0235,-12.59,24.2,-12.49,241.65,-0.11,-0.25
50.95319,-3.262309,196,25.31,9,245.4,Nov-21,467039,2019-08-17 07:28:16:406,0.3664,0.157,9.2808,0.0142,0.0128,9.8066,-0.0044,-0.0733,0.0255,-12.79,23.99,-12.69,241.78,-0.36,-0.32
50.95319,-3.262309,196,25.31,9,245.4,Nov-21,467140,2019-08-17 07:28:16:507,-0.1631,0.0485,10.2351,0.0329,0.0549,9.8064,0.0372,-0.0478,0.0032,-11.85,24.38,-12.85,243.62,-0.26,-0.35
50.95319,-3.262309,196,25.31,9,245.4,Nov-21,467240,2019-08-17 07:28:16:607,-0.1442,0.468,10.1384,0.0578,0.1212,9.8057,0.0372,-0.0478,0.0032,-11.88,24.35,-12.88,243.28,0.53,-0.34
50.95319,-3.262309,196,25.31,9,245.4,Nov-21,467339,2019-08-17 07:28:16:706,0.2571,0.3454,9.1997,0.0056,-0.0092,9.8066,-0.0299,0.0193,0.0106,-11.4,24.53,-12.98,243.28,0.53,-0.34
50.95319,-3.262309,196,25.31,9,245.4,Nov-21,467439,2019-08-17 07:28:16:806,-0.126,-0.1654,10.6708,0.0021,-0.0446,9.8065,0.002,0.0236,0.0074,-11.4,24.53,-12.98,243.28,0.53,-0.34
50.95308,-3.262646,196,25.55,10,245,Nov-21,467540,2019-08-17 07:28:16:907,-0.1412,-0.0878,9.9415,-0.0084,-0.0225,9.8066,0.0148,0.0811,-0.0139,-12.49,24.01,-12.95,243.41,0.3,-0.47
50.95308,-3.262646,196,25.55,10,245,Nov-21,467640,2019-08-17 07:28:17:007,-0.1258,-0.2169,11.1864,-0.0314,-0.0292,9.8066,0.0137,-0.0435,0.0223,-12.82,23.6,-13.36,241.62,0.07,-0.38
50.95308,-3.262646,196,25.55,10,245,Nov-21,467739,2019-08-17 07:28:17:106,0.2348,0.0159,8.926,-0.022,-0.0144,9.8066,0.0031,0.03,0.0021,-12.79,23.99,-12.69,241.62,0.07,-0.38
50.95308,-3.262646,196,25.55,10,245,Nov-21,467839,2019-08-17 07:28:17:206,-0.0362,-0.1805,9.8143,-0.009,-0.0069,9.8066,-0.0172,-0.0425,0.0245,-12.79,23.99,-12.69,241.62,0.07,-0.38
50.95308,-3.262646,196,25.55,10,245,Nov-21,467939,2019-08-17 07:28:17:306,0.2123,0.1346,9.4955,0.0426,0.0534,9.8064,-0.0086,-0.0691,-0.0096,-12.34,24.17,-12.79,243.51,0.01,-0.36
50.95308,-3.262646,196,25.55,10,245,Nov-21,468039,2019-08-17 07:28:17:406,0.5041,-0.0547,9.4606,0.0796,0.0695,9.8061,-0.0086,-0.0691,-0.0096,-12.34,24.17,-12.79,243.51,0.01,-0.36
50.95308,-3.262646,196,25.55,10,245,Nov-21,468139,2019-08-17 07:28:17:506,0.4151,-0.2983,8.9375,0.0088,-0.0198,9.8066,0.0041,-0.0009,-0.0267,-11.88,24.35,-12.88,243.32,0.58,-0.59
50.95308,-3.262646,196,25.55,10,245,Nov-21,468239,2019-08-17 07:28:17:606,0.4525,0.003,9.4804,0.0091,-0.021,9.8066,-0.0236,-0.0009,0.0181,-12.45,23.37,-14.1,242.39,0.5,-0.69
50.95308,-3.262646,196,25.55,10,245,Nov-21,468339,2019-08-17 07:28:17:706,-0.7833,0.1345,11.8247,-0.0139,-0.0225,9.8066,0.0627,-0.0691,-0.0299,-12.94,23.82,-12.85,242.39,0.5,-0.69
50.95308,-3.262646,196,25.55,10,245,Nov-21,468439,2019-08-17 07:28:17:806,0.12,0.0853,9.8105,-0.0122,-0.0349,9.8066,-0.0342,0.0513,-0.0075,-12.23,24.61,-12.04,244.38,0.28,-0.72
50.95308,-3.262646,196,25.55,10,245,Nov-21,468539,2019-08-17 07:28:17:906,0.4012,-0.0379,9.6274,0.0164,-0.032,9.8066,0.0255,-0.0169,-0.0064,-12.14,24.42,-12.51,244.38,0.28,-0.72
50.95298,-3.26298,197,25.61,10,244.7,Nov-21,468639,2019-08-17 07:28:18:006,-0.1367,0.1113,9.9644,0.0087,-0.0476,9.8065,0.0255,-0.0659,0.0447,-12.14,24.42,-12.51,244.38,0.28,-0.72
50.95298,-3.26298,197,25.61,10,244.7,Nov-21,468739,2019-08-17 07:28:18:106,-0.1871,0.0016,9.8615,-0.0128,0.0423,9.8066,0.0073,-0.0062,0.0181,-12.37,23.78,-13.47,243.6,0.05,-0.89
50.95298,-3.26298,197,25.61,10,244.7,Nov-21,468840,2019-08-17 07:28:18:207,-0.0021,0.215,8.8329,-0.0459,0.1032,9.806,-0.0172,-0.0318,0.0085,-12.22,23.95,-13.31,243.6,0.05,-0.89
50.95298,-3.26298,197,25.61,10,244.7,Nov-21,468940,2019-08-17 07:28:18:307,0.057,0.1306,8.9894,0.0055,0.0087,9.8066,-0.0172,-0.0318,0.0085,-12.6,24.23,-12.41,241.46,0.47,-0.38
50.95298,-3.26298,197,25.61,10,244.7,Nov-21,469039,2019-08-17 07:28:18:406,0.3657,0.0247,9.9943,0.0134,0.0119,9.8066,0.0052,-0.0286,0.0138,-12.02,24.19,-13.05,243.29,0.53,-0.38
50.95298,-3.26298,197,25.61,10,244.7,Nov-21,469140,2019-08-17 07:28:18:507,0.3619,-0.198,9.9323,0.0294,0.0029,9.8066,-0.0342,-0.0137,0.0202,-12.02,24.19,-13.05,243.29,0.53,-0.38
50.95298,-3.26298,197,25.61,10,244.7,Nov-21,469240,2019-08-17 07:28:18:607,0.0946,-0.4995,10.4063,0.0038,-0.0342,9.8066,0.0095,-0.0126,-0.0245,-12.49,24.01,-12.95,243.28,0.63,-0.53
50.95298,-3.26298,197,25.61,10,244.7,Nov-21,469340,2019-08-17 07:28:18:707,0.4478,-0.1886,9.8074,-0.0015,-0.054,9.8065,0.0052,-0.0158,0.0213,-12.68,23.8,-13.14,241.57,0.34,-0.66
50.95298,-3.26298,197,25.61,10,244.7,Nov-21,469440,2019-08-17 07:28:18:807,-0.3682,0.2559,9.173,-0.001,0.0244,9.8066,0.0372,-0.0073,-0.0032,-12.68,23.8,-13.14,241.57,0.34,-0.66
50.95298,-3.26298,197,25.61,10,244.7,Nov-21,469540,2019-08-17 07:28:18:907,-0.5456,0.3785,11.3514,-0.0106,-0.0009,9.8066,0.0233,0.0896,0.0042,-12.99,24.07,-12.33,241.5,0.46,-0.59
50.952877,-3.263305,197,25.6,10,244.5,Nov-21,469639,2019-08-17 07:28:19:006,-0.2765,0.0632,11.2791,-0.0377,0.0066,9.8066,0.0233,0.0896,0.0042,-12.77,23.66,-13.31,241.48,0.39,-0.38
50.952877,-3.263305,197,25.6,10,244.5,Nov-21,469739,2019-08-17 07:28:19:106,-0.0293,0.4891,9.3112,-0.0053,0.0028,9.8066,0.002,-0.052,-0.0064,-12.25,23.55,-13.97,241.48,0.39,-0.38
50.952877,-3.263305,197,25.6,10,244.5,Nov-21,469840,2019-08-17 07:28:19:207,-0.0737,0.1332,10.2291,-0.0043,0.0093,9.8066,-0.0044,-0.0148,0.0096,-12.25,23.55,-13.97,241.48,0.39,-0.38
50.952877,-3.263305,197,25.6,10,244.5,Nov-21,469939,2019-08-17 07:28:19:306,-0.0065,-0.326,10.268,0.0029,0.0058,9.8066,-0.0076,0.0065,0.0159,-12.68,23.8,-13.14,241.44,0.48,-0.36
50.952877,-3.263305,197,25.6,10,244.5,Nov-21,470039,2019-08-17 07:28:19:406,-0.0049,-0.1826,9.2532,0.0017,0.0198,9.8066,0.0372,-0.0488,0.0277,-13.26,23.83,-12.5,241.44,0.52,-0.35
50.952877,-3.263305,197,25.6,10,244.5,Nov-21,470139,2019-08-17 07:28:19:506,0.3529,0.166,8.3088,-0.0022,0.0418,9.8066,0.0031,0.0524,0.001,-12.09,23.75,-13.77,243.15,0.73,-0.23
50.952877,-3.263305,197,25.6,10,244.5,Nov-21,470240,2019-08-17 07:28:19:607,0.1416,0.0641,10.9676,-0.0072,0.005,9.8066,-0.0651,-0.0222,0.0202,-12.14,24.42,-12.51,243.15,0.73,-0.23
50.952877,-3.263305,197,25.6,10,244.5,Nov-21,470339,2019-08-17 07:28:19:706,0.557,-0.3194,8.9935,0.0264,-0.0294,9.8066,-0.0651,-0.0222,0.0202,-12.14,24.42,-12.51,243.15,0.73,-0.23
50.952877,-3.263305,197,25.6,10,244.5,Nov-21,470439,2019-08-17 07:28:19:806,0.3348,-0.2201,11.1996,0.0609,-0.065,9.8062,-0.0204,-0.002,0.017,-12.49,24.01,-12.95,243.36,0.55,-0.72
50.952877,-3.263305,197,25.6,10,244.5,Nov-21,470541,2019-08-17 07:28:19:908,0.2378,-0.2175,10.1169,-0.0028,-0.0381,9.8066,0.0041,0.063,0.0245,-12.21,23.99,-13.24,243.36,0.55,-0.72
50.952778,-3.263632,197,25.53,10,244.4,Nov-21,470640,2019-08-17 07:28:20:007,-0.2515,0.1008,9.3188,-0.0007,-0.0282,9.8066,0.0531,-0.0041,0.0085,-12.21,23.99,-13.24,243.36,0.55,-0.72
50.952778,-3.263632,197,25.53,10,244.4,Nov-21,470739,2019-08-17 07:28:20:106,-0.3417,0.1267,10.5445,-0.0158,0.0233,9.8066,0.0063,-0.0371,0.0095,-13.38,23.23,-13.47,240.55,0.4,-0.79
50.952778,-3.263632,197,25.53,10,244.4,Nov-21,470840,2019-08-17 07:28:20:207,-0.5343,0.2051,8.6701,-0.0202,0.0439,9.8065,0.0393,-0.0584,-0.0107,-12.8,24.03,-12.6,241.45,0.56,-0.56
50.952778,-3.263632,197,25.53,10,244.4,Nov-21,470940,2019-08-17 07:28:20:307,-0.0688,0.4512,9.6395,-0.0053,0.0572,9.8065,-0.0182,0.0204,0.0255,-12.8,24.03,-12.6,241.45,0.56,-0.56
50.952778,-3.263632,197,25.53,10,244.4,Nov-21,471040,2019-08-17 07:28:20:407,-0.1317,-0.0152,10.7085,0.0088,-0.0051,9.8066,-0.0182,0.0204,0.0255,-12.31,24.19,-12.78,243.16,0.84,-0.37
50.952778,-3.263632,197,25.53,10,244.4,Nov-21,471140,2019-08-17 07:28:20:507,-0.0181,-0.101,9.5036,-0.0057,-0.0179,9.8066,-0.0097,0.0193,0.017,-12.21,23.99,-13.24,243.17,0.84,-0.43
50.952778,-3.263632,197,25.53,10,244.4,Nov-21,471239,2019-08-17 07:28:20:606,-0.0434,-0.1499,10.1533,-0.0153,-0.0271,9.8066,0.0116,-0.0041,-0.0192,-12.33,24.22,-12.7,243.17,0.84,-0.43
50.952778,-3.263632,197,25.53,10,244.4,Nov-21,471340,2019-08-17 07:28:20:707,-0.0972,0.0081,9.6808,-0.0188,-0.0382,9.8066,-0.0172,0.0002,0.0138,-12.49,24.01,-12.95,243.28,0.59,-0.43
50.952778,-3.263632,197,25.53,10,244.4,Nov-21,471440,2019-08-17 07:28:20:807,-0.0406,-0.3141,9.741,-0.0145,-0.0223,9.8066,-0.0299,-0.002,-0.0139,-12.99,24.07,-12.33,243.28,0.59,-0.43
50.95268,-3.26397,196,25.54,10,245,Nov-21,471540,2019-08-17 07:28:20:907,0.1698,-0.3671,10.1501,-0.0088,-0.0402,9.8066,-0.0044,-0.051,0.0266,-12.99,24.07,-12.33,243.28,0.59,-0.43
50.95268,-3.26397,196,25.54,10,245,Nov-21,471639,2019-08-17 07:28:21:006,0.214,-0.1373,10.43,0.0155,0.0075,9.8066,0.0052,-0.0393,0.0138,-13.08,24.25,-11.86,241.52,0.36,-0.49
50.95268,-3.26397,196,25.54,10,245,Nov-21,471739,2019-08-17 07:28:21:106,-0.0415,0.255,10.0243,0.0183,0.0315,9.8066,0.002,0.0034,-0.0118,-12.6,24.23,-12.41,241.45,0.57,-0.5
50.95268,-3.26397,196,25.54,10,245,Nov-21,471839,2019-08-17 07:28:21:206,-0.4343,0.14,9.4472,0.0084,0.0128,9.8066,0.002,0.0034,-0.0118,-12.35,24.75,-11.61,244.22,0.61,-0.49
50.95268,-3.26397,196,25.54,10,245,Nov-21,471940,2019-08-17 07:28:21:307,0.0128,0.3047,10.148,0.0183,0.0287,9.8066,-0.0257,0.0204,0.0223,-12.35,24.75,-11.61,244.22,0.61,-0.49
50.95268,-3.26397,196,25.54,10,245,Nov-21,472039,2019-08-17 07:28:21:406,0.2019,0.3808,8.8366,-0.0174,0.0189,9.8066,0.0233,0.0055,-0.0022,-12.23,24.61,-12.04,244.15,0.81,-0.52
50.95268,-3.26397,196,25.54,10,245,Nov-21,472139,2019-08-17 07:28:21:506,-0.269,0.3118,10.1839,-0.0421,0.0263,9.8065,-0.0065,0.0034,0.0181,-12.23,24.61,-12.04,244.08,0.84,-0.23
50.95268,-3.26397,196,25.54,10,245,Nov-21,472240,2019-08-17 07:28:21:607,0.0449,-0.041,9.0625,0.0028,-0.0315,9.8066,-0.0491,0.0374,0.0064,-12.23,24.61,-12.04,244.08,0.84,-0.23
50.95268,-3.26397,196,25.54,10,245,Nov-21,472339,2019-08-17 07:28:21:706,-0.0092,-0.2764,10.1363,0.0085,-0.0115,9.8066,-0.0033,-0.0148,0.0074,-12.6,24.23,-12.41,241.37,0.68,-0.32
50.95268,-3.26397,196,25.54,10,245,Nov-21,472440,2019-08-17 07:28:21:807,0.0578,-0.2145,10.2387,0.005,-0.0193,9.8066,0.0084,0.0161,-0.0011,-12.7,23.37,-13.87,241.37,0.68,-0.32
50.95268,-3.26397,196,25.54,10,245,Nov-21,472540,2019-08-17 07:28:21:907,0.1468,-0.2968,9.3433,-0.001,-0.0062,9.8066,0.0084,0.0161,-0.0011,-12.15,24.35,-12.62,243.23,0.65,-0.34
50.952568,-3.264308,197,25.74,10,244.2,Nov-21,472639,2019-08-17 07:28:22:006,0.1993,-0.2356,8.6151,0.0088,0.0257,9.8066,-0.0129,-0.0574,0.017,-12.15,24.35,-12.62,243.23,0.65,-0.34
50.952568,-3.264308,197,25.74,10,244.2,Nov-21,472739,2019-08-17 07:28:22:106,0.4637,-0.0203,10.7587,0.0207,0.0118,9.8066,-0.0076,-0.0361,-0.0011,-12.3,23.1,-14.67,242.13,0.8,-0.31
50.952568,-3.264308,197,25.74,10,244.2,Nov-21,472839,2019-08-17 07:28:22:206,-0.0718,0.009,10.5371,0.0511,0.0358,9.8065,-0.0033,0.0087,0.0064,-12.46,22.84,-14.94,242.01,1.13,-0.48
50.952568,-3.264308,197,25.74,10,244.2,Nov-21,472939,2019-08-17 07:28:22:306,-0.2092,0.0552,11.2339,0.0109,-0.0099,9.8066,0.0159,-0.0467,-0.0011,-12.59,23.08,-14.45,242.01,1.13,-0.48
50.952568,-3.264308,197,25.74,10,244.2,Nov-21,473039,2019-08-17 07:28:22:406,0.0013,-0.0306,8.6778,-0.0002,-0.0366,9.8066,0.0063,-0.002,0.0404,-12.59,23.08,-14.45,242.01,1.13,-0.48
50.952568,-3.264308,197,25.74,10,244.2,Nov-21,473139,2019-08-17 07:28:22:506,-0.1801,-0.0922,9.2795,-0.0106,-0.0119,9.8066,0.034,-0.0052,-0.0341,-12.67,23.7,-13.32,241.31,0.94,-0.58
50.952568,-3.264308,197,25.74,10,244.2,Nov-21,473239,2019-08-17 07:28:22:606,-0.8914,0.3492,10.3034,-0.02,0.0054,9.8066,0.0542,0.0279,0,-13,23.29,-13.74,240.29,0.85,-0.56
50.952568,-3.264308,197,25.74,10,244.2,Nov-21,473339,2019-08-17 07:28:22:706,-0.3499,0.3928,9.6827,-0.0788,0.0026,9.8063,0.002,-0.0723,0.0191,-13,23.29,-13.74,240.29,0.85,-0.56
50.952568,-3.264308,197,25.74,10,244.2,Nov-21,473439,2019-08-17 07:28:22:806,0.0154,0.3051,9.7844,-0.0136,0.0346,9.8066,0.002,-0.0723,0.0191,-12.25,23.45,-14.15,242.19,0.63,-0.15
50.952465,-3.264651,198,25.63,10,244.6,Nov-21,473540,2019-08-17 07:28:22:907,0.2721,0.046,9.0519,0.0248,0.0479,9.8065,-0.0001,-0.0829,0.001,-12.98,23.25,-13.81,240.13,0.95,-0.15
50.952465,-3.264651,198,25.63,10,244.6,Nov-21,473639,2019-08-17 07:28:23:006,0.04,-0.2304,11.0285,0.0374,-0.0121,9.8066,-0.0257,-0.0009,-0.0064,-12.98,23.25,-13.81,240.13,0.95,-0.15
50.952465,-3.264651,198,25.63,10,244.6,Nov-21,473739,2019-08-17 07:28:23:106,0.8206,-0.0945,9.8102,0.0216,-0.0021,9.8066,-0.014,0.0151,-0.0288,-13.03,22.86,-14.41,240.17,1,-0.37
