No of GPS Satellites Available, Time Since Start of Day (seconds), Latitude (degrees), Longitude (degrees), Velocity (km/hr), Heading (degrees), Height (km), Vertical velocity (km/hr), Sample period (seconds), Steering Angle (degrees), Wheel Speed Front Left (rad/sec), Wheel Speed Front Right (rad/sec), Wheel Speed Rear Left (rad/sec), Wheel Speed Rear Right (rad/sec), Yaw Rate (deg/sec), Indicated Vehicle Speed (km/hr), Indicated Longitudinal Acceleration (g), Indicated Lateral Acceleration (g), Handbrake (0 or 1), Gear Requested (Number fof gear employed 1-5), Gear (Number fof gear employed 1-5), Engine Speed (rev/min), Coolant Temperature (degrees), Clutch Position (0 or 1), Brake Pressure (psi), Brake Position (0 or 1), Battery Voltage (volts), Air Temperature (degrees), Accelerator Pedal Position (0 or 1)
136.0,58663.1,52.2391468,-2.1355657,95.821,15.782,69.31,-0.13,0.1,8.299988,95.78,95.8,95.62,95.09,0.2000122,95.79,0.009180069,0.0,0.0,6.0,3.0,2383.0,86.0,0.0,0.0,0.0,13.7,10.5,18.5
136.0,58663.2,52.2391698,-2.1355549000000003,95.922,15.985,69.29,-0.14,0.1,8.299988,95.86,95.81,95.86,95.37999,0.0,95.85,0.009180069,0.009180069,0.0,6.0,3.0,2376.0,86.0,0.0,0.0,0.0,13.7,10.5,18.5
136.0,58663.3,52.2391928,-2.1355439,95.864,16.188,69.3,-0.11,0.1,8.299988,95.89999,95.92,95.95,95.48999,0.2000122,95.88,0.009180069,0.0,0.0,6.0,3.0,2386.0,86.0,0.0,0.0,0.0,13.8,10.5,18.5
136.0,58663.4,52.239215800000004,-2.1355331000000004,95.94,16.07,69.31,-0.1,0.1,8.200012,95.81,95.84999,96.14999,95.58,0.3999939,95.87,0.01937985,0.009180069,0.0,6.0,3.0,2376.0,86.0,0.0,0.0,0.0,13.8,10.5,18.5
136.0,58663.5,52.239238900000004,-2.1355223,96.224,15.92,69.31,-0.08,0.1,8.200012,95.95999,95.92,96.03,95.73,0.3999939,95.89,0.01937985,0.0,0.0,6.0,3.0,2377.0,86.0,0.0,0.4799805,0.0,13.8,10.5,18.5
136.0,58663.6,52.2392621,-2.1355118,96.444,15.729,69.29,-0.09,0.1,8.200012,96.05,96.08,96.2,95.58,0.2000122,96.00999,0.009180069,0.009180069,0.0,6.0,3.0,2379.0,86.0,0.0,0.0,0.0,13.7,10.5,18.5
136.0,58663.7,52.239285200000005,-2.1355009999999996,96.188,15.872,69.3,-0.07,0.1,8.200012,96.2,96.17999,96.05,95.61,0.0,96.07999,0.01937985,0.0,0.0,6.0,3.0,2381.0,86.0,0.0,0.0,0.0,13.8,10.5,18.5
136.0,58663.8,52.2393084,-2.1354905000000004,96.397,15.630999999999998,69.28,-0.09,0.1,8.0,96.22,96.28999,96.25,95.48999,0.0,96.21,0.009180069,0.0,0.0,6.0,3.0,2387.0,86.0,0.0,0.0,0.0,13.8,10.5,18.5
136.0,58663.9,52.2393316,-2.1354797,96.491,15.796,69.27,-0.09,0.1,8.0,96.37,96.34999,96.40999,96.01999,0.2000122,96.28,0.009180069,0.0,0.0,6.0,3.0,2388.0,86.0,0.0,0.0,0.0,13.8,10.5,18.5
136.0,58664.0,52.2393548,-2.1354691,96.559,15.761,69.26,-0.08,0.1,7.899963,96.31,96.33,96.53999,95.87999,0.5,96.36,0.01937985,0.0,0.0,6.0,3.0,2384.0,86.0,0.0,-0.230011,0.0,13.7,10.5,18.0
136.0,58664.1,52.239378,-2.1354583000000003,96.523,15.839,69.27,-0.07,0.1,7.899963,96.42999,96.34,96.5,96.19,0.3999939,96.37,0.01937985,0.009180069,0.0,6.0,3.0,2398.0,86.0,0.0,-0.230011,0.0,13.7,10.5,17.5
136.0,58664.2,52.239401300000004,-2.1354478,96.768,15.499,69.26,-0.07,0.1,7.899963,96.48999,96.51999,96.59999,95.98,0.3999939,96.43,0.009180069,0.009180069,0.0,6.0,3.0,2390.0,86.0,0.0,0.0,0.0,13.8,10.5,17.5
136.0,58664.3,52.239424500000005,-2.1354373,96.559,15.488,69.25,-0.07,0.1,7.899963,96.56,96.42,96.59,96.17999,0.2000122,96.55,0.009180069,0.01937985,0.0,6.0,3.0,2389.0,86.0,0.0,0.0,0.0,13.8,10.5,17.5
136.0,58664.4,52.239447899999995,-2.1354266999999996,96.998,15.522,69.24,-0.07,0.1,7.799988000000001,96.58,96.64,96.67,95.98,0.3999939,96.57,0.009180069,0.0,0.0,6.0,3.0,2404.0,86.0,0.0,0.0,0.0,13.8,10.5,17.5
136.0,58664.5,52.239471099999996,-2.1354161,96.815,15.550999999999998,69.24,-0.07,0.1,7.799988000000001,96.62,96.62,96.84999,96.12999,0.2000122,96.71,0.009180069,0.0,0.0,6.0,3.0,2404.0,86.0,0.0,0.0,0.0,13.7,10.5,17.5
136.0,58664.6,52.23949440000001,-2.1354056,96.714,15.507,69.23,-0.06,0.1,7.799988000000001,96.73,96.75,96.8,96.3,0.3000183,96.68999,0.009180069,0.0,0.0,6.0,3.0,2396.0,86.0,0.0,0.0,0.0,13.7,10.5,17.5
136.0,58664.7,52.2395177,-2.1353950000000004,96.916,15.524,69.24,-0.05,0.1,7.700011999999999,96.67,96.70999,96.87999,96.23999,0.3999939,96.74,0.009180069,0.009180069,0.0,6.0,3.0,2397.0,86.0,0.0,0.0,0.0,13.7,10.5,17.5
136.0,58664.8,52.239541,-2.1353844,97.016,15.459,69.24,-0.05,0.1,7.700011999999999,96.8,96.83,96.87,96.55,0.5,96.68,0.009180069,0.0,0.0,6.0,3.0,2398.0,86.0,0.0,0.0,0.0,13.7,10.5,17.5
136.0,58664.9,52.2395644,-2.1353738000000004,97.07,15.448,69.24,-0.05,0.1,7.700011999999999,96.8,96.84,96.98,96.26999,0.5,96.84,0.009180069,0.0,0.0,6.0,3.0,2401.0,86.0,0.0,0.0,0.0,13.8,10.5,17.5
136.0,58665.0,52.2395877,-2.1353633,97.06,15.372,69.24,-0.04,0.1,7.700011999999999,96.87999,96.89,96.89999,96.59999,0.5,96.85,0.009180069,0.009180069,0.0,6.0,3.0,2400.0,86.0,0.0,0.0,0.0,13.7,10.5,17.5
136.0,58665.1,52.239611100000005,-2.1353527999999997,97.117,15.331,69.24,-0.04,0.1,7.599976,96.87999,97.00999,97.2,96.37999,0.2000122,96.9,0.009180069,0.009180069,0.0,6.0,3.0,2401.0,86.0,0.0,0.0,0.0,13.7,10.5,17.5
136.0,58665.2,52.2396345,-2.1353422999999996,97.207,15.335,69.25,-0.03,0.1,7.299988000000001,97.01999,97.0,97.03999,96.67,0.3000183,96.98,0.009180069,0.0,0.0,6.0,3.0,2403.0,86.0,0.0,0.0,0.0,13.7,10.5,17.0
136.0,58665.3,52.2396579,-2.135332,97.15,15.124,69.22,-0.05,0.1,6.799988000000001,97.01999,97.03999,97.2,96.42,0.5,97.07,0.009180069,0.009180069,0.0,6.0,3.0,2404.0,86.0,0.0,0.0,0.0,13.8,10.5,15.0
136.0,58665.4,52.2396814,-2.1353217,97.276,15.066,69.22,-0.04,0.1,6.599976,97.06999,97.0,97.09999,96.87,0.6000061,97.02,0.0,0.01937985,0.0,6.0,3.0,2412.0,86.0,0.0,0.0,0.0,13.8,10.5,14.0
136.0,58665.5,52.2397048,-2.1353115,97.247,15.002,69.21,-0.05,0.1,6.5,97.01999,97.05,97.19,96.51999,0.7000122,97.06,0.0,0.01937985,0.0,6.0,3.0,2404.0,86.0,0.0,0.0,0.0,13.8,10.5,14.0
136.0,58665.6,52.2397283,-2.1353012,97.308,15.013,69.22,-0.03,0.1,6.599976,97.0,96.98999,97.06,96.70999,0.8000183000000001,96.98,0.0,0.039779900000000014,0.0,6.0,3.0,2401.0,86.0,0.0,0.0,0.0,13.8,10.5,14.0
136.0,58665.7,52.2397518,-2.1352910000000005,97.409,15.007,69.21,-0.03,0.1,6.599976,96.98,97.00999,97.12999,96.42,0.7000122,96.97,0.0,0.01937985,0.0,6.0,3.0,2402.0,86.0,0.0,0.0,0.0,13.8,10.5,14.0
136.0,58665.8,52.2397753,-2.1352809,97.265,14.845,69.21,-0.03,0.1,6.599976,97.06,97.09,97.09999,96.47,0.7000122,97.07,0.0,0.01937985,0.0,6.0,3.0,2408.0,86.0,0.0,0.0,0.0,13.8,10.5,14.0
136.0,58665.9,52.2397987,-2.1352707,97.319,14.9,69.21,-0.02,0.1,6.599976,97.0,97.08,97.08,96.51999,0.7000122,97.04,0.0,0.01937985,0.0,6.0,3.0,2404.0,86.0,0.0,0.0,0.0,13.8,10.5,14.0
136.0,58666.0,52.239822200000006,-2.1352606000000005,97.124,14.887,69.2,-0.02,0.1,6.599976,96.95,97.0,97.23999,96.56,0.7000122,97.06,0.0,0.02957988,0.0,6.0,3.0,2402.0,86.0,0.0,0.0,0.0,13.8,10.5,14.0
136.0,58666.1,52.239845700000004,-2.1352506,97.402,14.628,69.21,-0.0,0.1,6.599976,96.95,97.0,97.03999,96.65999,0.8999939,96.96,0.0,0.039779900000000014,0.0,6.0,3.0,2403.0,86.0,0.0,0.0,0.0,13.8,10.5,14.0
136.0,58666.2,52.2398693,-2.1352406000000004,97.344,14.659,69.2,-0.01,0.1,6.599976,97.0,97.03,97.2,96.59999,0.6000061,96.95,0.0,0.02957988,0.0,6.0,3.0,2402.0,86.0,0.0,0.0,0.0,13.8,10.5,14.0
136.0,58666.3,52.239892700000006,-2.1352307,97.207,14.559,69.21,-0.0,0.1,6.599976,96.97,97.09,96.94,96.73999,0.8000183000000001,96.93,0.0,0.02957988,0.0,6.0,3.0,2402.0,86.0,0.0,0.0,0.0,13.8,10.5,14.0
136.0,58666.4,52.23991630000001,-2.1352209,97.283,14.435,69.22,0.01,0.1,6.599976,96.81,96.90999,97.09,96.34999,0.7000122,96.95,0.0,0.02957988,0.0,6.0,3.0,2402.0,86.0,0.0,0.0,0.0,13.8,10.5,14.0
136.0,58666.5,52.2399398,-2.1352111,97.175,14.364,69.22,0.01,0.1,6.599976,96.90999,97.05,96.98,96.76999,0.8000183000000001,96.85,0.0,0.039779900000000014,0.0,6.0,3.0,2411.0,86.0,0.0,0.0,0.0,13.8,10.5,14.0
136.0,58666.6,52.2399633,-2.1352014,97.175,14.271,69.22,0.02,0.1,6.599976,96.83,96.92999,97.11,96.31999,0.8999939,96.92,0.0,0.01937985,0.0,6.0,3.0,2401.0,86.0,0.0,0.0,0.0,13.8,10.5,14.0
136.0,58666.7,52.2399868,-2.1351915999999997,97.211,14.276,69.23,0.02,0.1,6.700011999999999,96.95,96.86,96.92999,96.62,0.8999939,96.9,0.0,0.01937985,0.0,6.0,3.0,2401.0,86.0,0.0,0.0,0.0,13.8,10.5,14.0
136.0,58666.8,52.2400103,-2.1351818,97.196,14.108,69.24,0.03,0.1,6.799988000000001,96.78999,96.87,97.06999,96.45999,0.8000183000000001,96.91,0.0,0.02957988,0.0,6.0,3.0,2411.0,86.0,0.0,0.0,0.0,13.8,10.5,14.0
136.0,58666.9,52.2400338,-2.1351720999999997,97.218,14.164,69.25,0.04,0.1,6.799988000000001,96.92999,96.89,96.90999,96.64,0.3999939,96.78,0.0,0.039779900000000014,0.0,6.0,3.0,2410.0,86.0,0.0,0.0,0.0,13.8,10.5,14.0
136.0,58667.0,52.2400574,-2.1351626,97.247,13.857,69.25,0.03,0.1,6.799988000000001,96.90999,97.00999,96.89999,96.50999,0.6000061,96.87,0.0,0.02957988,0.0,6.0,3.0,2412.0,86.0,0.0,0.0,0.0,13.8,10.5,14.0
136.0,58667.1,52.240080899999995,-2.1351530000000003,97.009,13.913,69.27,0.04,0.1,6.799988000000001,96.84,96.81999,96.95999,96.34999,0.7000122,96.93,0.0,0.02957988,0.0,6.0,3.0,2410.0,86.0,0.0,0.0,0.0,13.8,10.5,14.0
136.0,58667.2,52.2401044,-2.1351435999999997,97.142,13.679,69.27,0.04,0.1,7.099976,96.76999,96.81,96.97,96.69,1.0,96.82,0.0,0.02957988,0.0,6.0,3.0,2408.0,86.0,0.0,0.0,0.0,13.8,10.5,14.0
136.0,58667.3,52.24012800000001,-2.1351341,97.178,13.772,69.28,0.05,0.1,7.399963,96.75999,96.84,97.01999,96.42,0.8000183000000001,96.82,0.0,0.01937985,0.0,6.0,3.0,2409.0,86.0,0.0,0.0,0.0,13.8,10.5,14.0
136.0,58667.4,52.2401515,-2.1351245999999997,97.139,13.812,69.3,0.06,0.1,7.399963,96.8,96.94,96.89999,96.51999,0.3999939,96.79,0.0,0.009180069,0.0,6.0,3.0,2408.0,86.0,0.0,0.0,0.0,13.8,10.5,14.0
136.0,58667.5,52.24017490000001,-2.1351151,96.872,13.792,69.32,0.06,0.1,7.5,96.84999,96.75999,96.92999,96.3,0.2000122,96.96,0.0,0.009180069,0.0,6.0,3.0,2411.0,86.0,0.0,0.0,0.0,13.8,10.5,14.0
136.0,58667.6,52.24019850000001,-2.1351059,97.063,13.463,69.31,0.06,0.1,7.399963,96.7,96.75999,96.89999,96.62,0.5,96.79,0.0,0.009180069,0.0,6.0,3.0,2407.0,86.0,0.0,0.0,0.0,13.8,10.5,14.0
136.0,58667.7,52.24022210000001,-2.1350967,97.261,13.439,69.33,0.07,0.1,7.599976,96.73999,96.76999,97.08,96.39,0.6000061,96.81,0.0,0.0,0.0,6.0,3.0,2407.0,86.0,0.0,0.0,0.0,13.8,10.5,14.0
136.0,58667.8,52.24024570000001,-2.1350873000000004,97.096,13.58,69.34,0.07,0.1,7.599976,96.76999,96.83,96.78,96.50999,0.6000061,96.73,0.0,0.01937985,0.0,6.0,3.0,2406.0,86.0,0.0,0.0,0.0,13.8,10.5,14.0
136.0,58667.9,52.24026919999999,-2.1350782999999995,97.024,13.231,69.34,0.07,0.1,7.700011999999999,96.69,96.75999,96.92,96.19,0.3000183,96.74,0.0,0.009180069,0.0,6.0,3.0,2407.0,86.0,0.0,0.0,0.0,13.8,10.5,14.0
136.0,58668.0,52.240292700000005,-2.1350691,96.829,13.372,69.36,0.08,0.1,7.700011999999999,96.75999,96.7,96.73,96.25,0.3999939,96.72,0.0,0.0,0.0,6.0,3.0,2408.0,86.0,0.0,0.0,0.0,13.8,10.5,14.0
136.0,58668.1,52.2403164,-2.1350601,97.164,13.19,69.35,0.06,0.1,7.799988000000001,96.56,96.64,96.89999,96.22,0.3999939,96.72,0.0,0.009180069,0.0,6.0,3.0,2404.0,86.0,0.0,0.2399902,0.0,13.8,10.5,14.0
136.0,58668.2,52.240339999999996,-2.135051,96.966,13.254,69.37,0.07,0.1,7.899963,96.76999,96.73999,96.81,96.34999,0.5,96.67,0.0,0.009180069,0.0,6.0,3.0,2406.0,86.0,0.0,0.0,0.0,13.8,10.5,14.0
136.0,58668.3,52.2403636,-2.135042,97.124,13.195,69.37,0.07,0.1,8.0,96.65999,96.73999,96.94,96.17999,0.3999939,96.73,0.0,0.0,0.0,6.0,3.0,2407.0,86.0,0.0,0.0,0.0,13.8,10.5,14.0
136.0,58668.4,52.240387100000014,-2.1350329,96.952,13.21,69.38,0.08,0.1,8.299988,96.73999,96.73,96.86,96.15999,0.3999939,96.64,0.0,0.0,0.0,6.0,3.0,2404.0,86.0,0.0,0.0,0.0,13.8,10.5,14.0
136.0,58668.5,52.240410600000004,-2.1350236,96.872,13.417,69.41,0.1,0.1,8.5,96.67999,96.67,96.81999,96.28,0.3000183,96.75,0.0,0.0,0.0,6.0,3.0,2405.0,86.0,0.0,0.0,0.0,13.8,10.5,14.0
136.0,58668.6,52.2404341,-2.1350144,96.8,13.41,69.44,0.12,0.1,8.700012,96.67,96.69,96.86,96.23999,0.2000122,96.63,0.0,0.0,0.0,6.0,3.0,2406.0,86.0,0.0,0.0,0.0,13.8,10.5,14.0
136.0,58668.7,52.2404577,-2.1350054,97.164,13.245,69.46,0.13,0.1,9.0,96.62,96.64999,96.73,96.36,0.0,96.64,0.0,0.0,0.0,6.0,3.0,2402.0,86.0,0.0,0.0,0.0,13.8,10.5,13.5
136.0,58668.8,52.240481300000006,-2.1349966,96.934,12.966,69.47,0.13,0.1,9.099976,96.55,96.58,96.86,96.20999,-0.1000061,96.64,0.0,-0.009180069,0.0,6.0,3.0,2403.0,86.0,0.0,0.0,0.0,13.8,10.5,13.5
136.0,58668.9,52.2405049,-2.1349877999999998,96.779,12.863,69.47,0.12,0.1,9.099976,96.64,96.61,96.73,96.28999,-0.1000061,96.63,0.0,-0.01938009,0.0,6.0,3.0,2404.0,86.0,0.0,0.0,0.0,13.8,10.5,13.5
136.0,58669.0,52.2405284,-2.1349788,96.941,13.059,69.49,0.13,0.1,9.099976,96.61,96.56999,96.78999,96.06999,-0.2999878,96.65,0.0,-0.01938009,0.0,6.0,3.0,2403.0,86.0,0.0,0.0,0.0,13.8,10.5,13.5
136.0,58669.1,52.240552100000016,-2.1349701,96.962,12.797,69.48,0.1,0.1,9.099976,96.53999,96.51999,96.58,96.20999,0.1000061,96.53,0.0,-0.009180069,0.0,6.0,3.0,2403.0,86.0,0.0,0.0,0.0,13.8,10.5,13.5
136.0,58669.2,52.2405754,-2.1349606999999997,96.62,13.484000000000002,69.52,0.14,0.1,9.299988,96.42999,96.50999,96.78999,96.14,0.0,96.46,0.0,0.0,0.0,6.0,3.0,2400.0,86.0,0.0,0.0,0.0,13.8,10.5,13.5
136.0,58669.3,52.2405992,-2.1349523,97.063,12.656,69.51,0.11,0.1,9.299988,96.50999,96.40999,96.59999,95.92999,0.0,96.47,0.0,-0.009180069,0.0,6.0,3.0,2399.0,86.0,0.0,0.0,0.0,13.8,10.5,13.5
136.0,58669.4,52.2406227,-2.1349432,96.786,13.161,69.53,0.12,0.1,9.299988,96.42,96.40999,96.67,95.95,0.0,96.50999,0.0,0.0,0.0,6.0,3.0,2400.0,86.0,0.0,0.0,0.0,13.8,10.5,13.5
136.0,58669.5,52.240646100000006,-2.1349341,96.502,13.349,69.57,0.15,0.1,9.299988,96.39999,96.37999,96.58,96.00999,0.0,96.46,0.0,-0.009180069,0.0,6.0,3.0,2398.0,86.0,0.0,0.0,0.0,13.8,10.5,13.5
136.0,58669.6,52.240669600000004,-2.1349251,96.71,13.19,69.57,0.14,0.1,9.399963,96.37,96.47,96.75999,96.12,0.0,96.47,0.0,-0.009180069,0.0,6.0,3.0,2398.0,86.0,0.0,0.0,0.0,13.8,10.5,13.5
136.0,58669.7,52.2406931,-2.1349161,96.646,13.217,69.58,0.14,0.1,9.5,96.39999,96.37999,96.47,95.87,-0.1000061,96.35,0.0,-0.009180069,0.0,6.0,3.0,2399.0,86.0,0.0,0.0,0.0,13.8,10.5,13.5
136.0,58669.8,52.2407165,-2.1349069,96.48,13.43,69.62,0.17,0.1,9.5,96.37,96.42999,96.59999,96.08,-0.1000061,96.39,0.0,-0.01938009,0.0,6.0,3.0,2399.0,86.0,0.0,0.0,0.0,13.8,10.5,13.5
136.0,58669.9,52.24074020000001,-2.1348981,96.93,13.03,69.61,0.14,0.1,9.5,96.39999,96.34,96.48999,95.72,0.0,96.43999,0.0,-0.009180069,0.0,6.0,3.0,2397.0,86.0,0.0,0.0,0.0,13.8,10.5,13.5
136.0,58670.0,52.2407636,-2.1348893999999996,96.332,12.907,69.61,0.13,0.1,9.5,96.39999,96.40999,96.53999,96.14999,0.0,96.42,0.0,-0.01938009,0.0,6.0,3.0,2400.0,86.0,0.0,0.0,0.0,13.8,10.5,13.5
136.0,58670.1,52.2407873,-2.1348806999999996,96.754,12.839,69.59,0.1,0.1,9.5,96.34999,96.31,96.45,95.83,-0.1999817,96.36,0.0,-0.009180069,0.0,6.0,3.0,2396.0,86.0,0.0,0.0,0.0,13.8,10.5,13.5
136.0,58670.2,52.24081070000001,-2.1348719,96.556,12.97,69.62,0.12,0.1,9.5,96.23999,96.25,96.44,95.90999,0.0,96.18999,0.0,-0.009180069,0.0,6.0,3.0,2384.0,86.0,0.0,0.0,0.0,13.8,10.5,13.5
136.0,58670.3,52.2408342,-2.1348631,96.545,12.91,69.64,0.13,0.1,9.399963,96.23999,96.28999,96.42999,95.64,-0.1000061,96.25999,0.0,-0.01938009,0.0,6.0,3.0,2396.0,86.0,0.0,0.0,0.0,13.8,10.5,13.5
136.0,58670.4,52.2408577,-2.134854,96.617,13.219,69.66,0.14,0.1,9.0,96.28999,96.23999,96.31999,95.78999,-0.2999878,96.28,0.0,-0.01938009,0.0,6.0,3.0,2395.0,86.0,0.0,0.0,0.0,13.8,10.5,13.5
136.0,58670.5,52.2408812,-2.1348452000000004,96.559,12.958,69.66,0.12,0.1,8.700012,95.89999,96.12,96.28,95.73999,0.0,96.16,0.0,0.0,0.0,6.0,3.0,2390.0,86.0,0.0,0.0,0.0,13.8,10.5,13.5
136.0,58670.6,52.24090460000001,-2.1348362,96.466,13.134,69.69,0.15,0.1,8.200012,96.09999,96.19,96.39,95.84,0.0,96.07,0.0,0.009180069,0.0,6.0,3.0,2393.0,86.0,0.0,0.0,0.0,13.8,10.5,13.5
136.0,58670.7,52.240928000000004,-2.1348271999999997,96.39,13.278,69.72,0.16,0.1,7.899963,95.94,95.98,96.28,95.72,0.0,96.11,0.0,0.009180069,0.0,6.0,3.0,2388.0,86.0,0.0,0.0,0.0,13.7,10.5,13.5
136.0,58670.8,52.2409514,-2.1348184,96.156,12.993,69.75,0.17,0.1,7.399963,96.00999,95.95999,96.14999,95.53999,0.3000183,95.98,0.0,0.009180069,0.0,6.0,3.0,2387.0,86.0,0.0,0.0,0.0,13.7,10.5,13.5
136.0,58670.9,52.2409749,-2.1348093,96.628,13.185,69.77,0.18,0.1,7.200011999999999,96.05,96.14,95.95,95.53999,0.7000122,96.07,0.0,0.0,0.0,6.0,3.0,2389.0,86.0,0.0,0.0,0.0,13.8,10.5,13.5
136.0,58671.0,52.240998399999995,-2.1348007,96.451,12.832,69.76,0.15,0.1,6.8999630000000005,96.00999,96.03999,96.00999,95.42999,0.3999939,96.03,0.0,0.009180069,0.0,6.0,3.0,2389.0,86.0,0.0,0.0,0.0,13.8,10.5,13.5
136.0,58671.1,52.241021700000005,-2.1347917,96.044,13.159,69.78,0.16,0.1,6.799988000000001,95.94,96.09,96.05,95.75999,0.8000183000000001,95.96,0.0,0.01937985,0.0,6.0,3.0,2387.0,86.0,0.0,0.0,0.0,13.8,10.5,13.5
136.0,58671.2,52.241045099999994,-2.134783,96.192,12.880999999999998,69.8,0.17,0.1,6.700011999999999,95.81999,95.86,96.15999,95.62,0.7000122,95.91,0.0,0.039779900000000014,0.0,6.0,3.0,2374.0,86.0,0.0,0.0,0.0,13.8,10.5,13.5
136.0,58671.3,52.2410686,-2.1347741,96.336,12.954,69.83,0.18,0.1,6.599976,95.89,96.05,95.94,95.59,0.6000061,95.89,0.0,0.039779900000000014,0.0,6.0,3.0,2387.0,86.0,0.0,0.0,0.0,13.8,10.5,13.5
136.0,58671.4,52.241092099999996,-2.1347657,96.322,12.521,69.82,0.15,0.1,6.399963,95.84999,95.94,95.95999,95.39999,0.7000122,95.95,0.0,0.039779900000000014,0.0,6.0,3.0,2387.0,86.0,0.0,0.0,0.0,13.8,10.5,14.0
136.0,58671.5,52.2411154,-2.1347568999999997,95.98,12.845,69.86,0.18,0.1,6.299988,95.73,95.84,95.87,95.48,1.0,95.79,0.0,0.039779900000000014,0.0,6.0,3.0,2382.0,86.0,0.0,0.0,0.0,13.8,10.5,15.0
136.0,58671.6,52.2411388,-2.1347484,96.224,12.534,69.89,0.18,0.1,6.299988,95.67999,95.8,96.00999,95.59999,0.8999939,95.8,0.0,0.02957988,0.0,6.0,3.0,2376.0,86.0,0.0,0.0,0.0,13.8,10.5,15.5
136.0,58671.7,52.2411623,-2.1347399,96.152,12.564,69.9,0.19,0.1,6.299988,95.83,95.87999,95.8,95.26999,0.5,95.73,0.0,0.01937985,0.0,6.0,3.0,2374.0,86.0,0.0,0.0,0.0,13.8,10.5,15.5
136.0,58671.8,52.24118570000001,-2.1347315,95.998,12.456,69.92,0.19,0.1,6.5,95.72,95.81,95.86,95.48999,0.8000183000000001,95.87,0.0,0.02957988,0.0,6.0,3.0,2374.0,86.0,0.0,0.0,0.0,13.8,10.5,15.5
136.0,58671.9,52.2412092,-2.1347232999999997,96.037,12.206,69.93,0.18,0.1,6.5,95.81999,95.75,95.78999,95.31,0.8000183000000001,95.75999,0.0,0.02957988,0.0,6.0,3.0,2374.0,86.0,0.0,0.0,0.0,13.7,10.5,16.0
136.0,58672.0,52.2412326,-2.134715,96.07,12.299,69.95,0.19,0.1,6.599976,95.72,95.78999,95.84,95.36,0.7000122,95.7,0.0,0.01937985,0.0,6.0,3.0,2380.0,86.0,0.0,0.0,0.0,13.8,10.5,16.0
136.0,58672.1,52.2412561,-2.1347068000000005,96.106,12.17,69.97,0.19,0.1,6.8999630000000005,95.8,95.73999,95.83,95.37999,0.7000122,95.8,0.0,0.01937985,0.0,6.0,3.0,2373.0,86.0,0.0,0.0,0.0,13.8,10.5,16.0
136.0,58672.2,52.241279500000005,-2.1346985999999997,95.962,12.081,69.99,0.2,0.1,7.299988000000001,95.73,95.83,95.84,95.39,0.7000122,95.77,0.0,0.0,0.0,6.0,3.0,2373.0,86.0,0.0,0.0,0.0,13.8,10.5,15.0
136.0,58672.3,52.2413029,-2.1346903999999998,96.026,12.126,70.01,0.2,0.1,7.5,95.64999,95.72,95.76999,95.34,0.7000122,95.74,0.0,0.02957988,0.0,6.0,3.0,2371.0,86.0,0.0,0.0,0.0,13.8,10.5,12.5
136.0,58672.4,52.241326400000005,-2.1346822999999997,95.965,11.912,70.03,0.2,0.1,7.399963,95.64,95.69,95.78999,95.25,0.3000183,95.62,0.0,0.039779900000000014,0.0,6.0,3.0,2365.0,86.0,0.0,0.0,0.0,13.8,10.5,12.0
136.0,58672.5,52.2413499,-2.1346743999999997,96.113,11.771,70.06,0.21,0.1,7.399963,95.64,95.64999,95.84,95.34,0.3000183,95.64,0.0,0.01937985,0.0,6.0,3.0,2369.0,86.0,0.0,0.0,0.0,13.8,10.5,11.5
136.0,58672.6,52.2413733,-2.1346664,95.821,11.783,70.07,0.2,0.1,7.399963,95.62999,95.67,95.45999,95.00999,0.6000061,95.63,-0.009180069,0.009180069,0.0,6.0,3.0,2367.0,86.0,0.0,0.0,0.0,13.7,10.5,11.5
136.0,58672.7,52.2413967,-2.1346585,95.699,11.78,70.09,0.2,0.1,7.399963,95.40999,95.5,95.7,95.33,0.8000183000000001,95.55,0.0,0.01937985,0.0,6.0,3.0,2366.0,86.0,0.0,0.0,0.0,13.7,10.5,11.5
136.0,58672.8,52.2414201,-2.1346505000000002,95.854,11.701,70.11,0.21,0.1,7.399963,95.42999,95.44,95.58,94.98999,0.7000122,95.36,0.0,0.01937985,0.0,6.0,3.0,2364.0,86.0,0.0,0.0,0.0,13.7,10.5,11.5
136.0,58672.9,52.241443499999995,-2.1346427,95.782,11.566,70.14,0.22,0.1,7.399963,95.37,95.45999,95.56999,95.11,0.6000061,95.38,0.0,0.009180069,0.0,6.0,3.0,2371.0,86.0,0.0,0.0,0.0,13.8,10.5,11.5
136.0,58673.0,52.2414669,-2.1346347999999997,95.785,11.646,70.15,0.21,0.1,7.399963,95.39999,95.34,95.34,94.73,0.5,95.41,-0.009180069,0.01937985,0.0,6.0,3.0,2373.0,86.0,0.0,0.0,0.0,13.8,10.5,11.5
136.0,58673.1,52.2414903,-2.1346271000000003,95.587,11.377,70.17,0.21,0.1,7.399963,95.31,95.39999,95.37,94.81999,0.5,95.34,-0.009180069,0.009180069,0.0,6.0,3.0,2361.0,86.0,0.0,0.0,0.0,13.8,10.5,11.0
136.0,58673.2,52.241513700000006,-2.1346192999999998,95.472,11.487,70.2,0.21,0.1,7.399963,95.14999,95.17999,95.31999,94.89,0.5,95.31,-0.009180069,0.009180069,0.0,6.0,3.0,2366.0,86.0,0.0,0.0,0.0,13.8,10.5,11.0
