,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE X (rad/s), GYROSCOPE Y (rad/s), GYROSCOPE Z (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Azimuth) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
526,52.369858,-1.256143,172.31,12.54,4,278.7,17 / 19,2555920,2019-09-04 20:03:56:093,0.57,0.5044,9.8847,0.0063,0.002,9.8066,0.048,-0.0651,-0.024,12.06,-30.62,2.38,106.05,-85.36,-165.9
527,52.369858,-1.256143,172.31,12.54,4,278.7,17 / 19,2556021,2019-09-04 20:03:56:194,0.2786,-0.3989999999999999,9.8093,-0.0058,-0.004,9.8066,0.0677,-0.072,0.0243,11.63,-30.56,3.5,97.49,-85.24,-165.72
528,52.369858,-1.256143,172.31,12.54,4,278.7,17 / 19,2556120,2019-09-04 20:03:56:293,-0.8816,0.8627,9.558,-0.0241,0.0063,9.8066,-0.0577,-0.0283,0.0506,11.31,-30.94,3.5,98.53,-85.05,-164.56
529,52.369858,-1.256143,172.31,12.54,4,278.7,17 / 19,2556221,2019-09-04 20:03:56:394,0.4489,0.5163,8.6676,-0.0008,0.0121,9.8066,-0.0688,-0.0181,0.0584,11.0,-30.5,2.88,104.35,-85.05,-163.09
530,52.369858,-1.256143,172.31,12.54,4,278.7,17 / 19,2556321,2019-09-04 20:03:56:494,0.8113,-0.0593,10.3549,0.0281,0.0249,9.8065,-0.0092,0.0143,-0.0542,11.63,-30.81,2.56,107.47,-85.42,-159.47
531,52.369858,-1.256143,172.31,12.54,4,278.7,17 / 19,2556420,2019-09-04 20:03:56:593,1.4121,0.208,9.1697,0.0154,0.0225,9.8066,0.0591,-0.0349,0.0459,11.44,-31.12,3.25,109.09,-85.54,-157.15
532,52.369858,-1.256143,172.31,12.54,4,278.7,17 / 19,2556520,2019-09-04 20:03:56:693,0.3365,0.5067,11.0444,0.009,0.019,9.8066,0.1259,0.008,-0.0384,10.69,-31.12,2.63,110.42,-85.46,-155.94
533,52.369858,-1.256143,172.31,12.54,4,278.7,17 / 19,2556620,2019-09-04 20:03:56:793,1.3581,0.7133,9.3042,-0.0059,-0.0072,9.8066,0.0082,0.0029,-0.0386,10.81,-30.94,2.81,111.06,-85.39,-155.44
534,52.369858,-1.256143,172.31,12.54,4,278.7,17 / 19,2556720,2019-09-04 20:03:56:893,0.5086,-0.3048,9.7584,0.0254,-0.0021,9.8066,0.0391,-0.0561,-0.0489,11.31,-31.31,2.69,109.2,-85.64,-156.78
535,52.369858,-1.256143,172.31,12.54,4,278.7,17 / 19,2556821,2019-09-04 20:03:56:994,1.8906,0.1409,9.8728,0.019,-0.017,9.8066,0.0502,0.0745,-0.1093,10.94,-30.94,2.13,111.22,-85.75,-159.48
536,52.369858,-1.256143,172.31,12.54,4,278.7,17 / 19,2556920,2019-09-04 20:03:57:093,1.8305,-1.2378,10.8699,0.0107,-0.0106,9.8066,0.0907,0.0493,-0.1204,11.69,-31.75,2.13,107.23,-86.02,-163.32
537,52.369858,-1.256143,172.31,12.54,4,278.7,17 / 19,2557020,2019-09-04 20:03:57:193,2.2386,0.2334,10.2592,-0.0155,-0.0217,9.8066,0.0188,-0.0364,-0.0011,11.88,-31.12,3.06,99.11,-85.98,-166.85
538,52.369858,-1.256143,172.31,12.54,4,278.7,17 / 19,2557121,2019-09-04 20:03:57:294,1.9027,0.7917,9.159,-0.0076,0.0005,9.8065,0.0106,-0.0748,0.0261,11.31,-30.94,2.31,104.86,-85.94,-165.77
539,52.369858,-1.256143,172.31,12.54,4,278.7,17 / 19,2557220,2019-09-04 20:03:57:393,1.7337,0.6376,9.7356,0.0125,-0.002,9.8066,-0.0192,0.0216,-0.0619,11.81,-30.62,2.19,104.91,-85.95,-165.62
540,52.369858,-1.256143,172.31,12.54,4,278.7,18 / 20,2557320,2019-09-04 20:03:57:493,2.4985,0.1582,9.6926,0.0065,-0.0155,9.8066,-0.1323,0.0343,0.0292,12.06,-30.31,2.88,98.98,-86.29,-165.91
541,52.369858,-1.256143,172.31,12.54,4,278.7,18 / 20,2557421,2019-09-04 20:03:57:594,2.4843,0.7555,9.8564,0.0037,-0.0021,9.8066,0.057,0.0102,-0.0498,11.44,-30.25,2.13,103.77,-86.52,-165.02
542,52.369858,-1.256143,172.31,12.54,4,278.7,18 / 20,2557520,2019-09-04 20:03:57:693,2.2037,0.6432,10.1714,-0.0073,-0.003,9.8066,0.012,-0.0453,0.0339,12.13,-30.94,2.5,98.02,-86.47,-166.74
543,52.369858,-1.256143,172.31,12.54,4,278.7,18 / 20,2557620,2019-09-04 20:03:57:793,2.7132,0.0289,10.0908,-0.0136,0.0019,9.8066,-0.0386,0.04,0.06,11.81,-30.37,2.75,98.3,-86.43,-166.25
544,52.369858,-1.256143,172.31,12.54,4,278.7,18 / 20,2557721,2019-09-04 20:03:57:894,2.5891,-0.3058,9.5108,-0.0095,0.0158,9.8065,-0.0233,0.0804,-0.0245,11.88,-30.87,2.69,99.17,-86.37,-165.8
545,52.369858,-1.256143,172.31,12.54,4,278.7,18 / 20,2557820,2019-09-04 20:03:57:993,3.5801,0.0905,9.7391,0.0079,0.0188,9.8065,0.0327,-0.0583,0.0362,12.06,-31.44,3.25,101.86,-86.32,-163.16
546,52.369858,-1.256143,172.31,12.54,4,278.7,18 / 20,2557920,2019-09-04 20:03:58:093,2.8656,0.1142,9.8857,0.0063,-0.0021,9.8066,-0.034,-0.0385,-0.006,12.06,-31.37,2.81,105.51,-86.39,-159.19
547,52.369858,-1.256143,172.31,12.54,4,278.7,18 / 20,2558020,2019-09-04 20:03:58:193,2.5822,0.1489,10.3798,0.0113,0.0028,9.8065,0.0147,0.0252,0.0324,11.75,-30.87,3.13,105.96,-86.46,-158.54
548,52.369858,-1.256143,172.31,12.54,4,278.7,18 / 20,2558120,2019-09-04 20:03:58:293,1.8091,0.3043,9.8283,-0.0067,-0.0013,9.8066,-0.0176,-0.055,0.0275,11.5,-31.0,2.44,111.3,-86.56,-157.4
549,52.369858,-1.256143,172.31,12.54,4,278.7,18 / 20,2558220,2019-09-04 20:03:58:393,2.2534,0.4559,9.3551,-0.0042,0.0011,9.8066,0.0365,0.0334,0.0066,11.5,-30.75,2.31,113.34,-86.65,-155.02
550,52.369858,-1.256143,172.31,12.54,4,278.7,17 / 20,2558321,2019-09-04 20:03:58:494,2.3339,0.1567,10.5801,-0.0055,0.0008,9.8066,-0.0197,-0.0235,0.0672,11.69,-31.56,2.38,114.53,-86.67,-153.96
551,52.369858,-1.256143,172.31,12.54,4,278.7,17 / 20,2558420,2019-09-04 20:03:58:593,2.255,1.1591,10.1315,-0.0091,0.0134,9.8066,0.0109,0.0445,-0.0303,11.0,-30.94,2.19,116.32,-86.64,-151.72
552,52.369858,-1.256143,172.31,12.54,4,278.7,17 / 20,2558521,2019-09-04 20:03:58:694,2.5751,0.7297,10.1137,-0.0031,0.0005,9.8066,-0.002,-0.0394,0.0524,10.5,-31.87,2.75,111.27,-86.58,-152.43
553,52.369858,-1.256143,172.31,12.54,4,278.7,17 / 20,2558621,2019-09-04 20:03:58:794,2.9054,-0.1911,9.797,-0.0041,0.0063,9.8066,-0.0397,-0.0592,0.0533,11.13,-31.37,2.5,112.64,-86.55,-150.76
554,52.369858,-1.256143,172.31,12.54,4,278.7,17 / 20,2558720,2019-09-04 20:03:58:893,1.5778,0.457,10.3238,-0.0007,0.0131,9.8066,0.0475,-0.0036,-0.0633,11.25,-32.12,2.81,113.89,-86.54,-149.75
555,52.369858,-1.256143,172.31,12.54,4,278.7,17 / 20,2558821,2019-09-04 20:03:58:994,2.117,0.3731,9.7376,0.0018,0.0084,9.8066,0.0187,0.0395,0.026,10.94,-30.94,3.13,112.56,-86.56,-150.82
556,52.369858,-1.256143,172.31,12.54,4,278.7,17 / 20,2558921,2019-09-04 20:03:59:094,2.3589,-0.0134,9.3963,-0.0009,-0.0007,9.8065,-0.0262,-0.0357,0.0412,11.25,-31.81,3.13,114.38,-86.54,-149.22
557,52.369858,-1.256143,172.31,12.54,4,278.7,17 / 20,2559020,2019-09-04 20:03:59:193,2.2657,0.3599,9.8625,0.0048,0.0069,9.8066,-0.001,-0.0171,0.0144,11.06,-30.75,2.44,120.32,-86.51,-147.72
558,52.369858,-1.256143,172.31,12.54,4,278.7,17 / 20,2559121,2019-09-04 20:03:59:294,2.0253,1.0266,9.784,0.0044,0.0038,9.8066,0.0041,-0.0418,0.0406,11.56,-31.12,3.13,115.94,-86.49,-147.93
559,52.369858,-1.256143,172.31,12.54,4,278.7,17 / 20,2559221,2019-09-04 20:03:59:394,2.1661,0.3545,10.3212,-0.0111,-0.0042,9.8066,-0.0306,-0.0508,0.0149,11.88,-31.06,3.06,117.05,-86.47,-146.79
560,52.369858,-1.256143,172.31,12.54,4,278.7,16 / 19,2559321,2019-09-04 20:03:59:494,2.4297,0.5863,8.7707,-0.0085,-0.005,9.8066,-0.0481,0.0012,-0.0173,11.44,-30.62,2.63,115.78,-86.45,-147.65
561,52.369858,-1.256143,172.31,12.54,4,278.7,16 / 19,2559420,2019-09-04 20:03:59:593,2.5265,0.2624,9.768,0.0145,-0.0042,9.8066,0.0045,-0.0707,0.0081,11.63,-30.69,3.25,116.35,-86.52,-147.43
562,52.369858,-1.256143,172.31,12.54,4,278.7,16 / 19,2559521,2019-09-04 20:03:59:694,2.1904,0.8243,9.9998,-0.0036,-0.0029,9.8066,-0.0386,-0.0705,0.0134,11.44,-31.37,2.31,122.22,-86.69,-145.24
563,52.369858,-1.256143,172.31,12.54,4,278.7,16 / 19,2559621,2019-09-04 20:03:59:794,1.9206,0.8611,10.1681,0.0035,0.0045,9.8066,-0.0426,-0.0739,0.019,10.88,-30.5,1.81,122.68,-86.78,-144.27
564,52.369858,-1.256143,172.31,12.54,4,278.7,16 / 19,2559721,2019-09-04 20:03:59:894,2.551,0.6379,10.1404,0.0028,-0.0008,9.8066,-0.0157,-0.0919,-0.0227,11.0,-30.94,2.44,124.89,-86.88,-141.88
565,52.369858,-1.256143,172.31,12.54,4,278.7,16 / 19,2559821,2019-09-04 20:03:59:994,1.8477,1.2499,10.3867,0.0022,-0.0029,9.8066,-0.0083,-0.0993,0.0034,10.75,-30.56,1.88,125.31,-86.97,-141.23
566,52.369858,-1.256143,172.31,12.54,4,278.7,16 / 19,2559920,2019-09-04 20:04:00:093,0.9918,1.2416,9.8636,-0.0082,0.0029,9.8066,0.0075,-0.1377,0.0165,10.63,-30.31,1.75,125.07,-86.98,-141.25
567,52.369858,-1.256143,172.31,12.54,4,278.7,16 / 19,2560020,2019-09-04 20:04:00:193,0.4989,1.4482,9.8832,-0.0153,0.0118,9.8066,-0.0049,-0.2147,0.0787,10.19,-29.94,1.75,126.4,-86.83,-139.79
568,52.369858,-1.256143,172.31,12.54,4,278.7,16 / 19,2560121,2019-09-04 20:04:00:294,0.6456,2.2319,9.7751,-0.0069,0.0179,9.8066,-0.0023,-0.2212,0.027,10.63,-30.44,1.25,132.95,-86.63,-138.53
569,52.369858,-1.256143,172.31,12.54,4,278.7,16 / 19,2560221,2019-09-04 20:04:00:394,0.2846,2.6172,9.7338,-0.0007,0.0034,9.8066,-0.0083,-0.2549,0.0058,10.25,-31.19,0.75,134.7,-86.45,-137.34
570,52.369858,-1.256143,172.31,12.54,4,278.7,16 / 19,2560321,2019-09-04 20:04:00:494,0.6458,1.3066,9.9146,0.0019,-0.0053,9.8066,-0.0387,-0.3085,0.0102,9.69,-30.87,0.13,140.17,-86.48,-136.79
571,52.369858,-1.256143,172.31,12.54,4,278.7,16 / 19,2560420,2019-09-04 20:04:00:593,1.0301,1.6703,10.064,0.0006,-0.0052,9.8066,0.002,-0.2921,-0.0144,10.31,-31.69,-0.25,140.16,-86.57,-136.83
572,52.369858,-1.256143,172.31,12.54,4,278.7,16 / 19,2560521,2019-09-04 20:04:00:694,0.73,1.5085,10.115,0.0006,-0.0073,9.8066,0.0095,-0.3054,-0.0082,10.31,-31.69,-0.62,144.14,-86.73,-137.64
573,52.369858,-1.256143,172.31,12.54,4,278.7,16 / 19,2560620,2019-09-04 20:04:00:793,0.5639,1.5842,9.8739,0.0004,0.0007,9.8066,-0.0421,-0.2967,-0.0098,10.13,-31.19,-0.94,143.65,-86.75,-137.97
574,52.369858,-1.256143,172.31,12.54,4,278.7,16 / 19,2560721,2019-09-04 20:04:00:894,1.0077,1.469,9.6103,0.0043,-0.0035,9.8066,0.0143,-0.3408,0.0273,9.69,-30.69,-0.81,143.72,-86.78,-137.83
575,52.369858,-1.256143,172.31,12.54,4,278.7,16 / 19,2560821,2019-09-04 20:04:00:994,0.8768,2.2767,9.9343,0.0017,0.0074,9.8066,0.0093,-0.3651,0.0163,8.63,-30.25,-0.81,147.94,-86.6,-134.35
576,52.369858,-1.256143,172.31,12.54,4,278.7,16 / 19,2560920,2019-09-04 20:04:01:093,1.6018,2.494,9.8259,-0.0008,0.0073,9.8066,0.0195,-0.3596,0.0057,7.69,-30.62,-0.94,151.04,-86.47,-132.62
577,52.369858,-1.256143,172.31,12.54,4,278.7,16 / 19,2561021,2019-09-04 20:04:01:194,1.3001,2.072,9.7163,0.0028,0.0046,9.8066,0.0184,-0.4169,0.0002,7.63,-31.12,-1.94,156.8,-86.43,-132.49
578,52.369858,-1.256143,172.31,12.54,4,278.7,16 / 19,2561121,2019-09-04 20:04:01:294,1.3955,1.9604,9.7987,-0.0019,-0.0042,9.8065,-0.0236,-0.4277,-0.0068,7.0,-30.06,-2.12,158.56,-86.44,-132.72
579,52.369858,-1.256143,172.31,12.54,4,278.7,16 / 19,2561221,2019-09-04 20:04:01:394,2.0869,1.8777,9.9704,-0.0021,-0.0157,9.8066,-0.0098,-0.4558,-0.033,6.69,-30.19,-2.75,164.01,-86.58,-132.87
580,52.36999,-1.257522,171.82,6.34,4,306.76,18 / 20,2561321,2019-09-04 20:04:01:494,1.9696,2.1785,9.9028,-0.0027,-0.0102,9.8066,-0.0412,-0.5006,-0.0255,6.81,-30.25,-2.75,163.14,-86.76,-133.74
581,52.36999,-1.257522,171.82,6.34,4,306.76,18 / 20,2561420,2019-09-04 20:04:01:593,2.1896,1.3714,9.3672,-0.0037,-0.0145,9.8066,-0.0309,-0.5459,0.0404,6.81,-29.87,-5.25,170.93,-87.04,-136.22
582,52.36999,-1.257522,171.82,6.34,4,306.76,18 / 20,2561521,2019-09-04 20:04:01:694,1.8399,1.3699,9.5589,0.0175,-0.001,9.8066,-0.0165,-0.5605,0.021,5.5,-30.0,-6.12,181.84,-87.04,-132.82
583,52.36999,-1.257522,171.82,6.34,4,306.76,18 / 20,2561622,2019-09-04 20:04:01:795,2.1180000000000003,0.0401,9.9921,0.0136,-0.0067,9.8066,-0.031,-0.5698,0.0783,4.88,-29.44,-7.31,192.68,-87.06,-129.63
584,52.36999,-1.257522,171.82,6.34,4,306.76,18 / 20,2561720,2019-09-04 20:04:01:893,2.8588,2.1098,10.6086,0.0321,-0.0058,9.8065,0.0614,-0.5636,-0.0469,5.13,-30.37,-8.5,201.57,-86.93,-122.87
585,52.36999,-1.257522,171.82,6.34,4,306.76,18 / 20,2561820,2019-09-04 20:04:01:993,1.6003,0.7556,9.1501,-0.0295,-0.0306,9.8065,-0.0384,-0.6027,-0.0351,4.88,-31.12,-8.94,201.92,-87.21,-125.92
586,52.36999,-1.257522,171.82,6.34,4,306.76,18 / 20,2561921,2019-09-04 20:04:02:094,1.802,1.0435,9.6605,0.0001,-0.0106,9.8066,-0.0294,-0.56,-0.0163,4.5,-30.37,-10.0,202.12,-87.53,-128.84
587,52.36999,-1.257522,171.82,6.34,4,306.76,18 / 20,2562021,2019-09-04 20:04:02:194,1.7807,0.2644,9.9888,0.0111,0.0042,9.8066,0.0053,-0.6289,0.0634,3.31,-30.62,-10.69,212.54,-87.61,-128.73
588,52.36999,-1.257522,171.82,6.34,4,306.76,18 / 20,2562120,2019-09-04 20:04:02:293,2.7319,1.1876,10.3121,0.0289,0.0157,9.8066,0.0252,-0.5884,0.0981,2.69,-31.0,-11.06,215.56,-87.26,-124.88
589,52.36999,-1.257522,171.82,6.34,4,306.76,18 / 20,2562221,2019-09-04 20:04:02:394,3.214,2.1778,10.318,0.0239,0.0205,9.8066,0.0391,-0.6101,0.0727,1.75,-31.37,-11.75,221.29,-86.88,-124.04
590,52.36999,-1.257522,171.82,6.34,4,306.76,17 / 19,2562321,2019-09-04 20:04:02:494,0.7423,0.7578,9.9442,-0.0088,-0.009,9.8066,0.0545,-0.4775,-0.032,0.19,-30.81,-11.87,227.91,-86.85,-126.07
591,52.36999,-1.257522,171.82,6.34,4,306.76,17 / 19,2562421,2019-09-04 20:04:02:594,2.238,1.3001,10.2224,0.0359,0.0309,9.8064,0.05,-0.5865,0.0916,-0.56,-30.69,-11.81,230.37,-86.58,-127.63
592,52.36999,-1.257522,171.82,6.34,4,306.76,17 / 19,2562520,2019-09-04 20:04:02:693,2.8016,1.3224,10.3087,0.0104,0.0402,9.8065,0.0063,-0.4968,0.0067,-1.19,-30.94,-12.0,227.39,-85.91,-129.67
593,52.36999,-1.257522,171.82,6.34,4,306.76,17 / 19,2562621,2019-09-04 20:04:02:794,2.7105,1.1081,10.1549,0.0151,0.0107,9.8066,0.0119,-0.5568,0.048,-2.25,-31.81,-12.12,229.3,-85.69,-131.61
594,52.36999,-1.257522,171.82,6.34,4,306.76,17 / 19,2562721,2019-09-04 20:04:02:894,1.46,1.5601,9.8282,-0.0079,0.016,9.8065,-0.0191,-0.4352,-0.0395,-3.19,-30.44,-12.0,233.85,-85.54,-131.49
595,52.36999,-1.257522,171.82,6.34,4,306.76,17 / 19,2562821,2019-09-04 20:04:02:994,0.4936,0.8435,9.6979,0.0062,-0.0039,9.8066,0.0014,-0.5031,0.1197,-4.06,-30.87,-12.37,235.73,-85.51,-133.63
