,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE X (rad/s), GYROSCOPE Y (rad/s), GYROSCOPE Z (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Azimuth) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
5551,52.378574,-1.257448,153.81,3.49,3,288.54,18 / 19,350808,2019-09-04 20:12:22:921,-0.5711,-0.4255,10.2676,-0.0025,-0.0127,9.8066,-0.0065,0.1664,-0.0393,14.06,-28.56,-0.06,332.4,-86.63,65.68
5552,52.378574,-1.257448,153.81,3.49,3,288.54,18 / 19,350908,2019-09-04 20:12:23:021,0.0521,-0.2928,9.3696,-0.0025,-0.0068,9.8066,-0.0068,0.1528,-0.0193,14.38,-28.56,-0.69,338.87,-86.48,67.44
5553,52.378574,-1.257448,153.81,3.49,3,288.54,18 / 19,351008,2019-09-04 20:12:23:121,-0.134,-0.5096,10.0914,-0.0029,-0.0082,9.8066,0.0043,0.1626,-0.0097,13.63,-28.06,0.06,335.99,-86.37,68.99
5554,52.378574,-1.257448,153.81,3.49,3,288.54,18 / 19,351108,2019-09-04 20:12:23:221,-0.0235,-0.3725,9.5466,-0.0052,-0.0029,9.8066,0.0065,0.1532,0.0017,14.0,-28.94,-0.19,337.22,-86.39,70.16
5555,52.378574,-1.257448,153.81,3.49,3,288.54,18 / 19,351208,2019-09-04 20:12:23:321,-0.1627,0.0269,9.8864,-0.008,0.0048,9.8066,-0.0004,0.1424,0.0117,13.69,-28.44,0.13,339.65,-86.46,72.15
5556,52.378574,-1.257448,153.81,3.49,3,288.54,18 / 19,351307,2019-09-04 20:12:23:420,0.0109,-0.0069,10.0581,-0.0044,0.0022,9.8066,-0.0011,0.1208,0.0065,13.81,-28.25,-0.37,340.39,-86.51,72.77
5557,52.378574,-1.257448,153.81,3.49,3,288.54,18 / 19,351408,2019-09-04 20:12:23:521,0.0563,0.2968,10.2261,-0.0046,0.0058,9.8066,0.0015,0.1334,0.0105,13.81,-28.37,1.44,336.56,-86.6,73.38
5558,52.378574,-1.257448,153.81,3.49,3,288.54,18 / 19,351507,2019-09-04 20:12:23:620,-0.1869,0.3499,9.6552,-0.0066,0.0036,9.8066,-0.0001,0.0783,0.0075,13.0,-28.62,0.0,342.22,-86.65,74.53
5559,52.378574,-1.257448,153.81,3.49,3,288.54,18 / 19,351607,2019-09-04 20:12:23:720,-0.4063,0.2927,9.3323,-0.0049,-0.0042,9.8066,-0.0034,0.0796,-0.0224,13.94,-28.19,0.63,339.64,-86.69,76.05
5560,52.378574,-1.257448,153.81,3.49,3,288.54,18 / 19,351707,2019-09-04 20:12:23:820,-0.2265,0.2175,9.7521,-0.0016,-0.003,9.8066,-0.0113,0.073,-0.0146,13.56,-27.62,0.19,345.2,-86.62,76.96
5561,52.378574,-1.257448,153.81,3.49,3,288.54,18 / 19,351808,2019-09-04 20:12:23:921,0.0966,0.0879,10.3714,0.0001,0.0003,9.8066,-0.0153,0.0619,0.0072,14.63,-28.19,0.31,345.36,-86.59,76.99
5562,52.378574,-1.257448,153.81,3.49,3,288.54,18 / 19,351907,2019-09-04 20:12:24:020,-0.1664,0.2072,9.9906,0.0039,0.0141,9.8066,-0.0193,0.0177,0.0398,14.13,-28.37,0.0,344.64,-86.68,76.43
5563,52.378574,-1.257448,153.81,3.49,3,288.54,18 / 19,352008,2019-09-04 20:12:24:121,0.306,0.4826,9.8413,0.0044,0.0127,9.8066,-0.022,0.0321,0.0235,13.94,-28.69,-0.87,346.49,-86.9,73.92
5564,52.378574,-1.257448,153.81,3.49,3,288.54,18 / 19,352107,2019-09-04 20:12:24:220,2.0098,0.895,10.9233,-0.0114,0.0064,9.8066,0.0533,0.0291,-0.0015,14.44,-27.81,-0.94,345.45,-87.01,72.88
5565,52.378574,-1.257448,153.81,3.49,3,288.54,18 / 19,352208,2019-09-04 20:12:24:321,1.7093,-0.0435,11.7757,-0.0553,-0.0122,9.8064,0.1922,0.0284,-0.0424,15.38,-28.06,-0.56,357.01,-87.05,83.48
5566,52.378574,-1.257448,153.81,3.49,3,288.54,18 / 19,352308,2019-09-04 20:12:24:421,-0.5582,0.4732,9.2215,-0.078,-0.0031,9.8063,0.1628,0.015,-0.0419,16.88,-29.19,0.44,21.66,-86.79,109.61
5567,52.378574,-1.257448,153.81,3.49,3,288.54,17 / 19,352408,2019-09-04 20:12:24:521,-0.5894,0.0755,7.9365,-0.0438,-0.0161,9.8065,0.0725,0.0449,-0.0253,17.69,-28.19,2.06,23.79,-86.38,117.83
5568,52.378574,-1.257448,153.81,3.49,3,288.54,17 / 19,352508,2019-09-04 20:12:24:621,-0.5782,0.0019,8.6598,-0.0014,-0.005,9.8066,-0.0234,0.0216,-0.0197,18.38,-28.37,4.5,16.68,-86.21,120.54
5569,52.378574,-1.257448,153.81,3.49,3,288.54,17 / 19,352609,2019-09-04 20:12:24:722,-1.1862,-0.401,10.3496,0.0245,0.0047,9.8066,-0.1304,0.0216,-0.0035,18.25,-28.19,7.19,6.78,-86.22,117.37
5570,52.378574,-1.257448,153.81,3.49,3,288.54,17 / 19,352708,2019-09-04 20:12:24:821,0.4372,0.0016,10.3196,0.0782,0.072,9.806,-0.254,0.0169,0.0887,17.06,-27.62,7.38,351.63,-86.64,104.77
5571,52.378574,-1.257448,153.81,3.49,3,288.54,17 / 19,352808,2019-09-04 20:12:24:921,0.4602,1.1919,10.3869,0.0556,0.05,9.8063,-0.1382,0.019,0.0264,16.63,-26.94,8.06,317.38,-87.17,75.36
5572,52.378574,-1.257448,153.81,3.49,3,288.54,17 / 19,352908,2019-09-04 20:12:25:021,0.0225,0.8271,9.9505,-0.0068,0.0085,9.8066,0.0405,0.0554,0.0152,16.31,-27.0,6.0,313.02,-87.22,66.82
