,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE X (rad/s), GYROSCOPE Y (rad/s), GYROSCOPE Z (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Azimuth) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
1716,52.373142,-1.256445,165.62,8.45,4,105.18,17 / 18,2674921,2019-09-04 20:05:55:094,-1.2075,-1.1688,9.1718,-0.053,-0.0164,9.8064,0.0753,0.092,0.0039,-10.37,32.94,43.56,342.14,-11.48,175.81
1717,52.373142,-1.256445,165.62,8.45,4,105.18,17 / 18,2675020,2019-09-04 20:05:55:193,-0.3427,0.405,10.0851,-0.0559,-0.0499,9.8063,0.0368,-0.0361,-0.0128,-10.62,33.19,43.38,341.47,-11.29,176.48
1718,52.373142,-1.256445,165.62,8.45,4,105.18,17 / 18,2675120,2019-09-04 20:05:55:293,-0.136,0.1575,8.7048,-0.0269,-0.0288,9.8065,0.0118,-0.0013,-0.0061,-10.5,34.44,43.56,343.85,-10.85,177.33
1719,52.373142,-1.256445,165.62,8.45,4,105.18,17 / 18,2675221,2019-09-04 20:05:55:394,0.5337,0.303,9.9542,-0.019,-0.0211,9.8065,0.0424,0.0165,-0.0062,-11.12,34.38,43.5,342.78,-10.67,177.58
1720,52.373142,-1.256445,165.62,8.45,4,105.18,18 / 18,2675320,2019-09-04 20:05:55:493,-0.5073,0.1135,10.4018,-0.0281,-0.0193,9.8065,0.0165,0.0074,-0.0024,-10.19,33.88,43.88,344.23,-10.49,177.8
1721,52.373142,-1.256445,165.62,8.45,4,105.18,18 / 18,2675421,2019-09-04 20:05:55:594,-0.094,-0.1809,9.7892,-0.0175,-0.0105,9.8065,0.0011,-0.0282,-0.0059,-10.06,33.75,43.56,344.69,-10.36,178.29
1722,52.373142,-1.256445,165.62,8.45,4,105.18,18 / 18,2675521,2019-09-04 20:05:55:694,-0.4742,-0.1281,9.5945,0.0031,-0.0083,9.8066,0.0403,0.0295,-0.0044,-10.44,33.75,43.38,344.72,-10.23,178.38
1723,52.373142,-1.256445,165.62,8.45,4,105.18,18 / 18,2675620,2019-09-04 20:05:55:793,-0.4354,-0.612,8.7288,-0.0097,0.0064,9.8066,0.0188,0.0137,-0.0027,-9.94,34.69,43.81,345.2,-10.19,178.51
1724,52.373142,-1.256445,165.62,8.45,4,105.18,18 / 18,2675721,2019-09-04 20:05:55:894,-0.7746,0.0793,10.1315,0.0009,-0.01,9.8066,-0.0046,-0.0093,-0.004,-9.81,34.19,42.69,344.83,-10.12,178.52
1725,52.373142,-1.256445,165.62,8.45,4,105.18,18 / 18,2675820,2019-09-04 20:05:55:993,-0.82,-0.5961,9.423,-0.0093,-0.0007,9.8065,-0.0211,-0.008,-0.0149,-9.37,34.56,42.94,346.52,-10.03,178.6
1726,52.373142,-1.256445,165.62,8.45,4,105.18,18 / 18,2675921,2019-09-04 20:05:56:094,-0.2278,0.1894,10.0171,0.0006,0.0043,9.8066,-0.0038,0.0086,-0.0229,-9.69,34.44,42.75,344.82,-10.02,178.53
1727,52.373142,-1.256445,165.62,8.45,4,105.18,18 / 18,2676021,2019-09-04 20:05:56:194,-0.4736,0.0604,9.5435,-0.0015,-0.0004,9.8066,-0.0056,0.0062,-0.0226,-9.75,34.63,42.94,345.18,-10.0,178.55
1728,52.373142,-1.256445,165.62,8.45,4,105.18,18 / 18,2676121,2019-09-04 20:05:56:294,-0.5494,-0.3888,8.8301,-0.0075,-0.0025,9.8066,0.0171,0.001,-0.0218,-10.62,34.13,43.31,343.68,-10.02,178.69
1729,52.373142,-1.256445,165.62,8.45,4,105.18,18 / 18,2676220,2019-09-04 20:05:56:393,-0.5853,-0.2723,9.4182,-0.0026,-0.0002,9.8066,0.0179,0.048,-0.0081,-10.87,33.25,43.5,343.37,-9.97,178.74
1730,52.373142,-1.256445,165.62,8.45,4,105.18,17 / 17,2676320,2019-09-04 20:05:56:493,-0.083,0.2269,9.0408,-0.0044,-0.0156,9.8066,-0.0041,-0.0386,-0.0268,-9.94,34.06,43.38,345.11,-9.79,178.87
1731,52.373142,-1.256445,165.62,8.45,4,105.18,17 / 17,2676421,2019-09-04 20:05:56:594,-0.4336,0.2083,9.0917,0.0035,-0.0135,9.8066,0.0978,0.0489,-0.008,-11.87,33.5,43.06,342.45,-9.68,178.83
1732,52.373142,-1.256445,165.62,8.45,4,105.18,17 / 17,2676521,2019-09-04 20:05:56:694,1.0602,1.2502,8.7832,0.0315,0.0033,9.8065,-0.1106,-0.2287,-0.0876,-10.87,33.88,42.38,343.6,-9.31,178.82
1733,52.373142,-1.256445,165.62,8.45,4,105.18,17 / 17,2676620,2019-09-04 20:05:56:793,-0.7176,-0.7542,11.0606,0.1423,0.051,9.8054,0.0585,0.1432,-1.0782,-12.75,32.44,44.69,339.03,-9.47,177.57
1734,52.373142,-1.256445,165.62,8.45,4,105.18,17 / 17,2676720,2019-09-04 20:05:56:893,-1.0377,0.5711,10.8346,-0.2065,-0.1507,9.8032,-0.0059,0.0603,0.2913,-14.69,27.81,51.38,335.08,-8.82,178.36
1735,52.373142,-1.256445,165.62,8.45,4,105.18,17 / 17,2676821,2019-09-04 20:05:56:994,2.1163,-0.254,11.8175,0.1247,0.4816,9.794,-0.8864,-0.7787,0.0032,-7.12,13.19,67.06,335.52,-11.19,175.99
1736,52.373142,-1.256445,165.62,8.45,4,105.18,17 / 17,2676923,2019-09-04 20:05:57:096,-1.8913,-0.7678,10.7984,0.1663,0.4944,9.7927,-1.0366,-0.96,0.3227,9.19,-0.06,74.56,355.24,-15.15,171.91
1737,52.373142,-1.256445,165.62,8.45,4,105.18,17 / 17,2677021,2019-09-04 20:05:57:194,1.571,0.9722,7.6912,1.5011,0.8388,9.6546,-0.8614,-0.5332,0.2621,16.06,-3.75,74.88,18.14,-15.15,171.91
1738,52.373142,-1.256445,165.62,8.45,4,105.18,17 / 17,2677121,2019-09-04 20:05:57:294,-0.8918,-0.221,10.306,0.5237,-0.0495,9.7924,-1.1246,-0.2754,0.5314,50.44,-15.62,34.44,78.19,-27.57,162.39
1739,52.373142,-1.256445,165.62,8.45,4,105.18,17 / 17,2677221,2019-09-04 20:05:57:394,-0.0188,0.6367,10.7891,-0.024,0.149,9.8054,-0.0361,0.4706,0.3235,50.81,-14.0,28.31,76.71,-31.09,162.92
1740,52.373142,-1.256445,165.62,8.45,4,105.18,17 / 18,2677320,2019-09-04 20:05:57:493,-1.9022,2.728,10.1558,-0.2181,0.4578,9.7935,0.0421,2.0109,-0.3831,49.25,-11.25,28.06,74.78,-31.44,165.78
1741,52.373142,-1.256445,165.62,8.45,4,105.18,17 / 18,2677421,2019-09-04 20:05:57:594,1.2523,-0.8623,11.2856,-0.0838,0.6795,9.7826,-0.9298,2.1658,-1.0646,36.31,-3.69,33.81,68.32,-29.76,178.34
1742,52.373142,-1.256445,165.62,8.45,4,105.18,17 / 18,2677520,2019-09-04 20:05:57:693,0.551,-1.0165,9.4846,0.6056,0.45,9.7775,-2.0352,0.8603,-0.9246,30.88,-3.56,35.38,65.79,-37.72,-172.96
1743,52.373142,-1.256445,165.62,8.45,4,105.18,17 / 18,2677621,2019-09-04 20:05:57:794,0.6990000000000001,-0.8995,7.9059,0.4033,0.1613,9.7969,-0.7364,1.2766,-0.5496,27.0,-4.44,35.81,55.49,-46.82,-173.67
1744,52.373142,-1.256445,165.62,8.45,4,105.18,17 / 18,2677720,2019-09-04 20:05:57:893,0.9123,0.1879,9.9413,0.018,0.5116,9.7932,-1.1622,2.1077,-0.3574,19.44,-6.62,38.38,49.36,-53.12,-168.42
1745,52.373142,-1.256445,165.62,8.45,4,105.18,17 / 18,2677820,2019-09-04 20:05:57:993,0.0962,1.5549,8.9434,0.3849,0.4787,9.7874,-1.096,0.9229,-0.6217,14.75,-9.56,39.19,47.71,-59.8,-163.01
1746,52.373142,-1.256445,165.62,8.45,4,105.18,17 / 18,2677920,2019-09-04 20:05:58:093,-0.0629,1.3595,9.3006,0.2931,0.4606,9.7914,-1.2698,1.7759,-0.55,11.88,-13.19,37.69,43.77,-65.92,-161.86
1747,52.373142,-1.256445,165.62,8.45,4,105.18,17 / 18,2678020,2019-09-04 20:05:58:193,-1.0212,-0.7833,10.4671,0.1736,0.5522,9.7895,-1.5605,1.2042,-0.4424,5.38,-18.44,35.5,38.76,-74.42,-155.04
1748,52.373142,-1.256445,165.62,8.45,4,105.18,17 / 18,2678121,2019-09-04 20:05:58:294,-1.1039,0.2599,9.5502,0.3135,0.2762,9.7977,-0.7636,0.9653,-0.6921,3.69,-22.37,32.06,46.94,-83.35,-143.7
1749,52.373142,-1.256445,165.62,8.45,4,105.18,17 / 18,2678221,2019-09-04 20:05:58:394,2.2175,0.6902,8.7058,0.4032,0.3565,9.7918,-0.8228,0.9742,-0.952,1.38,-25.75,28.63,16.91,-88.99,-165.33
1750,52.37308,-1.255471,165.39,6.68,6,109.37,19 / 19,2678320,2019-09-04 20:05:58:493,-1.464,1.8333,10.0008,-0.0443,-0.2378,9.8037,0.8406,0.4148,0.3473,0.06,-26.5,27.94,231.89,-86.71,54.25
1751,52.37308,-1.255471,165.39,6.68,6,109.37,19 / 19,2678421,2019-09-04 20:05:58:594,-0.9678,0.6749,10.4767,-0.0292,-0.2011,9.8045,0.1351,1.1139,-0.0805,-2.87,-24.69,27.56,323.22,-87.12,150.9
1752,52.37308,-1.255471,165.39,6.68,6,109.37,19 / 19,2678521,2019-09-04 20:05:58:694,-1.2004,-0.0533,10.4743,0.1016,-0.188,9.8043,0.2692,0.5352,-0.1839,-5.06,-23.25,27.38,318.58,-85.67,151.55
1753,52.37308,-1.255471,165.39,6.68,6,109.37,19 / 19,2678621,2019-09-04 20:05:58:794,-1.0842,0.6619,9.817,0.1227,-0.0034,9.8058,0.0473,0.1396,-0.2722,-8.5,-24.06,27.75,309.18,-83.37,149.56
1754,52.37308,-1.255471,165.39,6.68,6,109.37,19 / 19,2678721,2019-09-04 20:05:58:894,0.3554,0.8214,8.9994,0.1008,0.1265,9.8052,-0.4534,0.353,-0.3816,-8.69,-25.56,28.38,298.36,-82.32,142.4
1755,52.37308,-1.255471,165.39,6.68,6,109.37,19 / 19,2678821,2019-09-04 20:05:58:994,-0.4043,2.0263,8.668,-0.0553,0.1203,9.8057,-0.0037,-0.2636,0.2866,-7.5,-26.75,28.44,285.37,-82.29,126.55
1756,52.37308,-1.255471,165.39,6.68,6,109.37,19 / 19,2678921,2019-09-04 20:05:59:094,-1.3688,-0.1014,10.4183,-0.0932,-0.0737,9.8059,-0.0239,0.084,0.1159999999999999,-7.75,-25.75,28.69,295.03,-83.59,135.63
1757,52.37308,-1.255471,165.39,6.68,6,109.37,19 / 19,2679021,2019-09-04 20:05:59:194,-0.5855,0.342,9.5493,0.1106,0.0458,9.8059,-0.1649,0.0558,-0.3548,-6.19,-26.87,27.5,299.09,-83.6,136.64
1758,52.37308,-1.255471,165.39,6.68,6,109.37,19 / 19,2679120,2019-09-04 20:05:59:293,0.5122,0.2419,9.3227,0.0303,0.125,9.8058,-0.2344,-0.3381,0.0922,-5.37,-28.75,26.0,283.49,-83.17,121.8
1759,52.37308,-1.255471,165.39,6.68,6,109.37,19 / 19,2679220,2019-09-04 20:05:59:393,-1.6847,1.147,10.4469,-0.1146,0.0183,9.8059,0.0386,-0.3317,0.2303,-6.31,-28.44,25.19,271.17,-84.37,110.83
1760,52.37308,-1.255471,165.39,6.68,6,109.37,17 / 17,2679320,2019-09-04 20:05:59:493,-1.7762,0.2257,10.2965,0.0615,-0.0444,9.8063,0.1645,0.268,-0.3573,-6.81,-27.81,25.56,278.8,-84.91,119.16
1761,52.37308,-1.255471,165.39,6.68,6,109.37,17 / 17,2679421,2019-09-04 20:05:59:594,1.501,1.3369,9.2731,0.0596,0.0575,9.8063,-0.0436,0.1511,0.1283,-6.81,-27.94,24.81,277.41,-83.65,119.93
1762,52.37308,-1.255471,165.39,6.68,6,109.37,17 / 17,2679521,2019-09-04 20:05:59:694,-2.6974,-0.8894,10.1352,-0.0647,-0.2266,9.8038,0.1712,0.2425,-0.0629,-7.69,-27.37,26.63,295.54,-83.96,137.41
1763,52.37308,-1.255471,165.39,6.68,6,109.37,17 / 17,2679620,2019-09-04 20:05:59:793,0.1855,-0.2663,9.4148,0.0619,0.1103,9.8058,-0.1808,0.2083,-0.2429,-9.06,-27.62,26.44,297.21,-83.28,142.58
1764,52.37308,-1.255471,165.39,6.68,6,109.37,17 / 17,2679721,2019-09-04 20:05:59:894,-1.4879,-0.3803,10.3839,0.0258,-0.073,9.8063,0.1279,0.0071,-0.1581,-9.56,-28.62,25.94,289.09,-83.7,136.46
1765,52.37308,-1.255471,165.39,6.68,6,109.37,17 / 17,2679821,2019-09-04 20:05:59:994,0.4761,1.0608,9.391,0.1972,0.0603,9.8044,-0.0129,0.7117,-0.3771,-9.62,-28.19,26.06,283.99,-81.86,133.19
1766,52.37308,-1.255471,165.39,6.68,6,109.37,17 / 17,2679920,2019-09-04 20:06:00:093,-1.6238,0.9203,10.6107,-0.0261,-0.2672,9.8029,0.8319,0.0366,0.3904,-11.37,-27.62,26.56,284.01,-81.26,134.57
1767,52.37308,-1.255471,165.39,6.68,6,109.37,17 / 17,2680020,2019-09-04 20:06:00:193,-0.5543,-1.3737,10.1497,0.0117,-0.1587,9.8052,0.072,0.4202,0.0208,-12.87,-26.31,28.0,300.3,-79.73,153.15
1768,52.37308,-1.255471,165.39,6.68,6,109.37,17 / 17,2680120,2019-09-04 20:06:00:293,0.9255,1.9542,8.6297,-0.0104,0.2308,9.8039,-0.8492,-0.0722,-0.2208,-10.81,-28.44,27.13,300.57,-80.12,151.36
1769,52.37308,-1.255471,165.39,6.68,6,109.37,17 / 17,2680221,2019-09-04 20:06:00:394,-0.5592,2.1728,9.0516,-0.336,0.3118,9.7959,-0.6458,0.0774,0.4755,-11.56,-29.94,24.31,262.39,-84.39,115.17
1770,52.37308,-1.255471,165.39,6.68,6,109.37,17 / 17,2680320,2019-09-04 20:06:00:493,-1.3954,-1.347,11.0599,-0.1056,-0.3243,9.8007,0.4053,0.0296,0.4522,-13.12,-27.44,24.88,279.09,-86.64,129.76
1771,52.37308,-1.255471,165.39,6.68,6,109.37,17 / 17,2680421,2019-09-04 20:06:00:594,0.0363,0.6215,10.1605,0.0667,-0.0682,9.8061,0.0187,0.1934,-0.1227,-15.12,-26.44,25.63,324.03,-85.72,176.27
1772,52.37308,-1.255471,165.39,6.68,6,109.37,17 / 17,2680520,2019-09-04 20:06:00:693,-1.8618,-0.5958,9.6866,0.0354,-0.0954,9.806,0.1333,0.647,-0.1748,-16.56,-26.37,26.06,316.85,-85.03,172.99
1773,52.37308,-1.255471,165.39,6.68,6,109.37,17 / 17,2680621,2019-09-04 20:06:00:794,1.6015,0.6274,9.6929,0.1208,0.2652,9.8023,-0.6206,0.5593,-0.6632,-15.06,-27.87,24.06,295.61,-84.66,152.49
1774,52.37308,-1.255471,165.39,6.68,6,109.37,17 / 17,2680721,2019-09-04 20:06:00:894,-1.1439,0.8996,9.0862,-0.0765,-0.0757,9.806,0.0845,0.4917,0.1493,-14.5,-28.62,21.81,265.48,-85.16,123.32
1775,52.37308,-1.255471,165.39,6.68,6,109.37,17 / 17,2680820,2019-09-04 20:06:00:993,-1.0166,0.9657,10.0269,-0.0754,-0.127,9.8055,0.3496,-0.1792,0.3429999999999999,-15.75,-27.31,22.13,286.85,-86.09,146.64
1776,52.37308,-1.255471,165.39,6.68,6,109.37,17 / 17,2680920,2019-09-04 20:06:01:093,-2.0153,-1.0542,11.3868,-0.0101,-0.2677,9.8029,0.2399,0.2264,-0.3233,-18.12,-24.06,23.69,316.09,-84.5,176.15
1777,52.37308,-1.255471,165.39,6.68,6,109.37,17 / 17,2681020,2019-09-04 20:06:01:193,1.2953,1.3205,9.3113,0.1179,0.3089,9.8011,-0.6031,0.1188,-0.7597,-18.12,-24.94,24.25,310.77,-83.43,171.98
1778,52.37308,-1.255471,165.39,6.68,6,109.37,17 / 17,2681121,2019-09-04 20:06:01:294,-1.487,0.4244,9.9627,-0.0536,0.0189,9.8065,-0.0776,-0.0921,0.0662,-14.56,-29.25,22.69,262.77,-84.3,121.85
1779,52.37308,-1.255471,165.39,6.68,6,109.37,17 / 17,2681221,2019-09-04 20:06:01:394,1.3156,4.7177,6.4542,0.1388,-0.0415,9.8055,0.3837,0.0876,0.2223,-14.75,-28.81,22.13,261.59,-83.84,122.5
1780,52.37308,-1.255471,165.39,6.68,6,109.37,18 / 18,2681321,2019-09-04 20:06:01:494,-0.2481,0.1868,10.2201,-0.0426,-0.0157,9.8065,0.1036,0.1858,-0.1413,-15.44,-28.87,21.88,278.34,-84.34,138.8
1781,52.37308,-1.255471,165.39,6.68,6,109.37,18 / 18,2681420,2019-09-04 20:06:01:593,0.6737,0.8978,9.9882,0.2528,0.0831,9.803,0.0565,0.0398,-0.4035,-12.81,-28.69,22.38,271.63,-82.73,130.55
1782,52.37308,-1.255471,165.39,6.68,6,109.37,18 / 18,2681520,2019-09-04 20:06:01:693,-0.5816,0.209,9.8535,-0.0585,-0.0301,9.8063,0.0543,0.166,0.0912,-13.94,-29.75,21.63,267.2,-82.57,128.26
1783,52.37308,-1.255471,165.39,6.68,6,109.37,18 / 18,2681620,2019-09-04 20:06:01:793,-1.2873,0.0956,10.7527,0.2315,-0.1299,9.803,0.8575,-0.233,-0.3984,-14.0,-27.37,23.31,273.26,-82.82,131.86
1784,52.37308,-1.255471,165.39,6.68,6,109.37,18 / 18,2681721,2019-09-04 20:06:01:894,-0.6254,1.0283,9.3548,-0.054,0.0308,9.8064,0.0832,0.0105,0.0571,-14.69,-26.56,24.25,278.1,-78.4,141.44
1785,52.37308,-1.255471,165.39,6.68,6,109.37,18 / 18,2681820,2019-09-04 20:06:01:993,0.1656,-0.3039,9.8208,-0.0509,0.0012,9.8064,-0.0866,0.0509,0.0891,-14.44,-26.5,23.94,280.96,-79.09,141.6
1786,52.37308,-1.255471,165.39,6.68,6,109.37,18 / 18,2681921,2019-09-04 20:06:02:094,-0.6282,0.5611,9.1125,-0.053,-0.0325,9.8064,-0.1698,0.2397,-0.026,-14.25,-26.94,24.56,283.25,-79.5,142.49
1787,52.37308,-1.255471,165.39,6.68,6,109.37,18 / 18,2682021,2019-09-04 20:06:02:194,-2.2113,1.1625,9.9092,0.0415,0.0812,9.8062,0.372,-0.1981,-0.1371,-13.75,-27.0,23.88,280.59,-79.85,140.86
1788,52.37308,-1.255471,165.39,6.68,6,109.37,18 / 18,2682121,2019-09-04 20:06:02:294,-0.8583,0.0035,10.1389,-0.0608,-0.0717,9.8061,-0.103,0.0716,0.0961,-14.37,-26.0,24.19,282.48,-79.12,143.07
1789,52.37308,-1.255471,165.39,6.68,6,109.37,18 / 18,2682220,2019-09-04 20:06:02:393,-0.9519,0.047,10.0677,-0.2689,-0.1599,9.8016,-0.006,0.2218,1.0733,-16.19,-26.12,23.75,283.6,-80.0,146.37
1790,52.37308,-1.255471,165.39,6.68,6,109.37,19 / 20,2682321,2019-09-04 20:06:02:494,-0.0175,0.649,9.1276,-0.1498,-0.2076,9.8032,0.297,-0.3618,0.6885,-17.94,-22.69,24.5,320.92,-82.15,-179.36
1791,52.37308,-1.255471,165.39,6.68,6,109.37,19 / 20,2682420,2019-09-04 20:06:02:593,-1.0808,-1.3709,11.2324,-0.1803,-0.3294,9.7994,0.2251,-0.1373,0.6383,-17.75,-19.81,25.81,352.26,-78.92,-151.96
1792,52.37308,-1.255471,165.39,6.68,6,109.37,19 / 20,2682521,2019-09-04 20:06:02:694,1.0957,0.7231,8.5075,0.0282,0.3448,9.8005,-0.8463,0.3748,-0.391,-17.06,-20.5,24.19,355.63,-78.75,-148.4
1793,52.37308,-1.255471,165.39,6.68,6,109.37,19 / 20,2682620,2019-09-04 20:06:02:793,3.2189,-3.7464,10.4819,-0.0937,0.0312,9.8061,0.5677,-0.5085,0.1548,-17.5,-22.81,24.5,3.15,-82.68,-142.96
1794,52.37308,-1.255471,165.39,6.68,6,109.37,19 / 20,2682721,2019-09-04 20:06:02:894,-0.9647,-0.794,10.3923,0.2302,0.0887,9.8035,0.1504,-0.2053,-1.0705,-15.87,-22.75,25.06,357.32,-81.47,-149.72
1795,52.37308,-1.255471,165.39,6.68,6,109.37,19 / 20,2682821,2019-09-04 20:06:02:994,-0.0603,0.4941,10.6522,0.4439,0.0678,9.7963,0.4596,-0.6686,-0.7596,-12.56,-24.0,26.88,331.25,-81.86,-179.66
1796,52.37308,-1.255471,165.39,6.68,6,109.37,19 / 20,2682920,2019-09-04 20:06:03:093,-1.7869,-1.6199,9.8056,0.0126,0.0976,9.8061,0.2482,-0.0527,0.3875,-12.25,-24.06,27.13,309.35,-80.08,160.01
1797,52.37308,-1.255471,165.39,6.68,6,109.37,19 / 20,2683021,2019-09-04 20:06:03:194,-0.1663,-0.13,9.6014,-0.0122,-0.0488,9.8065,-0.0772,0.0406,0.1143,-12.06,-23.44,27.69,314.69,-79.65,163.94
1798,52.37308,-1.255471,165.39,6.68,6,109.37,19 / 20,2683121,2019-09-04 20:06:03:294,-0.2678,-0.1117,9.9076,0.0302,-0.0726,9.8062,-0.0887,-0.161,-0.0541,-12.19,-23.06,26.94,316.16,-79.29,166.42
1799,52.37308,-1.255471,165.39,6.68,6,109.37,19 / 20,2683221,2019-09-04 20:06:03:394,0.2909,-0.2662,9.6134,0.0054,0.0001,9.8066,-0.1236,0.0524,0.0155,-12.25,-22.81,27.19,314.15,-79.21,164.68
1800,52.37308,-1.255471,165.39,6.68,6,109.37,19 / 20,2683321,2019-09-04 20:06:03:494,-0.4788,0.2763,7.5281,-0.0156,0.03,9.8066,0.3817,0.2021,0.0432,-12.06,-22.56,27.38,314.47,-79.32,164.9
1801,52.37308,-1.255471,165.39,6.68,6,109.37,19 / 20,2683422,2019-09-04 20:06:03:595,2.5606,-1.3654,10.3702,0.0003,-0.157,9.8054,0.5911,0.1563,0.3085,-12.25,-21.12,28.13,320.07,-78.04,169.2
1802,52.37308,-1.255471,165.39,6.68,6,109.37,19 / 20,2683520,2019-09-04 20:06:03:693,-3.0341,9.9959,6.1097,-0.1225,-0.4174,9.7969,-0.9453,-0.8589,1.7709,-13.0,-18.5,28.69,326.96,-76.26,176.1
1803,52.37308,-1.255471,165.39,6.68,6,109.37,19 / 20,2683620,2019-09-04 20:06:03:793,1.8471,-0.991,10.73,-0.1164,0.1065,9.8053,-0.218,0.043,-0.0889,-15.81,-17.31,26.94,359.94,-76.01,-149.4
1804,52.37308,-1.255471,165.39,6.68,6,109.37,19 / 20,2683721,2019-09-04 20:06:03:894,0.8502,-1.4757,10.6712,-0.0864,0.2206,9.8037,-0.0107,0.1444,-0.2505,-16.19,-17.19,25.81,2.59,-76.88,-146.2
1805,52.37308,-1.255471,165.39,6.68,6,109.37,19 / 20,2683820,2019-09-04 20:06:03:993,0.6975,3.4977,9.4033,-0.1021,0.2079,9.8039,-1.5767,0.8233,-0.4543,-17.31,-19.5,21.5,359.03,-81.17,-143.16
1806,52.37308,-1.255471,165.39,6.68,6,109.37,19 / 20,2683920,2019-09-04 20:06:04:093,1.1239,0.297,9.2681,-0.3085,0.4878,9.7896,-1.1181,0.7282,0.5383,-18.12,-20.87,20.13,12.43,-83.8,-126.7
1807,52.37308,-1.255471,165.39,6.68,6,109.37,19 / 20,2684021,2019-09-04 20:06:04:194,-0.5349,-0.1336,8.3477,-0.4928,0.1418,9.7932,-0.9083,0.5834,0.5922,-19.37,-21.81,18.88,9.16,-83.8,-126.7
1808,52.37308,-1.255471,165.39,6.68,6,109.37,19 / 20,2684121,2019-09-04 20:06:04:294,-1.8282,1.3366,10.5168,0.053,-0.0517,9.8063,0.6177,0.0701,0.2147,-16.44,-28.69,14.31,155.52,-84.64,21.4
1809,52.37308,-1.255471,165.39,6.68,6,109.37,20 / 20,2684221,2019-09-04 20:06:04:394,0.6195,-0.7664,9.7342,0.0068,-0.0707,9.8064,0.0914,-0.1271,0.069,-16.94,-27.94,14.88,156.46,-86.22,23.22
1810,52.37308,-1.255471,165.39,6.68,6,109.37,20 / 20,2684320,2019-09-04 20:06:04:493,1.6932,0.4638,10.0835,-0.0014,-0.0105,9.8066,0.1934,-0.2288,0.4605,-17.62,-27.62,15.56,152.44,-86.84,19.14
1811,52.37308,-1.255471,165.39,6.68,6,109.37,20 / 20,2684422,2019-09-04 20:06:04:595,-0.8543,-1.503,10.1514,-0.2979,-0.5362,9.7874,-0.0388,-0.3789,0.2018,-18.25,-25.44,17.63,63.97,-85.48,-75.09
1812,52.37308,-1.255471,165.39,6.68,6,109.37,20 / 20,2684521,2019-09-04 20:06:04:694,0.9913,-0.9482,9.5897,-0.0009,-0.0117,9.8066,-0.0013,-0.0523,0.0199,-18.25,-25.0,17.88,62.36,-85.2,-76.9
1813,52.37308,-1.255471,165.39,6.68,6,109.37,20 / 20,2684621,2019-09-04 20:06:04:794,0.7745,-0.7086,9.8989,0.0011,-0.0082,9.8066,0.018,-0.0233,0.0045,-18.75,-25.19,18.5,63.51,-84.94,-75.81
1814,52.37308,-1.255471,165.39,6.68,6,109.37,20 / 20,2684720,2019-09-04 20:06:04:893,0.6711,-0.6961,9.8263,0.0006,0.009,9.8066,-0.0105,0.0274,-0.0284,-18.56,-24.37,18.0,61.01,-84.9,-76.64
1815,52.37308,-1.255471,165.39,6.68,6,109.37,20 / 20,2684821,2019-09-04 20:06:04:994,0.8427,-0.726,9.8216,-0.004,0.0035,9.8066,0.0037,0.021,-0.0127,-18.75,-24.75,17.88,62.38,-84.92,-75.48
1816,52.37308,-1.255471,165.39,6.68,6,109.37,20 / 20,2684921,2019-09-04 20:06:05:094,0.7187,-0.5893,9.8165,-0.0014,0.0156,9.8066,-0.0292,0.0871,-0.0364,-18.62,-25.06,18.0,62.73,-84.94,-75.12
1817,52.37308,-1.255471,165.39,6.68,6,109.37,20 / 20,2685020,2019-09-04 20:06:05:193,0.7053,-0.3962,9.8882,0.0853,0.0686,9.806,0.0598,0.0355,-0.3299,-18.62,-25.75,17.13,63.12,-85.47,-72.9
1818,52.37308,-1.255471,165.39,6.68,6,109.37,20 / 20,2685121,2019-09-04 20:06:05:294,-0.9899,1.0796,11.9488,0.098,0.0548,9.806,0.092,0.0252,-0.2204,-17.44,-26.19,17.69,72.29,-87.41,-66.96
1819,52.37308,-1.255471,165.39,6.68,6,109.37,20 / 20,2685221,2019-09-04 20:06:05:394,0.8425,-0.7589,9.7798,0.0963,0.0688,9.8059,0.019,0.0883,-0.0005,-17.12,-26.56,18.31,73.3,-89.13,-64.25
1820,52.37308,-1.255471,165.39,6.68,6,109.37,18 / 19,2685321,2019-09-04 20:06:05:494,0.9233,-0.8064,9.7043,-0.0064,-0.0075,9.8065,-0.0007,-0.0645,0.0266,-17.56,-25.94,17.88,68.44,-89.3,-67.23
1821,52.37308,-1.255471,165.39,6.68,6,109.37,18 / 19,2685420,2019-09-04 20:06:05:593,0.7854,-0.706,9.8549,0.0009,0.0012,9.8066,-0.0273,0.0482,-0.0057,-17.31,-25.81,17.94,67.58,-89.21,-69.83
